-1.285952578269482949e+00 7.161714067910333881e-02
-9.608707101030590225e-01 6.411077799079459294e-02
-1.548144471169169423e+00 1.255605308096727213e-01
-6.372186401268350453e-01 6.562862085135942602e-02
-5.473393402512174433e-01 8.449650055339939791e-02
-1.124126125094483841e+00 7.315950273659975467e-02
-1.568966705981906795e+00 2.186894828061931861e-02
-8.144416565553028731e-01 7.810869272325966783e-02
-1.125903681762881137e+00 1.880557029358471688e-01
-1.153064587490678417e+00 5.783507329301330185e-02
-9.552244572242888365e-01 -3.499691426472006373e-01
-1.006192234617732773e+00 8.319721512654826290e-02
-7.497168848232066418e-01 1.048217546590333032e-01
-9.788080366115510245e-01 6.809631062871202012e-02
-1.221384950025474758e+00 3.039088590477399127e-02
-1.073647356763385297e+00 7.292477203904274008e-02
-9.635254991245216782e-01 1.391891579783461619e-01
-1.019243446428029332e+00 5.739803933467944180e-02
-4.854845080480755803e-01 1.409842473624308146e-01
-1.452568336897617218e-01 7.973060068636821096e-02
-9.518108203997291961e-01 1.238637159881119526e-01
-1.506272109884015942e+00 5.382558360868459901e-02
-1.556718122198543774e+00 8.849131004443475113e-02
-1.362967137577703713e+00 4.937912868947352124e-02
-1.157486131303879340e+00 4.158257872912993897e-02
-1.107227864268409467e+00 8.764299610612601155e-02
-1.220025083426968804e+00 1.320516194433047352e-01
-1.086964153468070737e+00 5.481058070780603364e-02
-1.363248973336654180e+00 6.478581082820190906e-02
-1.205565655181262574e+00 6.269568910985039156e-02
-6.135030330995546732e-01 1.023015331298066238e-01
-8.657051580007680824e-01 7.527764266041246655e-02
-1.552589279822053303e+00 1.491736337402425061e-01
-3.703423344382458793e-01 5.908799425453573756e-02
-1.304271605184455840e+00 1.362769858913241983e-01
-1.021217963674691642e+00 7.567427625530784296e-02
-1.438468722277722822e+00 1.573685380354556407e-01
-9.295456765238928609e-01 6.886651718545558354e-02
-7.885072873623376610e-01 -1.216218522568617011e-01
-4.519073193906550379e-01 6.295999410170984023e-02
-9.818761046629294054e-01 1.466056195771896220e-01
-1.024127123591363597e+00 7.703380321880233528e-02
-7.927892552916023794e-01 1.607243638791779894e-01
-9.557012603519807747e-01 9.467504700950769847e-02
-1.078278742330600171e+00 1.019797942947054809e-01
-1.299801571901221697e+00 8.253464241182145722e-02
-1.082893140821925337e+00 4.759853533588023766e-02
-4.804169479191651160e-01 8.466426112306497942e-02
-7.794844563801658355e-01 5.010723575634552091e-02
-9.248357786094504318e-01 8.623890944883193244e-02
-1.188582967802959578e+00 -1.293731307347735782e-01
-1.185153516173469423e+00 7.909877328637551774e-02
-8.372961626995580886e-01 1.466379335729445510e-01
-7.396271481544917092e-01 8.352811807000749822e-02
-4.363810885492543368e-01 -3.482604291053865153e-01
-7.973286444552982744e-01 9.828203363648159441e-02
-6.496911065961262777e-01 7.709167079356510355e-02
-5.531568978881289400e-01 8.726250856715710158e-02
-7.964648537696084052e-01 1.055445131045689294e-01
