-4.727101152451559374e-01 -1.431958360050983835e-02
-8.177406326504588208e-01 -3.107733016625475325e-02
-4.953996659791126689e-01 7.473516795832367554e-02
-2.333518375151782676e-01 1.467240662363537666e-02
-5.181133390350154411e-01 5.547156793862962482e-02
7.689046767004529270e-01 9.201340414862577144e-02
-4.099440582151269163e-01 -2.692073088455776420e-02
-3.334201874168681023e-02 -1.708832192861556645e-02
7.422531674493713927e-02 -2.641971423239356659e-03
-4.298023523406024338e-01 -4.222105234227172682e-02
-5.060440141347162246e-01 -1.301541680474924828e-02
-7.142168552498585031e-03 -1.327052796000897754e-02
-1.280879536931992801e-01 2.707415028535020141e-01
-5.064643213369028896e-01 -5.024917404821865885e-02
8.754517424593909192e-02 5.818816485054981169e-02
-2.516880552392085080e-01 -3.505860168695001944e-02
1.226452612641070611e-01 3.067070794728019370e-02
-5.159732503048758412e-02 -3.639349331988959296e-02
-5.492912373703882079e-01 -6.960908281365282835e-02
8.036315363995404359e-01 -9.328520191334613298e-02
7.915934400456332842e-02 -8.094043189624035295e-02
-5.519798255258915320e-01 1.143817135168655047e-01
-2.595383214518864889e-01 -4.149034810781731392e-02
-2.636046846238820351e-01 -4.863254168046023812e-02
2.923934335702023726e-02 8.395899715203311575e-02
-1.494222291398545899e-01 -2.047253255131344790e-02
-2.072443731243660547e-01 4.258312911967555153e-02
1.239956893630066170e-01 -3.213733647670206917e-02
-1.363526223448638386e-01 7.639773170573588290e-02
-5.359288025123075672e-01 -2.033597936212497119e-03
5.645409481815998748e-02 -2.373523106002960528e-02
-1.566135999946760837e-01 -3.773599336170697927e-02
-2.083150177872539754e-01 -1.425730476843463206e-02
6.010488101630598878e-01 -3.620905197674759157e-02
-4.343967292644284051e-01 2.091212650093106015e-02
-2.862236628847748821e-02 -5.326406602948443453e-02
1.696962639428936381e-01 -7.391271021567275001e-02
3.620926984301973128e-01 -6.728180665919848702e-02
-3.371998624564959690e-01 2.650732295147308331e-03
-4.340042257291010230e-01 -4.771842862370435923e-02
1.616183494367277929e+00 -1.347372561563745796e-01
1.326600600190446455e+00 -1.228347013617344385e-01
1.391723067285658422e+00 -1.125616543894803340e-01
5.951478498711980647e-01 -9.831028721704132556e-02
7.315857669026849530e-01 -1.087261533681425918e-02
1.261194403191181257e+00 -1.141538792238607353e-01
1.084720247001489835e+00 -1.091701565487372821e-01
8.884292878614235001e-01 -1.014545257235743569e-01
1.705168174587757823e+00 -1.378116201190373591e-01
1.468815455322250330e+00 -8.972427645034379562e-02
8.774666188503259523e-01 -7.770508112107507581e-02
1.220719094704646235e+00 -8.986524693771164030e-02
1.309115804751066925e+00 -1.625411566491093973e-01
1.134646224717053897e+00 -5.043248664858323432e-02
7.118046588760371662e-01 -1.618614759276577886e-01
9.973657636462321951e-01 -7.944459169162296219e-02
1.515744075249220391e+00 -9.731884838693487250e-02
8.800542140612953590e-01 -1.127003067877121179e-01
1.577183825248509752e+00 -8.668922830989662931e-02
5.730887361891278120e-01 -9.679078748897938789e-02
1.649029540133622573e+00 -4.203008451423552450e-02
7.029609481710187291e-01 -1.017779220988730138e-01
7.344993509261927844e-01 -1.160226616204921291e-01
1.241150406897535197e+00 -9.029902080621160509e-02
1.316728125890392009e+00 -8.109815796071394300e-02
1.155666251752164309e+00 -7.770296477489334330e-02
9.716200925332930671e-01 -9.788609895909056169e-02
1.620182746054763978e+00 -7.086922785907064093e-02
1.473836594324494875e+00 -1.609677640160673273e-01
1.468150839976099187e+00 -9.607811746186510626e-02
1.686849923185754330e+00 -1.164898510099718343e-01
5.327242719219030809e-01 -1.102087626883367366e-01
1.348858637975845820e+00 -4.456867197580209605e-02
1.007457221540092318e+00 -9.152455620988057816e-02
1.703884705244518516e+00 -1.106916732852770979e-01
1.187865451296459929e+00 -8.151188987127234997e-02
1.206046581192343536e+00 -8.935386757428952220e-02
1.170143518070024813e+00 -7.893118780779920240e-02
1.115662995128115620e+00 -1.687431888779784561e-01
1.397550131831296616e+00 -7.662112905276227681e-02
6.384114341640212409e-03 3.731478468515215391e-02
9.004679149304358754e-01 -1.224955427855309448e-01
2.916357373043739765e-01 1.513196476373915855e-01
8.225326178979436298e-02 -9.169940177681076832e-02
-4.895631099645284534e-01 -5.411045585048042394e-02
5.933678360228703541e-01 -1.336373999562484316e-01
-6.606344297274648891e-01 -1.796720203678271455e-01
4.883547868977657358e-01 -1.208524462950240769e-01
2.636890329490767515e-01 -2.049829984894114832e-01
5.717480692066734260e-01 -1.175075364467223216e-01
-3.756989273954773612e-02 -1.280091963281816403e-01
5.539714442272926087e-01 -1.362380475363738630e-01
8.712180815426084912e-01 -7.014574940103456002e-02
7.541764519439675407e-01 -1.221330219332185246e-01
-5.270671045657124992e-02 4.114233259402751142e-02
5.078090125313264869e-01 -1.228223349500168898e-01
9.837514553000908935e-01 -1.618980757330320264e-01
7.533447153205158342e-01 -1.126996716892288974e-01
5.285026730117112770e-01 -1.777007077900460696e-01
2.798976864843172319e-01 -1.035779459748341069e-01
1.665133147393408064e-01 -1.815242250387142930e-01
-3.334414917679230927e-01 -1.076536294341666339e-01
-5.189343169366137376e-01 -1.964287732006629594e-01
5.309524958611838708e-01 -9.096250960398005736e-02
1.154791581812327494e-01 -1.926259649395956342e-01
2.437558457209049456e-01 -1.271740488404923264e-01
5.385892088822773899e-02 -1.930945082894336140e-01
1.066523501442064648e+00 -1.066469653985808175e-01
9.813639989790202689e-01 -1.840610752795812932e-01
2.706568844753284853e-01 -1.329249001206929681e-01
-5.710882352995136912e-01 1.235247061286942838e+01
6.545042883417132584e-01 -1.223837190425016985e-01
-1.831642686284565558e-01 -6.577236891508307648e-02
6.966158624857508030e-01 -1.463617704853706347e-01
1.352754884452295192e-01 -1.958136162822591286e-01
-3.062800986370853851e-01 -7.487042129197843399e-02
6.228203764414386168e-01 -1.801604952040679608e-01
-4.769764858571719224e-02 -1.237534306453770133e-01
-1.406058696970853214e-02 1.646962340602098340e-02
7.576764323687114333e-02 -9.864484891092858976e-02
-1.145404227138546061e+00 -1.270257848968364689e-01
-8.762209786588291971e-01 -1.134905160661918017e-01
-1.623698895713733270e+00 -1.517863107202056805e-01
-1.416585142028857769e+00 -1.013025791850344914e-01
-1.234508572124945136e+00 -1.365627285517536371e-01
-1.177709097858212095e+00 -7.942683821128651567e-02
-1.473316233874912395e+00 -1.519784432870381896e-01
-1.595815525073484453e+00 -5.875050871737059338e-02
-8.016032784087806506e-01 4.543561670512943906e-01
-1.069844173149320898e+00 -9.184043360174017068e-02
-9.311374264577435556e-01 -1.343315021109416918e-01
2.668180465078318075e-01 -1.048315082002737320e-01
-1.453605229076297523e+00 -1.349791073906621564e-01
-1.541616778018015221e+00 -8.756000084674391004e-02
-1.261322770001393367e+00 -1.680077829191517491e-01
-7.985573783094549460e-01 -8.720696910495463750e-02
-1.560199841152643874e+00 -1.604636525270673186e-01
-1.753706595743666830e+00 -1.044855133498954480e-01
-1.784592834411094175e+00 -1.457904871561079285e-01
-1.284872909556707299e+00 3.637069623252927458e-02
-6.236132154723759147e-01 -1.355531728907206079e-01
-1.067553875892370607e+00 -6.738449620604028412e-02
-8.875963432528130026e-01 -1.816629612059587617e-01
-1.199763890747241657e+00 -7.264143312471452174e-02
-1.720377234630277252e+00 -1.390690149901924466e-01
-1.453630035935919107e+00 -1.121446898471458453e-01
-1.569575394170466653e+00 -1.301056037216862526e-01
-1.775245392636627395e+00 -1.212592947168240759e-01
-1.963222150830032930e+00 -6.538761561756595286e-02
-1.710491358114663907e+00 -1.019329400063976182e-01
-1.461698890932149109e+00 -1.078755609022588047e-01
-1.027413401501256152e+00 -8.776781128716563962e-02
-9.972549017907917923e-01 -1.327237341871138065e-01
-9.000412987860779701e-01 -1.138369122215632662e-01
-1.524338107702312373e+00 -1.477606193410707647e-01
-1.261035594772866641e+00 -5.090830574018719717e-02
-1.805342459741446026e+00 -1.157444116852172772e-01
-1.728167756181465231e+00 -8.037895544620900223e-02
-1.424901977466599412e+00 -1.645634183660414918e-01
-1.933078293554560956e+00 -1.019309233748169480e-01
