1.085670952949635115e+00 -2.182627676403552930e-01
6.450116834899781715e-01 1.585398883091986844e-01
5.829014229225567556e-01 -5.884821860030474937e-03
4.337863822341294084e-01 1.910356001410076499e-01
8.103716460602345961e-01 -1.542437998141412137e-01
7.919670468696770049e-01 2.286005151493975263e-01
1.075264497648815265e+00 -7.241758739143573376e-01
8.274561275642635660e-01 2.546575942995978337e-01
8.586301586517366413e-01 -2.752643400963056958e-03
1.092592441806280013e+00 2.481556624564278946e-01
9.901132315307066278e-01 -2.783449956739282860e-01
8.635314576846239154e-01 2.225115512506668225e-01
1.335301454472624272e+00 -1.498425052694001725e+00
9.558233209391746588e-01 1.374530333828787587e-01
6.670512278409695961e-01 -7.838861749599553841e-01
5.855675353032683272e-01 2.884591851196389167e-01
9.250062487853285553e-01 -8.070955154043643054e-01
7.761829266775063241e-01 2.541233236923225447e-01
1.269364341341376656e+00 -6.433315875834864084e-01
7.304500034149391530e-01 1.168999011795971155e-01
4.598954617344742091e-01 1.658301332315867405e-01
1.036419495234837118e+00 9.889791726007640671e-02
1.232612589305765782e+00 -6.952147731633634420e-01
8.615714210617134716e-01 1.907678410088461951e-01
7.774980891742110378e-01 -7.659046566845455484e-01
6.073761555013913460e-01 1.635412315101580083e-01
1.122985017913911587e+00 -3.989700315490710136e-01
5.158463696788042618e-01 2.369522707536130257e-01
1.219306805136243455e+00 -2.524647080519323294e-01
4.264397676420897954e-01 2.485818946693880427e-01
1.155629524968397215e+00 -5.733387667418208405e-02
7.715794604769911080e-01 2.410958355529205788e-01
1.041616403612506847e+00 -2.710352618538808614e-02
5.771674634336877441e-01 2.416438459594389965e-01
1.131089867040567132e+00 1.625906657390555898e-01
8.291849917492277733e-01 3.105054832472173842e-01
8.891735238324842694e-01 -2.070404805602517329e-01
4.519573467515566878e-01 2.159375273972579390e-01
8.482700561237795922e-01 -2.629916622159903294e+00
1.015408344789952011e+00 2.563555530596229315e-01
1.047253406123999531e+00 8.708240552294329362e+00
1.019252033666983248e+00 1.898554862689810219e-01
8.512177063438106650e-01 1.625756234690133029e-02
9.226303110344625802e-01 1.842921832355612077e-01
9.481170390412154703e-01 -5.667904019141226657e-01
7.200261285961387925e-01 2.311664761302396898e-01
9.625289895412698638e-01 1.369133581475681760e+00
5.924924119503843789e-01 2.536607182379824188e-01
8.725600653594004497e-01 8.657528033305503801e-01
1.248414497675476076e+00 2.218529803301979575e-01
1.324713850298246287e+00 1.088303271305339909e-01
8.178269464485814488e-01 2.766305679759395453e-01
1.213562793298712528e+00 -6.129455042224619260e-02
6.903187896943254742e-01 2.442039723542466234e-01
7.901434560409574814e-01 -7.219641292684877976e-02
3.770626327484202234e-01 2.287580598562215517e-01
