1.448540438092677629e+00 -2.469714231543258809e-01
5.613109346752588324e-01 -2.741694380970889355e-01
1.303037790296498910e+00 5.061694327734391763e-01
1.352440849018154756e+00 -9.138171603306638469e-02
1.433901982962817900e+00 -4.385532958884326704e-01
1.197207171710964912e+00 -3.195348916576906118e-01
1.074839593801966586e+00 -1.024696001721327576e+00
1.061760053219314548e+00 -9.080784825714871555e-01
1.556397469628300056e+00 -8.941222921141497859e-02
8.446364809920875460e-01 4.145806797936333332e-01
8.124708644326055218e-01 -5.963894211169789017e-01
1.219691995302629728e+00 -1.194705950711287823e-01
1.319318748994555257e+00 -4.336257038902732730e-01
1.105359118749862368e+00 1.973233427716523589e-02
1.332871870569874106e+00 7.960772543361317732e-02
1.131281458281315322e+00 -5.725078843713282684e-01
1.432397234924315255e+00 -5.658300825510660381e-01
1.052223741151301128e+00 -9.042581969117058360e-01
1.135424056776142665e+00 -4.660141893833215365e-02
1.100178713048096002e+00 -3.581397024521622563e-01
1.353102669901036670e+00 6.774811939124102400e-01
1.077980920212639360e+00 -5.909284194267254708e-01
9.175741762868336870e-01 -9.838999209160600445e-01
6.312464639469331784e-01 -9.386646372336208133e-01
1.107300486201067580e+00 -1.118863507211392161e+00
8.566770957983710355e-01 -4.979433168220899208e-01
1.520879398358048862e+00 1.934144798629277573e-01
1.167549009499317503e+00 -4.725048259741249645e-01
1.125163689561062386e+00 -5.346665406197962378e-01
1.040983376726818399e+00 5.296072896703634125e-01
1.308985125093585111e+00 -3.866069598111842587e-01
6.433027160470143890e-01 -3.964329858436281828e-01
1.136462361094991547e+00 -3.988900772188448407e-01
1.705585048016639016e+00 1.669925326538114763e-01
8.935113748125248501e-01 -1.565507609442809422e-01
1.193922698155283735e+00 1.311820272811733924e-03
1.100322331029293776e+00 -8.738199909343361549e-01
7.067071965901751129e-01 -6.600423371867871758e-01
1.388983105064534262e+00 -4.432309106762005180e-01
1.218072940571205187e+00 -8.678943358545203601e-01
2.095294166745600428e-01 1.567425844693448811e+00
4.536805699020102778e-01 1.203534475457289421e+00
1.222499706452769980e-01 1.213026066107566692e+00
1.049758603845686977e+00 7.050282573338781944e-01
