dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.72337226544934 1.86152425329138 1 high_detection 0.557265095684423 -0.00437180145576374 0.00666088227870926
-3.67298735760256 3.32799279628464 1 low_detection 0.926036125862987 0.000654345839501836 -0.00242829791609929
-4.10245756371881 1.84139035789867 1 high_detection 0.587696058792674 -0.00161448932004385 -0.00368225423071075
-1.83681218648161 3.75948528667333 1 low_detection 0.943974932058562 -0.00725780027933254 -0.00280238232488046
-1.75414213135366 4.58893706386815 1 high_detection 0.511826189104665 0.00211335279711024 0.00103005114440363
-2.03336861520818 2.96117854027611 1 low_detection 0.980773097344436 -0.000259703708910449 0.00219039411656989
-2.38531150564699 2.31863978074181 1 high_detection 0.541960014783733 -0.00366138906568431 -0.00754208946427109
-2.55422357271294 3.11143123561133 1 low_detection 0.943776518539464 -0.00398513297428421 -0.00741680319284599
-2.17624792951812 3.25548811674997 1 high_detection 0.57608477211812 -0.00491581312280373 -0.00489046795632601
-3.93029891156234 4.39088712899145 1 low_detection 0.958738103375424 0.000721687763249037 -0.0030210094427299
-4.15595659816441 2.22573925220169 1 high_detection 0.551194639748969 0.00136186928036568 0.000643151907520793
-1.88318705017731 1.82374271362282 1 low_detection 0.953887717853068 0.00243942232334246 -0.00316658001374929
-2.74442701697112 4.13167201286631 1 high_detection 0.580992235296697 -0.00238291547228074 0.000803138783980826
-3.02622804425346 2.36303006378091 1 low_detection 0.951753247436294 0.000757631475134165 0.00278036621413859
-4.4944783252293 1.87169864398281 1 high_detection 0.539270014712057 -0.00677258892819577 -0.00124340023916718
-0.824086997004388 4.30269733313236 1 low_detection 0.932227304847131 0.00140000729671197 0.000920372180612748
-2.04937365867703 2.63102944042673 1 high_detection 0.512292227149192 0.002118439394467 0.00427510927045371
-2.80662928153278 3.07973320925432 1 low_detection 0.914275363680247 0.00624922969789583 -0.00350626209237676
-3.45729634661074 1.78924096212026 1 high_detection 0.57416518252024 -0.000504291231224784 0.000999459309591577
-2.90175927553273 0.598518820786457 1 low_detection 0.944999865065721 -0.00292438874283482 -0.00497941299871325
-4.04293021004506 1.49016709623212 1 high_detection 0.607707285303153 0.000455334609123308 0.00515950948907437
-1.33915640553884 3.52622398883772 1 low_detection 0.949420184043384 -0.000276421172748396 6.39637406840814e-05
-1.32489051147247 3.31986655272799 1 high_detection 0.538510260754255 0.00356975092204389 -0.00393103488683061
-3.14716680256215 3.15391101730439 1 low_detection 0.965371380816179 -0.00032405475038456 -0.00459036281965091
-5.55452753215732 1.99977831500005 1 high_detection 0.52197241256918 0.00292081324496583 0.00548576422923906
-3.11107573143096 2.37564047153551 1 low_detection 0.945529301919326 -0.00134246458751278 0.000329833158982168
-3.30601149630089 1.69861153371766 1 high_detection 0.554990781949269 -0.00639513219348262 0.00393665175304051
-2.86413024945187 1.83032870983649 1 low_detection 0.978229636420987 0.00435841778380884 -0.00351685009394222
-3.95634047945647 1.41611682596407 1 high_detection 0.553479628136145 -0.00465264881529988 -0.003948851597551
-1.07739254705236 2.41649141333231 1 low_detection 0.932708984671319 -0.00423301085337652 -0.00542906884386976
-2.02462422533551 3.62783694279079 1 high_detection 0.58340376280269 -0.00194216485096581 0.00224743359664791
-2.53770104098059 2.67299170731153 1 low_detection 0.970425259079748 -0.00510519264086157 -0.00420619906211265
-2.20779949988281 3.66138275957609 1 high_detection 0.573970754055075 0.00117560135669618 0.00187904136990121
-2.0736911423146 2.90466169296513 1 low_detection 0.932212403158444 -0.00641121414898707 0.0101958223169746
-3.07744346899673 2.25262052635632 1 high_detection 0.557145454316481 -0.00160389056606415 -0.000353562524150395
-1.92528431125276 2.44304462748656 1 low_detection 0.948993959411443 0.00331806672310094 -0.00171106796960333
