dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-1.72337226544934 1.86152425329138 1 high_detection 0.557265095684423 -4.3176346966639 -7.31089161643631 -0.00093700411031224 -0.00608080854599653 0.00212056744660964 0.000112657486798447 -0.00235519181964426 -0.0055792497023954 0.00615896906356992 -0.00296050928259725
-3.67298735760256 3.32799279628464 1 low_detection 0.926036125862987 -6.32747757304468 -14.4938450068546 -0.00128975664454992 0.00337637132947499 -0.00468654297344242 -0.00210788235030202 0.00399304601208245 0.00314668400660796 -0.0019084456740855 0.00120573703347266
-4.10245756371881 1.84139035789867 1 high_detection 0.587696058792674 -3.08287377221939 -12.2605854129887 0.00417627742957159 0.00860922163943755 0.00216085616924732 -0.00271737870804622 0.00056595674978246 0.00368688633652817 -0.0064045244864961 0.00153597131096996
-1.83681218648161 3.75948528667333 1 low_detection 0.943974932058562 -14.513451793485 -9.99953360449648 0.00100095837370133 -0.00213034416284572 -0.00149471375795483 -0.000323671099844426 0.0015995456195534 -0.0018030331800777 0.00108876435997476 0.000524852442489752
-1.75414213135366 4.58893706386815 1 high_detection 0.511826189104665 -14.2721337219323 -10.7763366129534 0.00679496373661491 0.000434133298133296 0.000225341294469606 0.00263542104581452 0.00602681267876166 0.00088319522971427 -0.000455676922935859 0.00137618309261421
-2.03336861520818 2.96117854027611 1 low_detection 0.980773097344436 -6.62140063754412 -9.62944878515903 -0.0032714690523386 -0.00238394065237568 0.00338669442143676 0.000433799782042042 0.00119445628905789 0.001927214687075 0.00211360486935568 8.52817828901699e-05
-2.38531150564699 2.31863978074181 1 high_detection 0.541960014783733 -8.64412775612709 -11.7850437049721 -0.00504695193379792 0.00422269480341228 0.00515164877643149 -0.000314737958918958 -0.00435107210906844 -0.000152253709528409 0.00641885441615824 -0.00218297062723531
-2.55422357271294 3.11143123561133 1 low_detection 0.943776518539464 -10.8192420762765 -10.409201261223 -0.00119934269304069 0.000356647409719162 0.00334929929752418 0.00336802173467031 0.000113390126900391 -0.000920533599937151 -0.00251530469328202 -0.00273603419566993
-2.17624792951812 3.25548811674997 1 high_detection 0.57608477211812 -13.9516036713551 -9.49879809481184 0.00162268670044379 -0.00253123434885356 0.00334798229758008 -0.00192301730028035 0.00170094758083757 -0.00337880416280636 -0.00486793263109141 0.00281433321505793
-3.93029891156234 4.39088712899145 1 low_detection 0.958738103375424 -14.4703395167857 -15.3112448842091 -0.00221698564766291 -0.00330634920764088 5.42514500903882e-05 -0.00217115936524318 -0.00224067499040616 0.00303325066029157 0.00447828341931338 -0.000601738962545021
-4.15595659816441 2.22573925220169 1 high_detection 0.551194639748969 -5.25051609931458 -16.0468592132726 -0.00140076314072103 -0.0037230632716383 0.00248497091915566 0.00133886306370191 0.00298031090203552 -0.00266905026816382 0.000107322645729654 0.0005658749824065
-1.88318705017731 1.82374271362282 1 low_detection 0.953887717853068 -5.55880791921489 -8.66250769786517 0.000996910328521348 0.00179507094629361 -0.00297132471545586 2.33836600096877e-05 -0.000400108562676537 0.0011873058826021 -0.000809114815230066 0.00367172758975188
-2.74442701697112 4.13167201286631 1 high_detection 0.580992235296697 -10.4769433676418 -12.8561898704278 0.00440107556299979 0.000189204161838983 0.00136777675409135 0.00029862871792716 0.00481812977077582 -0.00125488022825103 -0.000880937288853095 0.000279719425535395
-3.02622804425346 2.36303006378091 1 low_detection 0.951753247436294 -5.5872303737718 -10.7219507072827 0.00148837999954455 6.09225148126055e-06 -0.00152230894649207 -0.000235292053132089 0.00215230704227023 -0.00097998124630785 0.0030989373588109 0.000175262556634332
-4.4944783252293 1.87169864398281 1 high_detection 0.539270014712057 -2.94423322539152 -17.6818824419902 0.000517814861758263 0.00396302660953685 -0.00511206636988749 0.00272463171111073 0.000615346795389828 0.00423729900075938 -0.00111146388334004 -0.000455145816621503
-0.824086997004388 4.30269733313236 1 low_detection 0.932227304847131 -15.1355875191009 -8.21747779587675 0.00318904518852618 0.000879771998055967 0.00010293361129928 -0.00168011281024497 -0.000509151481271104 -0.000297132629338979 0.00219045273701409 -0.00222132860680065
-2.04937365867703 2.63102944042673 1 high_detection 0.512292227149192 -6.83666479076342 -11.6014664307177 0.000553451828591592 0.000262916452901953 0.00173722686008146 0.000175662388474206 -0.00105184310066499 0.0026383454370784 0.0018644173119331 0.00342097200370865
-2.80662928153278 3.07973320925432 1 low_detection 0.914275363680247 -9.81924018518317 -9.68669765946235 -0.000478839728439288 -0.00113778829894269 -0.00492823245044166 -0.00561728046987676 -0.000983690103172025 0.002947506718076 0.00170278762160441 -0.00444052736111277
-3.45729634661074 1.78924096212026 1 high_detection 0.57416518252024 -3.64512952470426 -13.8860162338531 0.00276748934801688 0.00128171366278975 -0.00114169459285987 -0.00122611602158628 0.00037478871934258 0.00212399878708358 -0.00531403860333836 -0.000653718043535821
-2.90175927553273 0.598518820786457 1 low_detection 0.944999865065721 3.16073037327436 -7.35902595063812 -0.00619043741918328 0.00339854509506547 0.00136353769619473 0.000499884062111279 -0.00223196710281453 -0.0050781196778629 0.0021067769284298 -0.00235038290869033
-4.04293021004506 1.49016709623212 1 high_detection 0.607707285303153 -0.524126989059726 -16.8837640941807 0.00412875825012632 0.0028921394469994 0.00227805888776253 -0.00411471618116574 0.00357309448399595 0.00124802537775971 0.00161387589108936 0.00184976570099167
-1.33915640553884 3.52622398883772 1 low_detection 0.949420184043384 -14.4639326409109 -6.81497704019958 0.00400845573269977 -0.00195590913879922 -0.00166853497167075 0.00197746925899533 -0.00555093422525368 -0.00129654185940799 -0.00431137156873932 0.00104084127227003
-1.32489051147247 3.31986655272799 1 high_detection 0.538510260754255 -12.549481620599 -6.68730504658948 -0.00676439816054222 0.00460221071478434 -0.00178336687888223 -0.000913750096336858 -0.00111961382611294 -0.00213260802254239 0.000470889923417355 0.000274206575729558
-3.14716680256215 3.15391101730439 1 low_detection 0.965371380816179 -8.93057826260303 -16.2045184322787 -0.00371927844316934 0.00441505674065112 -0.00138432963096384 -0.00200748781909743 -0.00144990409398495 0.000102301877572591 -0.000808837804927945 -0.0010227261155623
-5.55452753215732 1.99977831500005 1 high_detection 0.52197241256918 -2.63877025062842 -15.2960407888362 0.00587353801322967 0.000198569410136829 -0.000444059383843897 0.00308293755272574 0.00341610636946068 -0.00343425557413478 -9.6550257443678e-05 -0.00308668971982265
-3.11107573143096 2.37564047153551 1 low_detection 0.945529301919326 -4.66432810105202 -8.39855906859721 0.00239428867403158 -0.000310504260143259 -0.00266125591137474 -0.00453208792844982 0.00476355693628183 -0.00256587538758735 -0.00016314910837103 0.00326127923562728
-3.30601149630089 1.69861153371766 1 high_detection 0.554990781949269 -5.38973568526973 -11.6506229067106 -0.00014779587603503 -0.00372570344544549 0.000482939887200313 -0.0017196090272471 -0.000248642438278944 0.00010465878138952 -0.00377583655121813 -0.000195922928214547
