dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-1.72337226544934 1.86152425329138 1 high_detection 0.557265095684423 39.3550789377617 -2.30972533802524 0.000871665329939001 -0.00214772445905021 -0.000708798720719408 -0.00176061471865471 0.00355840739485785 0.000101516138101547 -0.00287014318743277 4.74664720731068e-05
-3.67298735760256 3.32799279628464 1 low_detection 0.926036125862987 77.5257034624616 -5.67531441855475 -0.0027034492756485 0.000459346752074987 0.00100547640050775 0.000211085529072685 -0.000400001718793279 0.00101535133889169 0.00356514084488947 0.00064032911035543
-4.10245756371881 1.84139035789867 1 high_detection 0.587696058792674 44.8624310569986 -3.11346948615458 0.0028223836498864 -0.00196916061356173 -0.000742565211590501 -0.00218701648154846 0.00347148095488304 -0.00411884377064169 0.00197195884350294 0.00222383662362274
-1.83681218648161 3.75948528667333 1 low_detection 0.943974932058562 110.837040897027 -13.0494252277622 0.00219104739482413 -0.00478736312578668 0.00147051797788295 -0.000713068767988513 0.00217462973122628 0.0015764033792391 0.00326344583037565 -0.00230348832476035
-1.75414213135366 4.58893706386815 1 high_detection 0.511826189104665 41.2720330451992 -11.3605279664934 0.000789428511900996 -0.00359707485133265 0.00508603603642561 -0.000304141102938389 0.00312264075646866 0.00241545856868516 -0.000777050891503788 0.00346731031233504
-2.03336861520818 2.96117854027611 1 low_detection 0.980773097344436 -365.714000226578 -0.818766688513957 -0.0016270756999588 -0.00260237872834923 -0.00372914040813774 -0.00238711868211054 0.00116086848630928 -0.00121970118312917 0.00115419322304212 0.000253301667991903
-2.38531150564699 2.31863978074181 1 high_detection 0.541960014783733 37.7165921047306 -8.71535174641859 0.000252962677317436 0.00106366012835705 -0.000185665154455452 -0.0011105806514344 -0.000774764704220463 0.000863939466702349 -0.00147599365406093 0.0012934535843075
-2.55422357271294 3.11143123561133 1 low_detection 0.943776518539464 -388.994736661167 -3.65394462878358 0.00443566203199136 -0.00528798757683602 -0.000603372594392172 -2.83647252465974e-08 0.00298851229173561 -0.00451521211977233 0.00209611227751789 0.00553686711921924
-2.17624792951812 3.25548811674997 1 high_detection 0.57608477211812 49.0249161682528 -11.4999530675343 -0.000192114989260764 -0.00238977108228201 -0.0012219752907441 0.00353993836456379 0.00190230559694733 -0.000141684495429688 0.00396120465622736 0.00340910608301106
-3.93029891156234 4.39088712899145 1 low_detection 0.958738103375424 125.891731761377 -14.200921713503 0.00246907577845154 -0.00226761838781231 -0.0045016092782544 -0.000748223245203822 0.000462463830099448 -0.00112809199373271 0.000910588887861285 0.000968636941478467
-4.15595659816441 2.22573925220169 1 high_detection 0.551194639748969 44.3445088433026 -6.20749434085778 0.00143968916756738 0.0020407218495816 -0.00423462332112969 -0.00107515862354613 0.00136783757078016 -0.000292736741225987 -0.00533734906724624 -0.00230316041271736
-1.88318705017731 1.82374271362282 1 low_detection 0.953887717853068 79.2466876542637 -5.05084415824369 0.00142590903286886 -0.000330329479918551 0.00250960045214862 -0.00314357450198601 -0.000431020427678079 -0.00401660600586719 -0.000676057780246099 0.00218032177215613
-2.74442701697112 4.13167201286631 1 high_detection 0.580992235296697 48.7647335645705 -9.02091578769117 -0.00218198791540989 -0.0108795653571789 -0.00566625791172643 -9.80106793350075e-05 0.000762309282193462 -0.000729211391897297 -0.00508146263324849 0.000377944310237215
-3.02622804425346 2.36303006378091 1 low_detection 0.951753247436294 -405.560952363171 -2.30909325824899 0.000905775770178126 0.000333742845408139 -0.00245652116074839 0.00170237174477939 -0.000873098784746084 0.00142322818066015 0.0035840325371766 -0.00323283278892752
-4.4944783252293 1.87169864398281 1 high_detection 0.539270014712057 38.2141687272857 -2.85475590578779 0.00305326320571237 -0.000729795640439294 0.000235735966184587 0.000786875672221159 -0.00127838234610088 -0.00134572500516607 0.00325462447172151 -0.00169834709200478
-0.824086997004388 4.30269733313236 1 low_detection 0.932227304847131 55.5236045438829 -12.6283155966086 -0.00462051169919704 -0.00108257018690111 -0.000535928391039732 0.00115528864518247 0.00278865530196161 6.89253864085431e-05 -0.000140141973344811 -0.000170561768301402
-2.04937365867703 2.63102944042673 1 high_detection 0.512292227149192 38.8606679036975 -6.16373723809534 0.00583705558340455 -0.000613544925559375 -0.00241694461042487 -0.000963332012829033 -0.00126929198337126 0.000909003937559939 -0.000870222647309556 0.000274365194228383
-2.80662928153278 3.07973320925432 1 low_detection 0.914275363680247 51.3946043810545 -7.58586088225098 0.00137460572399734 0.00150743846763531 0.00232942906773381 -0.0016398970495266 0.00297359848739725 -0.000549403304228333 0.00139017333004658 -0.00158853667035072
-3.45729634661074 1.78924096212026 1 high_detection 0.57416518252024 37.0519933814845 -3.01746387620227 -0.00100146957148628 -0.00110775601526014 -0.00185440332309303 0.00153928000933699 0.00374230992835934 0.00167978084505306 0.00390603215652286 0.00417152290548129
-2.90175927553273 0.598518820786457 1 low_detection 0.944999865065721 -412.678105491906 7.59518007249316 -0.000156210075751717 -0.000332991517649869 -0.00465877925548854 -1.70716215543952e-06 0.00267287287692284 0.0016074431125124 0.000256390211393484 -0.0052692583921012
-4.04293021004506 1.49016709623212 1 high_detection 0.607707285303153 38.2585874471407 -3.52222379641694 0.00127622088378195 0.00100270560382363 0.00121374370325957 0.00201422907009171 0.00182537706619798 -0.000288505922144681 0.00195129954782197 -0.000235110094247513
-1.33915640553884 3.52622398883772 1 low_detection 0.949420184043384 -417.578361849504 -11.1848141492849 0.00100466882051107 0.00337900627067422 -0.00308555290419357 -0.000379232344740067 0.000298896863395361 -0.00113478211855592 0.00429596894522085 0.00425313705030667
-1.32489051147247 3.31986655272799 1 high_detection 0.538510260754255 50.2851127622338 -10.2673087523608 -0.000693732706844878 -0.00248462718821927 0.000848004705656496 0.000196585686670188 -0.00100315377109848 -0.000304323879505849 0.00275751411716366 -0.0019295090939352
-3.14716680256215 3.15391101730439 1 low_detection 0.965371380816179 -449.767408008318 -2.85787653901421 0.00315835492949539 0.001240952798043 -0.00155406404229806 0.00783524317728871 0.00209896143987317 0.000687605515025666 -0.000724683984503718 -0.00297362680432258
-5.55452753215732 1.99977831500005 1 high_detection 0.52197241256918 42.5915756602773 -3.12115171995571 0.00124284012279268 -0.00256310075409987 0.000162428038666081 -0.00328119131498178 -0.000952945031696239 0.00166148806532986 0.00359536772698056 0.00379849811413756
-3.11107573143096 2.37564047153551 1 low_detection 0.945529301919326 53.9618503188881 -3.80347759014217 -0.000400118680187191 0.00111745288468367 -0.000950460396321344 0.00184036906004346 -0.00164438159319416 -0.000701864638873357 -0.00200199915588834 -1.94679740403241e-06
-3.30601149630089 1.69861153371766 1 high_detection 0.554990781949269 39.5682000289172 -5.4641948139719 -0.000873043516458083 0.00483287243585082 -0.0029174546581795 -0.00187639297594548 -7.23547976640613e-06 0.00074371872621244 0.00061945982554961 0.000628194355361328
-2.86413024945187 1.83032870983649 1 low_detection 0.978229636420987 278.597266633238 -3.89566124897105 5.13034805215835e-05 0.00126722569833402 -0.00180576312851238 0.00253376573825839 -0.00261615783469816 -0.00279227632624889 0.0018937381496409 0.00355168680336276
-3.95634047945647 1.41611682596407 1 high_detection 0.553479628136145 45.9124851136227 -1.2152755329063 -0.00282202220929475 -0.00201115956300536 -4.12954162071889e-05 0.00159050348623252 -0.00472022465295976 -0.00365441336016588 0.00450005485976397 0.00102652234683784
