dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-1.72337226544934 1.86152425329138 1 high_detection 0.557265095684423 -3.40765815806951 0.00068354085240391 0.00307448293508646 0.00562895519579553 -0.00358993301793486 -0.00552300358610734 0.00330084082330432 0.000540837089920755 -0.00132918957940183 0.00175350015915328
-3.67298735760256 3.32799279628464 1 low_detection 0.926036125862987 -5.56194920757706 -0.00235543042014307 0.00190440439242068 0.00198025361678335 0.0013392804367895 -0.00568936798282547 -0.0019837701978497 0.00496966441163487 -0.00231221232572965 0.00139070842659192
-4.10245756371881 1.84139035789867 1 high_detection 0.587696058792674 -3.20337302341659 -0.0034217388011234 0.000262167365271615 0.00260030206430437 0.00251596061509938 -0.00142464240404261 0.00116335497205367 0.0020624383046486 -0.000992300325089048 -0.000520459660454454
-1.83681218648161 3.75948528667333 1 low_detection 0.943974932058562 -11.8084427155429 0.000903165376277742 -3.79103889948796e-05 0.00416041778499135 0.00667657678752288 -0.0012500593475425 0.00543031329111594 0.00279115540657102 -0.000264862983198953 0.00236499982319109
-1.75414213135366 4.58893706386815 1 high_detection 0.511826189104665 -12.5741847929553 -0.00677050010703834 0.00342169426885537 -0.00227459565544154 0.00270264285097955 0.00210842430736558 -0.00118697635246436 0.00064902349050574 -0.00224443339695155 -0.00145600585269995
-2.03336861520818 2.96117854027611 1 low_detection 0.980773097344436 -5.86627861358507 -0.003637786825282 0.00223952286982131 -0.00244704194248635 0.000890273060325979 -0.00519090467435539 -0.00136193415211358 -0.00129610730745708 0.00268835872128824 0.00228443428004399
-2.38531150564699 2.31863978074181 1 high_detection 0.541960014783733 -8.42850395459437 -0.00156273956475677 0.00401313493852991 0.000537799556323759 -0.00129751594198931 0.00253882948781733 0.00295041657722184 -0.00281799634968901 -0.0013100101919177 0.00151222389896856
-2.55422357271294 3.11143123561133 1 low_detection 0.943776518539464 -8.74550634563104 0.00366528850229035 -0.00158187144198809 0.000845310670472678 -0.001876513420893 0.00128057698396046 -0.00136082030299583 0.00215812778689042 -0.0049246354590612 0.00141069855152625
-2.17624792951812 3.25548811674997 1 high_detection 0.57608477211812 -12.1428704836845 -6.18777387543205e-05 -0.0041625432306131 0.00263203348546924 0.00164068051165215 0.00119693158844904 -8.28688446519566e-05 0.00104015759197684 -0.00290287346394294 -0.000972225336116402
-3.93029891156234 4.39088712899145 1 low_detection 0.958738103375424 -13.990486911502 0.000159513398219719 -0.00213669885953706 -0.00187161410027477 0.00155356627067137 -8.50518681393838e-05 -0.00183439635055885 0.00333424014594053 -5.42951778463349e-05 -0.00352698564047518
-4.15595659816441 2.22573925220169 1 high_detection 0.551194639748969 -6.98884670488103 0.000740655970165765 0.000556399087899996 -0.00534593285690977 -0.00337428267033196 -0.00119905331667515 0.000979371405011605 0.00208045158222971 0.00148572061280674 -0.000560438730641831
-1.88318705017731 1.82374271362282 1 low_detection 0.953887717853068 -4.73348769140163 -0.00415334471647362 -0.00207591983951879 -0.00381048680430703 0.00146788491738881 -0.00395628604481544 0.00138688836371929 -0.00419357452556814 -0.00300043781030866 0.00366971810846473
-2.74442701697112 4.13167201286631 1 high_detection 0.580992235296697 -9.18962202899799 0.0010019878409117 -0.00425014378148777 -0.0041390003577875 -0.00130210055777275 0.0044889986914872 -0.0026186112803993 0.00571138601920004 6.79057931539107e-05 0.00113026997440782
-3.02622804425346 2.36303006378091 1 low_detection 0.951753247436294 -3.78555717971016 -0.00534178248213614 -0.000866952754630157 0.000674198216320452 0.00391230496835953 -0.00232407344465562 -0.000517620438483548 -0.00256546452417071 -2.12647577188141e-05 0.00189950884256965
-4.4944783252293 1.87169864398281 1 high_detection 0.539270014712057 -3.39729021002433 -0.00406017244508151 -0.00303107589237199 0.00245506832647165 0.000771823229294902 0.00322404353630088 -0.00279106066526617 -0.00138324164667046 0.0017103218085268 0.00144783387881459
-0.824086997004388 4.30269733313236 1 low_detection 0.932227304847131 -12.0840794642822 -0.00207831607639595 0.00232795538167729 -0.000857100870697404 0.000731558613532838 0.00140934189765055 0.000840491834529539 0.00438099432442112 -0.00122364753462232 0.00254849246522174
-2.04937365867703 2.63102944042673 1 high_detection 0.512292227149192 -5.39323751695895 -0.00586565736059457 -0.00241600212242735 -0.00355500042445665 0.000292367139986489 -0.00387105756402474 -0.0037539199400202 -0.000320249617928344 -0.00266263458674569 0.00490665310933275
-2.80662928153278 3.07973320925432 1 low_detection 0.914275363680247 -7.75901679117403 0.00266702941544642 0.00258110168864499 -0.000675464830841009 0.00158262572589482 -0.00489897014071008 0.00395444575338987 -0.00551225817151905 0.00405733396476692 0.00029993322190339
-3.45729634661074 1.78924096212026 1 high_detection 0.57416518252024 -2.98065186008668 -0.00160010534968583 -0.00280281746809307 0.00200844194757241 -0.00156238556427299 -0.00149384350681681 -0.000228616160876909 -0.00171977791191543 0.000556295051377128 0.00131713043779149
-2.90175927553273 0.598518820786457 1 low_detection 0.944999865065721 4.15092753020178 -0.00451639425489907 -0.00580767404735463 -0.00328581800352243 -0.00090105070072489 0.00105381231049516 0.000402574690429847 0.00110073637212244 0.00164890511448735 -0.00101375301341419
-4.04293021004506 1.49016709623212 1 high_detection 0.607707285303153 -3.75765639014454 0.00169090425102138 0.00128266479900936 -0.00199745561620072 0.00274738315165877 0.00536043377121026 -0.0014995434158134 0.000466727801652011 0.00224843305961261 -0.000481648252057754
-1.33915640553884 3.52622398883772 1 low_detection 0.949420184043384 -11.5814237826614 0.0058491226366525 0.00260251921748977 0.00140221574335572 -0.00432161994866166 -0.00118447212207529 -0.00479312487193103 -0.000608963148209523 -4.44405151440766e-05 -0.0030190068090523
-1.32489051147247 3.31986655272799 1 high_detection 0.538510260754255 -11.0277376743732 0.00500985385419504 0.0074143292139701 -0.00271703019463911 -0.00181977414196539 0.00375638832872869 -0.00237417577750074 0.00152491261678026 0.00142438212000132 -0.00162908220020881
-3.14716680256215 3.15391101730439 1 low_detection 0.965371380816179 -8.29963528190797 -0.00331413298643309 0.00864125593043834 0.00178035915985958 -0.00520946654832993 -0.00434326349570979 -0.00356902180984568 -0.00260015761146917 -0.00188225740796935 -6.74449055355592e-06
-5.55452753215732 1.99977831500005 1 high_detection 0.52197241256918 -3.59888100626264 0.00758464620775236 -0.0020608688151892 -0.00277874129378207 -0.00210286249650806 0.00488193968908047 0.00119732701068349 -0.00176467172952218 0.000260807224395074 -0.000374416682517002
-3.11107573143096 2.37564047153551 1 low_detection 0.945529301919326 -4.31254702722613 -0.00250127306578136 0.00216506478001923 0.00406511724872663 0.00166227610714785 0.00279736875400009 0.00101157937901534 -0.00246147672848368 2.26169335584849e-05 0.000306377084431187
-3.30601149630089 1.69861153371766 1 high_detection 0.554990781949269 -6.39913397471964 -0.00260100099266821 0.000442084765617776 -0.00128886354952844 -0.00245136629234023 -0.00150673203813679 0.00220220112101286 0.00220146053935071 0.000510682277922226 0.00358960680142458
-2.86413024945187 1.83032870983649 1 low_detection 0.978229636420987 -3.17431246976628 0.00506660359394397 0.00212841971704825 -0.00163800951554006 0.00311346427025383 0.000214340101029564 0.00383018046342831 0.0020858715308706 0.00312382057772564 0.000873886524285709
-3.95634047945647 1.41611682596407 1 high_detection 0.553479628136145 -2.0446968704002 -0.00147889645431209 0.00114209397326487 0.00277325818643568 0.00226287202942625 0.00187451703173376 0.00277049950425766 -0.00225818646729498 -0.00291577885762632 -0.0036366712554857
-1.07739254705236 2.41649141333231 1 low_detection 0.932708984671319 -6.16409109952888 0.00128571517665266 0.00239974800299742 0.000399574422636867 0.00284099501799354 -0.00371070558880451 -0.00199017533503459 0.00120087197296861 -0.000512298512059002 0.000525841288163779
-2.02462422533551 3.62783694279079 1 high_detection 0.58340376280269 -10.6992205395078 -0.00184223973468035 0.000442452097101025 -0.00107122885011947 -0.00474869398395731 -0.000179632204608795 0.0037447189341293 0.000911657582973904 -0.00157191190053428 -0.00218179211620748
-2.53770104098059 2.67299170731153 1 low_detection 0.970425259079748 -6.76580251734863 -0.00397016301809404 0.00185712403145979 0.00519176652419387 -0.00296193600948745 -0.00831058561564388 0.000878442293015499 -0.000155973239319659 0.00012521366677867 0.00178121627819274
-2.20779949988281 3.66138275957609 1 high_detection 0.573970754055075 -11.2009362028584 -0.00128362539953005 -0.00370004313978005 -0.00402061223010423 0.00336956829500437 -0.00151615264097909 -0.00241017474281548 0.00354398993421927 0.00207061055662034 -0.00149609060360409
-2.0736911423146 2.90466169296513 1 low_detection 0.932212403158444 -7.60800719420987 0.00221514471251374 0.000517564682711292 -0.000312076326756352 0.00709056821360487 0.00306612800909 -0.00491658591066996 -0.00046223605144169 -0.00255160835210937 -0.0021031539833961
-3.07744346899673 2.25262052635632 1 high_detection 0.557145454316481 -4.70992507609819 0.00451748985728699 0.00429923531930909 0.00105893427861756 -0.000958976295717991 -0.000613984651629255 -0.00129005043022953 -0.00241398179496391 0.000706441578345732 0.00238804879198726
-1.92528431125276 2.44304462748656 1 low_detection 0.948993959411443 -4.06409550912496 0.00161089161525558 0.00984678430091275 -0.00206625113100365 0.00778653569609051 -0.00398450778232808 -0.0034479395537156 -0.00455395357535178 -0.000771674770799906 0.00170158008209891
-3.31705427928811 3.40440758576983 1 high_detection 0.613571248035514 -8.48594043375932 -0.00163697478478302 0.00684141579484017 0.00259213601815152 -0.00197955504213636 0.00572372919719459 0.00124024831445883 0.000949212749565546 0.00154587557531869 -0.00140194069658563
-2.60405781225344 4.24702468724301 1 low_detection 0.969078374003948 -12.2383578783286 -0.000930652660336984 0.000151403668349652 0.00103851181264583 0.00191624799578032 0.000652188404505422 -0.00171942414081059 0.00036928334890751 0.000193898794672648 -0.00259614742705765
-1.69204103763339 1.57216375707968 1 high_detection 0.533873736330045 -4.72999722993054 0.00298881851285457 0.00115843057274937 -0.00482910082647803 -0.00092247924271939 -0.00606865971091448 0.00265362498963912 0.00110572275416282 0.00287674031424931 -0.000462491450451257
-3.37413554739789 1.25012038459654 1 low_detection 0.948390652751142 -0.0451064508775056 -0.00134671532753809 -0.00241006131453546 0.00360760778819295 8.85719347088537e-05 0.003350147581535 -0.00412656170805964 0.00294133052400407 -0.00166297068049265 0.00159353374877683
2.13404351659403 2.57524419234755 2 high_detection 0.562632574133799 -13.0181498832247 0.00268790696799304 -0.00107186180906913 -0.00173841650849691 -0.000945920936101879 -0.00328507664096904 -0.00043733014764271 -0.00055579396961637 -0.000476178301506963 -0.000672788774470641
2.62612334872894 1.22337098038176 2 low_detection 0.957384105765829 -6.66581051075867 0.000648583991071974 -0.00179690645526551 0.00294228324828149 -0.00236869749683431 -0.000272411237945753 -0.00426911034495583 0.00599060092895055 0.00177032008353724 0.00247388533875018
3.01726531867047 1.9743203662858 2 high_detection 0.551408331895108 -8.59069344105868 0.00682652915097618 0.00248851601396846 -0.00273482896322864 0.00256832558651019 -0.00317993120527563 0.00432905425640995 0.00284878556712759 0.000783242418541657 0.00176916239397307
3.02312706784569 1.32589103096476 2 low_detection 0.922620627662844 -6.44714459108739 -0.00342066170451763 -0.000597037185285716 0.000661114757849405 -8.66508908200534e-05 -0.00430277037576565 0.000408702138435229 0.000304194048772561 0.00233745782062642 0.000310317473534259
0.729097784419932 2.52036100381135 2 high_detection 0.547338237670885 -10.5184387895755 -0.000914393292381784 0.00413152792300646 0.00178983376853146 -0.00309597860491321 -0.000274748927383413 -0.000294678129972802 0.00238864537674319 -0.00201350179597815 0.000518695159977619
2.23426040343942 2.15508175015249 2 low_detection 0.911347103215545 -5.9279515415391 -0.00455812138603519 -0.000685711946939891 -0.00300322004641832 0.00210475672509915 0.00149206807430266 -0.00197066115725173 0.00318009697280145 -0.00203814913525456 0.00369939286124319
3.21401565902434 3.77513795270984 2 high_detection 0.536770028366125 -17.0931865861988 0.00753839651354537 0.00367522192343828 0.00389158513582201 -0.00351382143336824 -0.000402380063915129 -0.000861854141180033 0.00586404904380087 -0.000112754697260706 0.00374010474935055
2.35281279951479 1.76121893419938 2 low_detection 0.944001789469227 -5.51514977432354 0.00226501277930092 0.00290644663037822 0.00687343930638204 0.00446302867271772 0.000786866044226619 0.00044721974213126 0.000277411270292553 -0.00189405441104063 0.000134396511661898
3.5698470658657 1.86298705874354 2 high_detection 0.534672953658372 -7.70647379088222 -0.00460955366737097 -0.00162919754182755 0.000600098246423583 -0.0030939714222373 0.00180985482606769 0.00129532823118564 -0.00207909857327708 0.00315289471375261 0.0012695971049972
2.77447847646585 3.79588683757789 2 low_detection 0.940052426527166 -16.0631835481161 -0.00277598610772563 -0.00198568209533459 -0.00141621005475015 -0.000120009310436199 -0.000378739386626302 0.00412339018489625 0.000149860252968492 0.0024367705201081 0.000126239460485808
3.00811020470408 2.48856031158155 2 high_detection 0.548140704347104 -10.5473564112625 -0.00333490157718798 0.00840207123084522 -0.00490283656100654 0.0022574475891942 0.0028767065047707 0.00118528164405507 -0.00127939202758535 -0.00238560109056671 0.000128613345560044
2.74584489203815 1.74887240178336 2 low_detection 0.971653868739714 -11.9989203758736 0.00245535298672813 0.00397629308484634 0.000931512526306476 0.00016563086479127 0.000994863850545266 0.000438691514055252 -0.000993434667043944 0.00159106357002256 -0.00120184627792226
