dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.69928596378782 1.14595942406851 1 high_detection 0.584400264972066 2.12955881460952 -0.0556298474392963 0.0740353438861819 0.0368006196575575 0.0283523198918935
0.400300436574766 2.68225488262737 1 low_detection 0.947464296080348 3.05647928011147 -0.258413759435054 -0.0292603399575739 -0.0387897884196169 0.00796102255993133
-1.69875520126289 2.22289117790681 1 high_detection 0.491308479237002 2.31625888669089 0.00409485091667119 -0.00650323085600317 0.0197697336937997 0.0266537837934432
-1.51045011016646 2.97466503808326 1 low_detection 0.943854408658448 2.36241811531884 0.713672818561504 -0.017935373078415 0.00619534930809063 0.0255369017069897
-2.66375034597807 1.29241877774894 1 high_detection 0.566426897331619 3.64500128617317 -0.103848148992968 0.0865081295172238 0.04635996662125 0.0337589318564989
-1.36970788362201 2.43336750751582 1 low_detection 0.957306597842342 2.36060295631843 0.0628381910265453 0.0208189164126529 -0.0310960223302356 0.00931033315259907
-2.78851269899582 1.96614040369488 1 high_detection 0.525756108596334 3.89641999877577 -0.167513447870591 0.050451764818266 0.0235479708494572 0.0480169234190349
-2.41800040447896 2.08549100875947 1 low_detection 0.968079478763847 3.5167445778431 0.206606930205758 -0.0355841096230957 -0.0160758842796534 0.0312517078283368
-2.48727776564827 2.7079887101093 1 high_detection 0.556249208719782 3.46429726802239 0.2438916594444 -0.0971541154202718 0.00762323300976569 0.0129220568732397
-3.4687817344763 2.30351552190124 1 low_detection 0.970310530475203 2.23740400342574 0.553098217482036 -0.147132868639743 0.0399259621215528 0.033766229284014
-2.52881405726509 1.97321292141514 1 high_detection 0.54468919913585 4.29544559727627 -0.26851996233153 -0.0634862178877295 0.014619202364154 -0.00406458884264724
-0.211831718267971 3.13946245326596 1 low_detection 0.951816092899916 2.76323869152718 -0.137763775299773 0.0521580882809378 -0.0109156507449726 -0.00161798659916759
-0.826335610993659 1.84870132143762 1 high_detection 0.611989807266585 1.85717406653896 -0.125902975711446 0.0196631304391282 0.0254626913169723 0.0355186128974795
-3.06551961086471 3.76213552889236 1 low_detection 0.957602187031768 5.11147825939269 0.247769418844189 0.0932845114806397 0.0186953854703802 0.0433696378203766
-3.73575767921748 3.86057184383594 1 high_detection 0.580027951400324 5.66679561419139 -0.378686938804316 -0.0184267446108368 0.00894964543169044 0.021375986663891
-1.99535075130347 2.23870358524909 1 low_detection 0.952534796279994 2.22199347875662 0.485756689290419 0.0792535555184591 0.0164974079272221 0.0167447467990896
-3.76851275940659 0.739936308245508 1 high_detection 0.610004817953049 0.485496395053962 -0.118741608780556 0.101946764354728 0.0259607859380588 0.0143689465329207
-2.41272079324073 1.49855538579413 1 low_detection 0.947688782640411 0.778012895105687 0.514850327363162 -0.146788217848388 0.0138973769251676 0.00490964092534947
-3.62681104714158 2.62209316305239 1 high_detection 0.533409058306533 4.56233573343661 -0.320775376517478 -0.110590916162243 0.0239465332576868 0.0429978347856379
-2.62274114606018 3.18964581469621 1 low_detection 0.92933134539407 4.31701063011495 0.382898389754258 0.0503503436906788 -0.000373894864500031 0.0179175798651657
-3.29338415864638 2.41767161431466 1 high_detection 0.610374154528684 5.32035670600547 0.0713260492812622 0.0687513168854082 0.022150816166604 0.0218646132618907
-1.06082518156986 2.00038924828039 1 low_detection 0.95482477204244 1.99844909255996 0.13775295573593 -0.089362645923514 -0.00202046985776705 0.00218852892156302
-1.55916903912669 2.41385279377785 1 high_detection 0.515022292119436 3.9632231620142 -0.515042114662668 -0.0665668641013585 -0.0217973607814905 0.0238943588615239
-2.50923698244314 0.967388097870992 1 low_detection 0.921331759002665 0.790994988256811 0.144309618532623 0.0228917910381122 -0.0160541192301531 0.00203758395531731
-3.19485548402287 4.2571773360667 1 high_detection 0.600948559249737 5.07737033157787 -0.0229263676792311 -0.0290652402252468 -0.0252112518887962 0.0313429633806714
-1.80193397861213 3.28905849325738 1 low_detection 0.95563231996147 2.62756038975047 0.21865780159038 -0.173321433364993 0.0146719277288347 0.0093318755136545
-3.15784495820644 2.61589393762341 1 high_detection 0.544680167302844 4.63318649805413 -0.0752183646688364 -0.0848488852558692 0.018171651044276 0.0281287679194895
-1.98512442065413 2.54227770680527 1 low_detection 0.96485989665055 2.40842561937331 0.500740833137157 -0.0403042814916577 0.01494048624979 0.00434194511448165
-3.46975349594738 1.05600665437745 1 high_detection 0.549095062873763 2.06555681274396 -0.0863764363810587 0.0348360134632803 0.0488926667166844 0.0394450233990074
-0.894410090436846 2.58283025650811 1 low_detection 0.971816887774325 3.34003991181662 -0.418821008690503 0.0196363377230238 -0.013868851317357 0.0182525120687874
-2.73820104799354 1.1960852706664 1 high_detection 0.509544666100747 2.85525032412941 -0.245733833468153 0.0705132434988403 0.0109949984116468 0.00765936444672225
-4.7546712795446 0.0937218084235396 1 low_detection 0.953352825739857 -0.501812841422655 0.507739565785211 -0.0459483624356442 0.0194826146594532 -0.00880419564615638
-3.18455985395739 2.23886443541726 1 high_detection 0.562854782461634 3.51322989465389 -0.400246095430492 0.00561195228735896 0.00733432955548227 0.0106554029787295
-2.26132083228847 3.05505265968948 1 low_detection 0.951879715260537 3.34823696934346 0.44628207688182 0.0222516887652812 -0.00456354387300799 0.030220721733722
-2.84959860187092 1.32622484364271 1 high_detection 0.602359111809061 2.29565538528279 -0.0594934066516726 -0.0940574550014406 0.0304546025827069 0.0104053840367193
-2.52040704288565 2.67490571657579 1 low_detection 0.942807365700234 2.14887456888137 0.0967281329591267 0.0224665122557632 0.000585073923023482 0.014091399827462
-2.07680206118654 1.28877935395458 1 high_detection 0.523946566510299 2.4700736552978 -0.104848401441414 0.171197694915125 0.0206540753209935 0.0244784568186549
