dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-2.69928596378782 1.14595942406851 1 high_detection 0.584400264972066 -3.73851594526029 -0.00116876297075925
0.400300436574766 2.68225488262737 1 low_detection 0.947464296080348 -11.1902870692366 -0.000393381741526507
-1.69875520126289 2.22289117790681 1 high_detection 0.491308479237002 -7.39654480148728 0.00121880175453169
-1.51045011016646 2.97466503808326 1 low_detection 0.943854408658448 -13.4195774989298 -0.000409672449742561
-2.66375034597807 1.29241877774894 1 high_detection 0.566426897331619 -7.04633604118995 -0.00553481105489009
-1.36970788362201 2.43336750751582 1 low_detection 0.957306597842342 -12.4772933883825 0.00193717416750672
-2.78851269899582 1.96614040369488 1 high_detection 0.525756108596334 -11.4426432314818 -0.00426254363895262
-2.41800040447896 2.08549100875947 1 low_detection 0.968079478763847 -13.2171175016941 -0.0057019374322058
-2.48727776564827 2.7079887101093 1 high_detection 0.556249208719782 -13.8628470920318 -0.00127426932946419
-3.4687817344763 2.30351552190124 1 low_detection 0.970310530475203 -10.8492573466439 0.00194785562021537
-2.52881405726509 1.97321292141514 1 high_detection 0.54468919913585 -9.85112180160432 -0.003156913196501
-0.211831718267971 3.13946245326596 1 low_detection 0.951816092899916 -12.2074049865793 -2.83288250906699e-05
-0.826335610993659 1.84870132143762 1 high_detection 0.611989807266585 -5.78218698885504 0.00130220324393812
-3.06551961086471 3.76213552889236 1 low_detection 0.957602187031768 -20.0511848690034 -0.00761054990745001
-3.73575767921748 3.86057184383594 1 high_detection 0.580027951400324 -18.727764409673 0.000223580802865939
-1.99535075130347 2.23870358524909 1 low_detection 0.952534796279994 -9.3001149993576 -0.00286728446128561
-3.76851275940659 0.739936308245508 1 high_detection 0.610004817953049 -2.14255910864156 0.00769936211684925
-2.41272079324073 1.49855538579413 1 low_detection 0.947688782640411 -8.55984939241509 0.000994448952849808
-3.62681104714158 2.62209316305239 1 high_detection 0.533409058306533 -13.9762479387691 -0.00424223876118329
-2.62274114606018 3.18964581469621 1 low_detection 0.92933134539407 -16.4483280996433 0.00191718204359647
-3.29338415864638 2.41767161431466 1 high_detection 0.610374154528684 -13.9785218483779 0.00789208979495521
-1.06082518156986 2.00038924828039 1 low_detection 0.95482477204244 -10.1126075869502 0.0040497359570022
-1.55916903912669 2.41385279377785 1 high_detection 0.515022292119436 -11.1844042043899 0.00126662824776143
-2.50923698244314 0.967388097870992 1 low_detection 0.921331759002665 -5.20864358174231 0.00400688668976299
-3.19485548402287 4.2571773360667 1 high_detection 0.600948559249737 -20.1232281238317 -0.00113958107831181
-1.80193397861213 3.28905849325738 1 low_detection 0.95563231996147 -14.7479990938395 -0.0027197279485603
-3.15784495820644 2.61589393762341 1 high_detection 0.544680167302844 -13.8254987183001 -0.00304698656626717
-1.98512442065413 2.54227770680527 1 low_detection 0.96485989665055 -12.601605751053 0.00222082627352195
-3.46975349594738 1.05600665437745 1 high_detection 0.549095062873763 -7.62181328555589 -0.00497102710901929
-0.894410090436846 2.58283025650811 1 low_detection 0.971816887774325 -11.8589778927116 -0.00903415016332863
-2.73820104799354 1.1960852706664 1 high_detection 0.509544666100747 -5.65510784965058 -0.000983107480191934
-4.7546712795446 0.0937218084235396 1 low_detection 0.953352825739857 -2.91519661655643 0.00124041105189221
-3.18455985395739 2.23886443541726 1 high_detection 0.562854782461634 -12.9875507851754 -0.000210715394659955
-2.26132083228847 3.05505265968948 1 low_detection 0.951879715260537 -12.9048633324144 0.00245722894045017
-2.84959860187092 1.32622484364271 1 high_detection 0.602359111809061 -8.07288093069986 0.000147532813744312
-2.52040704288565 2.67490571657579 1 low_detection 0.942807365700234 -10.623052751886 0.00239974374594315
-2.07680206118654 1.28877935395458 1 high_detection 0.523946566510299 -6.78724776067764 0.00240164258334461
-2.47895440865598 2.48911529380055 1 low_detection 0.941817850297947 -12.5389249319687 0.000838891698302585
-1.45060056776964 3.23516849454527 1 high_detection 0.582548140055583 -13.8503849252741 0.00322058703707377
-3.44908448863564 2.27574492751067 1 low_detection 0.986200661988411 -14.7728884325342 -0.00253866706245412
2.44608503036467 3.01003584874803 2 high_detection 0.518753859530237 -10.876579620942 -0.00217166878083291
2.68122961191553 3.37771036659182 2 low_detection 0.929943050070595 -14.0565095531712 -0.00221475934251037
1.83244336701257 2.57069697390044 2 high_detection 0.595466826702635 -8.72661868375573 -0.00296766684128985
0.688552011553711 2.85052592390616 2 low_detection 0.957289320247313 -11.2233836604361 -0.00632090102521256
2.03368475840736 1.79268626342083 2 high_detection 0.560282752649549 -5.99574405967371 -0.00336814815827808
2.44664300096552 2.9374586240904 2 low_detection 0.975295071102067 -11.600895400687 -0.000424932064567546
2.87759645865247 3.18235601417948 2 high_detection 0.569146216510252 -9.98390201024652 -0.00575242044471233
1.54997318005526 4.14848172546086 2 low_detection 0.943901804031058 -14.6453746325548 0.0066884966980457
2.94997585213643 4.61249380206691 2 high_detection 0.621111946676226 -17.5949819647847 -0.00416703503100104
2.47112024129275 2.27197488092127 2 low_detection 0.95341744586242 -8.22787351543559 -0.00164207993749077
2.95092609545608 3.66599184605056 2 high_detection 0.567999944991424 -13.986875577203 0.000610155675967686
2.94881941116756 1.87497635128936 2 low_detection 0.960474135162639 -9.84325331350646 0.00544048807824873
4.04978580460315 2.98320858091986 2 high_detection 0.58543943115645 -8.07784611629378 0.00293317301663804
2.23093411430692 1.72410062451907 2 low_detection 0.942944673103474 -9.4250604792243 -5.00144488551787e-07
2.49322500844485 3.6652926242412 2 high_detection 0.610486056386467 -11.6055715491891 -0.00188812336623918
2.70864624525991 1.56826099349532 2 low_detection 0.938157899978541 -5.96240949269739 -0.00133151454898361
2.69770098813812 2.44109487905145 2 high_detection 0.596915787401883 -7.63953482214375 -0.00120788144219914
2.74194634764856 1.76795232665679 2 low_detection 0.94685397504273 -8.73622615945798 -0.000529624708635425
2.60109909776078 2.64957429238046 2 high_detection 0.560096740542472 -8.08786448067693 0.000186603947073383
0.698550035979616 2.5150971726215 2 low_detection 0.944630054464157 -9.82855451613677 -0.00221147880061785
3.24352319471025 1.88644786563051 2 high_detection 0.549568990737967 -5.1527984131064 -0.00187178490319965
2.44599434201465 1.14019839939309 2 low_detection 0.929820387287789 -4.83310293423173 0.00181875648877103
