dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.69928596378782 1.14595942406851 1 high_detection 0.584400264972066 0.703683118978239 -1.01244804066962 -0.458114372150567 0.00036083483549181 -0.00122230847420029
0.400300436574766 2.68225488262737 1 low_detection 0.947464296080348 1.546613999325 -0.676538091848935 1.04263798114958 -0.0420580429559216 -0.00595158189062283
-1.69875520126289 2.22289117790681 1 high_detection 0.491308479237002 0.976725883165491 -1.62371814942687 0.167805129990362 -0.0379849355595192 -0.00303900924632936
-1.51045011016646 2.97466503808326 1 low_detection 0.943854408658448 -1.65956128742496 -2.60602970885888 0.528772045242631 -0.111841285408325 0.00407643102086352
-2.66375034597807 1.29241877774894 1 high_detection 0.566426897331619 1.20724319629298 -2.42772066778949 -0.282546171242089 -0.0616445433098746 -0.000345831985201855
-1.36970788362201 2.43336750751582 1 low_detection 0.957306597842342 0.486752827097687 -2.09025087502947 0.319161416410994 -0.0778525665356605 -0.00237362854905186
-2.78851269899582 1.96614040369488 1 high_detection 0.525756108596334 1.26705404582272 -2.12927423670801 -0.570275701718346 -0.0782597876597198 -0.00686059244841381
-2.41800040447896 2.08549100875947 1 low_detection 0.968079478763847 -0.0265031858253206 -2.87986583498401 0.309883466944909 -0.049467830570902 -0.010148994599808
-2.48727776564827 2.7079887101093 1 high_detection 0.556249208719782 0.34821617888875 -2.91362060723815 -0.0943701303051108 -0.0379129712362538 -0.00156702630884257
-3.4687817344763 2.30351552190124 1 low_detection 0.970310530475203 -0.537114427306096 -2.84372206093825 -0.176617701433133 -0.0630345104626679 0.00198294597301152
-2.52881405726509 1.97321292141514 1 high_detection 0.54468919913585 2.18616966642409 -1.05324185564035 0.310085098318619 -0.04503569821987 -0.00303867917588857
-0.211831718267971 3.13946245326596 1 low_detection 0.951816092899916 1.06667305895699 -1.49994777786893 0.652264126270326 -0.0793835475547437 0.0050022050393425
-0.826335610993659 1.84870132143762 1 high_detection 0.611989807266585 1.29427755985213 -1.08236766659321 0.253929340437602 -0.0478555780413374 0.002461233793556
-3.06551961086471 3.76213552889236 1 low_detection 0.957602187031768 0.791790101522676 -2.88409572795975 -0.0170159083772048 -0.128928953801087 -0.00659261796921399
