dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.3147152355314 2.5521323277177 1 high_detection 0.584308075603526 0.00164166015561674 -0.00540966077121495
-2.28693367891293 1.63669607357908 1 low_detection 0.943438930097371 0.000586419275070404 -0.00161425678608544
-2.29127598722161 4.00589725131698 1 high_detection 0.55413938752653 0.000404073257852696 0.000592353971839354
-1.50240009076237 1.03557389720603 1 low_detection 0.959021187193496 0.00506638913416787 -0.000919160219059277
-3.37580359068359 0.924734576326743 1 high_detection 0.550909130339694 -0.000926387095382497 0.00158583551810394
-1.64526341023168 2.24956867080013 1 low_detection 0.952758222730068 -0.00340372276993641 0.000169400629418783
-3.29482003536241 4.27339084287716 1 high_detection 0.529526403319151 -0.000279340226228691 -0.00103970798834789
-3.70285158972069 1.89249594018253 1 low_detection 0.961328478046155 0.00293498522957075 -0.0011540881488486
-1.52919323962596 2.19729982472436 1 high_detection 0.586285401249991 0.000956896740468494 0.00139286383628483
-1.68214695985429 2.87778541198151 1 low_detection 0.955003393218392 -0.00132335222921231 0.000312236530255865
-2.78367811214197 2.51107637311966 1 high_detection 0.535545656170477 0.0022240690737665 0.00640241011631831
-3.2359296972075 2.45612089084616 1 low_detection 0.970817805588763 -0.00314781275431604 -0.00535232950017455
-1.58371840677553 1.71240959097387 1 high_detection 0.550580504432985 -0.00235112168768285 -0.00178674330105191
-2.35324364684717 2.91111435898647 1 low_detection 0.940707631037076 -0.000574504404771357 0.00223680636369266
-2.92441613373397 3.89126599887273 1 high_detection 0.608648630788174 0.00169809771548492 0.00322341121196065
-0.973141296314463 2.00084270210174 1 low_detection 0.926658280239772 0.00018284550663831 0.00145112430576091
-1.81607691977391 2.24388647818436 1 high_detection 0.651989181543327 0.000145194111260354 -0.00236792266249741
-2.74821851818262 2.21443945185266 1 low_detection 0.96476313582147 0.000979888367595458 0.00469235806873152
-2.45085793121923 1.10735761120466 1 high_detection 0.553345463400295 0.00198734739873335 0.00025583685976509
-1.57887669303176 0.577566783511538 1 low_detection 0.96526770185451 -0.00145319047652956 0.00112734467619065
-2.00929586422942 2.63615806167209 1 high_detection 0.594397252477807 0.0012317510860473 -0.00328456825589433
-2.29935307456609 4.28951061796128 1 low_detection 0.969429831652906 0.00421324950512131 0.00305678035470843
-1.2662023228797 3.28099072821328 1 high_detection 0.586669744901488 -0.000770878285622259 -0.00143341195556152
-1.71892174675374 3.27543765572303 1 low_detection 0.929266591334741 -0.00171248453573776 -0.00404203141782626
-1.94841094966741 2.97222382943625 1 high_detection 0.568622357271866 0.000452246432921852 -0.00102742320553965
