dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.3147152355314 2.5521323277177 1 high_detection 0.584308075603526 15.4539693836057 2.68720668995209 0.0024325220413862 -0.00203450210303977 0.00327870891645117
-2.28693367891293 1.63669607357908 1 low_detection 0.943438930097371 10.8050765677208 9.10919505258211 -0.00223974351177393 -0.00379122104936201 0.00225311207795043
-2.29127598722161 4.00589725131698 1 high_detection 0.55413938752653 20.2581375176924 8.61724850505162 0.00112510154259358 -1.85232462660982e-05 0.00125801984230459
-1.50240009076237 1.03557389720603 1 low_detection 0.959021187193496 6.03503045581256 8.39624797209594 0.00182341996202921 -0.00236788051461751 0.00460422770338626
-3.37580359068359 0.924734576326743 1 high_detection 0.550909130339694 7.84333387754383 13.4334314368962 0.00110707309275591 0.00118359782358001 0.0019373998792968
-1.64526341023168 2.24956867080013 1 low_detection 0.952758222730068 11.6817610221417 7.53156209863881 -0.00316856252298835 -0.00312372871376849 -0.00039093390541406
-3.29482003536241 4.27339084287716 1 high_detection 0.529526403319151 21.3963691316005 9.74209738349417 -0.00119390402390709 -0.00269036641559077 -0.00544518925615225
-3.70285158972069 1.89249594018253 1 low_detection 0.961328478046155 9.84246743988788 12.2890706634312 -0.00833512536702614 0.0080982517101699 0.00128370619167886
-1.52919323962596 2.19729982472436 1 high_detection 0.586285401249991 14.7891536650009 6.21234712671087 -0.00100819607044787 -0.0013513548840516 0.00252722455691405
-1.68214695985429 2.87778541198151 1 low_detection 0.955003393218392 15.682012122733 7.41088259625053 7.10903872698967e-05 0.00274224194321404 -0.000282512236285512
-2.78367811214197 2.51107637311966 1 high_detection 0.535545656170477 13.003104569006 10.6886264665219 -0.00449714504013341 0.00387902194847683 -0.000759023336527364
-3.2359296972075 2.45612089084616 1 low_detection 0.970817805588763 14.812710739349 10.974330329845 0.00334899380358705 0.00111985298659595 -0.000704654903695155
-1.58371840677553 1.71240959097387 1 high_detection 0.550580504432985 8.53482783111738 5.36982341667837 -0.00280424725099385 0.00435527045091172 -0.00575730556448627
-2.35324364684717 2.91111435898647 1 low_detection 0.940707631037076 14.0124818800285 8.81249745869315 0.00155724932038565 0.00147373332400842 0.00355638943699838
-2.92441613373397 3.89126599887273 1 high_detection 0.608648630788174 21.8089284072412 9.44988900209477 0.000742896468766882 -0.000505847444536349 0.00206520683385376
-0.973141296314463 2.00084270210174 1 low_detection 0.926658280239772 8.24739685928217 5.8894904521407 0.000116824142793877 -0.002617440996629 -0.0020731235773014
-1.81607691977391 2.24388647818436 1 high_detection 0.651989181543327 9.75231953599165 8.40578706347809 0.00340157164480295 -0.000122367064494002 -0.00245281240602853
-2.74821851818262 2.21443945185266 1 low_detection 0.96476313582147 11.8721492889036 8.33305900387418 0.00397561506255623 -0.00399431438590733 -9.3093011002984e-05
-2.45085793121923 1.10735761120466 1 high_detection 0.553345463400295 5.83493398260926 10.1971972865852 -0.00321125444481189 -0.00104290549817856 0.00161917443551425
-1.57887669303176 0.577566783511538 1 low_detection 0.96526770185451 2.06263849948227 6.64790381829098 -0.00118955433632346 0.00372766212272175 0.000289712923285946
-2.00929586422942 2.63615806167209 1 high_detection 0.594397252477807 13.8794299617002 6.25440810855012 -0.0015131892386767 -0.00117837263788356 -0.00112797532718179
-2.29935307456609 4.28951061796128 1 low_detection 0.969429831652906 23.6816899225091 8.41514607883697 -0.00213436925365312 0.000910919000140307 0.000890027726647916
-1.2662023228797 3.28099072821328 1 high_detection 0.586669744901488 17.7588631282525 5.19469665225927 0.00469474454118364 -0.00049950392398346 -0.00288996834377678
-1.71892174675374 3.27543765572303 1 low_detection 0.929266591334741 18.9975250098091 7.35797680110668 -0.001665418584536 -0.000624021231129087 0.00359370985049318
-1.94841094966741 2.97222382943625 1 high_detection 0.568622357271866 17.5141996955001 8.31188051837032 -0.00127500295661577 0.00135130505168917 0.000421057493521608
-2.19639373327805 2.4661276043265 1 low_detection 0.944397436198281 11.5424423401729 7.8347679426811 0.000105183734855198 -0.00147908591112224 0.000327139825317804
-2.62994075411153 3.09662038734444 1 high_detection 0.612852471797263 16.0369373078341 9.83964651225608 0.000602937869524744 -0.00537541335154374 -0.00293328475215755
-1.85873607784392 2.33614380654861 1 low_detection 0.971204988410262 12.9333664190243 8.63629988786749 0.00261389735161186 -0.00012880335808903 -0.00127314604288339
-2.65291931789867 3.26428903729122 1 high_detection 0.594765357921512 16.6909467440393 12.088429429633 -0.00483758840798799 -0.000749559366306656 -0.000127802828870155
-3.03098511275079 2.31261830777357 1 low_detection 0.971386737798069 12.435854161962 11.8042303902566 0.00389768570255729 0.00371620179363539 0.0027598515945897
-2.79267201115408 1.59858578435812 1 high_detection 0.549642729146061 8.87003338306756 10.6732014994134 0.00117662585896297 -0.0036220258530111 0.00320061335200776
-2.8050572073458 1.62203056108491 1 low_detection 0.957983988676498 8.08929319549033 9.30051407396206 -0.000478102484860316 -0.00143129846233749 -0.000871577208475423
-1.708546716663 4.90400447789145 1 high_detection 0.557385539948796 26.6494915880048 6.65880126325109 0.00107321498592695 -0.00326167631530773 -0.00105047291718772
-3.30912371522816 0.79301799835128 1 low_detection 0.958114618180737 5.89313275732412 15.0695795348381 0.000140933067105902 -0.00168826096966017 0.0025346048279833
-2.52215094500252 2.8380761430837 1 high_detection 0.571643713370505 15.7914487878226 9.52442213892704 0.00165953689838967 -0.00109764789795907 0.00010776151488877
-0.616072584700994 2.54255209674664 1 low_detection 0.953329556401378 12.7752719575694 0.78828995014361 0.0104080717847514 0.000217876643441925 -0.0011401988996065
0.466212251195846 3.14002739720088 1 high_detection 0.523624591249148 15.8627214536821 -2.65991967714377 -0.00055197563528895 -0.0020023365976315 -0.00418327540071825
-2.32075476593062 1.4932302690879 1 low_detection 0.97742082800842 10.9114476363401 8.66381996236068 -0.00205123056168409 -0.000375206300717054 -0.00352935611867019
-1.73683982900044 1.40409165146927 1 high_detection 0.579235091419846 7.38324411235173 6.7789120549993 -0.00314209359608634 0.00531140487813092 0.000803504054961532
