dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 -30.8216041792882 -7.59805950199299 -0.00480635499190625 -0.000915276564895462 -0.00254038321680851 -0.000250578482862273 -0.00446427433642939 0.00272231720455356 -0.000552314662395594 -0.000167102600774939
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 -21.9628258514743 0.378434338616464 0.00231862120853573 -0.00215614694040757 -0.00381021024270968 0.000544271603590628 -0.00132121318334393 0.0022345099458398 -0.00213762888802237 -0.000569017610078537
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 -9.8346823323172 -8.33519389774838 0.00168668615989747 -0.00263101638514364 -0.00043713314682636 0.00148906176950073 -0.00262707886154136 -0.0031458664036839 -0.000595078739299944 0.0008336460608696
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 -28.8015804462498 0.718068637266675 0.00424501811538529 -0.00565868269305021 0.000818419992859427 0.00223169794089702 -0.00342288753067088 0.00540523351300367 0.00148476929937841 -0.00139832878293786
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 -14.3630353037931 -8.29837707540505 0.00103492596985759 0.000852823317431024 -0.00343985053595681 -0.00086927476339739 -7.96484305458558e-07 -0.00157322742792363 -9.91360463502576e-05 -0.00264366789494297
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 -20.8792845313963 -12.0146495571173 0.00420868519822396 -0.00193655828014577 0.00166546405996557 -0.000931654257390976 0.00053514698996919 -0.00320543495136539 0.00444358214884229 0.00074398806057895
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 -22.3886775083293 -10.1522854618172 -0.0079218913315393 -0.000600492746057632 0.000209683635371241 0.000812490334819904 -5.91954397122089e-05 0.000386967836140445 0.00302050690705354 -0.00145266140386213
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 -18.7203320044462 0.998691409382929 -0.00213904767131048 -0.00626253681419442 0.00206541231400706 0.000257910388094303 -0.00131497203541634 -0.0061504804872149 0.000335725337769266 -0.0028844868333579
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 -10.015927525667 -9.05350377258454 -0.000113327920324997 0.000878220922431981 0.0031989851527026 0.000612408229836611 0.00111082493529791 0.00117416555249739 0.00341240030942625 -0.000897334165567184
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 -16.6165481494452 -12.4379261687747 -0.00301752489079862 -0.00433527176303954 0.00349598812938308 0.000385190875352339 0.00168028220727086 -0.000672800159904006 -1.40840960194122e-06 -0.00250398297689333
-2.15595806445415 3.76601151687987 1 high_detection 0.590987063190027 -16.0149186494939 -10.0290148525797 0.00132316571102906 -0.00243762160683192 0.00267388018643413 -0.00248714202767343 0.000311176693847926 -0.00256478429272312 -0.00279307134031859 0.000444625620194677
-2.90828071813498 2.3174036528435 1 low_detection 0.961918971498178 -20.1627983188353 -3.16575606591497 -0.00232508874885086 0.00027903146858406 -0.0018050109679717 -0.00205358932102799 -0.0003290714935039 0.00133561725329057 0.00318696342682581 -0.00487102755021046
-0.769784638707461 3.22351121213684 1 high_detection 0.536403859182357 -9.79302039966916 -12.6730692364449 -0.00215936448003247 -9.85360926850708e-05 -0.00532943161571222 0.00189964189782443 -0.00257067014943409 -0.000575017989625166 -0.000361305137149445 0.00087750279098713
-3.92213149176273 1.76318479132881 1 low_detection 0.936290552189006 -18.3312451636305 1.37028564362448 0.000311722357895184 0.0047380681829422 0.00185032160410313 0.000492900623478617 -0.00162175016940236 0.000329875894179817 0.00137868166773552 -0.000934230927757536
-2.75966203562127 3.06755070277248 1 high_detection 0.592224307483266 -18.3741052754597 -7.57007898781671 -0.00265647922867062 0.000796620933301069 0.000340950107385341 -0.00045515117504095 0.00122621259706563 0.000909657993729549 -0.00335422377853698 0.00422384930769837
-3.39315257058784 0.947462033924193 1 low_detection 0.9414508433818 -18.0252404481685 1.26851634326155 0.00125850493511492 0.00256692239254883 -0.000146821849875623 -0.00207954970352901 -0.000712422241226407 -0.00303314036530919 -0.000846840127755505 -0.00335361989382774
-1.45162802402519 3.09419042534486 1 high_detection 0.558740633705862 -11.8869179628958 -8.64575648484412 -0.00688508628157735 -0.00114954866463903 0.00372440425016639 0.000203737532797706 -0.00171790757213516 0.00290633763191498 -0.000967370449394366 0.000667332418358226
-2.15516561806871 2.06406284485391 1 low_detection 0.968751144729502 -14.8697076462952 -1.6415172607431 -0.000376639195668807 0.000343855991685119 0.000652866634476273 0.00112385550159445 0.00250747031807499 -0.00325639326296146 0.000447552620629327 -0.0015333950802246
-1.77564501110133 5.96498883123824 1 high_detection 0.53318341995885 -16.8332028170544 -20.9603973012222 0.0035824151523123 -0.001962005220575 -0.00321177558079547 0.000201376113004299 -0.00449773407513925 0.00116170966281974 0.00373987843806926 -0.00217649571185923
-2.43422379790872 1.33206577352986 1 low_detection 0.964119496860601 -12.3388588412631 -3.95668991330214 0.00109974334415049 0.00163602011295951 1.68987171983572e-05 0.000437431317583912 0.00516866356588586 0.00159825626975903 0.00179046840362772 0.00459960517134118
-2.06018173402688 2.02840600266881 1 high_detection 0.546777631693093 -13.46731696437 -4.8540624640562 -0.000831722313937123 0.00100976536535406 -0.00395097176541395 -0.000305600739042252 0.0019015544159182 -0.000943343103718766 0.000697741437557303 0.00310964817242214
-0.864356936758059 2.86057727076269 1 low_detection 0.931709957808125 -8.73474117630187 -12.1511709800627 -0.00265623318761596 0.00326843027062921 0.000615277762742851 0.000762163817415856 0.00110181343572125 -0.00176355294914031 0.00261332395090216 -0.002833033340701
-2.51621257647466 3.81138736334637 1 high_detection 0.563471912957834 -21.5446116079677 -12.3575844594097 -0.00272319494654164 0.00382393432793372 0.00363904571607554 0.00374584717685844 0.000146509274351887 -0.00169949582538953 0.0015562467581463 -0.00582181377095431
-0.650954889135199 1.45695765989861 1 low_detection 0.935346622012641 -6.17620250267263 -6.05983801602754 5.76595995214122e-05 0.000556755214509409 0.000538679361751091 -0.00212258900454371 0.000386817269580071 0.000426787124453381 -0.00371239327291344 0.00284788334362383
-3.30527036942286 2.59170336724027 1 high_detection 0.560935817238796 -19.5759619110705 -3.55671852145463 0.000528463261767176 0.000897809766408886 -0.00189677891728092 0.000478998726418405 -9.66839395555492e-06 -0.00155717941011804 0.00232907672040542 0.0026449533684688
-1.78634426510874 0.858443316686142 1 low_detection 0.944771584161761 -7.72635599838292 -2.13593620405139 0.00113687387868586 0.0010935365819096 0.00809707447889753 0.00521170742187293 0.00211342165069999 0.00187788989524812 0.00054253111615022 -0.00349564430599251
-3.2043037289085 3.45865790721326 1 high_detection 0.602572301443482 -19.9650238751828 -7.36719278466044 0.00243977156194511 -0.00231569729318585 0.00637514846925239 0.00139932542517066 -0.00124312428741372 -0.00257313505310133 -6.55506184747955e-05 0.00250983545453702
-1.32468834319288 2.89985128176808 1 low_detection 0.962437229132297 -13.1279962235495 -5.96228144753917 -0.00418446526383945 0.00262202921064274 -1.11613451521339e-05 0.00113226120589675 0.000718274632338828 -0.000377395396330053 -0.00273958621938819 -0.00163442903578964
-2.06147345530493 1.673003038703 1 high_detection 0.563464691115957 -12.8362172444704 -4.06546194551208 -0.000793795174762273 0.00250369670897239 0.00120674216419394 -0.00335370502373748 0.00254478618492356 -0.000629312837574951 0.000591991527179167 -0.00420457816935365
-2.73873776494988 2.66113634746263 1 low_detection 0.945930577712304 -14.8234164982734 -4.01479072577495 -0.000391516547294404 -0.00302030269595925 0.00178430076362971 -0.000505995741942696 -3.12035749537856e-05 -0.0022032840190411 -0.00208345634488531 0.0032973649469108
-3.21330899632915 2.3158717186887 1 high_detection 0.546975958098956 -18.4209399032235 -2.88392190097303 0.00338351380594771 -0.000645035487371564 -0.00421805529072319 -0.00203968244988918 -0.00218893498271052 -0.00360472114687058 0.00217231218793462 -0.00197803573275295
-1.0618731011783 2.13345594277447 1 low_detection 0.962861673134099 -6.21506869915223 -4.0544615150568 0.00115494796619116 0.0062657628696784 0.0015475798871992 -0.0034585622733846 -0.00173695197766632 -0.003912007022368 0.00231041142794117 -0.00116375500255216
-1.88210831340363 3.97663593156493 1 high_detection 0.577702921095342 -15.2504573102033 -12.4927708107212 0.00658255964566604 -0.00281230278877704 0.00189754067815374 -0.000606827535293532 -0.00100906895550259 0.000870063798527192 -0.00276870645836767 -0.00187875626924722
-1.63219685985215 3.07631011824954 1 low_detection 0.951883774617272 -15.7565053487878 -11.2015498079952 -0.00266504398278817 -0.000314530119968519 0.00241699360498649 0.00369841600713722 0.00293771532648181 0.00298839731727894 -0.000189197484214096 0.000252138569844305
-3.60886045566758 -0.232280082738436 1 high_detection 0.610001203859367 -15.1175854440547 7.2628163636482 0.00235479708364615 0.000899822908904916 -0.000429840559855065 -0.000258072986911335 -0.000844697432830075 0.000682574022592813 0.00307301422116428 0.000611381595663907
-2.5886558405692 1.2834693836587 1 low_detection 0.969150470350176 -16.399671492004 -1.51128373943531 -0.000228039699242224 -0.00303515092007993 -0.00331403277840004 -0.00222686210887523 0.0040920597528827 -0.000740687454992064 0.00127644063102372 -0.000759134626692588
-4.74950103503426 3.05894232307823 1 high_detection 0.609475975132018 -26.4954895069906 -2.28478205244413 0.00176580680393288 -0.00155333042024077 -0.00336638568299675 0.00233149380711044 -0.00193474019513845 0.00340159655000521 -0.000398101323998291 0.00315519976098237
-2.48917850311481 3.38706908237691 1 low_detection 0.925515602280637 -18.4347873276743 -8.5926918383908 0.00424375037385252 -0.00220712632619456 -0.00162906761744395 0.000908202651591249 -0.000552831195897548 0.00257715230767422 0.000934920516390508 -0.00155290629848648
-3.05481962982162 3.88817389819094 1 high_detection 0.63612615072377 -23.7399784574019 -9.25790571887531 -0.000940325049814324 -0.00384479840004778 -0.000888814297100505 -0.00204703750417103 -0.00135124412758454 -0.00261055752218852 0.00305600050291962 -0.00595523699225276
-1.36606080859587 2.34366166867274 1 low_detection 0.938563136492813 -10.0640405070805 -9.84663861385578 0.00245540427293202 0.00349574349166144 0.00322516560440009 -0.000359882692161838 0.00155341895097622 -2.90586291436589e-05 -0.00334753660863501 0.00354835200485058
1.22188009883748 3.11449631010344 2 high_detection 0.565128035145055 -1.13726802639485 -13.265891595807 0.00288813722049079 0.00287726548037346 0.0023777874674052 -0.00138286045583326 0.000908744854443258 -0.00243509767073899 0.00650272041417609 0.00485666782925546
1.73587448125181 1.71312778258796 2 low_detection 0.943261123504548 6.92968717049293 -9.92922044271898 0.00234624085247877 -0.00244298034720019 -0.0048544686476948 0.00356355129225958 -0.00125382313482274 0.00881362103320193 -0.000610042579700444 0.00183178651318246
2.15110968731176 3.29274723009202 2 high_detection 0.633810928609095 7.42618185986449 -16.1655868988727 0.00169231679756316 -9.4808988981225e-05 0.00322790242515194 0.00240487628468895 -0.000657783648785296 -0.00197059150093737 0.000908173540748445 0.00148618127359312
2.7705555866416 0.876273822467355 2 low_detection 0.96673622638199 12.3714615171446 -8.21218993538842 0.00213216059361421 0.00335714560354256 0.00161024021553211 0.000945653296466068 0.00416242601263065 -0.000182955715166604 0.00132736079797958 -0.00329492534423118
3.73266780076046 3.10397991197416 2 high_detection 0.500889162667625 11.7145504810465 -19.0546305377511 -0.000897194681114667 0.00232201369137934 0.000576379609636517 0.000676247617747078 0.0024300083796236 0.00173664654257521 0.000144068590095146 -0.00019751285642817
4.19342440839497 2.91399974038911 2 low_detection 0.95482978438267 12.4818488539355 -19.7026271467031 -0.00195810280272506 -0.000886469757890061 -7.64005545642541e-05 -0.00321090614516441 0.00151557200656914 0.000734963195586798 0.00054542387900931 -0.000390446868323582
2.83097557572231 1.52234295742961 2 high_detection 0.526561092696791 9.59852421695533 -10.2486392358039 -0.00125476604172955 0.00622432003900468 -0.00376006737442988 0.00178268030940143 0.00637557734826074 0.00199328632442281 0.00282898112068429 0.000135823552627069
2.44080754249788 0.309106862870037 2 low_detection 0.955992143821041 10.2422156254961 -8.05461917921356 0.000506658593492451 0.00103674806482064 0.0023285120577365 0.00312127018214496 -0.0062004648465578 8.3592836507524e-05 -0.00116015494976165 0.00689630678093583
3.13248092287238 1.73524718455476 2 high_detection 0.546135737951817 10.6054302878423 -13.0866770382475 -0.00389884654090155 0.00266539009549244 -0.000717351717273567 0.00215940587076259 0.00229168507877087 -0.000214250906694921 -0.00379283528018345 0.00231885113203922
1.84730406068839 2.26500407758644 2 low_detection 0.966913590386815 4.93202779369535 -11.967346852614 0.00172842120354684 -0.000998063101555074 -0.00279496754251189 0.000953306761632545 0.000799194498518278 -0.00149659740218324 -0.000903506865846431 -0.00172098624682655
1.60382350366008 3.17042587118594 2 high_detection 0.508475690330031 0.0900782988839401 -14.4142248421626 0.000243705036722599 0.00153245535540925 0.00233242272405767 -0.000523059644945048 0.000699059653614241 0.000130975858250736 0.00111776510872816 0.00187184757177026
0.703917934272145 3.36634481975724 2 low_detection 0.941094186261582 -1.27580576963949 -14.2061543230816 -0.00136585751095921 0.00270984017884613 0.00611273041666254 0.000779504526619832 -0.00223400373886448 -0.00409564319771169 -0.00179016415045666 0.00324343762231789
2.74959391720482 1.46965862841834 2 high_detection 0.569565483324765 6.57637213337417 -10.212523316506 0.00259122950507284 0.000541210548161802 -0.00152815112801546 0.000954603455402732 0.00463656941632751 0.00531555547981154 -0.000724945439621817 0.00122927138270221
