dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 -0.00175405846472561 -0.00155810246614756
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 -0.000116584901683464 -0.00225902058825673
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 -0.00162023808755306 0.000998815109577311
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 0.000928456815475753 0.000749421971255698
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 -0.00166618951865135 -0.00431721159861941
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 0.00200607812436488 -0.00120079601357558
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 0.00371306125792251 0.00209595038207677
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 0.000884667834180521 0.000354060206293581
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 0.00420154366550255 0.00501049463484138
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 -0.00377447116724391 -0.0010003478990241
-2.15595806445415 3.76601151687987 1 high_detection 0.590987063190027 -0.00158697557055276 0.000803158108711164
-2.90828071813498 2.3174036528435 1 low_detection 0.961918971498178 0.0016937312710006 0.0003471607567157
-0.769784638707461 3.22351121213684 1 high_detection 0.536403859182357 -0.00727565098550519 0.000813819654379344
-3.92213149176273 1.76318479132881 1 low_detection 0.936290552189006 0.00544403077070698 8.11174693680386e-05
-2.75966203562127 3.06755070277248 1 high_detection 0.592224307483266 0.00740571783085214 0.00322844278760077
-3.39315257058784 0.947462033924193 1 low_detection 0.9414508433818 0.00228824858801179 0.00128484393760828
-1.45162802402519 3.09419042534486 1 high_detection 0.558740633705862 -0.00181191281941131 0.000993120807253793
-2.15516561806871 2.06406284485391 1 low_detection 0.968751144729502 0.00502825571006302 0.00423553855908404
-1.77564501110133 5.96498883123824 1 high_detection 0.53318341995885 -0.00320056785198828 -6.82732584648471e-05
-2.43422379790872 1.33206577352986 1 low_detection 0.964119496860601 -0.00227916324301003 0.000664376487373814
-2.06018173402688 2.02840600266881 1 high_detection 0.546777631693093 0.0004301511157821 -0.00164060341791001
-0.864356936758059 2.86057727076269 1 low_detection 0.931709957808125 0.00163721692352282 0.0025254122285695
-2.51621257647466 3.81138736334637 1 high_detection 0.563471912957834 0.001782571966363 0.00306883366877981
-0.650954889135199 1.45695765989861 1 low_detection 0.935346622012641 -1.18312606470295e-05 -0.00281844797968647
-3.30527036942286 2.59170336724027 1 high_detection 0.560935817238796 0.00674497072386347 0.000722192050619016
-1.78634426510874 0.858443316686142 1 low_detection 0.944771584161761 -0.00262096529569126 0.00511481560230175
-3.2043037289085 3.45865790721326 1 high_detection 0.602572301443482 -0.00590955263450587 -0.00164776081603589
-1.32468834319288 2.89985128176808 1 low_detection 0.962437229132297 0.00206798388210356 0.00333101250586325
-2.06147345530493 1.673003038703 1 high_detection 0.563464691115957 -0.000344394502216256 0.00272445518178834
-2.73873776494988 2.66113634746263 1 low_detection 0.945930577712304 -0.00199490857521145 0.00040655632673183
-3.21330899632915 2.3158717186887 1 high_detection 0.546975958098956 -0.00108426968677801 -0.00386250768490578
-1.0618731011783 2.13345594277447 1 low_detection 0.962861673134099 -0.00342793644226674 -0.00174864612085102
-1.88210831340363 3.97663593156493 1 high_detection 0.577702921095342 -0.000934695734698289 -0.00496174796784852
-1.63219685985215 3.07631011824954 1 low_detection 0.951883774617272 0.00161134423932243 0.00333444397449289
-3.60886045566758 -0.232280082738436 1 high_detection 0.610001203859367 0.000743860085173744 -0.00588943136926395
-2.5886558405692 1.2834693836587 1 low_detection 0.969150470350176 0.00349924611568269 0.00136300398436605
-4.74950103503426 3.05894232307823 1 high_detection 0.609475975132018 -0.00343895572840975 0.00214802528479429
-2.48917850311481 3.38706908237691 1 low_detection 0.925515602280637 0.00339000983419038 0.00454603522269246
-3.05481962982162 3.88817389819094 1 high_detection 0.63612615072377 -0.000815355227402996 -0.00201974149000895
-1.36606080859587 2.34366166867274 1 low_detection 0.938563136492813 0.000440591549125479 0.0011610623058652
1.22188009883748 3.11449631010344 2 high_detection 0.565128035145055 -0.00120627650296272 0.00090698759846257
1.73587448125181 1.71312778258796 2 low_detection 0.943261123504548 0.00147410132596067 0.00349825124000366
2.15110968731176 3.29274723009202 2 high_detection 0.633810928609095 0.0014166283355917 0.000901707594221871
2.7705555866416 0.876273822467355 2 low_detection 0.96673622638199 0.00111471294886281 -0.00247575436110288
3.73266780076046 3.10397991197416 2 high_detection 0.500889162667625 0.00432546476633755 -0.00360091840091508
4.19342440839497 2.91399974038911 2 low_detection 0.95482978438267 0.000781910423404612 -0.00227508938530122
2.83097557572231 1.52234295742961 2 high_detection 0.526561092696791 0.000862229776191215 -0.00128930143131525
2.44080754249788 0.309106862870037 2 low_detection 0.955992143821041 -0.00125884761135897 0.0045786204022614
3.13248092287238 1.73524718455476 2 high_detection 0.546135737951817 -0.00116323925372767 0.00118439735402101
1.84730406068839 2.26500407758644 2 low_detection 0.966913590386815 -0.00175843832271071 0.000840788790700349
1.60382350366008 3.17042587118594 2 high_detection 0.508475690330031 -0.00494323975724038 -0.00270248559826489
0.703917934272145 3.36634481975724 2 low_detection 0.941094186261582 -0.000373372455001502 0.00116225170031564
2.74959391720482 1.46965862841834 2 high_detection 0.569565483324765 -0.00317210382760671 0.00119834500197803
0.755708529139669 2.10304375003633 2 low_detection 0.958265322614303 0.00521555882627933 -0.00114284225987922
2.17502391138789 2.43737695223187 2 high_detection 0.547683583312301 0.00197011102968521 0.00135059428627711
2.17996709116336 2.25739985927795 2 low_detection 0.918389120534279 0.00245694080329498 -0.000125945864423574
3.30698048088484 0.199769110332159 2 high_detection 0.5508274204105 -0.00224898239682407 -0.00310120392248324
3.45700163691779 2.39562341091676 2 low_detection 0.952139245944208 0.00304919599872317 0.00386462284615596
2.76127482621285 2.48810605880623 2 high_detection 0.588583449915833 0.000681602332452531 0.000502747961495811
1.3065383218982 0.960655180158805 2 low_detection 0.925545898394633 -0.00498318128137155 -0.000867067590550122
3.39742040454161 2.82051198840501 2 high_detection 0.56218076036942 0.000868889483544567 0.000423416477675377
1.74179695042808 2.06273874514441 2 low_detection 0.969362837304974 0.000599283012834448 -9.5752149255318e-06
3.8021643372345 4.39329192067575 2 high_detection 0.54441272238939 -0.00464793319060605 -0.00192394968277863
3.88335799984393 2.22770614247182 2 low_detection 0.949261019751377 0.000798207967848263 0.000468238189095526
1.6851580599271 2.17832695021234 2 high_detection 0.557678609828417 0.00380443977430132 -0.00323198671630906
1.96456508507059 2.99551005795504 2 low_detection 0.957922206413174 -0.00484925278693635 -0.000964160582793609
0.827603101120199 2.92102432098973 2 high_detection 0.572402728985838 -0.00102773792347782 -0.000682952253514341
2.81356281413366 1.52826576592601 2 low_detection 0.970479736063265 0.00590944054633764 0.000334223889865424
2.9977113270669 2.84821465369538 2 high_detection 0.565298019534868 -0.00079183589568489 0.00121957624235653
3.48148937939554 2.57749836742052 2 low_detection 0.976483160090827 0.00304645030006327 0.000366054106647319
2.26180485730256 3.91796227718066 2 high_detection 0.542897034108044 -0.000145040982925703 -0.00371864826283583
3.41316429779917 2.10522444548666 2 low_detection 0.939988043046723 0.000270906321948243 -0.00158580818034659
2.60856525944606 2.22915598222217 2 high_detection 0.533746713658416 -0.00190551740040664 0.00101130326888545
2.80696480828605 3.58249741842273 2 low_detection 0.926669367128775 -0.00567625890951516 -0.00028187869215156
2.72743840916245 3.09891906490306 2 high_detection 0.547700938577475 -0.00549591334028856 -0.000506066562125034
1.554808525118 2.83541091122334 2 low_detection 0.933413705736977 -0.00146619468520891 0.000795528308158642
2.085232888583 2.33695743919498 2 high_detection 0.533125322792863 0.00545890534271262 0.000146658439796705
1.28782240432014 1.91894181737798 2 low_detection 0.965020140555574 -0.00187018511019456 0.00204459515319335
2.9379380305153 3.64459305635384 2 high_detection 0.489520082633558 -0.000988802843487537 -0.00238422705635422
2.7282600717149 2.25368487622801 2 low_detection 0.936904087505214 0.000535057583178281 0.00623122024858696
1.88533944574957 -3.00704112523552 3 high_detection 0.522609986015431 -0.00481591124956278 0.00234973176595657
2.12429950703277 -2.20588332663971 3 low_detection 0.943967698439186 0.00551690760284491 -0.0022491337719685
3.08066137277014 -4.15034751091497 3 high_detection 0.601878402739574 -0.00209784007650225 -0.00321953231215583
3.09570191598993 -1.31625595907821 3 low_detection 0.952453830400376 -0.00620372899322441 -0.00258708065976649
0.981166528571632 -2.924341936988 3 high_detection 0.589479194019125 0.000709876034778652 0.00169517718140812
3.92120513936769 -4.01365781896341 3 low_detection 0.96933463985458 0.00074588086142035 0.00115817217953067
3.61821117079044 -3.08122624008492 3 high_detection 0.525602292513939 -0.00256863472835202 0.000911879543135275
2.30441945436138 -0.845842976425765 3 low_detection 0.921792764732713 -0.000294046614238101 0.0018556704376251
3.39969695496007 -3.68252709783941 3 high_detection 0.532792997555931 -0.00409520556907586 0.00134673387422746
0.774039011060613 -3.20257035954122 3 low_detection 0.948362350610795 -0.00053990464507736 -0.000763198359935927
4.55254682932355 -2.85459355078879 3 high_detection 0.503449076807127 -0.00353109858281102 -0.00344828432249515
3.00307288390419 -4.81443055720102 3 low_detection 0.971263324489571 -0.00263232232344741 0.000790671457113528
1.39044063003702 -2.44681034656896 3 high_detection 0.597083948313883 0.000466998615957918 -0.00460694220610659
3.66735311236725 -1.58444181357757 3 low_detection 0.954459822836846 0.00439531370668087 0.000435029092773393
2.85455566907623 -0.424390977185342 3 high_detection 0.580245679956573 -0.00276172638909056 -0.00198563111749974
2.07293423354836 -2.8275545048894 3 low_detection 0.946627966217488 0.000717309857329288 0.0048874347477542
1.74107823783081 -1.52819779453989 3 high_detection 0.612263270240144 -0.00129806495678016 -0.00502176030429981
4.04668879797059 -1.1580984900769 3 low_detection 0.952773501472694 0.000261290111819047 0.00103982254194511
1.57073250915574 -1.78167938689792 3 high_detection 0.591968121581658 -0.000621671157395166 -0.00312211020579671
2.37747583621711 -1.52382240712285 3 low_detection 0.946157988935975 -0.00142445890656637 0.00397836165452489
2.17182843614729 -2.69851857063562 3 high_detection 0.585520533742571 -0.000571680639673126 -0.00104574200990985
2.75017485605213 -1.91705737157925 3 low_detection 0.955737228468382 0.00520020551569464 -0.000502690872155441
2.70774669451141 -2.96313358048978 3 high_detection 0.563449719536726 -0.0062735730391717 -0.00145874344403617
4.4763695902534 -1.99218618761592 3 low_detection 0.940827925770143 0.00107452696624933 -0.00316815275362076
1.51061046343626 -1.51230415748744 3 high_detection 0.514261007562298 -0.00264081317445397 -0.00174692486727347
2.87924713505719 -1.76731080211901 3 low_detection 0.938066704234245 0.0028762449662059 -0.0021909454616811
3.4238266626607 -2.3239380717557 3 high_detection 0.491054674919464 0.00346502250072743 -0.00197311812309111
3.03729617765043 -3.21212124392277 3 low_detection 0.965457017568643 0.000612983829305586 0.00376060520411345
3.57755247241571 -2.79931074349153 3 high_detection 0.559985897599997 -0.000151318329807665 -0.00323206935038152
3.10670603240459 -2.78678899616705 3 low_detection 0.92984849524416 -0.00106019365637041 -0.00212234089788438
0.510863696643082 -3.37055056326541 3 high_detection 0.539620946812724 -0.00579069444152047 -0.000589318320630186
4.21967446882169 -1.94082725955959 3 low_detection 0.949268163517579 3.89288871877757e-05 0.00604479374094162
2.50088786960455 -3.15749288895344 3 high_detection 0.523665404595175 0.00350454819360502 -0.00120843797345066
2.40822204641195 -1.77470247572107 3 low_detection 0.959269429840514 -0.000292108514397629 0.000273278130868971
3.91831688352517 -3.00522337770987 3 high_detection 0.546769808027395 -0.00255703995224676 0.0011197913212194
2.58658715724921 -1.97053085322514 3 low_detection 0.971684141338426 -0.00186661248001703 -0.000403458572833454
1.20644749381763 -0.67042532948382 3 high_detection 0.613941593820044 -0.000750545798278644 0.000922283306373404
1.66545522955371 -1.71730405606905 3 low_detection 0.971862555395489 -0.00146050003597232 0.00425569070111745
2.18267680807759 -2.4164181158909 3 high_detection 0.516534866861424 0.00219269400713565 0.000690136265465622
0.568648543367317 -4.83584660317726 3 low_detection 0.959752861303552 0.000526269862815716 0.00350086897431035
-0.346385170764739 -2.98954799177503 4 high_detection 0.521883156605764 -0.00266664249142558 -0.000859214897277531
-1.2188694506664 -2.40263455048852 4 low_detection 0.952382153215112 -0.00505518690431477 -0.000373286954893093
-2.66161566358429 -2.34147152267577 4 high_detection 0.538391688141167 0.00338129198356185 -0.00582232197495063
-3.02025849381353 -2.94207660018169 4 low_detection 0.957521367167421 -0.00266781098781814 0.00209280450098627
-2.01867512231145 -2.52112366272255 4 high_detection 0.529575524093 -0.000944464274980513 -0.00511561067123197
-4.05962842188679 -4.99356131733444 4 low_detection 0.950889520655458 0.000729046140737218 0.00400406176864323
-2.56150936881512 -2.44237794507846 4 high_detection 0.572010896606006 -0.00517434395050286 0.000736411399833556
-2.68889697732866 -2.50982439886723 4 low_detection 0.966521851389187 0.00521916494566551 -8.75438354178383e-05
-0.488736684367093 -3.72470956153748 4 high_detection 0.548508615642089 0.00158081131044167 -0.000671664427333429
-5.29966247126633 -2.47058297266545 4 low_detection 0.978069005205657 -0.00283648683166489 -0.00260291982024417
-3.39027283728742 -2.42157106137172 4 high_detection 0.582596020406385 -0.000187522546866942 0.000212998252150355
-4.01316354106966 -2.63813835124298 4 low_detection 0.970632540122203 -0.00146790485998501 -0.00165976586640332
-5.53732302840839 -3.29127750528585 4 high_detection 0.56612311108549 -0.00312196064646518 -0.00279067942476481
-2.31064949452248 -2.9519166210115 4 low_detection 0.956771181672893 -0.000126795903319157 -0.000218352957256457
-2.18022796298303 -1.96829305742778 4 high_detection 0.526967881602207 -0.00335644592609581 0.00342847954281676
-1.7316285411861 -2.63231011407048 4 low_detection 0.941133696543502 0.00292062320891753 -0.00174738983541191
-3.29426494948557 -2.13772334528085 4 high_detection 0.570568322859015 -0.00185863637169749 -0.00151282526058478
-2.68623099472858 -2.60544080780985 4 low_detection 0.968548690415173 -0.00091645387441731 -0.0037832562097264
-2.01906577345077 -2.75203699768375 4 high_detection 0.612251265602309 0.0075420897266886 0.00101062247358469
-2.42590016486746 -0.969048095727417 4 low_detection 0.955163960560377 -0.00310110231732884 0.00353319758583323
-3.33773019482127 -2.41437815094177 4 high_detection 0.584183072761992 -0.00159173953978645 -0.000350580247186476
-1.41372870672462 -1.50914218864911 4 low_detection 0.966474383459521 -0.00592800504559688 0.000368882088351062
-3.92005524197582 -1.4602517639178 4 high_detection 0.53305183189525 -0.0021156536718339 0.00335024943591674
-0.638501255258024 -2.9032884110441 4 low_detection 0.942964298971516 0.00127627260662071 0.000941794289163531
-3.73097467856839 -4.21715524340923 4 high_detection 0.603788264080631 0.00235866357755488 0.00235080491322053
-0.492216569177202 -3.4453510968013 4 low_detection 0.920259038388557 -0.00235685315212801 -0.00185593798733615
-2.13136632673978 -1.54236541278344 4 high_detection 0.577191810382771 0.00324649714697148 -0.00251085157158311
-2.50760912341981 -2.85924447212119 4 low_detection 0.942009306615472 -0.00190380460161399 -0.00180049197471529
-2.03532908962154 -4.6594681986426 4 high_detection 0.582971691122991 0.000601083463683655 -0.000661712815455671
-3.28870323731496 -1.49829840664086 4 low_detection 0.943375352141175 0.000328193623101924 0.00138832907826359
-3.10896704289673 -1.82321720467593 4 high_detection 0.569022655054708 0.00162804215103914 -0.00115028847270258
-2.66784983898736 -1.88008932994731 4 low_detection 0.941097141757271 -0.002159478829847 -0.0020545080185929
-2.20342766131112 -2.06796849104238 4 high_detection 0.55619685515823 -0.000141184942283719 0.00147160712097476
-2.77306805507365 -2.53469438858959 4 low_detection 0.954789836976707 0.000281689955134404 -0.00469002710739042
-0.794978299302148 -2.13844397798006 4 high_detection 0.586355162542153 0.00443002700157271 -0.00029255561931313
-3.32068290726442 -4.08082806531991 4 low_detection 0.943526592494888 -0.00369865903672254 -0.000214335945344891
-1.47208307624904 -2.51542298767853 4 high_detection 0.530547722605402 0.0020048545200326 -0.000462455921753056
-0.571883146533021 -1.12655484364974 4 low_detection 0.958351581013957 -0.00291478330579889 0.000256432241524107
-3.26455489644254 -2.05048975123618 4 high_detection 0.598682753150341 8.99841552938325e-05 -0.0011845482680675
