dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 0.00425252678473624 -0.00279331243472096
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 0.000386706179174719 -0.000176675696900684
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 -0.00192333683963301 -0.000954002150412327
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 -0.00208427810040557 -0.00398279747115352
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 -0.000606166379484514 -0.00328397280219834
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 0.00238125826086399 0.00406372954249456
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 -0.00736244432859431 -0.00598597348558983
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 0.001527129755991 0.00312162117950378
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 0.00167466067464538 -0.00174334973504803
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 0.00191787478949565 -0.000251371158093738
-2.15595806445415 3.76601151687987 1 high_detection 0.590987063190027 -4.9264476091488e-05 0.0013680593805387
-2.90828071813498 2.3174036528435 1 low_detection 0.961918971498178 -0.00431361871693383 -0.00243260565075291
-0.769784638707461 3.22351121213684 1 high_detection 0.536403859182357 0.00114215812365502 -0.00359952340067566
-3.92213149176273 1.76318479132881 1 low_detection 0.936290552189006 0.000191840861727669 -0.000252962166519463
-2.75966203562127 3.06755070277248 1 high_detection 0.592224307483266 -0.00293911829392227 -0.00621741709562719
-3.39315257058784 0.947462033924193 1 low_detection 0.9414508433818 0.000375945778033179 0.00115213387551447
-1.45162802402519 3.09419042534486 1 high_detection 0.558740633705862 0.000250156450891011 -0.00188897173787242
-2.15516561806871 2.06406284485391 1 low_detection 0.968751144729502 0.00163133172143876 0.000567389775651818
-1.77564501110133 5.96498883123824 1 high_detection 0.53318341995885 -0.00114756234239814 0.00143394370831649
-2.43422379790872 1.33206577352986 1 low_detection 0.964119496860601 -0.00245702070744916 0.000252242714620189
-2.06018173402688 2.02840600266881 1 high_detection 0.546777631693093 0.00126988771685007 0.00224296847784432
-0.864356936758059 2.86057727076269 1 low_detection 0.931709957808125 -0.00536947278259241 0.000347074234369255
-2.51621257647466 3.81138736334637 1 high_detection 0.563471912957834 -0.00567972087099564 -0.000763410813420191
-0.650954889135199 1.45695765989861 1 low_detection 0.935346622012641 -0.00512846749249242 0.000230980351462473
-3.30527036942286 2.59170336724027 1 high_detection 0.560935817238796 0.00612746901846837 -0.000874318687273433
-1.78634426510874 0.858443316686142 1 low_detection 0.944771584161761 -0.00109065043860517 0.00117686768841237
-3.2043037289085 3.45865790721326 1 high_detection 0.602572301443482 0.0019723999024093 -0.0043418760250035
-1.32468834319288 2.89985128176808 1 low_detection 0.962437229132297 0.0101153334318442 -0.000873262059652237
-2.06147345530493 1.673003038703 1 high_detection 0.563464691115957 -0.000484107646738871 -0.000611238165062326
-2.73873776494988 2.66113634746263 1 low_detection 0.945930577712304 0.00193580303854229 0.000335585575975472
-3.21330899632915 2.3158717186887 1 high_detection 0.546975958098956 0.000185902705721507 -0.00303313007954746
-1.0618731011783 2.13345594277447 1 low_detection 0.962861673134099 -4.54318108506055e-05 -0.00175940691153381
-1.88210831340363 3.97663593156493 1 high_detection 0.577702921095342 -0.00579728311417643 0.00255549695826565
-1.63219685985215 3.07631011824954 1 low_detection 0.951883774617272 -0.00392042331755342 0.00203032666797678
-3.60886045566758 -0.232280082738436 1 high_detection 0.610001203859367 -0.00867738397469945 0.00209866832984822
-2.5886558405692 1.2834693836587 1 low_detection 0.969150470350176 -0.00180062279877471 -0.00412457899733582
-4.74950103503426 3.05894232307823 1 high_detection 0.609475975132018 0.00186630802482782 0.00322503346511039
-2.48917850311481 3.38706908237691 1 low_detection 0.925515602280637 -0.00165073479108996 -0.00193678574285479
-3.05481962982162 3.88817389819094 1 high_detection 0.63612615072377 0.00586870419679127 0.00420332222338959
-1.36606080859587 2.34366166867274 1 low_detection 0.938563136492813 0.000558943551271313 0.0013609540573184
1.22188009883748 3.11449631010344 2 high_detection 0.565128035145055 0.00397314834845201 0.000120405796337967
1.73587448125181 1.71312778258796 2 low_detection 0.943261123504548 -0.0021825311618727 0.000260276949821782
2.15110968731176 3.29274723009202 2 high_detection 0.633810928609095 0.00320017062361412 0.00169521357664585
2.7705555866416 0.876273822467355 2 low_detection 0.96673622638199 0.00128513274615665 0.00164254711913942
3.73266780076046 3.10397991197416 2 high_detection 0.500889162667625 0.00165924934185708 -0.00052467616404768
4.19342440839497 2.91399974038911 2 low_detection 0.95482978438267 0.00174291215219344 -0.00162166221087263
2.83097557572231 1.52234295742961 2 high_detection 0.526561092696791 0.00228838167106947 -0.00380221846805969
2.44080754249788 0.309106862870037 2 low_detection 0.955992143821041 -0.000534527892696389 -0.00374143824747579
3.13248092287238 1.73524718455476 2 high_detection 0.546135737951817 0.00449559141597025 0.000862307280678927
1.84730406068839 2.26500407758644 2 low_detection 0.966913590386815 0.00226287661364735 -0.00389984874953052
1.60382350366008 3.17042587118594 2 high_detection 0.508475690330031 -0.000873549954125803 0.00308319618744846
0.703917934272145 3.36634481975724 2 low_detection 0.941094186261582 -0.0101934096174377 -0.00245427190498558
2.74959391720482 1.46965862841834 2 high_detection 0.569565483324765 -0.000297687190620836 0.00107170129509045
0.755708529139669 2.10304375003633 2 low_detection 0.958265322614303 -0.000649088160672211 -0.00522715768156725
2.17502391138789 2.43737695223187 2 high_detection 0.547683583312301 -0.00163773418605787 -0.00158885558247733
2.17996709116336 2.25739985927795 2 low_detection 0.918389120534279 0.00446747589527807 -0.00140825825832655
3.30698048088484 0.199769110332159 2 high_detection 0.5508274204105 0.0023429931813654 0.0040609852249618
3.45700163691779 2.39562341091676 2 low_detection 0.952139245944208 -0.00477868496560512 -0.00308119995774796
2.76127482621285 2.48810605880623 2 high_detection 0.588583449915833 -0.000921712709749493 -0.00115076215450856
1.3065383218982 0.960655180158805 2 low_detection 0.925545898394633 0.00170067463187509 0.00197512983190373
3.39742040454161 2.82051198840501 2 high_detection 0.56218076036942 -0.00326630962797789 -0.000176757232525411
1.74179695042808 2.06273874514441 2 low_detection 0.969362837304974 0.00446070139074106 0.00554762194115973
3.8021643372345 4.39329192067575 2 high_detection 0.54441272238939 0.00630847560625512 -0.000619231936213277
3.88335799984393 2.22770614247182 2 low_detection 0.949261019751377 -0.00223899245729125 -0.00266088765370289
1.6851580599271 2.17832695021234 2 high_detection 0.557678609828417 -0.00155806039653106 -0.00355314073118018
1.96456508507059 2.99551005795504 2 low_detection 0.957922206413174 -0.007543640360891 -0.000902198903549694
0.827603101120199 2.92102432098973 2 high_detection 0.572402728985838 -0.00574949547835093 0.00479687580890791
2.81356281413366 1.52826576592601 2 low_detection 0.970479736063265 -0.00564036813318282 -0.00122370627039861
2.9977113270669 2.84821465369538 2 high_detection 0.565298019534868 0.00268780193299894 0.00325555362543546
3.48148937939554 2.57749836742052 2 low_detection 0.976483160090827 0.00139908968595401 0.000658612597875978
2.26180485730256 3.91796227718066 2 high_detection 0.542897034108044 -0.000666372281112726 -8.47007790219776e-05
3.41316429779917 2.10522444548666 2 low_detection 0.939988043046723 -0.000923840778833725 0.00411555343621983
2.60856525944606 2.22915598222217 2 high_detection 0.533746713658416 0.000386644181811687 -0.00197070248904984
2.80696480828605 3.58249741842273 2 low_detection 0.926669367128775 -0.00401116526347164 -0.00105103557574615
2.72743840916245 3.09891906490306 2 high_detection 0.547700938577475 0.00597785847059278 0.00295324607939558
1.554808525118 2.83541091122334 2 low_detection 0.933413705736977 -0.00121624961517969 -0.00262576780417401
2.085232888583 2.33695743919498 2 high_detection 0.533125322792863 -0.00265419336572007 -0.00741116945533944
1.28782240432014 1.91894181737798 2 low_detection 0.965020140555574 0.00135281448421522 0.00031228023017861
2.9379380305153 3.64459305635384 2 high_detection 0.489520082633558 -0.00695875940797986 0.000104060774082612
2.7282600717149 2.25368487622801 2 low_detection 0.936904087505214 0.00364583249705611 -0.00523134143789054
1.88533944574957 -3.00704112523552 3 high_detection 0.522609986015431 -0.00664994533900232 -0.00351155904197567
2.12429950703277 -2.20588332663971 3 low_detection 0.943967698439186 0.00158252167783658 -0.00330687702263195
3.08066137277014 -4.15034751091497 3 high_detection 0.601878402739574 -0.00641893686431284 -0.00145036233476104
3.09570191598993 -1.31625595907821 3 low_detection 0.952453830400376 0.00136652160729212 -0.00382814834840787
0.981166528571632 -2.924341936988 3 high_detection 0.589479194019125 0.0017533344796685 -0.000437999743888517
3.92120513936769 -4.01365781896341 3 low_detection 0.96933463985458 0.00457391850657994 -0.00149169180236524
3.61821117079044 -3.08122624008492 3 high_detection 0.525602292513939 0.00360534096679466 0.00289615183407127
2.30441945436138 -0.845842976425765 3 low_detection 0.921792764732713 0.00328744629167456 0.000396933174154338
3.39969695496007 -3.68252709783941 3 high_detection 0.532792997555931 0.00316168224720313 -0.00212575730906545
0.774039011060613 -3.20257035954122 3 low_detection 0.948362350610795 0.00267238076776091 0.000834257957408659
4.55254682932355 -2.85459355078879 3 high_detection 0.503449076807127 -0.00075551250135737 0.0032627633658638
3.00307288390419 -4.81443055720102 3 low_detection 0.971263324489571 -0.00527914680985974 0.00470975413321753
1.39044063003702 -2.44681034656896 3 high_detection 0.597083948313883 0.00134968291981981 0.0047921528855421
3.66735311236725 -1.58444181357757 3 low_detection 0.954459822836846 -0.0047307113366554 -0.00336960721444287
2.85455566907623 -0.424390977185342 3 high_detection 0.580245679956573 0.00240282057912689 0.000695576259696059
2.07293423354836 -2.8275545048894 3 low_detection 0.946627966217488 -0.000642448822177042 -0.000992086124122382
1.74107823783081 -1.52819779453989 3 high_detection 0.612263270240144 -0.00112603811704267 -0.000819127341262056
4.04668879797059 -1.1580984900769 3 low_detection 0.952773501472694 -0.000671629166084957 -0.000441623418558179
1.57073250915574 -1.78167938689792 3 high_detection 0.591968121581658 0.00902779576232843 0.000892757262699423
2.37747583621711 -1.52382240712285 3 low_detection 0.946157988935975 -0.0027546360991179 0.00420319642059435
2.17182843614729 -2.69851857063562 3 high_detection 0.585520533742571 0.00388758273681416 -0.00253263623104722
2.75017485605213 -1.91705737157925 3 low_detection 0.955737228468382 0.000703367018693521 -0.00143653811140509
2.70774669451141 -2.96313358048978 3 high_detection 0.563449719536726 0.001765471801467 -0.00132068900019633
4.4763695902534 -1.99218618761592 3 low_detection 0.940827925770143 0.00101372514344456 0.00300415669634262
1.51061046343626 -1.51230415748744 3 high_detection 0.514261007562298 0.00386845127177105 -0.00485346999125537
2.87924713505719 -1.76731080211901 3 low_detection 0.938066704234245 -0.00175263517183334 -0.00121519308454274
3.4238266626607 -2.3239380717557 3 high_detection 0.491054674919464 0.00680702889069677 0.000511567522439756
3.03729617765043 -3.21212124392277 3 low_detection 0.965457017568643 0.0042166304058301 0.00280449659374486
3.57755247241571 -2.79931074349153 3 high_detection 0.559985897599997 -0.00376805135913115 -0.00191625365438908
3.10670603240459 -2.78678899616705 3 low_detection 0.92984849524416 -0.00481201073002284 0.000200779032404646
0.510863696643082 -3.37055056326541 3 high_detection 0.539620946812724 -0.000100693089558228 0.00302345988583492
4.21967446882169 -1.94082725955959 3 low_detection 0.949268163517579 0.00375640685798311 0.00272943726574166
2.50088786960455 -3.15749288895344 3 high_detection 0.523665404595175 0.00124705847543408 -0.00254559522796549
2.40822204641195 -1.77470247572107 3 low_detection 0.959269429840514 -0.00208885478879873 0.000189518742276967
3.91831688352517 -3.00522337770987 3 high_detection 0.546769808027395 0.00568452307219065 -0.00113437399568135
2.58658715724921 -1.97053085322514 3 low_detection 0.971684141338426 -0.00270278284326122 -0.000680715569874129
1.20644749381763 -0.67042532948382 3 high_detection 0.613941593820044 -0.00420811972915161 0.00179828330505951
1.66545522955371 -1.71730405606905 3 low_detection 0.971862555395489 -0.00222108893844102 0.00188525648851041
2.18267680807759 -2.4164181158909 3 high_detection 0.516534866861424 -0.00113913967835584 0.00108938646137177
0.568648543367317 -4.83584660317726 3 low_detection 0.959752861303552 1.13794957590039e-06 -0.00111267060699725
-0.346385170764739 -2.98954799177503 4 high_detection 0.521883156605764 -0.000405095661924476 0.00426733066003546
-1.2188694506664 -2.40263455048852 4 low_detection 0.952382153215112 -0.00362005087973363 -0.0010993875274696
-2.66161566358429 -2.34147152267577 4 high_detection 0.538391688141167 0.00429566815457166 0.00181572091699956
-3.02025849381353 -2.94207660018169 4 low_detection 0.957521367167421 -0.00473684488336573 -0.00118618702828685
-2.01867512231145 -2.52112366272255 4 high_detection 0.529575524093 0.00164979523674839 0.00241642327217295
-4.05962842188679 -4.99356131733444 4 low_detection 0.950889520655458 -0.00198590758250163 0.00276033085645547
-2.56150936881512 -2.44237794507846 4 high_detection 0.572010896606006 -0.00237314491362617 0.00246464894729025
-2.68889697732866 -2.50982439886723 4 low_detection 0.966521851389187 0.00538112151792241 0.0022184100866726
-0.488736684367093 -3.72470956153748 4 high_detection 0.548508615642089 -0.00239608084256875 -0.00216117708605392
-5.29966247126633 -2.47058297266545 4 low_detection 0.978069005205657 -0.000367676783348834 -0.000242032817372541
-3.39027283728742 -2.42157106137172 4 high_detection 0.582596020406385 -0.000536377698402543 -0.000689334499205225
-4.01316354106966 -2.63813835124298 4 low_detection 0.970632540122203 -0.000521586909728084 -0.000402925825591375
-5.53732302840839 -3.29127750528585 4 high_detection 0.56612311108549 0.00216441275097368 0.000346376316926565
-2.31064949452248 -2.9519166210115 4 low_detection 0.956771181672893 -0.000301194724786616 0.00688118605078785
-2.18022796298303 -1.96829305742778 4 high_detection 0.526967881602207 0.00494809130113283 -0.00184516739809409
-1.7316285411861 -2.63231011407048 4 low_detection 0.941133696543502 -0.000450932530863824 0.00530757600126482
