dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 30.9627217519993 -4.97908910543835 -2.24078511811306e-05 -0.0051166659195515 -0.00197409189578781
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 20.837794018426 0.00395954310140294 0.000573466160025924 -0.00256375304973381 0.00178366315585892
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 9.22645320683051 -7.48497989169399 0.000943502469206934 0.00627156847436753 0.00431655871087283
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 29.0415959632236 2.35358554413789 0.000809386273518763 0.00170662615097772 0.000149092621047853
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 14.88941881206 -7.6524297964879 0.000336071430184168 -8.70760676319172e-05 0.0032077652691534
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 21.0490204943596 -11.0372565855757 -0.000107009045412394 0.00397217683068484 0.00281365811178251
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 22.5583436780617 -6.76803875753082 0.00267252271223287 0.00459504987098507 -0.00358386343496656
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 18.9986574233982 1.70167233061141 0.000562314109371249 0.00445614450247478 0.00288657624077974
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 9.46814482799083 -9.02588053965616 0.00388226703512334 -0.00410127331928714 -0.00140685899411619
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 16.309472866668 -10.8583558546614 -0.00329520246847297 0.00169110898977617 -0.000157709294310409
-2.15595806445415 3.76601151687987 1 high_detection 0.590987063190027 16.4723678142923 -8.87356911536497 0.00263071183199416 0.000753106020209627 0.00118852691501687
-2.90828071813498 2.3174036528435 1 low_detection 0.961918971498178 20.4523327535824 -0.534161116128934 -0.000122561410250524 0.000392132972191987 0.00227379204031544
-0.769784638707461 3.22351121213684 1 high_detection 0.536403859182357 10.8613317601283 -11.8144720099473 0.00048903738305356 -0.00142548613073239 -0.00054269842591803
-3.92213149176273 1.76318479132881 1 low_detection 0.936290552189006 18.4248991827214 2.95972181238953 -0.00196568729708137 0.00105179711622312 -0.000614920018426983
-2.75966203562127 3.06755070277248 1 high_detection 0.592224307483266 18.3580650527875 -6.62568969178823 -0.00201314749674305 -0.00339586199013227 -0.00319408209861037
-3.39315257058784 0.947462033924193 1 low_detection 0.9414508433818 18.3990380377845 2.40853425134504 -0.00170998912398125 -0.00280276499619621 0.000955929317167312
-1.45162802402519 3.09419042534486 1 high_detection 0.558740633705862 13.5526259337543 -8.42152673750372 0.00595373908306592 0.00430258900341989 -0.00238569967157321
-2.15516561806871 2.06406284485391 1 low_detection 0.968751144729502 14.7818116314447 -1.16522944484349 -0.000933527091166976 -0.00588820249009892 -0.000807496122901744
-1.77564501110133 5.96498883123824 1 high_detection 0.53318341995885 17.4985894804096 -19.8391305633686 -0.00385070950520002 -0.000776517168686505 0.000420108181662879
-2.43422379790872 1.33206577352986 1 low_detection 0.964119496860601 13.5657721189268 -2.29707251164718 -0.00214513162067247 0.000889390875677889 0.000654676934106131
-2.06018173402688 2.02840600266881 1 high_detection 0.546777631693093 13.0078378236815 -4.4847619077158 -0.000756265462770042 -0.003744214291615 -0.00430556098111183
-0.864356936758059 2.86057727076269 1 low_detection 0.931709957808125 9.71428738969368 -11.9985289638301 0.00379150519371442 0.0028702716991152 -0.000299364624075718
-2.51621257647466 3.81138736334637 1 high_detection 0.563471912957834 22.7036778027617 -10.8028586403057 0.00319000860218219 0.00412008603043737 0.00132724636183598
-0.650954889135199 1.45695765989861 1 low_detection 0.935346622012641 6.94342829504384 -6.04422649479242 0.00806492547855809 0.00432884661556379 -0.00127693721687986
-3.30527036942286 2.59170336724027 1 high_detection 0.560935817238796 21.1247780453356 -0.305056074607805 -0.000684499486563179 0.000375093613431056 0.000158586691191809
-1.78634426510874 0.858443316686142 1 low_detection 0.944771584161761 7.6940122186592 -2.18431346661469 -0.00177352784991798 0.00171229646566188 -0.00743880093308024
-3.2043037289085 3.45865790721326 1 high_detection 0.602572301443482 21.3915130979444 -6.02162100037341 9.26646572188027e-06 -0.00215911209545558 0.00118488828032218
-1.32468834319288 2.89985128176808 1 low_detection 0.962437229132297 13.8834918134131 -4.19734582033038 0.000520515093684952 0.00217075338850077 6.83983173609697e-05
-2.06147345530493 1.673003038703 1 high_detection 0.563464691115957 12.518115271966 -2.89856340102721 -0.00228119917638876 0.00633275566625745 -0.000791244672200268
-2.73873776494988 2.66113634746263 1 low_detection 0.945930577712304 14.570316521796 -3.42611661068468 0.00377474423786514 0.000845872172554728 0.00212858425084962
-3.21330899632915 2.3158717186887 1 high_detection 0.546975958098956 19.22929734899 -2.45104083091797 0.00344653443823849 0.00440333237938223 0.00178111912300113
-1.0618731011783 2.13345594277447 1 low_detection 0.962861673134099 5.98246694594636 -2.46758797858378 3.41698082002884e-05 0.000490605811195811 0.000333530502055956
-1.88210831340363 3.97663593156493 1 high_detection 0.577702921095342 17.4087201316464 -11.2643210368505 -0.00130097608864309 -0.00255569422584786 -0.000253307353700909
-1.63219685985215 3.07631011824954 1 low_detection 0.951883774617272 15.8481337943851 -10.4063934561219 0.00291646486317991 0.0036222301745282 -0.0014351352159436
-3.60886045566758 -0.232280082738436 1 high_detection 0.610001203859367 14.5939461771851 8.13836426065243 0.00363303593795153 -0.00369342891577225 -0.000291507772913936
-2.5886558405692 1.2834693836587 1 low_detection 0.969150470350176 16.6422660504011 -0.488940098812082 0.00109191167105532 -0.00260725594119039 -0.00170104676379231
-4.74950103503426 3.05894232307823 1 high_detection 0.609475975132018 27.8512804191554 -1.03243864107842 -0.00511949955026562 0.00438552585834783 0.000122477858076271
-2.48917850311481 3.38706908237691 1 low_detection 0.925515602280637 20.0592210082243 -7.09757406961852 0.000741531067006197 0.00149240916841001 -7.85580207749871e-05
-3.05481962982162 3.88817389819094 1 high_detection 0.63612615072377 24.4121453707574 -7.69369940051976 0.000550495252103078 -0.000118642265529096 0.00473413617221406
-1.36606080859587 2.34366166867274 1 low_detection 0.938563136492813 10.5836988020885 -9.24575421561495 -0.00313178093717614 0.000892570335102656 0.000456413546262862
1.22188009883748 3.11449631010344 2 high_detection 0.565128035145055 2.83140453921182 -12.804486812634 -3.27602164586571e-06 -0.00271207918299416 0.0037490060514103
1.73587448125181 1.71312778258796 2 low_detection 0.943261123504548 -5.32356187494497 -10.4284140116669 -0.00611407528109233 0.00580974943287529 -8.19034069699187e-05
2.15110968731176 3.29274723009202 2 high_detection 0.633810928609095 -6.25048566286052 -15.8080081561775 -0.00842136056270942 -0.00194669132079383 0.00122747643953402
2.7705555866416 0.876273822467355 2 low_detection 0.96673622638199 -11.6364321008952 -9.77337126772606 0.00104508190750311 -0.0032736688227619 0.00295463644518454
3.73266780076046 3.10397991197416 2 high_detection 0.500889162667625 -11.4143959194098 -19.8817672507781 -0.00424610438288598 -5.37042693616917e-05 -0.00436894155743311
4.19342440839497 2.91399974038911 2 low_detection 0.95482978438267 -12.2199466049251 -20.3519920826351 -0.0043559710788059 -0.00315994279588987 0.00253993964878804
2.83097557572231 1.52234295742961 2 high_detection 0.526561092696791 -9.16843381156169 -10.9466615486074 0.000874550861111241 0.00143453539480008 0.00251424152168251
2.44080754249788 0.309106862870037 2 low_detection 0.955992143821041 -9.12540823360974 -8.16598836066559 0.00137832401814293 0.00641508321517118 -0.00315729733776108
3.13248092287238 1.73524718455476 2 high_detection 0.546135737951817 -9.58570953754531 -13.9681193356439 0.00909442642905463 -0.000772103508094203 0.00120105427804664
1.84730406068839 2.26500407758644 2 low_detection 0.966913590386815 -3.37351745756957 -11.6389132487687 0.00667181012335867 -0.00460634430109998 -0.000259368024213656
1.60382350366008 3.17042587118594 2 high_detection 0.508475690330031 1.64294657563777 -14.4524472612434 -0.00151920958844817 0.00322679052460228 0.00444273879884789
0.703917934272145 3.36634481975724 2 low_detection 0.941094186261582 2.19980228949627 -13.1770385559761 0.00414043061716486 0.00453748237627586 0.00609319034567185
2.74959391720482 1.46965862841834 2 high_detection 0.569565483324765 -6.23110015346483 -9.67803657530478 -0.00434937226868772 -0.000724661379817492 0.00241725285972487
0.755708529139669 2.10304375003633 2 low_detection 0.958265322614303 2.81674900342669 -8.57373611963422 0.00215908502903816 0.00211912097039578 0.00111942160310273
2.17502391138789 2.43737695223187 2 high_detection 0.547683583312301 -4.58492030043755 -11.5256815684345 -0.00109410579415821 -0.00802934418077634 -0.000581425548101866
