dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 32.050304337302 3.53906938620995 0.00437494398009295 -0.00481204392186259 0.00174759942220717 0.00257711997762916 -0.00589981832210418 0.000574615869874029 -9.9747338486793e-05 -0.000884465747029296
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 21.5675439643938 -2.94336680331883 -0.00512293881623045 0.000994008822620336 0.00474541255635386 -0.00338036068668428 -0.000439536168880278 -0.00259394738957848 0.000988014466223322 -0.000545304221110692
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 10.8954205639841 7.48731007211246 -0.0067423314293184 -0.00577497222293355 -0.000111029702238132 0.00484540212479525 0.00267580115120964 6.34582614737593e-06 0.0026735554796471 -0.00515083944706429
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 28.4881189008184 -4.59932200424255 -0.000761125593602479 -0.0016387733840032 -0.0023174244401712 -0.000915731938545799 -0.00074873144243945 0.00166216301114058 0.000325796577329873 0.000909822613992492
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 15.7404857711392 6.51231502084803 -0.00186999842207929 -6.52913135049951e-05 -0.00255195304151297 0.00466266259170312 0.00234713968603622 0.000173251971535919 -0.00137574712367731 -0.00504342998189327
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 24.3701910779008 8.8510648521379 0.00069099208403608 -0.00300648275044774 0.00104651530834803 -0.00355614286443703 -4.29015971548476e-05 -6.01019988566846e-05 0.000689359840682723 0.000919110807855034
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 24.5817340511129 6.96822809793808 0.00705538302002953 -0.00247494457093989 0.00252685947245959 0.00396055259477987 -0.00566611818666845 -0.00255787359919085 0.000543700928003714 0.00323077072904339
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 19.8072938718101 -2.49352080965671 0.00475837561877825 0.00406795033900968 0.00140332175318481 -0.00128094653868114 -0.00248911114523479 -0.00279259912844766 0.0015459577895696 -0.0035711115008151
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 11.6371585100995 8.33778939651187 -0.000466087898293428 0.00210026926041606 -0.00565977138494189 0.00500807773012688 -0.000925548723948043 -0.00417100074782818 -0.00174528456367298 -0.00259724819164775
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 18.2604513148774 9.80530297683933 -0.00188006322910903 0.00329729881253079 0.000590603607980538 -0.00184841165785151 0.00317770627130864 0.00185229427040317 0.00238370983801554 0.00400153153823658
