dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 25.2605658768119 0.00322746309134228 -0.000886694796217743 0.000233018037675727 0.00161816332429518 0.0034363466260895 0.00324064840537173 -0.00192789428184699 0.00203353921868781 9.70166532304666e-05
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 16.4956553550028 -0.00272652289611656 0.00410254985220889 0.00320767658224544 0.00199919283687496 -0.00126121564257307 -0.00143435420408545 -0.00161791813187781 -0.000491650349055378 -0.00188311343682866
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 5.75019880475175 -0.00103356452800863 -0.00766609482770743 -0.000507318265383717 0.00858867896528391 0.000221963069537039 -0.00102630497323062 -0.00419152204814421 0.00222622291744837 -0.00215092718698057
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 22.1786609107451 0.00427234554391449 0.00165131766803113 -0.00441075072112214 0.000184804926097347 0.000771083804522951 -0.000705324565139432 0.00378070080043686 0.000668928296727399 0.00241541785419068
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 11.1811860625134 0.00526530983627678 -0.00048911261835935 0.00190679410690007 -0.00256826548643546 -0.000933843812820644 -0.00536152540427402 0.00230067906539635 -0.00283722472447583 0.00214051051778589
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 15.5762145845006 0.00484916309046228 -0.00324367861393664 -0.00142499717849258 0.000502043246540578 -0.00463548549823187 0.000745995309918353 0.000420311669012963 -0.00215488897444287 -0.000307568323799278
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 16.993914341805 0.00246257088299631 0.00362142768066363 -0.0026006203856178 0.00321804008129854 0.00262611387477832 0.00156272748935155 0.00120424508179221 0.000605470776007699 0.00364293936026101
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 13.8271902508576 0.00197660981371596 0.00451921764998728 -0.0024141637728717 -0.000695466767369401 -0.00302072117948117 0.0012214885486505 -0.00337047346426506 -0.00439994061528716 0.0011512894754286
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 6.60495168142762 -0.00490360624801842 -0.00159515791951077 0.00119992537245435 0.000305795815915373 0.00168541481959604 0.000574523317570423 -6.58895956871762e-05 -0.000966129369626228 -0.00358898473171328
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 12.9951810975843 -0.00616920226999101 -0.0036662522910528 0.00566924422672619 -0.00658517894515614 -0.00270592358943092 0.00133044228403964 0.00290622043719729 0.00204905721170511 -0.00275080379538874
