dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-4.58610661874928 4.25606022778032 1 high_detection 0.551859537262631 -33.4532151947921 0.488335712026336 0.00136341391884237 0.00541228232494318 -0.0013959564832892
-4.15848981077346 2.21385711736871 1 low_detection 0.941007781055015 -22.0753110736342 -6.12022643328793 0.00231093314114425 -0.00291896698569843 0.00199979576851463
-1.08928876234189 2.45379649058564 1 high_detection 0.531299379263748 -12.8143973010322 6.86067202429166 0.00274842104475253 -0.000818509320988562 0.00173688337905242
-4.80286839893898 2.19850800262989 1 low_detection 0.949156317567261 -28.387345603901 -7.70123525124651 -0.00485480022073246 -0.000421492482284992 -0.00225105055667927
-2.23229200399288 2.3576708254287 1 high_detection 0.505908195365616 -16.7953391354051 5.54103475509824 0.00184873134995113 -0.00134111398409694 -5.70422378366527e-05
-2.88497911828323 3.94856566050588 1 low_detection 0.92710861384567 -25.13090882831 6.68109190069204 -0.000783071046756527 -0.00230963707148142 -0.000572583830984081
-3.21630905045078 4.02081426850821 1 high_detection 0.626134843080893 -25.0777404208903 4.60331941046284 0.00550110645574237 0.00530709079341519 2.80486938874587e-06
-3.26235928079169 1.84941760324721 1 low_detection 0.930913082633097 -19.4439788098844 -4.79368711430425 0.000225399366890679 -0.00159536671130569 -0.00281298224117697
-1.05158023153098 3.19628212843114 1 high_detection 0.545921952117087 -12.6390639514476 7.06378786344176 0.00234542301784259 0.0038063209770256 -0.00147058413773989
-2.05066067074771 3.65154810561395 1 low_detection 0.952697271840592 -19.9181185257217 7.78905901732246 0.000533847367568919 -0.00200950062721825 -0.000827316526386444
-2.15595806445415 3.76601151687987 1 high_detection 0.590987063190027 -18.688322021132 6.87634723688191 0.00123016367812452 0.00690923122849624 -0.00267553010008893
-2.90828071813498 2.3174036528435 1 low_detection 0.961918971498178 -21.4220819533349 -3.68126785399584 0.000434562422108697 -0.000307143977745766 -0.000134151948804415
-0.769784638707461 3.22351121213684 1 high_detection 0.536403859182357 -14.5876717203731 9.55548787170557 -0.00157088645588496 0.00190377347764995 0.00437149493097533
-3.92213149176273 1.76318479132881 1 low_detection 0.936290552189006 -18.9154558100798 -7.09552884270622 -0.00660050247657891 0.000262452432266601 0.00441326341108351
-2.75966203562127 3.06755070277248 1 high_detection 0.592224307483266 -21.4603197527807 3.17737792364414 -0.000882341047120196 -0.000907416079163549 -0.00031018705141723
-3.39315257058784 0.947462033924193 1 low_detection 0.9414508433818 -18.4574221961091 -5.79268410862411 -0.00259740898921975 -0.00123167921090577 -0.00185651859748215
