dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.66558267770018 1.66640449346332 1 high_detection 0.60393410820113 -0.00667248488953781 0.00336084196633234
-2.04270140116139 1.80160096496665 1 low_detection 0.952488605838359 -0.00217202041797968 -0.0014416640742397
-2.47958168649149 1.15570653336726 1 high_detection 0.563286063517385 -0.000131715095806964 -0.00067626635974595
-3.19653264271923 1.32141284527213 1 low_detection 0.924789492028658 7.47898939270984e-05 -0.000939009762725628
-1.65247011422047 1.62888991199399 1 high_detection 0.630477660018536 -0.00163470506359566 0.00183863665485724
-1.48950984344535 2.68780723451462 1 low_detection 0.965794757947947 0.0021177165669546 0.00165987289041732
-3.05624126819328 2.67402367257048 1 high_detection 0.54618408367492 -0.00133166636828553 0.00157214691901705
-1.61731716673467 2.55628602248082 1 low_detection 0.971353953486541 -0.00147190467332856 0.00319105953136834
-2.7378151868021 2.21261045180563 1 high_detection 0.602625469704127 -0.00224632305640799 0.00249267059784148
-3.53433712313371 3.53114458523352 1 low_detection 0.933686791862353 0.000259614854216061 0.00271362466074292
-2.07136932015705 1.83080512879298 1 high_detection 0.647034168934269 0.00448967595549589 0.000825737492690748
-0.742843221380567 2.58473997974437 1 low_detection 0.938002080585994 -0.000966854671592055 -0.0010462602376835
-2.83606189738729 3.73154317324441 1 high_detection 0.56451358027902 -0.00129805447841102 0.00318715758746508
-2.57903588698981 2.96463050188523 1 low_detection 0.931354762542149 -0.00379460758978362 0.000192201668295988
-2.25014823392063 1.4840773827076 1 high_detection 0.573243344063702 -0.000954579770801779 -0.0030525671247522
-3.00341475134493 1.39157414197977 1 low_detection 0.957836732201312 0.00321695294770689 0.00275620429753919
-1.90398304046656 2.62205277086745 1 high_detection 0.614099395436819 -0.00166901614486187 0.00163515637838471
-2.9165460061971 3.7419995498061 1 low_detection 0.956473937523345 0.000945247923894407 -0.000145059418336147
-3.81192584510847 3.0408119345826 1 high_detection 0.510978613239836 -0.00166257452237379 0.000444435944187044
-3.16592277172654 2.42069809779115 1 low_detection 0.94855961306643 3.63715615731685e-06 -0.0019948597536519
-3.47169706644723 1.47098497269042 1 high_detection 0.546782939247225 -0.00670286765600495 0.00262976605696374
-3.20468347696178 3.57303668438675 1 low_detection 0.953690761155596 -0.00153208739511192 0.00273090456050312
