dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.66558267770018 1.66640449346332 1 high_detection 0.60393410820113 -6.57747790744516 0.00332291385813531 0.00365353503623474 0.00347668294013168 0.00309897037481878
-2.04270140116139 1.80160096496665 1 low_detection 0.952488605838359 -5.41565564576667 -0.000397769531317591 -3.28244145367854e-05 -0.00324059061842719 0.00311271289340185
-2.47958168649149 1.15570653336726 1 high_detection 0.563286063517385 -4.66148899343353 0.00204392268779603 -0.00402876784829773 -0.00356421753223989 -0.00119749829768477
-3.19653264271923 1.32141284527213 1 low_detection 0.924789492028658 -5.97727209469229 0.00500958395071613 -0.00406939196430912 -0.0028576524149767 -0.000803871614137769
-1.65247011422047 1.62888991199399 1 high_detection 0.630477660018536 -7.61078027869795 -0.00175141788830779 0.00154326426920359 0.00249463077686181 0.000932310124639569
-1.48950984344535 2.68780723451462 1 low_detection 0.965794757947947 -5.31429608115577 0.00446358724023721 -0.00202042084610135 0.00243829432697244 0.00118238843865949
-3.05624126819328 2.67402367257048 1 high_detection 0.54618408367492 -8.60209230947685 0.00258394819702008 0.00168002124870415 0.000378352523475432 0.00077307865037996
-1.61731716673467 2.55628602248082 1 low_detection 0.971353953486541 -7.09648425079702 -0.00063829452025022 -0.00362849009108838 0.000897048103302463 0.00145433236947558
-2.7378151868021 2.21261045180563 1 high_detection 0.602625469704127 -6.17942084883458 0.00355319657425531 -0.00146209000229475 -0.00149425746387609 0.00214387935512442
-3.53433712313371 3.53114458523352 1 low_detection 0.933686791862353 -14.7698271551014 -0.00182811313130805 -0.000724589000007601 0.00210155713570533 -0.002003194917457
-2.07136932015705 1.83080512879298 1 high_detection 0.647034168934269 -5.05327185220017 -0.00169768366673454 0.00290006905014194 -0.00200434276313552 0.00181764329668685
-0.742843221380567 2.58473997974437 1 low_detection 0.938002080585994 -8.05373127542818 -0.00890977170193582 0.00160767960413694 0.00379127596936578 -0.00200698629614063
-2.83606189738729 3.73154317324441 1 high_detection 0.56451358027902 -12.7030165330995 -0.00221298056874474 -0.00321920880276668 0.00102632294062241 -0.000810613446270908
-2.57903588698981 2.96463050188523 1 low_detection 0.931354762542149 -8.3102319080249 -0.00582114175078409 0.00162244189932916 0.00515541065641373 0.00183845137022713
