dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.66558267770018 1.66640449346332 1 high_detection 0.60393410820113 0.000274822965066506 0.00183965091819856
-2.04270140116139 1.80160096496665 1 low_detection 0.952488605838359 -0.0017698403352162 0.00308768404585695
-2.47958168649149 1.15570653336726 1 high_detection 0.563286063517385 0.00255678956356229 -0.00267113555200494
-3.19653264271923 1.32141284527213 1 low_detection 0.924789492028658 -0.00164867527120191 0.00246197549881288
-1.65247011422047 1.62888991199399 1 high_detection 0.630477660018536 -0.00129654808281517 0.000663484612775611
-1.48950984344535 2.68780723451462 1 low_detection 0.965794757947947 -0.000359555178615395 -0.0011754221743255
-3.05624126819328 2.67402367257048 1 high_detection 0.54618408367492 -0.00801256944221202 -0.000401646875654056
-1.61731716673467 2.55628602248082 1 low_detection 0.971353953486541 -0.00139773585821937 -0.000324830535828368
-2.7378151868021 2.21261045180563 1 high_detection 0.602625469704127 0.00435869842865499 -0.000385366635209251
-3.53433712313371 3.53114458523352 1 low_detection 0.933686791862353 0.00511727235508518 -0.00129772678104475
-2.07136932015705 1.83080512879298 1 high_detection 0.647034168934269 -0.00354661099099087 -0.00180650157912855
-0.742843221380567 2.58473997974437 1 low_detection 0.938002080585994 -0.00532471701582168 -0.00044796449679185
-2.83606189738729 3.73154317324441 1 high_detection 0.56451358027902 -0.000156007911162333 -0.00014984157836085
-2.57903588698981 2.96463050188523 1 low_detection 0.931354762542149 0.000314170526375298 -0.000858441244467069
-2.25014823392063 1.4840773827076 1 high_detection 0.573243344063702 -0.00202597914308275 0.0031422116089477
-3.00341475134493 1.39157414197977 1 low_detection 0.957836732201312 0.00320772090138165 -0.00323007375051033
-1.90398304046656 2.62205277086745 1 high_detection 0.614099395436819 -0.00105046626180674 -9.89935766396138e-05
-2.9165460061971 3.7419995498061 1 low_detection 0.956473937523345 -0.00101065144626001 0.0066996817657226
-3.81192584510847 3.0408119345826 1 high_detection 0.510978613239836 -0.00115977495309248 0.000757414674982984
-3.16592277172654 2.42069809779115 1 low_detection 0.94855961306643 0.00314593232756627 -0.0022705483844063
-3.47169706644723 1.47098497269042 1 high_detection 0.546782939247225 -0.0029236657963482 -0.00216080361229268
-3.20468347696178 3.57303668438675 1 low_detection 0.953690761155596 0.00127859849163592 -0.00358408586984228
-1.22770705952155 2.95761803521203 1 high_detection 0.585415603463966 -0.000270804101494966 0.00226153494391671
-2.28474515124102 2.15843062733472 1 low_detection 0.948111550328681 -0.00271076980370354 0.00415448022009257
-3.10081656924589 2.67171432960968 1 high_detection 0.645534787061181 -0.0002371860664518 -0.00426390236183616
-1.29565810476342 0.886738974909091 1 low_detection 0.939626707373975 -0.00360878127785806 -0.000742855019951576
-2.147590587983 2.23986990576792 1 high_detection 0.515649344557144 -0.000359068624353171 -0.00427494175483042
-2.1745648734005 1.05350303721031 1 low_detection 0.954090984355591 -0.0031175870857899 -9.18540519952868e-05
-1.14406963776378 3.26810558980667 1 high_detection 0.515729303453244 0.00042716565842095 -0.00125218596815267
-2.46117368160319 0.845793820430046 1 low_detection 0.962096187997317 0.000344087260273932 0.000771782609675879
-2.03670309693742 2.59008846734525 1 high_detection 0.598570612611843 0.002316105046014 -0.000197921214628916
-2.58195301887621 2.1940566484144 1 low_detection 0.963563872248622 0.00444902566904873 0.00124063325614414
-0.947083738939361 2.28635837829554 1 high_detection 0.575588944390485 0.002645771201992 0.00249387630330295
-1.56619289479691 1.0744633042741 1 low_detection 0.966144300562798 0.00106115172033595 0.00191308990008859
-2.52149375880105 3.5981194756739 1 high_detection 0.542672654348075 -0.00219663997957111 0.000350196349814497
-0.722326122444073 3.22472402656125 1 low_detection 0.979511449077935 0.000644584283668713 -0.00376580654811831
-3.31673893077304 2.00861746935867 1 high_detection 0.577992956993482 0.00066871335354403 0.000521791063092691
-2.50574675725808 1.0718466060616 1 low_detection 0.940243159822754 0.000643248452345153 -0.000942675555976597
-1.55908195840829 1.59224951494942 1 high_detection 0.545593510428692 0.0010139241393734 0.000608911207994282
-1.45754643847178 1.8202352511957 1 low_detection 0.952805490778464 -0.0028623391799253 -0.00035391828491646
1.98933075678473 1.7892459552827 2 high_detection 0.535069249140359 0.00359759855580997 -0.000357794371572828
2.1685150702772 2.73608304804283 2 low_detection 0.949476672122392 -0.00131429530962917 0.00113876488908335
1.25149293676551 1.19705562486714 2 high_detection 0.624019218795518 -0.00320184191395247 -0.00195363305352347
3.80826505350171 2.74606368112232 2 low_detection 0.946082299296435 0.00271669673817695 0.00161996513588328
2.43692728776239 2.22618612607051 2 high_detection 0.592840344700293 -0.00609267436908697 0.00273596800849105
2.97643891687462 1.4371741079264 2 low_detection 0.968449677609882 -0.00441812565257755 -0.00235299465889176
2.06145185561478 2.81882256487639 2 high_detection 0.5656449317897 0.00102358039574544 0.000991056243116169
