-2.588228312988450686e+00 -1.040647952272613308e+00
-1.322470577299157846e+00 -1.158286187788700738e+00
-2.672620014549867751e+00 -4.940334327761453093e-01
-1.448075992131260259e+00 -1.159682757563857303e+00
-2.654223416490853804e+00 -6.735822796609618468e-01
-1.529826268083509522e+00 -1.366985412061127558e+00
-2.536651059905862926e+00 -9.725764175911204568e-01
-1.212307629460110725e+00 -1.151625265530296094e+00
-2.605703980685259769e+00 -6.098019015337462490e-01
-1.006484245354589246e+00 -1.409173133901112207e+00
-2.615059890428980349e+00 -8.145180415013961728e-01
-1.162690656167976178e+00 -1.235699812807238285e+00
-2.663993762480144412e+00 -6.943312914979069550e-01
-1.172602594305523382e+00 -1.009332878999565253e+00
-2.652027557497630195e+00 -7.272794589116640118e-01
-1.115349329573076753e+00 -8.489828457290424790e-01
-2.623894020835347174e+00 -6.595865265542785183e-01
-7.334088205546359651e-01 -1.151010654988561699e+00
-2.605075583289492069e+00 -1.077619176836938752e+00
-1.157089428275754894e+00 -9.324940554017866479e-01
-2.620376507624449403e+00 -5.231812496501713206e-01
-1.824496527360232934e+00 -9.067528187905332659e-01
-2.579689645156675315e+00 -1.029093802552038639e+00
-1.358473041772068957e+00 -7.657876997752633974e-01
-2.707498450839847415e+00 -6.237750838262612341e-01
-9.748173080922533096e-01 -6.655314015215945123e-01
-2.510487879764120578e+00 -7.616272388001364968e-01
-8.178018579746626493e-01 -1.150934844640211452e+00
-2.618350407502417099e+00 -5.695273826640800952e-01
-1.376460261434385046e+00 -1.021520590502932535e+00
-2.719897170444837808e+00 -6.204235714460318851e-01
-1.286034932192260172e+00 -7.326348899775755319e-01
-2.630370136857260288e+00 -7.739500687719266248e-01
-1.163712786932707299e+00 -1.268556828272879411e+00
-2.601030756701968816e+00 -1.644119604223507475e-02
-8.214793924353003263e-01 -1.033516326666260365e+00
-2.639697620000873712e+00 -8.492110888648507494e-01
-1.814815500770485368e+00 -1.128051564253838457e+00
-2.578530905665497031e+00 -9.455808036224742086e-01
-1.507292998509238480e+00 -9.889322619736291564e-01
-2.632944369929556050e+00 -5.150768188308967321e-01
-1.345105517645299953e+00 -4.054606722873193569e-01
-2.596906435327554163e+00 -2.491716632831298406e-01
-7.597401256078100129e-01 -1.510461458807350055e-01
-2.724257480179880009e+00 1.242784465080253725e-02
-1.263709465848428026e+00 -6.646798966426891164e-01
-2.664130595161843917e+00 4.017043747724656777e-01
