-2.878366978602675097e+00 6.633638475678542701e-01
-1.066059207960213584e+00 1.422043364043519498e+00
-2.781451414952917034e+00 1.141975423425661135e-01
-1.602906221431851685e+00 1.018806188026730952e+00
-2.637155088359281585e+00 1.130735228565482142e+00
-7.199989026065625186e-01 1.270553323234590248e+00
-2.771828665768200750e+00 2.771183760803418439e-01
-1.017389456916289125e+00 1.045617778667840225e+00
-2.731456523501954781e+00 1.166088474255904117e+00
-1.359752946529289241e+00 9.498500982036952589e-01
-2.742605660668227863e+00 -2.271415143907445089e-01
-4.886233987547078939e-01 1.681121709704712419e+00
-2.847784672063836897e+00 1.471533260970975254e-01
-8.411308639556708266e-01 -5.724337785007599377e-01
-2.686390291210302816e+00 1.299135223563916641e+00
-1.323134468816181908e+00 -7.556941970303307499e-02
-2.730611002109838203e+00 6.762087469345895441e-01
-1.037555718899239476e+00 3.370277587036713540e-01
-2.787276992285532717e+00 -1.392145940881969191e-01
-1.302091991539012339e+00 9.887815456261984659e-01
-2.829507352297426337e+00 6.876638412859295002e-01
-1.575302270703060614e+00 9.453697009517710859e-01
-2.783765746707945521e+00 5.469995349115225336e-01
-1.079148093016164323e+00 1.011132520175233029e+00
-2.654651973593399106e+00 7.408375141999025137e-01
-1.163304931821098176e+00 1.327639986800084326e+00
-2.820809279788303758e+00 2.807200853176449185e-01
-1.174004760646482071e+00 7.074888476999851017e-01
-2.745783324633679801e+00 4.733761315635916511e-01
-1.890041999135004369e+00 -1.586804587690466839e-01
-2.757743563291164879e+00 5.625301858997592275e-01
-1.017390336610764168e+00 9.657381022516249303e-01
-2.810928802142457439e+00 1.005138331600708756e+00
-8.902657380243907959e-01 5.200461364843580458e-01
-2.827313662361434332e+00 9.543067599023226100e-01
-1.179690115084671032e+00 6.604325355883502446e-01
-2.837981349907466644e+00 8.130585833702999032e-01
-1.201245543693803652e+00 9.754783892725261696e-01
-2.744327081424750236e+00 8.978466449913331537e-01
-1.195254372487752903e+00 8.852811508218718650e-01
-2.784998547947691083e+00 1.103610793247976396e+00
-1.457598712982161482e+00 1.691474180704299224e+00
-2.769267631983116651e+00 9.188573465457628986e-01
-1.958205004820691375e+00 4.682629410792203961e-01
-2.759783394885334751e+00 8.971177623332403650e-01
-1.630510425213941295e+00 1.182349965664231117e+00
-2.860501736307043075e+00 8.385763633169224240e-01
-1.271057242135691157e+00 1.735960909885755798e+00
-2.748127295354519273e+00 1.217432357420562106e+00
-1.636041747453829576e+00 1.620107176934944215e+00
-2.693566957231493308e+00 8.679676787801368087e-01
-1.199074556641239298e+00 1.450574039396120840e+00
-2.745114407127317246e+00 1.168634419080739617e+00
-1.259704056577752418e+00 8.486323315104683518e-01
-2.684447107286866974e+00 1.309152319827387556e+00
-1.280285715930430612e+00 9.236408143163618023e-01
-2.731351347295956522e+00 1.228123792524735469e+00
-6.461669273444892170e-01 1.002970812262538702e+00
-2.640477650780893359e+00 1.291391396903772470e+00
-9.906527852015845070e-01 1.582823425676450180e+00
-2.691194917985190393e+00 1.274011009501647917e+00
-6.512044211677335825e-01 1.514018266507808796e+00
-2.770442071237600778e+00 9.969543768447154397e-01
-1.113719108516025846e+00 1.196273699923960265e+00
-2.829884135279306712e+00 9.445349246295954293e-01
-1.662376050814454498e+00 1.478316142738534511e+00
-2.772738531917966043e+00 1.116326820290423516e+00
-8.088843707196859967e-01 1.045928658859203608e+00
-2.764981677227451140e+00 9.707904476713499209e-01
-1.220328219413707727e+00 1.598690674902175646e+00
-2.664736196808276336e+00 1.031030353710773673e+00
-1.769588645932186566e+00 -1.800989159348321544e-01
-2.743962591958584163e+00 1.230104835673352603e+00
-1.103753686876708606e+00 1.651737496797304638e+00
-2.792793019068705807e+00 6.062177860703098498e-01
-1.564477606527209019e+00 1.308439080238437580e+00
-2.670947196444806160e+00 9.406510332015106668e-01
-1.222595742554035247e+00 2.456415120990089740e-01
-2.750633440676364838e+00 7.815037790982588550e-01
-1.348991980981677941e+00 1.167517898803954735e+00
-2.714485661483406087e+00 -9.247499235449982979e-01
-1.824213271682871618e+00 -8.396904424669537903e-01
-2.736550747702497510e+00 -7.628824706264477618e-01
-1.317965293811470318e+00 -1.144554798179335364e+00
-2.779273427857155365e+00 -9.110488020663465303e-01
-5.147396311681506909e-01 -8.015448843927023281e-01
-2.727264634774739793e+00 -5.044515801357212226e-01
-1.436009860878149746e+00 -1.406783085987989512e+00
-2.802119536477718054e+00 -7.745826196123308804e-01
-1.345894137807783775e+00 -1.371285378932399490e-01
-2.753686389047024008e+00 -7.880372560554961270e-01
-1.229088508603891627e+00 -8.445889546360332290e-01
-2.740475501198192720e+00 2.752401086068287928e-01
-1.042562885741791234e+00 -1.136319181292492431e+00
-2.793617589406403923e+00 -6.226643817910765266e-01
-7.678359207096733252e-01 -1.542804436431414850e+00
-2.639841639283115882e+00 -6.892358745537934261e-01
-1.586363055506200492e+00 -1.203606071289553103e+00
-2.770992699983307439e+00 -5.662392926220239930e-01
-1.658109268598715769e+00 -7.712591826135219986e-01
-2.712171928492698392e+00 -8.787118877134476591e-01
-1.256408464839551042e+00 -9.697774883161889292e-01
-2.792328591650327763e+00 -4.453837933040347696e-01
-8.710748022278307356e-01 -3.760811703925227151e-02
-2.733199329747456829e+00 -6.467500551340689130e-01
-1.443083575444070066e+00 -1.206014484069808157e+00
