2.530015512795734445e+00 -7.221746262319966858e-01
1.112356227797488106e+00 -6.279345728029179785e-01
2.648819393520843501e+00 -2.090043377025435356e-01
1.626059860878560137e+00 -4.216707538137510203e-01
2.681371778757168478e+00 -7.207743520617365673e-01
9.926197235295267651e-01 -7.008928337633270056e-01
2.743315021300654966e+00 -9.193305139959453420e-01
9.640115298861008375e-01 -8.735733842895967438e-01
2.540596617413730662e+00 -6.903494670692250645e-01
1.619485815962835140e+00 -1.386143390509037676e+00
2.521165326145948349e+00 -7.120210145960564896e-01
1.454313931324066944e+00 -1.066995378799829419e+00
2.687797032371913808e+00 -1.272603806737400367e+00
1.654983426389285306e+00 -7.605521781340265353e-01
2.735463611393047501e+00 -3.383253234336989212e-01
9.246402527943164973e-01 -5.146801132404774659e-01
2.616667897520683184e+00 -7.781111259625952403e-01
1.353144945000963162e+00 -1.222318413875144838e+00
2.782669261087270751e+00 -9.031531084696455824e-01
1.544653345768096209e+00 -1.302718688441180106e+00
2.719333271936903884e+00 -3.744313096977306410e-01
1.274288099062650170e+00 -1.206364518317154300e+00
2.646597211927472326e+00 -9.657081693370598297e-01
1.467111872885512591e+00 -1.077020115733423378e+00
2.715710831740331344e+00 -1.002691689345287074e+00
1.454270883822306848e+00 -7.617886429948879101e-01
2.800229705642416356e+00 -8.423720200697718541e-01
1.222659489528083121e+00 -5.486380408732727254e-01
2.743795587574620942e+00 -9.879579745998801066e-01
1.222051751200180725e+00 -4.115487971053667926e-01
2.676568216626344920e+00 -9.693891600358993665e-01
1.198837108054476852e+00 -1.185179600751326223e+00
2.715036771688985162e+00 -6.227762717718762220e-01
1.185587825608000800e+00 -5.992616548480879102e-01
2.686948542820790209e+00 -1.092874239051915719e+00
7.130234039276768243e-01 -1.364252659530722944e+00
2.637750229844263661e+00 -1.027660338104445570e+00
1.478859689519906429e+00 -9.650145682324845486e-01
2.719859100733529100e+00 -4.268480808930307235e-01
1.040313292685549840e+00 -8.180219684797169766e-01
2.723025325533888541e+00 -1.013229102468198972e+00
1.048251155112666755e+00 -1.184198932312786168e+00
2.695083931856667725e+00 -4.890314802031335284e-01
1.367413504018130332e+00 -1.287117290991157903e+00
2.716435688994391473e+00 -8.455104594512588001e-01
8.351142584501840549e-01 -8.131182313846790910e-01
2.750536570589800611e+00 -9.908813575777519755e-01
9.850352233378454336e-01 -4.518767783597794074e-01
2.648840009406956852e+00 -8.286743501712495741e-01
1.848436321911290037e+00 -1.636763024455823778e+00
2.735556400479551620e+00 -1.150590741699713870e+00
1.269788242314595417e+00 -9.128113685822540901e-01
2.734555607027266522e+00 -1.000896803371342347e+00
1.422058986591342888e+00 -5.709479763441562827e-01
2.688498373268433106e+00 -1.009797560914200032e+00
1.570552367092755475e+00 -1.496066109229651220e-01
2.726026980652210163e+00 -9.590605875806497149e-01
7.008518071533089699e-01 -1.223547444935527695e+00
2.619056129984266956e+00 -1.411484791394158833e+00
1.314716409271840636e+00 -1.280351419178378247e+00
2.650632620937072303e+00 -4.870043905519513272e-01
1.249780351727945993e+00 -1.403132530673823153e+00
2.625564225571210830e+00 -8.936778256843218582e-01
1.120058882638697462e+00 -1.196070689498489159e+00
2.717877937162570756e+00 -1.006037296325745345e+00
9.935669167732644746e-01 -1.191454214739546824e+00
2.550464120285528491e+00 -1.227280961098250689e+00
9.537455566630556048e-01 -1.665750796581694226e+00
2.579147654833465086e+00 -4.953676964187394560e-01
1.299402333014557653e+00 -1.211946441828223531e+00
2.682225067429349519e+00 -4.675127213120383041e-01
1.318011050761099145e+00 -1.429644133793563476e+00
2.603135102127582368e+00 -9.932059411245479641e-01
4.957075025524854128e-01 -8.730628656819973132e-01
2.730340197339516273e+00 -1.090679046364547489e+00
1.292074606257027414e+00 -1.361157558133356371e+00
2.666963768570414839e+00 -9.192721165141100048e-01
9.401742369452181780e-01 4.444859764791788681e-01
2.691189269771819603e+00 -1.189589402302806853e+00
1.224686194034781295e+00 -1.310966486881482540e+00
2.585966245363787941e+00 8.700146943140674161e-01
1.421425065499459572e+00 1.243175496267060254e+00
2.679708787767115297e+00 8.314677099304804697e-01
9.861397472894640748e-01 1.501839828811608601e+00
2.772973304407153172e+00 1.218388387125014960e+00
1.550298802347157778e+00 1.217222745092911174e+00
2.540495904404636462e+00 1.217308918897076042e+00
1.215037782490099083e+00 1.070585885377368429e+00
2.679033813787577767e+00 9.525684363115819453e-01
1.257577596543105525e+00 1.379110927667618114e+00
2.764928248602068983e+00 1.097490666123412284e+00
6.976532829236079536e-01 1.408795480805891787e+00
2.726693428883322223e+00 8.295669750195755476e-01
1.304415903421896950e+00 1.172371832137793168e+00
2.680874550469788620e+00 1.038335257663784983e+00
9.162612675322430178e-01 1.202194636368838943e+00
2.590378226815857943e+00 1.123723487593563108e+00
7.008520776368677430e-01 1.192545511657784330e+00
2.711942072186477315e+00 1.115232655221497726e+00
1.087520555431533698e+00 1.220068420488694239e+00
2.691794558950205474e+00 9.424015646647082578e-01
1.409940268590494705e+00 1.093368850646932344e+00
2.638041340143148172e+00 9.748688015879923841e-01
9.078563765499447769e-01 1.562760368826898727e+00
2.717269475945307100e+00 7.503570819537553893e-01
9.431977596567463484e-01 1.422329779705713504e+00
2.745746646760750753e+00 9.003375675594608163e-01
1.862548561202950204e+00 8.979295929734466553e-01
2.742113588408492841e+00 9.057580131309428406e-01
1.159861864505759232e+00 1.568368514196347485e+00
2.697973433927583375e+00 1.056923930517615018e+00
1.497602927379724003e+00 8.727467089101307307e-01
2.490328528524034635e+00 1.492785778313413747e+00
1.460976197659363596e+00 9.703109695729137396e-01
2.660405107247862944e+00 1.011973081550982867e+00
1.897906133445308008e+00 8.017437508946146929e-01
2.728818070198411050e+00 1.136831403701887622e+00
1.520158136667119297e+00 1.297353941540189348e+00
2.767516638429531994e+00 8.969534938681071878e-01
1.010330770537699374e+00 1.178522298762706200e+00
2.764610111241093904e+00 1.224014126308285544e+00
1.025913343183823878e+00 1.324577161218943644e+00
2.609376904555893439e+00 1.391045342839069665e+00
1.627629542919852845e+00 1.561320869968381597e+00
2.691424756896056536e+00 8.544548157689771939e-01
