-2.668436736003504617e+00 -1.217295162804032049e+00
-1.265628611374600032e+00 -1.213296101448940512e+00
-2.685524323730041019e+00 -9.541037306300079179e-02
-1.336833334953686503e+00 -1.428762871067199569e+00
-2.761310590493842643e+00 -1.370286880905911886e+00
-1.407986339082244909e+00 -1.315967063678875615e+00
-2.695857696826584604e+00 -1.519740326849521761e+00
-7.621409655465946065e-01 -1.519005226874572179e+00
-2.674400099904941097e+00 -1.211731636386431665e+00
-1.087082224578777234e+00 -1.268996789983594331e+00
-2.551774630215009498e+00 -1.282532979472763790e+00
-1.105340830501944982e+00 -1.245897769228412333e+00
-2.731615246476124081e+00 -5.636731109722302735e-01
-1.238740250689085221e+00 -1.194384949953426478e+00
-2.661862119969813811e+00 -1.169899040886670294e+00
-1.137418174739992294e+00 -1.925590529672026596e+00
-2.769948414660826419e+00 -1.216870558515001477e+00
-1.515153386873828500e+00 -1.022385931584059549e+00
-2.710970754770557267e+00 -1.059852272542116669e+00
-1.103621662732239272e+00 -4.169909624610922405e-01
-2.649128246515512153e+00 -1.116915334922424341e+00
-1.015993739848277677e+00 -1.275183953095492928e+00
-2.651609969255293908e+00 -8.569430065942703623e-01
-1.135677575107767900e+00 -1.051474829928650934e+00
-2.710792070721644631e+00 -3.478780167214244323e-01
-9.367597619279873777e-01 -1.519842852190567584e+00
-2.698428661165469755e+00 -1.123877871318252453e+00
-1.058405619919255081e+00 -1.340444559600427743e+00
-2.661450138085760919e+00 -9.477557766486330859e-01
-1.277742338130421595e+00 -1.389259781140790295e+00
-2.720603960732987936e+00 -1.136469437032541663e+00
-1.611594227996473672e+00 -1.073767448800784230e+00
-2.714968376858275079e+00 -8.429488017682503775e-01
-8.504932341158099041e-01 -1.169351230851320977e+00
-2.634403628513867890e+00 -1.424557727299407661e+00
-9.022090272641023478e-01 -1.158437406562133010e+00
-2.727307821469897586e+00 -1.083487187347452307e+00
-1.207728719958703012e+00 -1.571784077466723772e+00
-2.687366331288201238e+00 -1.119331643738593174e+00
-1.278910521265411937e+00 -9.181518390786345130e-01
-2.736942233906622501e+00 8.197374646980307711e-01
-1.498912869134340520e+00 1.135033490385366273e+00
-2.772882399756294802e+00 7.491385134803132395e-01
-1.394363535822140232e+00 9.596111860704461538e-01
-2.563128516180597671e+00 1.039986168640886666e+00
-1.288060631377910381e+00 1.967480223427756081e-01
-2.730503768125943864e+00 9.371076638569071360e-01
-1.025599834031347246e+00 1.107187923375033023e+00
-2.691480939408448680e+00 5.590030384495806581e-01
-1.523960033722870477e+00 2.306700244969625002e-01
-2.651855384763412093e+00 4.896703509239284657e-01
-1.351964940719855290e+00 1.068000947685550095e+00
-2.693309789965900425e+00 1.477258391478942501e-01
-8.388309107072141613e-01 4.097562236529018187e-01
-2.600249825111274671e+00 5.279409374380553688e-01
-1.340921072126204816e+00 9.962666128490007544e-01
-2.623002275576800102e+00 8.283529818994808114e-01
-1.541292741272410671e+00 1.323453648787722203e+00
-2.740063849169348309e+00 8.119416860176660311e-01
-1.159864053426451269e+00 8.016866321614212199e-01
-2.675933436319738234e+00 1.013103506527371689e+00
-7.617513360841496883e-01 1.065233221651559647e+00
-2.732134121371301294e+00 8.948422520648782186e-01
-1.567534391888319334e+00 1.109389558163617506e+00
-2.780584580055879051e+00 1.454632781066792779e-01
-1.841428045239766220e+00 9.348678241080726758e-01
-2.784318962838875589e+00 5.702114515255467531e-01
-1.311854323501913111e+00 8.878622187632893015e-01
-2.742580974402143212e+00 5.840805020369748135e-01
-1.228113729151849576e+00 9.948429347264198253e-01
-2.685886952885040646e+00 9.475011526588980049e-01
-1.090136600771800302e+00 1.015017607607424210e+00
-2.731277308367177081e+00 1.048253058357446088e+00
-1.093664807291182539e+00 -6.995912808288720086e-01
-2.652141340502170763e+00 7.425410519553327093e-01
-9.890253606527573682e-01 8.345118593178159072e-01
-2.645154548940780170e+00 8.678526736460723257e-01
-1.303013402825683675e+00 9.582278566845925383e-01
-2.659839953983066163e+00 4.598403529919586341e-01
-1.312944169300074293e+00 8.829134576629312781e-01
-2.514199590203644696e+00 8.935208094289918135e-01
-1.251668999864578025e+00 1.588141877772728749e+00
-2.667917901772808520e+00 8.956431506484848759e-01
-1.152010392114452220e+00 1.690975674667307471e+00
-2.678638155208150629e+00 9.245163034282540826e-01
-1.293184825371539670e+00 1.442377479356061087e+00
-2.773681565036102192e+00 1.335283809706814040e+00
-8.933348069962108173e-01 1.427083113381026891e+00
-2.715409056621684414e+00 9.386858344034499924e-01
-1.003805035189417438e+00 1.203842703553623217e+00
-2.655475344014536443e+00 1.052142674713320458e+00
-9.578940498297853212e-01 1.463813079011465623e+00
-2.679888456438362709e+00 1.165132733492442396e+00
-1.472672238926922894e+00 1.449143953351924363e+00
-2.728811736058736948e+00 1.147033635677762842e+00
-9.030724312049690505e-01 1.302205331015078515e+00
-2.784772325983734476e+00 1.011713361183454563e+00
-8.763616214830021178e-01 1.305339859914497191e+00
-2.692840997252918367e+00 8.151453200418528056e-01
-1.136227288807408309e+00 1.508799813788755051e+00
-2.661758989962175637e+00 9.162612935631428979e-01
-1.432093796093353077e+00 1.216356607549370583e+00
-2.645591410052169135e+00 1.038008484755228222e+00
-1.353444540903253168e+00 1.503813920402089055e+00
-2.690066315696930666e+00 8.783000277182362314e-01
-1.107225976030037806e+00 1.248857848623161404e+00
-2.730646486829607866e+00 1.125628063294343395e+00
-1.394364955386758531e+00 1.409505571124930023e+00
-2.589711128131039430e+00 7.736453669139666811e-01
-1.339483493897581479e+00 1.523743869493203063e+00
-2.715125146614890461e+00 1.358137170854575082e+00
-1.296460077379611775e+00 1.568177364285901376e+00
-2.681486584133582873e+00 1.038149598891084269e+00
-9.441955786324018884e-01 9.770157500418621410e-01
-2.673596472368599208e+00 1.072255132895227447e+00
-1.193835213717063803e+00 1.455030700310697478e+00
-2.685870369049313755e+00 1.207615553583229140e+00
-1.372100856891019127e+00 1.669353065945274217e+00
-2.677861868622474883e+00 9.376532751671925459e-01
-9.582999588367397958e-01 1.101044057779008600e+00
-2.745474873185231424e+00 -8.234535305156894802e-01
-1.096367458498495262e+00 -9.086579052764752751e-01
-2.792541607160915262e+00 -6.039646571191190638e-01
-7.029100803602895686e-01 -1.792626962186585626e-01
-2.689069035497330340e+00 -9.594241010209820786e-01
-7.106424924113762254e-01 -1.286511944641344662e+00
-2.726528817419537454e+00 -6.705611624206339050e-01
-1.234637695079330300e+00 -8.765409178424925507e-01
-2.726155434423117363e+00 -4.949776274086501449e-01
-1.257187410155267582e+00 5.640472968311850410e-01
-2.689688562343902856e+00 -5.508138238161925937e-01
-1.679535085708365516e+00 -1.206782505360940450e+00
-2.691700200007991484e+00 -1.697302496273500605e-01
-1.073108930675591211e+00 2.056505227109536871e-02
-2.763557942401910772e+00 2.311534506332159344e-01
-1.207091591607919012e+00 -1.170293808469452301e+00
-2.698112481757472203e+00 -5.783009422276417233e-01
-8.364092711703992045e-01 -5.876971286833190256e-01
-2.708002211634681355e+00 -1.002423893261308319e+00
-1.412494080269771635e+00 -1.068868057054065179e+00
-2.782402393480120306e+00 -3.389016413015412676e-01
-1.545265326012608575e+00 -1.430437051221797429e+00
-2.602317927676695675e+00 -2.920140634419458592e-01
-1.182732864895011726e+00 -1.119594977581160888e+00
-2.649356136753437507e+00 -5.531984097059921002e-01
-1.309996466717120889e+00 -1.139471017367060135e+00
-2.832072191001715922e+00 -1.383786073400860850e-01
-1.508877568701770144e+00 -2.938542488151654197e-01
-2.624905148556901491e+00 -1.218023757192486123e+00
-1.074830401160482118e+00 -1.033597834014035488e+00
-2.760981781813484304e+00 -9.243356059084899545e-01
-1.357348303578281179e+00 -6.163972454180967064e-01
-2.547425134287401693e+00 -8.459836625350779515e-01
-1.252912980449980562e+00 -5.009495374775483345e-01
-2.739715924888593612e+00 -9.702475231792172528e-01
-7.451492775204737740e-01 1.102164669530404373e-01
-2.706008495732227015e+00 4.346867096078189940e-02
-1.553283148000984770e+00 5.002115172037217006e-01
-2.674084368087226604e+00 -1.046377345108224333e+00
-1.194742526204402466e+00 -8.490841005171855249e-01
