2.864374171021278670e+00 4.479398841899884243e-01
9.453454691247098474e-01 1.090000219892489408e+00
2.807796537562242012e+00 6.778040294582047265e-01
1.381627669577733863e+00 9.900304059838671566e-01
2.898616665591036146e+00 5.556701024859680427e-01
8.779544491582642607e-01 1.021868371624948812e+00
2.867686795418386225e+00 7.240802764630244193e-01
4.847358676081962026e-01 1.001872503894975397e+00
2.718884805749963718e+00 8.615322103198871373e-01
7.979365423437110305e-01 8.075966804889891382e-01
2.853043491164454437e+00 7.649755055107584356e-01
1.443355235612690413e+00 1.052833527008047776e+00
2.752320267868830772e+00 6.529235107133191107e-01
1.372619439243576211e+00 1.167047541451885051e+00
2.800497320329200512e+00 1.038747101978241494e+00
7.904952060657239876e-01 9.316780169060411287e-01
2.781085549228441867e+00 2.401844709274861822e-01
1.348419044113290610e+00 7.372035770389834264e-01
2.747456618820707686e+00 9.394260326614215506e-01
1.297613871454790457e+00 1.092301376403804536e+00
2.799469309311139131e+00 9.272234990264236476e-01
7.386906876434008451e-01 1.014944113367630241e+00
2.978734906447424891e+00 8.288199722781438572e-01
1.486272338618465527e+00 5.437662625608614686e-01
2.749002812268057205e+00 1.137774367154687161e+00
7.160227371142439123e-01 1.178072936856215058e+00
2.970605367639248762e+00 8.027714740515196068e-01
6.910119161336502058e-01 1.036233707725330078e+00
2.976855048523454617e+00 5.639139779337281055e-01
3.649710729890552896e-01 1.107939795152421469e+00
2.975167317031762515e+00 5.292573577979446942e-01
1.309941944413103521e+00 3.445322575397812837e-01
2.855305911422158616e+00 7.539745082874608206e-01
1.140541519037585161e+00 1.056455995215217714e+00
2.680101389978901238e+00 5.681874389063185093e-01
1.773701079508897882e+00 9.259442170778087178e-01
2.895081030938926325e+00 6.673262375459717566e-01
1.009316380505305588e+00 9.951063852959224354e-01
2.608299328300252462e+00 9.233175239483862873e-01
3.348881004432110453e-01 1.120596952280844327e+00
2.972733026956341007e+00 8.688675370760544636e-01
9.611641597688997951e-01 1.078467021902513201e+00
2.866280857421702688e+00 8.296290634912386608e-01
1.075733859607090004e+00 1.052048323977208932e+00
2.814283946373668410e+00 6.350957967366717138e-01
3.575485342762759755e-01 1.169601773697316993e+00
2.840001006368719771e+00 9.479437735715298130e-01
9.331180856290448578e-01 1.086703854869290442e+00
2.749098470102036451e+00 1.024959709981371869e+00
8.677643413725304455e-01 8.716773808728383033e-01
2.884453545014637132e+00 9.214452990856976111e-01
8.471743807676610505e-01 9.640392083217715902e-01
2.805118871821947746e+00 7.651895361942843143e-01
1.609877826252141819e+00 8.128086854383793636e-01
2.628645730502225053e+00 9.639911672657147657e-01
1.497071172410299411e+00 7.113621236196800979e-01
2.784448157659780154e+00 6.827644871770455204e-01
9.101959078136701020e-01 8.402590944557785102e-01
2.927299032976944826e+00 8.082349769779120230e-01
1.054440023244709979e+00 9.359571402533856110e-01
2.914875235661101183e+00 6.507683653147260383e-01
1.577563826799320390e+00 5.993192498298899329e-01
2.893925132135866107e+00 4.786656324773641558e-01
1.437040021277397495e+00 9.834088651261125857e-01
2.734519421338160061e+00 5.452000360644135846e-01
1.058661427927677590e+00 1.132578566824429256e+00
2.918057743459549158e+00 8.785316726514454944e-01
1.305664655418642184e+00 1.038312341615293510e+00
2.871826466620328588e+00 1.021821084562021920e+00
6.702198164904288324e-01 6.472480347906491849e-01
2.883423666638174510e+00 9.828554606895913981e-01
1.333024178681801786e+00 8.687783179923156407e-01
2.898412997930074120e+00 4.482559598599059059e-01
1.156267474818832852e+00 1.131929928323804013e+00
2.811514589089485039e+00 5.331541311180406639e-01
8.241713845715407105e-01 8.294825789760162937e-01
2.767017928446069863e+00 6.424962602013344348e-01
1.084141761398150994e+00 8.624987262644011610e-01
2.718090738251511596e+00 5.509405051297806555e-01
1.119110549183260250e+00 1.091875715995417551e+00
2.692724267263467919e+00 -8.039495923020737456e-01
9.555014504462953084e-01 -3.443130458485916812e-01
2.822124517745603356e+00 -4.946448833653647181e-01
1.501727534698579003e+00 -5.951894246465291305e-01
2.870049013702964391e+00 -6.946331264698392127e-01
1.143693976652731648e+00 -1.356110339850738589e+00
2.718132456981765088e+00 -6.808071152772763313e-01
1.376771884828405623e+00 -1.100742407753790397e+00
2.806431897787153407e+00 -3.249995094165191167e-01
4.672999418337677735e-01 -9.445253977006173862e-01
2.801604236821854332e+00 3.099699145891867194e-02
4.306679074041712685e-01 -1.003542923417398924e+00
2.925185772948439844e+00 -5.222277016610124001e-01
5.257887628800554936e-01 -9.767719453648624484e-01
2.749927384201112712e+00 -7.570244588961232424e-01
9.582296471104887470e-01 -1.218823997356518696e+00
2.763063314401209780e+00 -7.166766262896723250e-01
1.003207053388271985e+00 -7.024002514971774414e-01
2.783688434824414415e+00 -7.604603474776754357e-01
1.644978933345455197e+00 -1.029027633784470153e+00
2.842848860628656826e+00 -6.720014441336529254e-01
1.354540095311334680e+00 7.702264624016161298e-02
2.658007330402116342e+00 -6.750692263653949032e-01
1.885183310699148684e+00 -6.382784630156379535e-01
2.710752196446725382e+00 -5.308657873068037825e-01
1.276623457055738431e+00 -9.106143150278247500e-01
2.786222603754855864e+00 -7.827722137453435591e-01
1.108807021724332653e+00 -1.066411772098204924e+00
2.843551471181166246e+00 -4.612571049183727956e-01
6.515600453127877723e-01 -1.197248728191251610e+00
2.828347459232080308e+00 -6.781256210096791026e-01
1.483779263083525812e+00 -9.224794678962383587e-01
2.899804635789094309e+00 -1.336110705936577048e-01
1.194124189268569447e+00 -1.545077063195956224e-01
2.838912608190732101e+00 -6.744470301099603216e-01
1.460182448388215093e+00 -1.184622647315638044e+00
2.741981110595051341e+00 8.330145185724353168e-03
8.158010555555728072e-01 -6.438868969971628387e-01
2.886297721677247630e+00 -2.310046175096863996e-01
1.677642523267269148e+00 -9.739674894009051620e-01
2.838708516535114246e+00 -5.605750301337697472e-01
1.233304531945759619e+00 -5.273545552050767915e-01
2.797347028214290265e+00 -3.109537857352838719e-01
9.235988654249380758e-01 -7.881126451604267835e-01
2.885376329406896367e+00 -1.687376296905504502e-01
1.622336368947287388e+00 -5.511624370119252436e-01
2.837301290113513730e+00 -8.584914916287963438e-01
1.585436941216242568e+00 -2.577833959590655200e-01
2.802487479835678030e+00 -5.232807474882389398e-01
8.423627100244114319e-01 -9.882264440415235995e-01
2.857637010801306499e+00 -8.327111685567964994e-01
1.133461316645369310e+00 -6.936431043681549891e-02
2.789629278080068886e+00 -2.061510100492743303e-01
1.493345474797877603e+00 -1.002591989498249792e+00
2.801578069343435118e+00 -4.492187572883615254e-01
9.246405258345038458e-01 -7.003215121847292668e-01
3.000457017777019786e+00 -3.464790588681247452e-01
