2.631703590408009497e+00 1.145876229960242743e+00
6.402048495449094156e-01 1.372264795427079687e+00
2.530140833506099529e+00 1.408756049888383544e+00
9.631327497923592995e-01 1.018499232134250976e+00
2.554347490516861718e+00 1.261226482397126203e+00
8.842081801979562172e-01 1.348543991233765116e+00
2.681156077249218672e+00 1.076063096337349645e+00
6.863829883463704595e-01 1.107159889669425024e+00
2.582171983095904455e+00 1.113947175321964078e+00
1.439026738460226440e+00 1.242281745109094615e+00
2.584868575216190845e+00 1.174740967051581375e+00
1.440371743863702925e+00 1.112908199350702620e+00
2.730762512497921346e+00 9.318819966347119399e-01
1.142209702419030304e+00 1.347158261622031450e+00
2.673708549663472045e+00 7.086525849584167647e-01
4.818866139011380723e-01 9.896561778302190859e-01
2.570664253226687457e+00 9.900634312301634932e-01
8.289614228216385383e-01 1.284426568786888323e+00
2.622206518942971520e+00 1.442599902741412921e+00
1.442473555711540678e+00 9.075811982939873124e-01
2.631482941771004391e+00 8.420881055383352409e-01
8.255536389894575500e-01 1.299829038119473257e+00
2.553513082410533208e+00 1.301666322956999355e+00
7.729840926449598193e-01 1.101964050839399745e+00
2.707001563863840499e+00 1.015741321593378821e+00
1.038379214838088149e+00 1.315369627367876548e+00
2.552346052729077996e+00 1.273448050158976219e+00
1.348747503436428907e+00 1.429001188475143680e+00
2.716697546096322746e+00 1.422405469375824349e+00
1.602964041739942225e+00 1.145905192157681052e+00
2.536407351254238218e+00 1.366702913160243504e+00
1.476426762369092760e+00 1.188308140556566528e+00
2.656963274551384924e+00 1.058729731701421706e+00
5.702147859149249154e-01 1.104892076905593212e+00
2.551504463697866765e+00 1.314102217820709795e+00
1.516835550896799667e+00 1.029565450720762998e+00
2.561316948303507868e+00 1.382532315644831478e+00
9.992299693506428993e-01 8.946098780767883785e-01
2.622477707122035095e+00 1.361206878873386650e+00
4.875124786539860589e-01 8.661868180514228355e-01
2.712241234823412839e+00 5.333356206410091449e-01
8.201752433716203994e-01 4.927313971875011411e-01
2.598298640465565690e+00 7.240933925527943682e-01
1.493444607795952672e+00 8.890671470873223736e-01
2.439115388999013589e+00 1.070033580622874236e+00
7.084142875107622972e-01 1.317108693173075329e+00
2.608375981359919216e+00 8.094072001336719557e-01
3.778434790083715633e-01 7.978107180997915382e-01
2.543224684182137096e+00 4.568429601311694288e-01
8.152266694588508056e-01 7.264101538634908373e-01
2.639859463768580383e+00 5.621343070582214274e-01
1.409569636841776497e+00 7.797555017862678461e-01
2.604563745057140167e+00 9.496587348306949616e-01
1.775218669192422105e+00 9.535924247685004795e-01
2.466942261167524464e+00 1.062603455407548081e+00
1.326352447082779884e+00 9.577060967049003670e-01
2.617517222132463850e+00 7.913651154733318815e-01
1.014064985084393911e+00 8.986690394323704201e-01
2.575121663882840473e+00 5.665674291941975582e-01
6.983123674842236506e-01 1.193240752849624053e+00
2.594181573743564062e+00 4.008229074803180692e-01
9.695120625226568700e-01 7.569801939758105114e-01
2.662148324097941998e+00 8.762246332193486253e-01
2.823993350770468425e-01 6.857470475065723381e-01
2.694780264949755200e+00 9.476962975899825281e-01
1.275942390857089936e+00 1.086095193382340174e+00
2.580445172278228227e+00 9.681636290062348715e-01
1.966173101847504157e+00 5.530852597596148668e-01
2.713314034454120005e+00 6.638525261165655333e-01
1.397417614353611226e+00 1.024599397992913774e+00
2.548493076839465576e+00 8.620641771021865241e-01
1.367408150399383793e+00 9.877614887738912497e-01
2.620007677173661342e+00 1.067604690096553233e+00
8.987583065846422858e-01 -7.152575835229020573e-02
2.647297061213357505e+00 -2.401630631310826963e-02
1.083127507797809308e+00 7.471331942890873101e-01
2.633928111759581636e+00 7.171595361770981558e-01
1.699274073802723217e+00 9.546780071578889748e-01
2.615126741203436467e+00 9.251595070463917159e-01
2.012969810235374357e+00 9.080489843292535168e-01
2.754682574372971704e+00 1.056172653077154938e-01
1.605030829190743802e+00 -1.249877711586228735e+00
2.600727877819927425e+00 -6.935165634343508634e-01
1.181240795820603484e+00 -1.444862439789317055e+00
2.721166133657433761e+00 -8.248482744710642356e-01
9.573894756006514628e-01 -1.419996150916343458e+00
2.698496123035935224e+00 -7.010747934805638959e-01
1.299914792435119981e+00 -1.363166034732574028e+00
2.650325527046257346e+00 -8.763048172278004033e-01
8.298946625515055686e-01 -1.282676218133460111e+00
2.524770761668534647e+00 -5.197426896571640809e-01
1.100409261501851921e+00 -1.390410406925610465e+00
2.626725771736295734e+00 -7.010235814955181333e-01
4.707178512012597515e-01 -1.398837871931396082e+00
2.662721161056809560e+00 -4.857460152051815694e-01
1.275364804257926199e+00 -1.348153236991148196e+00
2.689942092239533178e+00 1.516610318880363406e-01
1.442108193832518204e+00 -1.150057592166737086e+00
2.597351740957762445e+00 -4.285078992112359431e-01
1.275164008413717909e+00 -1.059634410917479341e+00
2.646699716477423081e+00 -6.300487631703298730e-01
9.755015082481325317e-01 -1.084261673201996734e+00
2.621112239450980042e+00 -8.914057955997257698e-01
4.636226213879166558e-01 -6.314895480590054788e-01
2.717883734907635240e+00 -3.788829054802955731e-01
1.083939929850808781e+00 -1.553897298162256302e+00
2.696773765267532319e+00 -7.490355054123275513e-01
1.662001962831196833e+00 -6.193212142451404167e-01
2.551886420102405850e+00 -1.624902004663715260e-01
1.096914587451684575e+00 -1.146721423433427312e+00
2.648231420738145658e+00 -1.490038882202234793e-01
8.869622885980293914e-01 -1.137785938496820748e+00
2.563570628990267775e+00 -5.862236853534532610e-01
1.123671573620009578e+00 -1.681200889308973823e+00
2.552121449081798943e+00 -2.385185538000035854e-01
