2.661751913088275412e+00 1.060520202591048733e+00
1.859247656218070865e+00 4.084245271646210762e-01
2.630730895562315208e+00 9.706573343161946088e-01
6.903768847767026706e-01 8.823717287899641715e-01
2.589874983021622334e+00 1.213994683081787818e+00
1.156080094910864942e+00 1.007099519740970228e+00
2.659978502032626757e+00 4.358461003612858486e-01
1.144195980508940558e+00 1.033545033190330198e+00
2.613149205855542334e+00 9.596248233109525572e-01
1.575174758918475248e+00 1.327736370851887449e+00
2.641106633614104027e+00 7.930221905903868107e-01
9.926284013074209156e-01 1.139415401544257689e+00
2.577060200170190107e+00 1.277444644413235686e+00
1.117715389337465171e+00 1.126187579078580914e+00
2.676046239716938668e+00 1.020458265090486316e+00
1.214837920593567100e+00 1.117312545734093776e+00
2.534016086896945463e+00 1.222886309816844763e+00
9.574464430688320871e-01 1.151212911103167258e+00
2.695954880303084167e+00 9.485832003323695361e-01
6.179193187258582576e-01 1.259513678472723885e+00
2.459627005332095884e+00 1.275176281369281517e+00
1.248130335049569384e+00 1.119172446637463070e+00
2.796364599803993212e+00 2.558823712882932200e-01
9.120193894129129397e-01 9.421180917927612919e-01
2.584827617411372014e+00 3.444870661337330886e-01
7.258382234529670018e-01 1.297381629573481909e+00
2.770115164924485729e+00 6.515643811867075641e-01
9.888618788512696378e-01 1.115539562945081054e+00
2.721505404315944787e+00 1.041248830141708659e+00
9.476724468290746994e-01 1.062686579502031492e+00
2.548074338228112357e+00 9.324981785426545988e-01
1.054067338327830949e+00 1.045130290119583583e+00
2.661302451752663334e+00 9.597502588335142804e-01
6.188712685705572980e-01 1.131936765610128459e+00
2.765310914209122561e+00 9.576211335260783608e-01
7.366332384672816813e-01 9.657816465824689001e-01
2.589015411196099681e+00 7.666325694167173133e-01
8.371215014415607225e-01 1.141913898880126288e+00
2.571150251078102578e+00 7.633390868263271178e-01
5.736028568239518455e-01 1.005573806487910504e+00
2.761365123100205210e+00 6.128858388006818148e-01
3.814561976080700356e-01 1.292884358770773456e+00
2.481362749711706783e+00 9.178830506680815127e-01
1.035744922303078130e+00 1.236613021239623578e+00
2.606369044072882613e+00 1.119622293980798045e+00
2.498046640978577315e-01 1.074685804991106108e+00
2.633697279201787644e+00 8.084235970313248254e-01
5.442086857714781845e-01 1.041180451106155092e+00
2.578473590425519379e+00 1.242071524664538629e+00
1.183331988394660694e+00 1.064114317744592197e+00
2.550911988641894723e+00 1.142546708377417231e+00
7.316482486544826358e-01 1.158213975246313865e+00
2.731802637793221411e+00 1.027764077915101826e+00
1.678066827127414840e+00 9.857126920676259063e-01
2.669252322594093396e+00 7.825713275755232790e-01
9.221667880963335673e-01 1.312299944565170184e+00
2.291472771434593270e+00 1.019549272030362941e+00
5.006601193968001073e-01 1.196837276274598905e+00
2.619680420194640202e+00 8.520503639465839552e-01
1.213274754974494885e+00 1.156761197827676169e+00
2.659550133750150369e+00 7.191609128577874932e-01
7.645867910179092730e-01 1.181817055333543420e+00
2.547537832824987358e+00 1.049597054583773614e+00
4.659817401420069394e-01 7.083140540383197070e-01
2.612321639658181205e+00 1.068075797373514657e+00
7.310495423618017519e-01 9.896571766370998446e-01
2.702089923984857478e+00 1.266549471057536236e+00
9.383746472794283200e-01 7.640732175524178604e-01
2.637021903481483243e+00 5.943174164703769469e-01
5.928689457443280242e-01 1.560721894095598916e+00
2.743521454981615815e+00 1.019980018568303892e+00
1.325873196351374794e+00 1.170920210892764768e+00
2.575335916882556919e+00 9.435724184149226756e-01
6.994638155037757876e-03 1.343274326892375026e+00
2.577704889892257434e+00 1.015425335153395947e+00
9.447684829008841101e-01 1.349052459082241473e+00
2.716799307075833614e+00 9.687443993609199389e-01
8.066014746302376803e-01 1.378064825003642468e+00
2.679946413359028057e+00 9.180450199992753468e-01
9.470084786958438139e-01 1.383267684562836441e+00
2.800269923506717440e+00 -8.014169240984219122e-01
6.914811521054335941e-01 -7.634552963781038315e-01
2.630708537226546184e+00 -2.970535971815858600e-01
3.909937000051268985e-01 -8.434242874017007230e-01
2.727404997246303697e+00 -2.466544722407454926e-01
8.518793247146096981e-01 -9.492520597697973184e-01
2.645075201967745482e+00 -7.382039354469540626e-01
1.108046765550239066e+00 -1.201489719328651118e+00
2.762919541085818054e+00 -4.092689075509743368e-01
7.574894366979628701e-01 -1.265247404318133428e+00
2.607821694153991565e+00 -4.468315695222959683e-01
5.088167662661328139e-01 -1.319630731493351528e+00
2.643501077788078302e+00 -8.425775237867729750e-01
3.445518358442066775e-01 -1.511025307919396488e+00
2.673279747101916737e+00 -2.362791021708224581e-01
5.939801945157677787e-01 -1.081787388215668333e+00
2.599697660283781797e+00 -8.505958007096610374e-02
9.092122400397424364e-01 -1.136466432804987825e+00
