dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-2.74682802452029 3.05475443873593 1 high_detection 0.493883104069571 18.4301433523234 -0.491393199720646
-2.85702849082103 3.23081972035317 1 low_detection 0.943333472664367 17.4191237210016 2.64969623307611
-0.806987678088999 0.916574411892618 1 high_detection 0.552467504295425 4.01563793373215 0.80919099859177
-3.84352687626601 1.2904833443523 1 low_detection 0.93947725082181 15.600307133168 -6.0601899383394
-4.17567536220038 2.05179295095077 1 high_detection 0.568665371178862 20.7758238454072 -8.22143176408463
-1.67495282927939 5.41840792985951 1 low_detection 0.965449164717081 20.4162794940416 15.2150988036184
-5.04709751173958 2.34384646137679 1 high_detection 0.590402868717451 26.2754711482534 -7.10033554002121
-3.34274444856871 1.0230076984247 1 low_detection 0.962496215399468 14.5310078706924 -5.97684898507041
-4.08527023426602 1.74620141712497 1 high_detection 0.550688129200496 18.8424182031998 -5.47952607574771
-2.34980393838051 1.30017486989365 1 low_detection 0.95481132263743 11.7893146769946 -2.03761059097758
-3.46984226579892 2.88342476098251 1 high_detection 0.629963451366838 16.9836961952871 -0.246107333922899
-2.11502325848123 2.18131513014518 1 low_detection 0.961284525991149 12.7667644666581 1.61679736704987
0.0644557087406326 3.45265913266797 1 high_detection 0.575729026927953 8.55910620583542 11.2777941348011
-2.17671489959965 1.06127868160138 1 low_detection 0.951910783355719 10.0744092376823 -1.27902662963526
-2.99075604662194 2.84869405009192 1 high_detection 0.610820905678479 15.8417600156114 -0.182983905537446
-4.91494877149753 4.80982886750207 1 low_detection 0.961900953162862 32.69241026861 1.84994568514704
-3.97611525161803 3.20583109779174 1 high_detection 0.518557074402832 22.065898195301 0.847577514795056
-1.57053090011705 3.39484434027711 1 low_detection 0.936140470955048 13.9435272204052 8.37379724357343
-2.85937544685105 4.75847917030454 1 high_detection 0.599370452511435 20.9020369685183 6.22068629371083
0.521048407604758 2.50081335435806 1 low_detection 0.956129727330191 4.25532448747022 4.80466445938312
-2.71148558738849 2.42599849569233 1 high_detection 0.507644772384348 14.7399778361979 0.460690666332275
-2.47890207847649 2.80995881484663 1 low_detection 0.961695528729245 15.2846800779013 3.77508819089164
-2.37721345251188 2.48392676317683 1 high_detection 0.548569387449296 12.7791021162476 0.414087541951356
-1.7085461163643 2.95318531835933 1 low_detection 0.939187302539522 11.2768524752692 4.17819601220355
-1.17895305787554 0.746027116422016 1 high_detection 0.55395051623771 3.09073116013083 0.0884426338487678
-2.58364422716129 3.28604758069865 1 low_detection 0.95425864051528 18.6632350239424 4.86788262040607
-1.51127104530409 5.21065475723832 1 high_detection 0.552660608266858 21.6991950811952 10.8357755157764
-2.58823437692895 1.88765087496968 1 low_detection 0.962039974400757 13.6374458754079 -0.0986155161910356
-2.97685295045438 -0.148664329031093 1 high_detection 0.606059351061465 9.36067884188829 -6.6399231640954
-2.43603445724824 2.88214143606477 1 low_detection 0.943067705031964 14.8300165309047 3.09200981609334
-3.25897513649552 3.14589761371486 1 high_detection 0.530837724764792 17.9316641650533 0.87358926804748
-2.28349131381563 1.88069662575659 1 low_detection 0.941626988989105 10.8281311713892 -1.18123452082867
-2.09200721759908 4.13328222611775 1 high_detection 0.570092869094093 17.3125788057894 9.87508527624181
-0.666672330638274 3.45731988505872 1 low_detection 0.950621295374149 12.4236537145311 9.63030278494922
-4.3620733040622 2.14567651162176 1 high_detection 0.550617626393403 21.9087482443799 -6.25547252003774
-1.61442447018633 2.9749459331407 1 low_detection 0.943463729809023 11.7810727365626 3.70513995512809
-2.4846963622512 3.45346370125406 1 high_detection 0.564762640059824 17.7736436830533 2.58139492332709
-4.27869334741162 2.52270468087266 1 low_detection 0.95678660133268 22.9120616854276 -2.97604613134457
-3.15611643778688 3.04394226265718 1 high_detection 0.594259083158446 18.2856039772237 -0.163316584364941
-2.03421739385564 2.27674402191462 1 low_detection 0.955295995283066 9.20140684299504 2.17106779314942
3.04803097977462 2.53004181720243 2 high_detection 0.563274934073905 -1.53283025096385 17.6005199162604
3.14839611777616 3.06955824555067 2 low_detection 0.943529806888597 -2.18805432704991 17.7449253283423
3.00909198792973 2.57245715052639 2 high_detection 0.524686200614565 -1.14471106858022 15.9138831900286
2.28979587908175 2.05877145091822 2 low_detection 0.944418229963691 -2.13092212268532 12.7284003242594
3.39236908115951 2.76108499066578 2 high_detection 0.616623764806492 -6.22685738434788 17.5773335339423
1.40706864978983 2.16405926678286 2 low_detection 0.93880323051961 0.930063908557947 9.14295863714957
3.44117247267544 3.07726723176346 2 high_detection 0.532022731928072 -4.20340743832218 20.3076707388244
3.70901441835401 1.99122608549309 2 low_detection 0.949203829851715 -5.1530318262797 12.9533955014548
1.95281470322489 2.24159297125572 2 high_detection 0.533980094407476 1.15626329086089 12.5197417613923
1.09813344738311 1.80419723427838 2 low_detection 0.949524140340459 1.41622992245993 6.77879594882219
1.23009391411942 2.23713956480568 2 high_detection 0.603626535091171 0.578106367558907 7.20422112213855
2.18651723067111 2.49065914353319 2 low_detection 0.920934633909915 -1.42914247448777 14.5578897561802
1.89588467009113 3.48441684578946 2 high_detection 0.554119345552779 5.17203785705746 8.90832809153536
1.31228829374225 2.25744781674956 2 low_detection 0.955666292342608 1.5875873883034 12.7584606495492
1.67627114131345 2.90611724532132 2 high_detection 0.610993889390882 1.79033969647677 14.7828022887021
2.07171437297772 0.542199029051328 2 low_detection 0.937682279551064 -4.52064820521876 7.95464958883783
1.7644329328706 1.01852823408905 2 high_detection 0.597049496571968 -4.28435284472356 8.07389810251509
3.53000046299399 1.0235736052374 2 low_detection 0.918418962716586 -12.9068937764018 11.2677228047562
2.87973873699279 3.13225742865237 2 high_detection 0.588144078082112 -2.29082492319911 15.8563992070486
1.57576865358713 2.42307737109733 2 low_detection 0.952222033521282 1.51001304652611 10.5142730079148
3.86857661508104 2.19690278230851 2 high_detection 0.548232653524502 -7.15782414663595 16.3551200193725
3.08658180526088 3.37537194293177 2 low_detection 0.979239899737827 2.97728367875848 19.0744266389537
3.6206602436388 3.06461353138651 2 high_detection 0.566944905310016 -2.48966560025013 20.8669262538472
3.00764784548588 2.85391313433829 2 low_detection 0.927430874871896 -4.83925725220873 15.3341768463905
0.685985889130224 2.62705803356055 2 high_detection 0.500342218691662 2.71519441097933 10.5742243420305
2.9832559393996 2.36395403292442 2 low_detection 0.917781225907579 -2.83051827925349 17.8909604578569
2.04921008680892 1.64811235788696 2 high_detection 0.528425237617905 -0.739448465659419 9.71105311068688
1.81961924916768 1.34283145014603 2 low_detection 0.932616105841287 -3.71602220948255 7.26808746601195
1.95937474763778 2.6686156006344 2 high_detection 0.533542942074464 -2.73334061977977 13.3682461748688
2.74306913964136 4.05095562166443 2 low_detection 0.95225597090221 3.51214773819216 18.242541737619
3.57329221799455 2.33878381841357 2 high_detection 0.572317675436 -4.51251273215795 18.8216878713204
2.66461366791484 3.00200164639373 2 low_detection 0.938251625570099 -1.30632598399592 13.3080005234836
3.57606448477339 2.79951547219229 2 high_detection 0.564899100725328 -5.13771139207881 19.4775235597258
-1.10341976488259 1.34826507024353 2 low_detection 0.941946597771218 6.14310057565925 0.764912069010584
1.88305182261865 1.66518629010717 2 high_detection 0.560040122436102 -3.05896314423622 6.65713629216376
0.910755348292291 1.22133242529278 2 low_detection 0.970858340834359 -1.34037751402365 6.34341092281164
3.85995985242759 1.76604843326783 2 high_detection 0.618855470995091 -6.1678976707135 11.0357202591448
1.85255860788115 2.43590320609957 2 low_detection 0.928905518822283 -0.148822618677623 13.0348794787379
0.582002734041073 0.952194221730234 2 high_detection 0.608201767818306 0.841915725046758 5.70359099592013
1.73120149606353 3.00189229771918 2 low_detection 0.937778369454216 3.39971932355398 12.319228123443
1.6687482115074 -1.62927595293427 3 high_detection 0.636411270163743 -9.07052919204022 -0.666754470028877
4.17572666520027 -3.00477553863785 3 low_detection 0.955950798370778 -23.2412044872233 0.831471309284637
2.16207807339776 -1.27799887763481 3 high_detection 0.529389742048622 -9.81421538496719 0.917725991930675
3.90850248841918 -3.07805565166201 3 low_detection 0.931868542634055 -22.3958504973251 0.91031043377682
1.37452329465952 -3.90137292324935 3 high_detection 0.532356844416719 -16.3789457538996 -9.18561964762496
2.896025519238 -1.15075178025167 3 low_detection 0.943799827665179 -12.4281476367673 2.63648775810657
3.75255469092841 -1.51600792304839 3 high_detection 0.490235771967198 -17.7744335524911 7.74009055955973
2.96148856751746 -1.73157793434543 3 low_detection 0.971876345735787 -13.1053948784125 4.28720369512104
1.80975485705979 -1.80601331343029 3 high_detection 0.555978328537869 -8.88263294481092 1.48147503760172
2.21376413789896 -1.80087960609012 3 low_detection 0.954667589698869 -13.1495836517771 0.429538647480292
2.77008743433495 -1.45662229166684 3 high_detection 0.549157695803319 -12.5106645003684 3.01479199002313
2.52754150186945 -3.23455037850896 3 low_detection 0.976255774263756 -19.8305134738016 -4.39031810368046
2.41276186586283 -4.01620744619717 3 high_detection 0.535231931504816 -22.1763017294068 -6.25396591315955
3.34779120806609 -3.89149493796894 3 low_detection 0.941979522273236 -23.291273587745 -4.29167630513703
3.14794690030149 -0.572076200291538 3 high_detection 0.574265036359752 -14.2076515995525 8.22944539142214
1.93828943542134 -2.11569083716446 3 low_detection 0.96108524926917 -10.5529097349928 -1.4631060180777
2.46556378706968 -2.56589257096142 3 high_detection 0.567121210621403 -15.1514919240052 -1.11817282791998
2.45459727426551 -1.41152146052607 3 low_detection 0.965693785940493 -11.9073675471618 3.57921073850312
0.927575225351699 -3.52548750321354 3 high_detection 0.525268896591161 -12.5567549167694 -8.78534891956861
2.57674444558111 -4.25814829682343 3 low_detection 0.95367059448643 -22.2924239584699 -3.33936917849811
2.30789300750239 -1.44604070141989 3 high_detection 0.59133297147089 -9.65872741662256 2.04459084518562
1.87217266376628 -4.03504077813477 3 low_detection 0.939042617857717 -18.4710675226643 -7.45625754233112
1.70495226857706 -2.36815462336674 3 high_detection 0.565857615319583 -14.0116026622572 -2.75017488907898
3.42584495572067 -0.724399840810079 3 low_detection 0.938821373762327 -14.7627454832971 6.29329520586219
0.991773917149487 -4.02525712241134 3 high_detection 0.592692068260823 -16.2431399230925 -10.3539263627301
2.2061045957831 -2.47104938140764 3 low_detection 0.942980010901994 -15.3530513075141 -1.03918405633407
2.45857955451981 -3.52207940516333 3 high_detection 0.53152945962643 -20.6549854964773 -5.015647242994
2.09446704250042 -4.18230187744197 3 low_detection 0.953072512973072 -20.6705054568097 -7.14564409919811
1.28730581570794 -2.57370228978376 3 high_detection 0.595635416781133 -11.8799651476888 -4.74662291414777
3.38590578882152 -3.45959835294058 3 low_detection 0.938911365300276 -23.1768657648795 -3.51982847018844
