dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.74682802452029 3.05475443873593 1 high_detection 0.493883104069571 18.6893958816045 -0.200329217574753 0.00172309516515588 -0.0016880460677884 0.00347973766343233
-2.85702849082103 3.23081972035317 1 low_detection 0.943333472664367 19.3323107447435 2.68328543657422 0.000664807544579464 0.00433707015233591 0.00150120916809525
-0.806987678088999 0.916574411892618 1 high_detection 0.552467504295425 3.56844828511085 1.49158883182783 0.00321943414443349 -0.00030108207675433 0.00211713844964838
-3.84352687626601 1.2904833443523 1 low_detection 0.93947725082181 15.9195913506874 -6.66687808034379 0.00623870113059026 -0.00246262536973004 -0.00108671895406443
-4.17567536220038 2.05179295095077 1 high_detection 0.568665371178862 22.562215506018 -7.90658619713468 0.00277028260566841 -0.000799162968471529 -2.23566541064609e-05
-1.67495282927939 5.41840792985951 1 low_detection 0.965449164717081 19.8869714843544 17.6602672875978 -0.00378252154878299 -0.000267253552301602 -0.00351342321645156
-5.04709751173958 2.34384646137679 1 high_detection 0.590402868717451 27.2032449405205 -6.7094033892652 -0.00176061504745113 -5.53290830260085e-05 0.00240230087222765
-3.34274444856871 1.0230076984247 1 low_detection 0.962496215399468 15.1277922036746 -6.15380681864103 0.00093261373777126 0.00104005749659174 0.00593867945246882
-4.08527023426602 1.74620141712497 1 high_detection 0.550688129200496 19.287612439441 -4.8625047866135 -3.32256450750275e-05 0.000279646582444839 -0.00423010774766554
-2.34980393838051 1.30017486989365 1 low_detection 0.95481132263743 12.2552849540721 -2.17606629186385 0.00331401571591505 -0.00174110588144305 0.00248922687733063
-3.46984226579892 2.88342476098251 1 high_detection 0.629963451366838 18.279211128931 0.0127463125013449 0.00270765802797481 0.00333722007914913 -0.0015536293539385
-2.11502325848123 2.18131513014518 1 low_detection 0.961284525991149 13.5823975030995 1.64651171111942 -3.73047385199698e-05 0.00176418332850746 0.000804744514447403
0.0644557087406326 3.45265913266797 1 high_detection 0.575729026927953 8.59559671185288 11.169544840812 0.00558593721709555 -0.000553574094889172 0.00373382756307031
-2.17671489959965 1.06127868160138 1 low_detection 0.951910783355719 11.5858871967125 -1.08560708102184 0.00350347673818451 -0.00231511153288743 0.0027568169326481
-2.99075604662194 2.84869405009192 1 high_detection 0.610820905678479 16.0518113783472 0.2091904886097 0.000979127985824405 0.00323043105762487 -0.000471732740892053
-4.91494877149753 4.80982886750207 1 low_detection 0.961900953162862 34.1189639975886 2.14241842260788 0.000576616562096445 0.00459746212126888 0.00335348809349754
-3.97611525161803 3.20583109779174 1 high_detection 0.518557074402832 22.2487563834879 0.720192791518505 0.00253944952561963 -0.0048132429247145 -0.00675552294943855
-1.57053090011705 3.39484434027711 1 low_detection 0.936140470955048 14.5268536781127 9.67072413107578 0.00458248932515405 0.00497128735759657 -0.00145154010483671
-2.85937544685105 4.75847917030454 1 high_detection 0.599370452511435 21.2338599768713 6.10034199481497 0.00504997924878473 -0.000121054803161892 0.00294964873518173
0.521048407604758 2.50081335435806 1 low_detection 0.956129727330191 3.78806118161029 4.89179525616616 -0.000336685446272842 0.000414911642358867 0.000107766426330091
-2.71148558738849 2.42599849569233 1 high_detection 0.507644772384348 15.0017505562341 1.20666862461535 0.00200677490306563 0.00147450765185867 -0.00553715596492833
-2.47890207847649 2.80995881484663 1 low_detection 0.961695528729245 16.4991046577998 2.73086670923221 -0.00559854679866396 -0.000933052152529924 -0.00326502124378228
-2.37721345251188 2.48392676317683 1 high_detection 0.548569387449296 13.0974940288253 0.826830020591555 0.00191117180380404 0.000727723010201959 -0.00268878127889079
-1.7085461163643 2.95318531835933 1 low_detection 0.939187302539522 11.7025387014371 3.88403795034209 0.00158596950883236 0.00159894183826028 -0.00053789863509496
-1.17895305787554 0.746027116422016 1 high_detection 0.55395051623771 4.23232988747619 0.0265984014114836 0.0010426349519741 -0.00225677582871593 0.0020426688167312
-2.58364422716129 3.28604758069865 1 low_detection 0.95425864051528 19.3216723771077 4.57672746565076 0.000204536248139071 0.00194955904036778 -0.00014288320285899
-1.51127104530409 5.21065475723832 1 high_detection 0.552660608266858 22.1001412364385 11.2924233675981 0.00557593591629465 -0.00136873272025938 -0.00258205245463065
-2.58823437692895 1.88765087496968 1 low_detection 0.962039974400757 14.4692178899517 0.0832715209431379 0.00462265772711829 1.77784073545782e-06 0.00273101410154163
-2.97685295045438 -0.148664329031093 1 high_detection 0.606059351061465 8.84837232717901 -6.84125828256147 -0.000900987985130729 0.00215722370982612 -0.00167391034578454
-2.43603445724824 2.88214143606477 1 low_detection 0.943067705031964 16.6768443596594 3.30086079425273 -0.00265435835668851 -0.0020763765965799 -0.000556323840864932
-3.25897513649552 3.14589761371486 1 high_detection 0.530837724764792 18.2234774788746 2.17661670389994 -0.00110109660861677 -0.0011282117367128 -0.000286554580678588
-2.28349131381563 1.88069662575659 1 low_detection 0.941626988989105 11.7807672687107 0.350878976102585 -0.00190379392120852 -0.0012279367736367 0.00125826387187971
-2.09200721759908 4.13328222611775 1 high_detection 0.570092869094093 17.3947393874154 10.4515169374529 0.00117645300491853 -0.000923957223819032 -0.000388881145364044
-0.666672330638274 3.45731988505872 1 low_detection 0.950621295374149 13.1800029317469 11.4038673375528 -0.00870490791990593 -0.00192722500534417 0.00256395123968525
-4.3620733040622 2.14567651162176 1 high_detection 0.550617626393403 22.9547007933434 -6.67634696575522 -0.00140361091325166 -0.000740599951676894 0.000177301181265418
-1.61442447018633 2.9749459331407 1 low_detection 0.943463729809023 12.2887969706222 4.66643657073026 -0.00193788801383701 0.00204944171435379 0.00427808631890212
-2.4846963622512 3.45346370125406 1 high_detection 0.564762640059824 18.4083247152448 2.91882620407445 0.00163877274934418 -0.0027218264571318 0.00217641304730037
-4.27869334741162 2.52270468087266 1 low_detection 0.95678660133268 22.3481020306769 -2.028262622014 -0.000511754577304163 -0.00398619921995288 -0.00189961889701271
-3.15611643778688 3.04394226265718 1 high_detection 0.594259083158446 18.5573898631139 0.376297994393029 0.00317311988126916 -0.000271699354799724 -0.00195554699818078
-2.03421739385564 2.27674402191462 1 low_detection 0.955295995283066 10.3339996218295 2.5791021663353 -0.00232038947321729 -0.00478903056935164 -0.00595098861103529
3.04803097977462 2.53004181720243 2 high_detection 0.563274934073905 -2.16558679335813 18.7188114255575 -0.00079767025250293 -0.000564411573318538 -0.00104821487293819
3.14839611777616 3.06955824555067 2 low_detection 0.943529806888597 -4.31956277927095 16.8776847606393 -0.000142696190897107 -0.0060439894447827 0.00449964809638394
3.00909198792973 2.57245715052639 2 high_detection 0.524686200614565 -3.06720380737304 16.8513740093306 0.00139871416199508 -0.0026463776325422 0.00245651001557645
2.28979587908175 2.05877145091822 2 low_detection 0.944418229963691 -2.59236697247559 13.57976270309 -0.0066148011916868 -0.00162631291373268 0.000694535247030342
3.39236908115951 2.76108499066578 2 high_detection 0.616623764806492 -5.87463976257252 19.3935212207094 -0.00143455803035638 0.0016969417281994 0.00233285482927322
1.40706864978983 2.16405926678286 2 low_detection 0.93880323051961 0.795304096085446 9.89218722627958 -0.00368993002243854 0.00300590247221117 0.00275602733471065
3.44117247267544 3.07726723176346 2 high_detection 0.532022731928072 -4.80846717862427 20.5371132893141 -0.000391194528967804 -0.00440400935257154 -0.00326089449233219
3.70901441835401 1.99122608549309 2 low_detection 0.949203829851715 -7.12035744882462 13.0058308023676 0.000361596125139135 -0.00221825693047568 0.000961310990489676
1.95281470322489 2.24159297125572 2 high_detection 0.533980094407476 0.634503139518466 13.7851386822968 -1.62482878527495e-05 0.00401044405222069 0.000945675237001955
1.09813344738311 1.80419723427838 2 low_detection 0.949524140340459 0.88217259210566 7.67347591749627 0.000953963489287467 -0.000696891037447319 -7.29969891557398e-05
1.23009391411942 2.23713956480568 2 high_detection 0.603626535091171 0.0523928423558084 7.61902577194773 -0.00256754920653267 -0.00323775678000753 0.00232330591158926
2.18651723067111 2.49065914353319 2 low_detection 0.920934633909915 -1.55462461856369 15.0008061071567 -0.00144409730669417 0.000277842045517537 -0.00153292606456986
1.89588467009113 3.48441684578946 2 high_detection 0.554119345552779 5.47309264363464 10.4154315928909 0.0011145858820407 0.00225731370750661 4.08004850036401e-05
1.31228829374225 2.25744781674956 2 low_detection 0.955666292342608 1.09286126726316 13.7476719613 -0.00037564532504827 -0.000340016740718645 0.00124173843237822
1.67627114131345 2.90611724532132 2 high_detection 0.610993889390882 0.230757973303122 14.2422525221702 -0.000511814360720158 0.00347711934115451 0.000328883480733207
2.07171437297772 0.542199029051328 2 low_detection 0.937682279551064 -3.14963988566326 8.75503245088983 0.00392152331541654 0.00524829794232591 -0.00145975409060011
1.7644329328706 1.01852823408905 2 high_detection 0.597049496571968 -5.85509395848763 6.66015511642719 0.0037735142984209 0.00563647643587085 -0.000915238015487972
3.53000046299399 1.0235736052374 2 low_detection 0.918418962716586 -12.6575914580098 12.1846993368211 -0.00245279849699119 0.00192348609382258 -0.00156760506443403
2.87973873699279 3.13225742865237 2 high_detection 0.588144078082112 -2.86106837868921 16.5685891698601 -0.00137776032188203 0.00537877869180358 -0.00203766892285464
1.57576865358713 2.42307737109733 2 low_detection 0.952222033521282 0.287019576943603 10.9453562807008 -0.0041179750963508 -0.0039637671588991 -0.000759559565810936
3.86857661508104 2.19690278230851 2 high_detection 0.548232653524502 -8.05937112671363 17.3624881259009 0.00118629062934635 0.00098421564926978 -0.00124101515137174
3.08658180526088 3.37537194293177 2 low_detection 0.979239899737827 0.72342678836089 20.2493993977382 -0.00400694594059638 0.00204986354716755 -0.00473707210609592
3.6206602436388 3.06461353138651 2 high_detection 0.566944905310016 -2.9628670110492 21.3895049121431 0.000560090330527269 -0.00456394416308662 -0.00261252077437728
3.00764784548588 2.85391313433829 2 low_detection 0.927430874871896 -5.7159148048206 15.9287167507979 0.00127279327984507 0.00340405006543452 0.00213707685675484
0.685985889130224 2.62705803356055 2 high_detection 0.500342218691662 2.51126375094156 10.8627242970731 0.00138839994295616 0.00369272744770674 -0.00184551914218582
2.9832559393996 2.36395403292442 2 low_detection 0.917781225907579 -2.49275183511815 18.6776388782887 -0.00370350421216462 0.000856226997110159 0.00508411885984853
2.04921008680892 1.64811235788696 2 high_detection 0.528425237617905 -2.20357582236595 9.96421937273741 -0.00171309510982169 0.00151974708186232 -0.000116795847682544
1.81961924916768 1.34283145014603 2 low_detection 0.932616105841287 -2.82269452547009 8.32921412880133 0.00565008609375261 0.00120205831441998 -0.00489095572713632
1.95937474763778 2.6686156006344 2 high_detection 0.533542942074464 -2.71197733537973 13.8040392344631 0.00032499818484406 0.000417631116679549 -0.00254644044574744
2.74306913964136 4.05095562166443 2 low_detection 0.95225597090221 1.20132365659008 18.1497670843891 0.00255691916682716 -4.20080252975183e-05 -0.00088961697006943
3.57329221799455 2.33878381841357 2 high_detection 0.572317675436 -5.70424306151517 21.1198295244038 0.000532216654696698 -9.110362682158e-05 -0.00193189455097802
2.66461366791484 3.00200164639373 2 low_detection 0.938251625570099 -1.9864849509456 13.6287544708449 -0.00298180551566986 -0.00160631096430119 0.00074806304786511
3.57606448477339 2.79951547219229 2 high_detection 0.564899100725328 -5.86138209064787 20.8502775241144 3.32794862327876e-05 -0.00505522118552042 0.00406232870787378
-1.10341976488259 1.34826507024353 2 low_detection 0.941946597771218 6.11580768176394 1.83115302602387 0.0075757213032232 -0.00118210352015699 0.00258525026107034
1.88305182261865 1.66518629010717 2 high_detection 0.560040122436102 -4.01245165714116 8.23612035776421 -0.00249127201180081 -0.00317795976251666 0.000427522421386417
0.910755348292291 1.22133242529278 2 low_detection 0.970858340834359 -1.98609956332987 5.26341055119469 -9.60022991794551e-05 -0.00149095163544098 0.00365578026975627
3.85995985242759 1.76604843326783 2 high_detection 0.618855470995091 -7.58815881743128 11.4908575783538 -0.00441798565211214 0.0011699132385112 0.00184174559666298
1.85255860788115 2.43590320609957 2 low_detection 0.928905518822283 -0.521925149147122 13.8414959028796 -0.00370689833372905 0.000724115428964814 -0.00192057131324173
0.582002734041073 0.952194221730234 2 high_detection 0.608201767818306 1.71911490970638 6.20600761596904 -0.00150626161565802 -0.00273396625003265 -0.000827744348160963
1.73120149606353 3.00189229771918 2 low_detection 0.937778369454216 3.13687007649895 13.5884078366172 -0.000968742957637663 0.000305527025679132 0.00414190670022307
1.6687482115074 -1.62927595293427 3 high_detection 0.636411270163743 -8.5317883187903 -1.77436632568207 0.000666049787621441 0.00198138568921597 -0.00185262727537168
4.17572666520027 -3.00477553863785 3 low_detection 0.955950798370778 -24.9782603848406 -0.30549558718911 0.00360482784666107 -0.00177344245143253 0.00261548662127942
2.16207807339776 -1.27799887763481 3 high_detection 0.529389742048622 -10.8582884769073 0.609127266385347 -0.00120187526827159 0.00121617470637275 -0.00277336076407107
3.90850248841918 -3.07805565166201 3 low_detection 0.931868542634055 -23.7842643934696 0.740248694669128 0.00155708016843856 -5.04261225787751e-05 0.00505373359720709
1.37452329465952 -3.90137292324935 3 high_detection 0.532356844416719 -17.0236455546746 -10.3626452975192 -0.00276940831647124 -0.00389972851542723 0.00146052839778681
2.896025519238 -1.15075178025167 3 low_detection 0.943799827665179 -13.496678831301 2.8706227039367 -0.00108778501789261 -0.00230372058597511 0.00166155048381161
3.75255469092841 -1.51600792304839 3 high_detection 0.490235771967198 -19.7969983284702 8.66953359314975 -0.00188416228559529 -0.000463414080569548 0.000758788718022591
2.96148856751746 -1.73157793434543 3 low_detection 0.971876345735787 -14.0169174512254 4.41875058093999 -0.00258274976007932 -0.0021237467718012 -0.00401812781580536
1.80975485705979 -1.80601331343029 3 high_detection 0.555978328537869 -9.69842835023833 1.49883993387018 -0.00124577094253121 -0.00123896843960048 0.000528065135672936
2.21376413789896 -1.80087960609012 3 low_detection 0.954667589698869 -12.271454559686 0.599187332999849 -0.00586080280925014 -0.000113095075696688 -0.000202675437298886
2.77008743433495 -1.45662229166684 3 high_detection 0.549157695803319 -13.4296067459073 3.08435152975522 -0.000188509299752958 0.00227594855014448 0.00459354879201133
2.52754150186945 -3.23455037850896 3 low_detection 0.976255774263756 -21.100737611009 -5.34927906187097 0.00368567359560187 -0.00130869020143463 0.000487649206337236
2.41276186586283 -4.01620744619717 3 high_detection 0.535231931504816 -22.1642542957015 -7.65661654077258 0.00155571796845406 0.000652461090379731 0.00322751717051815
3.34779120806609 -3.89149493796894 3 low_detection 0.941979522273236 -24.1578153880728 -6.0578593120107 -0.00206003752940027 -0.00345900580083014 -0.000668368627888404
3.14794690030149 -0.572076200291538 3 high_detection 0.574265036359752 -14.3696175745537 8.60483596236418 -0.000542145145887734 0.000286143775773412 -0.000125513096147551
1.93828943542134 -2.11569083716446 3 low_detection 0.96108524926917 -11.4432401514599 -2.72030530647765 0.00236507625142808 -0.00234761691220098 -0.00399081054902742
