dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-2.74682802452029 3.05475443873593 1 high_detection 0.493883104069571 -17.4464755050225 0.24361625056014 -0.00592408138720585 0.00118024464949287 -0.00714880873506885 0.000831507053661418 -0.00477020335630794 -0.000415751572785376 0.000942989439670892 0.00245949858722581
-2.85702849082103 3.23081972035317 1 low_detection 0.943333472664367 -17.5675559551916 -3.13663712473783 0.00120086249161668 0.00163607994607121 -0.00411455590466915 -0.00919942749863961 0.00181236596011722 -0.000816494789266981 0.00219827657890114 -0.00169825107065349
-0.806987678088999 0.916574411892618 1 high_detection 0.552467504295425 -4.57957423661425 -1.6503138286521 0.000488515917740641 0.00911422258491149 -0.000948830217189475 0.00204279989257069 0.00188134495852275 -0.00135642363057174 -0.000598079090536884 0.00111077963776979
-3.84352687626601 1.2904833443523 1 low_detection 0.93947725082181 -16.0018037321041 7.07468933023081 -4.58541182678404e-05 0.00656074818974213 0.00263760286441062 -0.00365860833168557 0.0013059462420149 -0.00178253408403228 -0.00171683998085253 -0.00075400456129851
-4.17567536220038 2.05179295095077 1 high_detection 0.568665371178862 -20.0496199932904 8.38003689839793 0.000890791461652889 -0.00283638550801925 -0.00122665236584548 0.0045949457153958 -0.00416453786109197 -0.00392487589691155 -0.000738893333482338 -0.00059773089411641
-1.67495282927939 5.41840792985951 1 low_detection 0.965449164717081 -20.0069525181803 -15.1746785748735 -0.0141602015889125 -0.00574083795203372 -0.00888521192955181 0.00261981964720853 -0.00294140212842649 -0.00237826842454254 -0.00296300538462505 0.00062997453119914
-5.04709751173958 2.34384646137679 1 high_detection 0.590402868717451 -25.1591995721909 5.6372234050024 -0.00178797142422841 0.0023470206747446 0.00368370672730906 0.00104006141974328 0.00356389303528414 -0.0014965258582464 -0.00343001915739986 0.00241650535259317
-3.34274444856871 1.0230076984247 1 low_detection 0.962496215399468 -13.6416802235078 5.28265056415703 -0.00242672783125594 0.00345039683134292 0.00318795618054229 -0.00190454730590484 0.000956280676535102 -0.00118224311976047 -0.00315777152071116 0.00591503217156121
-4.08527023426602 1.74620141712497 1 high_detection 0.550688129200496 -18.9160687946905 4.88750448236664 -0.00019208983162972 0.00523117411234984 0.00251930665641699 0.00370703707479457 0.00452874962030073 -0.000398899115955198 -0.00130992147172946 0.00289223249001931
-2.34980393838051 1.30017486989365 1 low_detection 0.95481132263743 -10.9527586050774 1.56310492898304 -0.000936824887027173 -0.00640319670581719 0.00434961640282212 -0.00505184418211519 0.00167262165944879 0.00115567569889834 -0.00573703481897557 -0.00207753571417067
-3.46984226579892 2.88342476098251 1 high_detection 0.629963451366838 -17.6183393636387 1.12273081792751 -0.000965303197181303 0.00312447496148394 -0.000218111145069097 -0.00118985492264313 -0.00200227571110664 0.00194081299436019 -0.00163025613311603 0.00260343674531958
-2.11502325848123 2.18131513014518 1 low_detection 0.961284525991149 -13.8844752359404 -2.49581858557926 -0.00212878233996889 0.00399712551780377 -0.00543098160211209 -0.00324294531444702 0.00446011742216891 -0.00462019671565897 0.00245940827606504 -0.0019891993152099
0.0644557087406326 3.45265913266797 1 high_detection 0.575729026927953 -7.94464100259956 -10.9793552283648 -0.00232319264522178 0.00324256121322735 -0.00264003723282538 0.00187238143971542 0.00131718111705886 4.03059260332895e-05 -0.00270426572486232 -0.0029269937671373
-2.17671489959965 1.06127868160138 1 low_detection 0.951910783355719 -9.30272164270743 1.48731329776105 0.00450007336337143 0.00332418324696847 0.00115500187356962 0.000309772661101582 0.00296211153705568 0.00510877862957748 -0.00104683405512518 -0.000131700327457878
-2.99075604662194 2.84869405009192 1 high_detection 0.610820905678479 -15.740323977032 0.677515866670308 0.0025755175828739 -0.00184546678520618 -0.00171834507273987 -0.00197000084969978 0.00149763313612658 0.00124511058847753 0.00530543570676286 -0.00195573589587965
-4.91494877149753 4.80982886750207 1 low_detection 0.961900953162862 -32.1539655976819 -2.56762777083417 0.00630637211144261 0.0031123678934574 -0.00370808401314333 -0.00411260726201383 0.00358387274566878 0.000232211909614644 0.00456918684989462 0.00107881827889423
-3.97611525161803 3.20583109779174 1 high_detection 0.518557074402832 -21.3828704724849 -0.277629757683522 -0.00399110467199777 0.00932701827486349 -0.000485254597953152 -0.000609788262509815 0.00277492079331039 -0.000342617293376668 0.00106243239257031 0.00259874804490231
-1.57053090011705 3.39484434027711 1 low_detection 0.936140470955048 -12.6061304313317 -9.43127248714857 0.00547009343949421 0.00741046841298261 0.00135188049861978 0.00839617718245683 -0.00181030291050979 -0.00349444161180032 0.00328392899639275 -0.00135390557777134
-2.85937544685105 4.75847917030454 1 high_detection 0.599370452511435 -19.04336408545 -5.69515370472478 0.00623756056801054 -0.00668682343944047 0.00622482405076729 -0.000951455792030244 -0.00443356108668941 0.00135552017262471 0.0056755514712804 0.00156696786995546
0.521048407604758 2.50081335435806 1 low_detection 0.956129727330191 -3.20745010213442 -4.80227756701136 -0.00223162564708668 -0.00307980289760383 0.00851074618206514 -0.00601587019707425 -0.00170111488813053 0.00205939054780789 -0.00252001177701435 0.00248189542091364
-2.71148558738849 2.42599849569233 1 high_detection 0.507644772384348 -15.0929986623504 -0.260886403435216 0.00335269326043667 0.00120888636290175 -0.00149936857443417 0.00584983845970865 0.00154123652128185 0.00105289080163768 -0.00189183265224804 -0.00111614183722609
-2.47890207847649 2.80995881484663 1 low_detection 0.961695528729245 -15.8996143789869 -3.10163212861219 -0.00231018186965331 0.00317819005585881 -0.00470211610722217 0.00169294805092935 0.00426806959377997 -0.00344833865168884 0.00118180627661104 0.00692889058429252
-2.37721345251188 2.48392676317683 1 high_detection 0.548569387449296 -12.1794523937841 -0.830240676447579 0.0016064664334509 0.0031089093749221 -0.00434999861348721 0.0032782546292428 0.00418086196388933 0.00254970323534493 -0.00170188539513689 0.00469597759203594
-1.7085461163643 2.95318531835933 1 low_detection 0.939187302539522 -10.8370160228845 -3.72587138012684 0.00357285118405663 0.00103849602102076 -0.00204859213638702 -0.003845770122337 -0.00238887482623403 -0.00322283373327993 -0.000849406925924568 0.0028169508232184
-1.17895305787554 0.746027116422016 1 high_detection 0.55395051623771 -2.89235447418961 0.186898597769063 -0.0030607727455883 0.00227937029747785 -0.00073332998191863 0.00311114064998293 -0.00549179256185829 -0.00319645327785843 0.00300552677776052 0.0036515001849199
-2.58364422716129 3.28604758069865 1 low_detection 0.95425864051528 -17.5259661562153 -4.77379692227332 0.00502307756977473 -0.00685711489080416 -0.000548779438812514 -0.000533428066930733 0.00438954394580102 0.0015521824171125 -0.00252987785002695 -0.000478837735892753
-1.51127104530409 5.21065475723832 1 high_detection 0.552660608266858 -19.2451366517804 -10.8300140092037 -0.00631992947677752 -0.00185822520856762 -0.00628767313393867 0.000799389974775871 -0.000567832557149884 -0.00196406482195736 0.00136924160030291 0.00147637414894747
-2.58823437692895 1.88765087496968 1 low_detection 0.962039974400757 -11.6666563836509 -0.68976150188712 -0.00259659760063877 0.00541622389439174 0.00227750985239025 0.00295600204437646 -0.00188392584122685 -0.00464534336918343 -0.00045056539148856 -0.000797073379172019
-2.97685295045438 -0.148664329031093 1 high_detection 0.606059351061465 -8.20998442033015 7.14747622898449 -0.0028387664580452 -0.000647237179706328 -0.00308647159271751 0.00136259468259253 -0.00320920467702654 -0.00812828897873341 -0.000618151059531374 0.00114946851148941
-2.43603445724824 2.88214143606477 1 low_detection 0.943067705031964 -14.8932088842781 -4.58232238105895 0.0024172752852378 -0.000401016053762298 0.00110502230111898 0.0011659006079427 -0.00041328787623626 -0.00265450980461776 0.00412800264954079 -6.66062564770765e-05
-3.25897513649552 3.14589761371486 1 high_detection 0.530837724764792 -16.7273540574872 -1.64558092642646 0.00345450630305357 -0.00396566513850267 -0.00558249269377553 -0.00437135294803604 0.000814053923135191 0.000142251502073704 -0.00453367130964411 -0.00229578797859658
-2.28349131381563 1.88069662575659 1 low_detection 0.941626988989105 -11.3046413373723 0.460439158399487 0.005441675429958 -0.00281799189039825 -0.00209118219402497 0.00353305016922959 -0.00167516131857518 -0.00287719540902775 -0.0015588412269587 -0.00336014311745596
-2.09200721759908 4.13328222611775 1 high_detection 0.570092869094093 -17.3768497322277 -8.57009012949162 0.0055782959131404 0.00339419920891589 -0.000790345781885176 -0.00251724453707257 -0.00407194007434982 0.00234560399667431 -0.000279042367839956 -0.00194266651526991
-0.666672330638274 3.45731988505872 1 low_detection 0.950621295374149 -12.6630432409465 -9.46166474526978 -0.00153857713619665 0.00370885568782348 -0.00476386035157219 0.0041310499601513 0.0018171105263391 -0.000203373685675329 -0.00181818869234396 -0.00282083721140216
-4.3620733040622 2.14567651162176 1 high_detection 0.550617626393403 -22.0335383180014 5.02514629609665 0.00371366438900363 0.00246369287225459 0.00185066028308552 0.00272694707605815 0.00668303064145485 -0.00262097031924853 -0.00236004194548751 -0.00456272820384504
-1.61442447018633 2.9749459331407 1 low_detection 0.943463729809023 -10.7015605471439 -3.80217162426207 0.00295463280191987 -0.00754451797753498 0.00668923890609143 -0.00852487383052054 -0.00258415240251245 -0.000588428321164817 0.00104053649479853 0.00155323104264277
-2.4846963622512 3.45346370125406 1 high_detection 0.564762640059824 -18.1469714002192 -2.63597537690168 -0.0038461812058029 -0.00250365589920391 0.0019170689366558 -0.000240457781654102 0.00364883480644888 0.00465093264165749 -0.00725659550645625 -0.00106537266727406
-4.27869334741162 2.52270468087266 1 low_detection 0.95678660133268 -21.0358125479952 2.06158554700942 -0.00535104222624644 0.00465127768718634 -0.00362017929556625 0.000718938447944946 0.00139948787760894 -0.00273858311959568 0.00320303544295365 0.000906319857804669
-3.15611643778688 3.04394226265718 1 high_detection 0.594259083158446 -17.2785106006937 -0.713920009020585 -0.00186871817219073 0.00517660841433314 0.00365549953714695 0.000263336237189514 -0.000626488229339239 0.00400555762991645 -0.00221603007660543 -0.00239714281277349
-2.03421739385564 2.27674402191462 1 low_detection 0.955295995283066 -9.56584862261564 -2.79900097280228 -0.00490147041528446 -0.00187156122064214 0.00666694670167665 0.00375255285628214 0.00336483699066058 -0.0010686169359416 -0.0015999646928719 -0.00151467928164094
3.04803097977462 2.53004181720243 2 high_detection 0.563274934073905 2.27950856956476 -16.2019076964592 0.00721243902631713 0.000922119892383056 0.000633743876836394 0.00588934667473828 0.00189721456572607 0.000639910420548262 0.00234632793882236 0.00120497620158158
3.14839611777616 3.06955824555067 2 low_detection 0.943529806888597 4.02072244353291 -16.9768549638806 -0.00160778959182906 0.00151036918313397 0.0107633198471416 -0.00132112278082898 -0.0039576353870948 0.00573568827186417 -0.000557682603898695 0.00176810056494889
3.00909198792973 2.57245715052639 2 high_detection 0.524686200614565 3.0611498138318 -14.8093972257478 0.000824034608576354 0.000725879066039151 -0.000968298926325383 0.00527977588661065 0.000606458111620474 -0.003625774979451 0.00256124902344374 -0.000290477616825775
2.28979587908175 2.05877145091822 2 low_detection 0.944418229963691 2.69099157034465 -12.28375800942 -0.00111112467016605 0.000630566031183998 0.00236794383385148 -0.00240996164774624 -0.00122168517333354 -5.53098169710775e-05 0.0039577164514805 -0.00387935385180342
3.39236908115951 2.76108499066578 2 high_detection 0.616623764806492 6.3524860175501 -17.9149096495921 -0.000553928338202028 -0.00168531632972386 -0.000295985783374068 -0.00183967878358953 0.00146541730726935 0.00242248355464649 -0.00104250586631193 -0.00425958245598946
1.40706864978983 2.16405926678286 2 low_detection 0.93880323051961 -0.283421019407025 -8.47072923282847 -0.00503856842801467 -0.00318691197911858 -0.00478345625678271 -0.00294927946998645 -0.00050773223416186 0.00566024026205265 0.00210121742535902 0.000502084977004406
3.44117247267544 3.07726723176346 2 high_detection 0.532022731928072 4.29909985430356 -19.75951525531 0.00162778166638048 -0.00513766752855759 0.000520500554423302 0.00400922405177163 0.00063866232318124 0.00425064239254541 0.0023183860765582 -0.000230233139742269
3.70901441835401 1.99122608549309 2 low_detection 0.949203829851715 6.25307495650217 -12.8215995025582 0.00130718872795998 0.00541213400960238 0.00157367527227576 0.00148573753927906 0.000863841475509953 0.00173539341951164 0.00094737204487822 0.00142171281732738
1.95281470322489 2.24159297125572 2 high_detection 0.533980094407476 -1.23039982700998 -12.1991297072593 -0.00135610465511678 -0.00444988712017602 0.000860783956315006 -0.000437526887728871 0.0034259227159154 -0.00181717199982982 -0.000345316094233211 -0.0012073197964386
1.09813344738311 1.80419723427838 2 low_detection 0.949524140340459 -0.142850853010148 -6.63028277173489 -0.00530403350660489 -0.00101165714693378 -0.00267909455026584 0.00162460881620242 -0.00403747941632898 0.000379584017741894 -0.00504779949467196 0.00384097584210764
1.23009391411942 2.23713956480568 2 high_detection 0.603626535091171 0.229853450330899 -7.25411590491315 0.00157574719348007 0.00654905832171911 -0.00733450716076736 0.00220363248696768 -0.00240271473011756 -0.000340530230627294 0.00208191298542534 -0.00193700013899651
2.18651723067111 2.49065914353319 2 low_detection 0.920934633909915 2.02599126824538 -13.0293010644106 0.0086318714650826 -0.00310642862526043 0.00723712988777109 0.00155950814101063 0.00101469287213765 -0.001075642733005 0.00414996634556495 0.00125940066490158
1.89588467009113 3.48441684578946 2 high_detection 0.554119345552779 -4.05944059970959 -9.19901151203518 0.00383583413217806 0.00300966183245566 0.00117632697311754 -0.000741045256475826 -0.000273704440102595 0.000985474838082203 -0.00101922476650784 -0.00118254433735391
