dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-2.30723807993437 2.27808385248053 1 high_detection 0.593956665793744 -2.52760155646719 0.00632668602562328
-1.95056211174551 3.26688020136424 1 low_detection 0.933360711040424 -11.6927610937286 0.169041499489416
-1.19652777853475 2.84345509657868 1 high_detection 0.56853490685002 -3.51456479632511 0.0315473754336495
-1.96717840225001 2.54434495902551 1 low_detection 0.913815655357638 -8.12822315484789 0.0643406777215027
-3.67813409566056 3.53057547931182 1 high_detection 0.518609872100694 -2.65258499085122 -0.242125579731398
-2.45654508559453 3.31730357798259 1 low_detection 0.968584605591093 -9.77887834799124 0.210160715565452
-2.94311677305137 3.75501243517914 1 high_detection 0.522352506371688 -4.90664422929347 0.260084413143112
-0.690386003625457 4.32348765330042 1 low_detection 0.95288651279413 -8.96556538755357 0.411277335160442
-4.08742019789408 3.16688042647423 1 high_detection 0.544776067068438 -5.54290917628458 0.0161012794647294
-3.06138440632929 2.58321675667763 1 low_detection 0.952406616623798 -10.8085492204535 0.443986364292255
-2.69898902387662 2.60510251808904 1 high_detection 0.550328809237042 -5.55022263337751 0.0319263347855544
-1.2753627229866 2.92876325526671 1 low_detection 0.92546768987445 -8.10542730745241 0.880873921528595
-1.17010488676401 3.07107018062024 1 high_detection 0.578425210705761 -2.08699411853657 0.0180738461944624
-1.81556085786573 2.35443514396746 1 low_detection 0.936348296384181 -10.5684422640083 0.358643411130532
-2.30366505151222 2.12157111465421 1 high_detection 0.545389957302646 -1.5497820237604 -0.320869465335752
-2.35444520340644 4.22221223472977 1 low_detection 0.962013780522732 -10.6626455265026 0.220114480550279
-0.512281470232 1.81772428838811 1 high_detection 0.572863793164656 -1.79359161474661 0.124427219806326
-0.618586126173031 2.9619267887877 1 low_detection 0.941251170966415 -6.06941637663537 0.516602845968332
-3.2790980715372 1.83552577890904 1 high_detection 0.573578635809053 -2.51965753496002 -0.40497338244464
-1.572649415772 2.19685411285434 1 low_detection 0.949436395410832 -10.9213850835831 0.613218201673819
