dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.30723807993437 2.27808385248053 1 high_detection 0.593956665793744 -14.3059786458441 -3.32558190344026 0.00515484708831085 0.00316059885341454 0.00103042478696656
-1.95056211174551 3.26688020136424 1 low_detection 0.933360711040424 -17.2730024294913 -0.0363942859613655 -0.0007766608461457 0.00481284755357173 -0.0014642383210433
-1.19652777853475 2.84345509657868 1 high_detection 0.56853490685002 -13.5119319172893 1.72996963113788 0.00202275173597984 -0.00137666889764822 -0.00373478394969622
-1.96717840225001 2.54434495902551 1 low_detection 0.913815655357638 -14.8845472773471 -1.70284417498579 -0.00479152208369439 0.00352909139127225 -0.00212239838440835
-3.67813409566056 3.53057547931182 1 high_detection 0.518609872100694 -19.4975663202629 -4.25271694860981 -0.00048243878263694 0.000716643129721539 -0.000596609864446648
-2.45654508559453 3.31730357798259 1 low_detection 0.968584605591093 -16.1928003747961 -2.39486539387831 -0.00560535150681034 0.00167543865125711 0.00150825060345354
-2.94311677305137 3.75501243517914 1 high_detection 0.522352506371688 -20.9013759695948 -0.471880018251028 0.000877091743493511 0.000173672484141783 -0.00105871267803492
-0.690386003625457 4.32348765330042 1 low_detection 0.95288651279413 -16.0045699972676 2.10084819751677 -0.0082246700298603 -0.00310192452286372 0.00083006344129356
-4.08742019789408 3.16688042647423 1 high_detection 0.544776067068438 -24.0406750513038 -7.07499259922197 -0.00408214259632535 0.00443552442775608 0.000874544731778334
-3.06138440632929 2.58321675667763 1 low_detection 0.952406616623798 -17.180552823163 -6.22078450364868 0.000388266554885625 -0.00138185877973171 -0.00658903458352991
-2.69898902387662 2.60510251808904 1 high_detection 0.550328809237042 -16.9472249578518 -4.47228792843827 0.00117027496811326 0.00281409575803058 -0.00110775433533842
-1.2753627229866 2.92876325526671 1 low_detection 0.92546768987445 -12.547032195232 3.28259593887001 0.00213778472251646 0.000136058391573824 -0.000126528023394362
-1.17010488676401 3.07107018062024 1 high_detection 0.578425210705761 -12.496250233872 4.50067153475701 0.00435219475820529 0.00284288993302461 0.00517907948800126
