dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-2.98245880985877 2.17396350948461 1 high_detection 0.606629464617216 -11.5340232357903 -0.00372987676490347
-3.258213782399 3.05246185541914 1 low_detection 0.965389941898505 -18.1997556757931 0.00450205651020966
-0.180672631032514 1.82505615604417 1 high_detection 0.632123367306014 -3.94682413638246 -0.00110637369068794
-2.04049521980385 2.71435945904343 1 low_detection 0.962918062120878 -9.74686657085651 0.000831420987957881
-1.39461633302073 2.8107692173136 1 high_detection 0.567297142602117 -8.90354083467764 -0.00468705243515832
-2.9029282734063 3.6739662875627 1 low_detection 0.981908826251271 -18.9687492743809 0.0024490735835524
-3.06893491784405 3.11878985562597 1 high_detection 0.590042615839889 -15.2736078664569 0.00540549836245099
-1.79391671757039 2.38726568524579 1 low_detection 0.965239282645838 -7.44971425064846 -0.00339441189615553
-2.20990937418443 3.41702828951271 1 high_detection 0.511567080739128 -11.8748368662844 0.00465074912994241
-1.01612192839444 2.27674063537274 1 low_detection 0.966040696211005 -6.38352123441106 0.000112155405480331
-1.34974471873863 3.02644809887364 1 high_detection 0.497562386975804 -7.27241830000109 0.0055527550316728
-2.22552883818354 1.70515556458494 1 low_detection 0.959859298815217 -12.888175074237 0.00214092006976358
-3.07790100286117 3.92775554468304 1 high_detection 0.485126433712339 -16.90403125843 0.00366673081986184
-1.10309735342297 1.03318030583653 1 low_detection 0.934936364958485 -5.57103087950601 0.00416578857781924
-3.24905771616478 2.2633166213971 1 high_detection 0.640264270252117 -14.4849115986882 0.00271851288780993
-1.44881330307704 2.3066620350025 1 low_detection 0.957492715688108 -7.42419002243946 -0.000607262608376913
-2.66538087062571 1.65024525966614 1 high_detection 0.557108732318579 -14.6375587061502 0.000933833571015444
-3.62980912049522 2.5584654978495 1 low_detection 0.954591725633288 -18.1384028769371 -0.00560472752727333
-3.67372246423572 1.68232964412404 1 high_detection 0.627578724989633 -15.5460256292993 0.00453125554013994
-2.07213676814958 0.449692184360369 1 low_detection 0.936263322763041 -8.75413821549591 0.00803956565304207
-2.24019789216052 2.33624433405858 1 high_detection 0.537494716678204 -14.973091959812 0.000932285035576054
-1.08882695634332 3.20852210415638 1 low_detection 0.960044045980191 -9.51886701131602 -0.000801501317580065
-1.85864244591836 2.23201945381838 1 high_detection 0.504676293431331 -9.67420489808072 0.00227060059906515
-2.61245750915245 1.03607824012898 1 low_detection 0.935313797153392 -10.1627213789759 -0.00162236337342759
-2.92260433113856 3.24443582287532 1 high_detection 0.550082096388868 -16.1628903865211 0.00345193262120794
-2.88683529121568 1.0896098189948 1 low_detection 0.954797225892233 -13.3398493429094 0.00248231265694501
-1.81220167391798 2.96706760601525 1 high_detection 0.566517698002834 -11.0759086309389 -0.00261925225826966
-2.648902488663 2.38067989230575 1 low_detection 0.932597550645946 -14.9016982349774 -0.00436146051512212
-2.4423502515175 2.96723896176551 1 high_detection 0.544963774466888 -11.0519434617636 -0.00240678865871622
-2.42517663507762 2.99813556443591 1 low_detection 0.967456086774661 -13.5259279608878 0.000893627599572872
-4.00989743811878 3.3949372005404 1 high_detection 0.592099868628576 -21.7643093428223 -0.00443068945801218
-4.11993700793992 2.77915199641374 1 low_detection 0.961737799687855 -23.3196727628967 0.00387623865769966
-3.6531581669848 3.50786575031424 1 high_detection 0.565455378636177 -19.73562186283 -0.00107501191802437
-2.42239640455135 0.426893509426212 1 low_detection 0.924979443323464 -10.6013527010904 0.00329677196344551
-0.681065499202029 3.68985338378285 1 high_detection 0.598063414125428 -6.99178194026316 0.00174369775917169
-1.46255541726393 1.77562578163003 1 low_detection 0.963839610201033 -7.85166120903996 0.000638502059947906
-2.80249224564373 2.66798377234888 1 high_detection 0.619888534062344 -14.5620850662015 0.000826664824884512
-1.22205383275361 3.42033515858084 1 low_detection 0.972361894641016 -8.11155139892134 -0.00115203881515337
-2.63833904758497 0.828395187977081 1 high_detection 0.566214993953162 -13.4646107006593 0.00475170381786077
-2.44901587623894 2.94846906961431 1 low_detection 0.963664221502442 -14.5122464824884 0.00222810753559712
3.16160526592039 4.35214757493023 2 high_detection 0.57251634847288 5.77653342857266 0.00249160734393135
3.27241768626746 3.61167526953782 2 low_detection 0.954172296066761 10.0523063924761 0.00138248476481336
4.51847346685033 1.98862467823416 2 high_detection 0.532355464843234 15.0950804474665 -0.00337955448844452
3.03358542484707 1.95611889618274 2 low_detection 0.913144205279322 12.6945008460076 0.00245336947365388
2.0652716663682 0.77107271636505 2 high_detection 0.580535072220252 6.89735302412637 -0.0018702591069097
3.27116734225068 2.97074953895129 2 low_detection 0.949854979049354 12.5820672644925 -0.00301456774816009
3.25394082224234 2.50538712217178 2 high_detection 0.506634958807439 10.8572893634733 -0.00351832582051557
2.79935781809321 3.84804578555275 2 low_detection 0.957844197079463 8.39755424056114 8.07770905088635e-05
0.836033573666064 3.22409671329937 2 high_detection 0.572478252780002 0.528311323200825 -0.00502725494793676
3.74432983614235 4.0525491646626 2 low_detection 0.970300068967058 13.2530718972768 0.00535732686212484
3.28313437408331 3.82546983172223 2 high_detection 0.627608693747865 8.73360989485944 0.00213934846200184
2.25516944244376 2.4657349075068 2 low_detection 0.950904930704706 7.59839732186612 0.000400660653765034
2.64388716852883 2.13898660234224 2 high_detection 0.612881429194521 8.76324344160642 -0.000799238373596287
4.10863141694511 1.77983457769169 2 low_detection 0.944010403352919 17.695830511917 0.00193342709669787
1.54842002819809 2.7820149333675 2 high_detection 0.553979905090765 2.44948455230245 -0.0068029003709293
4.31913169113661 1.70947433643621 2 low_detection 0.917058636041062 20.5749031176542 0.00176190861541819
0.716328294869123 2.05509544927132 2 high_detection 0.529877623877977 2.60662724743221 0.00279833536327322
0.612860639652452 3.8649931693787 2 low_detection 0.951572917318154 -4.75185677695155 0.00405433190791151
1.00928122237442 2.99745433829489 2 high_detection 0.572517347885461 2.55076279986256 -0.00288716311910384
2.88059952196168 1.68560352415868 2 low_detection 0.955673362903559 13.663173190358 -0.00687394964804996
3.40937501134567 2.76806583724083 2 high_detection 0.550352186877437 12.3132137868564 0.00682414504668204
2.8380941074739 1.90779168900441 2 low_detection 0.950496846600952 15.4015611224559 0.00256119766629558
3.91188351912177 4.6334863572493 2 high_detection 0.524614363712599 8.72622369381646 0.00427235343564452
2.28245711247504 3.67274866696687 2 low_detection 0.939568617380602 10.8605645128469 0.00127157528654399
1.82987382950569 3.24676098925975 2 high_detection 0.596914709375647 4.91474010218672 -0.00367648771569669
2.78785937817374 2.26949130674062 2 low_detection 0.934270615012942 11.521233461982 -0.00541024573902802
2.03069650459456 2.58777170226328 2 high_detection 0.572359375776098 7.75739489531395 -0.000612846800078434
2.97007142733404 0.316260320636067 2 low_detection 0.957729557111833 12.5337503521439 0.00475888103669646
2.73926591900774 2.03336841383732 2 high_detection 0.512209896404954 13.0409331558488 -0.000925755603008133
2.94746248846996 4.18595983797615 2 low_detection 0.949548337406301 14.7769962407034 -0.00242228111653444
3.11882965739532 1.93207907406096 2 high_detection 0.614424411395104 8.61615884551899 0.00112040760376482
2.24703694854442 2.45325698437283 2 low_detection 0.945882084702159 8.92477072101545 0.00826070660488005
3.25336817500686 2.34301941238759 2 high_detection 0.53417318021829 9.8256714781809 0.00578626235246491
1.76772314746573 4.10224243993513 2 low_detection 0.971353243874576 3.73323402035527 0.00388396141064687
2.90258671277439 3.26865367357007 2 high_detection 0.550417658454298 8.50671001127604 0.00067026624745471
5.32300011864761 1.72837064364422 2 low_detection 0.954192143775504 24.9892442216018 0.00423094688585857
2.0370261725908 1.86931801689228 2 high_detection 0.523018890123561 7.77860170960959 -0.00252036707264587
0.367130273934547 1.66971940439948 2 low_detection 0.957763625311733 0.860360270254274 -0.00416344489571401
2.77048668745488 1.90888726173597 2 high_detection 0.526355976346734 12.9494503582254 0.00344286418645408
