dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.98245880985877 2.17396350948461 1 high_detection 0.606629464617216 11.0047635294899 0.000451812071308484 0.00090611990905892 0.00500501165190454 -0.00563548666985963
-3.258213782399 3.05246185541914 1 low_detection 0.965389941898505 16.4640280055061 -0.00464576929384106 0.00504698879120665 0.00600845243650784 0.000725147338835737
-0.180672631032514 1.82505615604417 1 high_detection 0.632123367306014 2.89407638590497 0.000373446508166912 0.00314473994807738 -0.00552965578045811 -0.00778680454724959
-2.04049521980385 2.71435945904343 1 low_detection 0.962918062120878 7.80216855103202 -0.00188199812464123 -0.00310690317971538 -0.00353139955135058 0.00112699660686839
-1.39461633302073 2.8107692173136 1 high_detection 0.567297142602117 9.76714838256736 0.00627855058977851 0.000284618909333011 0.000247920627070146 -0.00145277979582981
-2.9029282734063 3.6739662875627 1 low_detection 0.981908826251271 17.2622497503692 -0.00473596383992732 -0.000483569885344389 0.000244233856368409 0.000464533378743464
-3.06893491784405 3.11878985562597 1 high_detection 0.590042615839889 13.7928025340231 -0.00196011108589176 -0.00658598988616732 0.000764524485434219 -0.000101307981494096
-1.79391671757039 2.38726568524579 1 low_detection 0.965239282645838 6.81335093264399 -0.00347305815764429 -0.00239734870735726 -0.000402980094734967 -0.00300945478359966
-2.20990937418443 3.41702828951271 1 high_detection 0.511567080739128 11.1371650645764 0.00448612842622659 -0.000928510936615987 0.00339402636290926 0.000994382887619582
-1.01612192839444 2.27674063537274 1 low_detection 0.966040696211005 5.91943456861425 -6.61072433055227e-05 -8.08120431738e-05 0.00123752998203951 0.00159685907953736
-1.34974471873863 3.02644809887364 1 high_detection 0.497562386975804 7.55933477900549 0.00127557516286553 -0.00307487173332211 -0.000856059144652213 -0.000319596251841141
-2.22552883818354 1.70515556458494 1 low_detection 0.959859298815217 11.8825167516761 -0.00214798793129281 0.00240767105060896 0.00462848797768273 -0.000201037213715958
-3.07790100286117 3.92775554468304 1 high_detection 0.485126433712339 16.1201686939625 -0.00202916647611598 0.00607326055632451 -0.00245555346774812 0.000298654481256932
-1.10309735342297 1.03318030583653 1 low_detection 0.934936364958485 4.84147210922809 -0.0022795205336651 -0.0020821231483464 0.000619856099691164 0.00367353289732129
-3.24905771616478 2.2633166213971 1 high_detection 0.640264270252117 13.5178996267821 -0.00256000775761611 0.00067392540695761 -0.0017678083617406 -0.00272202665284091
-1.44881330307704 2.3066620350025 1 low_detection 0.957492715688108 8.09849178761005 -0.00727523293604143 -0.000474524046468736 0.000856503968450371 -0.00260075831969248
-2.66538087062571 1.65024525966614 1 high_detection 0.557108732318579 12.9625851966772 -0.000161389024797578 -0.00016343823176654 -0.000179733868323256 -0.00190499094042643
-3.62980912049522 2.5584654978495 1 low_detection 0.954591725633288 16.7571658743898 -0.00239958949209453 -0.00345981756214548 0.00225636610051908 0.00263099881906532
-3.67372246423572 1.68232964412404 1 high_detection 0.627578724989633 15.0866720652867 0.000760182298038672 -0.00262862768852042 0.00243425279084095 0.0030723404276427
-2.07213676814958 0.449692184360369 1 low_detection 0.936263322763041 7.38732622223337 0.00335908787023221 9.0225962064967e-05 0.00320644968542941 -0.0013283888631079
-2.24019789216052 2.33624433405858 1 high_detection 0.537494716678204 13.2466069591408 0.0063205463353794 -0.00229822144161524 -0.00266710640670012 -0.00565652898964205
-1.08882695634332 3.20852210415638 1 low_detection 0.960044045980191 9.23877489590837 0.001146490624588 -0.00594676511990167 -0.00114838401128812 0.00271537875436626
-1.85864244591836 2.23201945381838 1 high_detection 0.504676293431331 10.1115537267088 -0.00249259290590254 -0.00548184591472816 0.00190268278072767 0.00180315352345307
-2.61245750915245 1.03607824012898 1 low_detection 0.935313797153392 10.740167546598 0.00274981809681939 -0.00304580802759625 0.00187593505825277 -0.00328610333336377
-2.92260433113856 3.24443582287532 1 high_detection 0.550082096388868 15.4258951314224 0.00272232498201745 -0.00104207555720715 -0.000872599337743023 -0.00205700707066749
-2.88683529121568 1.0896098189948 1 low_detection 0.954797225892233 12.7471993854 -0.00862299772609739 0.00374890189976907 0.00228457525986909 -0.00103199443721566
-1.81220167391798 2.96706760601525 1 high_detection 0.566517698002834 11.559989720833 -0.00200538059482664 -0.00210004305689194 -0.000654461233282092 0.00213041045143221
-2.648902488663 2.38067989230575 1 low_detection 0.932597550645946 13.1350856664137 -0.00324815967646021 -0.00481172174695703 0.00246188308927409 0.00267960370349831
-2.4423502515175 2.96723896176551 1 high_detection 0.544963774466888 9.8761112908133 -0.000199847772472723 0.00161382591903805 -0.00125668368441263 -0.0011578843952137
-2.42517663507762 2.99813556443591 1 low_detection 0.967456086774661 12.3543333671214 0.000709395704434399 -0.00428682575380998 -0.00305995378423888 0.00278083618797262
-4.00989743811878 3.3949372005404 1 high_detection 0.592099868628576 20.7546232495881 -0.0008762533356925 -0.00614713864088146 -4.87718063175397e-05 -0.000289070675560551
-4.11993700793992 2.77915199641374 1 low_detection 0.961737799687855 21.1410778518214 0.00662319067336527 0.00189263872929103 0.000939184283105188 0.000285614253386004
-3.6531581669848 3.50786575031424 1 high_detection 0.565455378636177 17.6092242465459 0.00144453597823282 0.000140999998477523 0.00356306439322802 -0.00147938560564083
-2.42239640455135 0.426893509426212 1 low_detection 0.924979443323464 10.0824071198413 -0.000697164373714257 -0.000322881218169891 -0.00219800351864499 -0.00257253446307567
-0.681065499202029 3.68985338378285 1 high_detection 0.598063414125428 7.11889472016221 -0.00046283581639549 0.00721796266863536 -0.00383402359438236 -0.000554307705563847
-1.46255541726393 1.77562578163003 1 low_detection 0.963839610201033 6.44322529020397 -0.00882227363653402 -0.00377689042726876 -0.000991382068800223 -0.0023495060384428
-2.80249224564373 2.66798377234888 1 high_detection 0.619888534062344 14.4257318027979 0.00303715283260042 -0.00131367095894452 0.00573102222903095 -0.000639457980482433
-1.22205383275361 3.42033515858084 1 low_detection 0.972361894641016 7.6219047938431 0.00539180941500515 0.00172883107265807 0.00440081330351862 0.00088516579516255
-2.63833904758497 0.828395187977081 1 high_detection 0.566214993953162 12.5613240953681 0.0016246380330575 -0.00186149774726522 0.00257339055741542 -0.000594864023074504
-2.44901587623894 2.94846906961431 1 low_detection 0.963664221502442 14.6629098313084 -0.00288691118114976 -0.0028688498226765 0.0021106956244608 0.00326342656523121
