dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-2.98245880985877 2.17396350948461 1 high_detection 0.606629464617216 -17.8085442907731 -0.68944576963757 0.0563765762364148 0.00243896124496028 0.00256459637957082 0.0019437967641687 -0.00400760689196594 -0.000458236273156564 -0.00100574193001599 0.00147455944969025
-3.258213782399 3.05246185541914 1 low_detection 0.965389941898505 -23.2871602656893 -1.79937302299253 0.113544895625905 -1.17918005886473e-06 0.00374119332838118 -0.000161409717761769 0.000758831076217592 0.000549707752867038 0.0030630800050965 0.00331243763485282
-0.180672631032514 1.82505615604417 1 high_detection 0.632123367306014 -8.94053170615117 4.95669111911646 -0.0312611802922683 0.00609767554045497 -0.00265643643449862 -0.00077230146872368 0.00203000971783478 0.000987431085026719 -0.00117704252027497 0.00286302219506685
-2.04049521980385 2.71435945904343 1 low_detection 0.962918062120878 -16.1637249584968 1.70782290015356 0.0856463871930295 0.00623716116179534 0.00505835769660412 -0.00436706684040603 -0.00335845003011058 -0.000918694413195179 -0.00116754082584382 0.00384531189606283
-1.39461633302073 2.8107692173136 1 high_detection 0.567297142602117 -15.9290202683604 2.58638716188673 -0.0858297081963737 0.00104302398437556 -0.00477720112448289 -0.00369554409938454 0.00377907310909762 0.000608792337526945 -0.00191293840681049 0.00210826745153348
-2.9029282734063 3.6739662875627 1 low_detection 0.981908826251271 -25.5287041494718 -1.02428171933369 0.0216699394337868 -0.00229812343690755 -0.00147199478532414 -0.00360470528157155 0.00109237149865511 0.000657725129211245 -0.0019413271877002 -0.00141699336220481
-3.06893491784405 3.11878985562597 1 high_detection 0.590042615839889 -21.0785495817638 -2.81304220737418 0.0332550815123719 -0.0076766243564087 0.00203621650684211 -0.000602153831267944 -0.00153990661833999 0.00358174013373268 -0.00278155784445812 -0.000290860913968882
-1.79391671757039 2.38726568524579 1 low_detection 0.965239282645838 -15.4935200278942 0.712631100860403 0.0285100314509308 0.00137792102433585 0.00290833348925585 0.00398480592478263 0.00276809224403424 0.000444989734635865 0.00133407697862073 0.00232555173945023
-2.20990937418443 3.41702828951271 1 high_detection 0.511567080739128 -20.2117851044071 2.97844655494642 -0.0915525860246542 0.00277960304554955 0.00429578326373662 -0.00147922478867548 -0.00240122986892395 0.000193874613656757 0.00105419324628756 -0.00189785151699451
-1.01612192839444 2.27674063537274 1 low_detection 0.966040696211005 -11.462176534506 0.214304572015927 0.0105067845093996 0.00492967998121539 -0.00346843579019339 -0.00542868555051565 0.00431176093094058 -0.00325686438585033 0.00288813430647971 -0.00155551013311612
-1.34974471873863 3.02644809887364 1 high_detection 0.497562386975804 -16.8487809467073 6.04645062859575 -0.0204238700959518 -0.000494037461853151 -0.00354563374833522 0.00163964330261123 0.000153300197082976 -0.00253804645728491 0.00297263410466775 -0.001909305975164
-2.22552883818354 1.70515556458494 1 low_detection 0.959859298815217 -15.5996300595101 -3.96497440050196 0.113500523474391 -0.00383577288310912 0.000206942128771196 -0.000244554864207318 -0.00397781539722715 0.00276152014427898 -0.00453246834615408 0.00506045725567879
-3.07790100286117 3.92775554468304 1 high_detection 0.485126433712339 -24.902773124415 -0.592926165455888 -0.0960270663392835 0.00232592069819861 -0.000568235997526758 0.000993730393545864 0.00237840396903916 0.00272577485732629 0.00152575963516004 -0.000125259562174635
-1.10309735342297 1.03318030583653 1 low_detection 0.934936364958485 -8.38218259331796 1.48894383463391 0.179277534027271 0.00381191487009333 0.000880880495227013 -0.00126043105546815 -0.00149370243086144 0.000224056886857871 -0.00314224486297167 0.00284109120073947
-3.24905771616478 2.2633166213971 1 high_detection 0.640264270252117 -17.9970142024946 -3.73815113758781 -0.0196088837665042 0.000707347889927699 0.00610440967845746 -0.0026910420015719 0.000735087710331867 0.00249931365637679 -0.00075034226304075 0.0068538051322522
-1.44881330307704 2.3066620350025 1 low_detection 0.957492715688108 -12.4609897413362 2.19503714245224 0.118918171774992 -0.00362043465529597 0.000489005981019325 0.000931718439755072 -0.00418712410199104 0.00156850988063784 -0.00587086638961434 0.00109623623871459
-2.66538087062571 1.65024525966614 1 high_detection 0.557108732318579 -16.7012671973546 -6.46554191437642 -0.106974189865445 -0.00537572643328586 -0.000971137293331807 0.000928623762342204 -0.000750322556809283 -0.000776041120614481 -0.000523186061569611 0.00285552908526784
-3.62980912049522 2.5584654978495 1 low_detection 0.954591725633288 -23.7532407993527 -4.36337817396337 -0.0422434847590385 -0.00558612264212281 -0.00173431957716082 0.000777367863816537 0.000840360730742906 -0.000772856504312155 0.00201413605827921 -0.00133406832179766
-3.67372246423572 1.68232964412404 1 high_detection 0.627578724989633 -17.56453219879 -5.01895712912152 -0.157037760204096 -0.0060700578184743 0.00261355287622639 0.000682796519265022 0.00184172887912981 0.00504968611114539 0.000742754384421725 -0.00189771791794859
-2.07213676814958 0.449692184360369 1 low_detection 0.936263322763041 -9.52697245479529 -5.29066376132185 -0.0467430119603804 0.000118143592951138 0.00138775446154677 0.00263594901034208 0.00190484798972337 -0.00148991549392838 3.84163482553968e-05 0.00253301880871541
-2.24019789216052 2.33624433405858 1 high_detection 0.537494716678204 -20.2840400576287 -2.45620901915373 0.0691993307195943 -0.00972844432080647 0.00841066498657561 0.00176926463453897 0.000877744099563502 -0.000762206865670851 -0.00165228133759444 -0.00193493411765557
-1.08882695634332 3.20852210415638 1 low_detection 0.960044045980191 -15.576104585937 5.17819816418088 0.0507160404024193 0.00148107677983901 -0.00480356125311796 0.00573316596800468 -0.000807556034675132 0.00286549293030762 -0.00264514673444432 0.00214871308747647
-1.85864244591836 2.23201945381838 1 high_detection 0.504676293431331 -14.4345505464549 1.57481208506612 -0.245857426692427 0.00260140305615272 0.00536331925396055 0.00481938033320791 -0.00166416012981017 0.00117123622030417 -0.000328117159096948 -0.00280155714762795
-2.61245750915245 1.03607824012898 1 low_detection 0.935313797153392 -11.6476009986978 -5.33346541163232 0.111606882513536 -0.00141738332554623 -0.00117998830308968 0.00028357454381243 0.00172812974059746 -0.000987601784075015 0.00273015359056406 0.00393665438079243
-2.92260433113856 3.24443582287532 1 high_detection 0.550082096388868 -22.5591133429262 -1.81215858875785 0.0126819189514891 -0.00577525876347279 0.00015485893707344 0.00682897394453746 -0.0031817073288309 0.00234139676357647 -0.000466576637179421 -0.00251304345913531
-2.88683529121568 1.0896098189948 1 low_detection 0.954797225892233 -15.2858583263727 -8.48660036458842 0.167703784140898 0.0053295497031401 -0.00164674788436867 -0.00133184777120617 0.00185676185380161 -0.000960931311765107 0.00125956174264026 0.0022232818080737
-1.81220167391798 2.96706760601525 1 high_detection 0.566517698002834 -18.1530862027693 -0.242185897845374 -0.148472025770288 0.000327117212207428 0.00780960452807239 -0.00656354151711798 -0.000966261183942253 0.000331962938135962 0.000668459993014846 0.00258527771687962
-2.648902488663 2.38067989230575 1 low_detection 0.932597550645946 -19.1499362969711 -1.9763452209773 0.100935159066083 -0.000230143910955343 0.000713353505767346 0.00303143610217451 -0.00097032562501823 -0.000235181034615303 -0.000428362413110764 0.00240567079782906
-2.4423502515175 2.96723896176551 1 high_detection 0.544963774466888 -19.8479728858995 2.58577505590594 -0.0317668525977982 -4.86889405007488e-05 -0.00249945467643567 -0.00449100733215884 0.00326199269816513 0.00579608786271459 -0.00543559645396439 -0.0013460431121576
-2.42517663507762 2.99813556443591 1 low_detection 0.967456086774661 -20.8843750905393 1.32361865769093 0.169577559517144 0.000412667444034552 -0.00578000950662371 -0.00016134205198625 -0.00120115692299526 -0.00234761068465831 0.000115534957282038 -0.000170188653004855
-4.00989743811878 3.3949372005404 1 high_detection 0.592099868628576 -27.8943618680955 -3.75838058708414 -0.113183010954881 -0.00396476002020657 0.00271077197223308 0.00353524177442202 -0.00039246414187851 -0.00175465127491108 -0.00313643482758907 -0.000318004995974228
-4.11993700793992 2.77915199641374 1 low_detection 0.961737799687855 -26.9813756158747 -7.30615765871853 0.126428228192662 -0.00921585088015312 -0.00469280785682599 0.00239305940203351 0.00064679566376975 0.00341094467838758 -0.00217363010168519 0.00119562597318415
-3.6531581669848 3.50786575031424 1 high_detection 0.565455378636177 -24.9127124243731 -4.31756072680434 -0.0133011339928185 -0.00308052509993779 0.00644686337849832 -0.00760666717962448 0.00263803889322239 -0.00131947854601598 0.000158903702629669 0.00208549747071254
