1.383780402179208613e+00 0.000000000000000000e+00
8.677193581432235403e-01 0.000000000000000000e+00
8.487519322750930462e-01 0.000000000000000000e+00
1.079290860046958400e+00 0.000000000000000000e+00
3.941924277076667704e-01 0.000000000000000000e+00
6.265088141539567612e-01 0.000000000000000000e+00
7.878163184477795511e-01 0.000000000000000000e+00
8.905552527539638275e-02 0.000000000000000000e+00
1.402990978334221595e+00 0.000000000000000000e+00
7.565293352624753442e-01 0.000000000000000000e+00
1.426715300165634304e+00 0.000000000000000000e+00
8.931143338374140095e-01 0.000000000000000000e+00
9.228193416792869197e-01 0.000000000000000000e+00
8.488433242071778961e-01 0.000000000000000000e+00
9.500946402096327459e-01 0.000000000000000000e+00
3.672517116181068242e-01 0.000000000000000000e+00
8.815181579693839309e-01 0.000000000000000000e+00
8.116881005557382567e-01 0.000000000000000000e+00
1.260895447920703738e+00 0.000000000000000000e+00
7.238402192646761213e-01 0.000000000000000000e+00
1.113787270184792622e+00 0.000000000000000000e+00
7.784680711356437577e-01 0.000000000000000000e+00
1.128782132247102110e+00 0.000000000000000000e+00
1.530250896620098722e+00 0.000000000000000000e+00
1.227058050311961246e+00 0.000000000000000000e+00
7.513104634616198929e-01 0.000000000000000000e+00
7.040596096714049068e-01 0.000000000000000000e+00
1.308307345378195263e+00 0.000000000000000000e+00
1.501476995460643504e+00 0.000000000000000000e+00
8.745872845747159063e-01 0.000000000000000000e+00
8.071608755248254052e-01 0.000000000000000000e+00
1.138113769137966802e+00 0.000000000000000000e+00
1.203068170573197149e+00 0.000000000000000000e+00
8.487776033368097384e-01 0.000000000000000000e+00
1.219002470656956216e+00 0.000000000000000000e+00
4.457633150759286039e-02 0.000000000000000000e+00
6.969135384683402545e-01 0.000000000000000000e+00
1.368006737680163232e+00 0.000000000000000000e+00
8.264807051652833803e-01 0.000000000000000000e+00
2.648543011535137714e-01 0.000000000000000000e+00
-5.376308415523338713e-01 0.000000000000000000e+00
-8.397068960248794678e-01 0.000000000000000000e+00
-4.850883021483360924e-01 0.000000000000000000e+00
-5.829340993851973574e-01 0.000000000000000000e+00
-1.115128183452418265e+00 0.000000000000000000e+00
-5.568380057030819508e-01 0.000000000000000000e+00
-3.922964259088531080e-01 0.000000000000000000e+00
-4.516959154838417478e-01 0.000000000000000000e+00
-9.556887502052844319e-01 0.000000000000000000e+00
-7.951215248627468979e-01 0.000000000000000000e+00
-8.406458380290983134e-01 0.000000000000000000e+00
-8.334546376070302021e-01 0.000000000000000000e+00
-9.703957007440674465e-01 0.000000000000000000e+00
-3.533875275369455782e-01 0.000000000000000000e+00
-7.387580149571317811e-01 0.000000000000000000e+00
-1.221194572913441856e-01 0.000000000000000000e+00
-9.265894621969550382e-01 0.000000000000000000e+00
-7.765630657269022574e-01 0.000000000000000000e+00
-6.304037426528300569e-01 0.000000000000000000e+00
-2.511252782123266081e-01 0.000000000000000000e+00
-1.338975321634685134e+00 0.000000000000000000e+00
-1.338674090501269065e+00 0.000000000000000000e+00
-1.352348169840277503e+00 0.000000000000000000e+00
-1.180741680081481837e+00 0.000000000000000000e+00
-3.386586741386171107e-01 0.000000000000000000e+00
2.989714436889878701e-01 0.000000000000000000e+00
-1.221088784928772375e+00 0.000000000000000000e+00
-8.485588682390947657e-01 0.000000000000000000e+00
-6.904130190375610265e-01 0.000000000000000000e+00
-3.531907524251879371e-01 0.000000000000000000e+00
-8.046250658046779636e-01 0.000000000000000000e+00
2.323293087055587347e-01 0.000000000000000000e+00
-8.758734257382304600e-01 0.000000000000000000e+00
-9.098936053355874964e-01 0.000000000000000000e+00
-7.067071643799008873e-01 0.000000000000000000e+00
-3.654143003621353469e-01 0.000000000000000000e+00
-3.795720333462777596e-01 0.000000000000000000e+00
-2.384046741679241299e-01 0.000000000000000000e+00
-1.285039453253017827e+00 0.000000000000000000e+00
-1.590164803437600916e-01 0.000000000000000000e+00
-1.103813070396318263e+00 0.000000000000000000e+00
-1.651127535236187382e+00 0.000000000000000000e+00
-1.154176412400278906e+00 0.000000000000000000e+00
-3.788435323291950430e-01 0.000000000000000000e+00
-1.367747110673249278e+00 0.000000000000000000e+00
-2.437102947670652109e-01 0.000000000000000000e+00
-1.779697201052800937e+00 0.000000000000000000e+00
-1.553213928635039931e+00 0.000000000000000000e+00
-1.485121404390304711e+00 0.000000000000000000e+00
-9.707582422911047448e-01 0.000000000000000000e+00
-7.621646180511824076e-01 0.000000000000000000e+00
-6.137973700546234257e-01 0.000000000000000000e+00
-9.090820380947762791e-01 0.000000000000000000e+00
-1.322235247976807582e+00 0.000000000000000000e+00
-1.133577949388581363e+00 0.000000000000000000e+00
-9.125242542659924849e-01 0.000000000000000000e+00
-1.828579225108849293e+00 0.000000000000000000e+00
-8.223434351430204403e-01 0.000000000000000000e+00
-1.184459616928283054e+00 0.000000000000000000e+00
-7.734593977464901959e-01 0.000000000000000000e+00
-1.497957342506477385e+00 0.000000000000000000e+00
