0.000000000000000000e+00 3.670593793040514141e-01
0.000000000000000000e+00 3.534559187087638749e-02
0.000000000000000000e+00 2.703327327038297923e-01
0.000000000000000000e+00 4.721299512979083152e-02
0.000000000000000000e+00 3.520893591006624135e-01
0.000000000000000000e+00 8.932456358040956335e-03
0.000000000000000000e+00 3.551514426835873373e-01
0.000000000000000000e+00 2.624041965491265976e-02
0.000000000000000000e+00 2.617475416647493947e-01
0.000000000000000000e+00 5.617406149889912770e-02
0.000000000000000000e+00 2.724755464782270820e-01
0.000000000000000000e+00 6.785471978625395861e-02
0.000000000000000000e+00 2.707525527314210145e-01
0.000000000000000000e+00 5.763772859173331431e-02
0.000000000000000000e+00 3.110241702907844408e-01
0.000000000000000000e+00 3.792392996228522578e-02
0.000000000000000000e+00 2.895634439049711295e-01
0.000000000000000000e+00 -2.436667466040382175e-04
0.000000000000000000e+00 3.563143494921197640e-01
0.000000000000000000e+00 1.090512801851395569e-01
0.000000000000000000e+00 2.916885718973058483e-01
0.000000000000000000e+00 3.955386711963845836e-02
0.000000000000000000e+00 2.703405223215111786e-01
0.000000000000000000e+00 1.991351691721033809e-02
0.000000000000000000e+00 3.531607522059433402e-01
0.000000000000000000e+00 3.060375039705393735e-02
0.000000000000000000e+00 1.538034108773266018e-01
0.000000000000000000e+00 4.909708560913286085e-02
0.000000000000000000e+00 -5.726255605094302759e+00
0.000000000000000000e+00 2.589702592833724448e-02
0.000000000000000000e+00 1.892715709118439893e-01
0.000000000000000000e+00 5.021946255938496834e-02
0.000000000000000000e+00 2.727409397271601810e-01
0.000000000000000000e+00 1.159799670240255730e-02
0.000000000000000000e+00 2.942178633715944458e-01
0.000000000000000000e+00 5.488628323706527812e-02
0.000000000000000000e+00 2.582137846869157483e-01
0.000000000000000000e+00 6.586567763079391458e-02
0.000000000000000000e+00 2.947271145182508434e-01
0.000000000000000000e+00 5.938923080543083953e-03
0.000000000000000000e+00 -6.279488435156180159e+00
0.000000000000000000e+00 1.581540670065169352e-02
0.000000000000000000e+00 3.009151828068714618e-01
0.000000000000000000e+00 8.789245653125218882e-02
0.000000000000000000e+00 2.617202866557863938e-01
0.000000000000000000e+00 1.960503509649281703e-02
0.000000000000000000e+00 2.817543744327979383e-01
0.000000000000000000e+00 9.451238396454579929e-03
0.000000000000000000e+00 3.328619729355655754e-01
