-1.042552490659029329e+00 1.048975872922640329e-01
-9.332397027043821680e-01 7.250610269206474168e-02
-9.841059374054300646e-01 9.981263125988529272e-02
-9.911841704248449680e-01 7.771410825581659410e-02
-1.295366989125560142e+00 1.068392636885631131e-01
-1.143287651533562821e+00 7.783896731716888340e-02
-1.313854641612536289e+00 1.078157631449773446e-01
-9.345484706630622362e-01 7.501028872491251331e-02
-1.403898959361749688e+00 -1.896534604730442178e-02
-4.193563824624136349e-01 7.830027892731614148e-02
-1.371415214036994623e+00 8.960757192125627657e-02
-7.752007199971033824e-01 8.248931692465326371e-02
-1.467937652224405420e+00 1.019253567407403943e-01
-7.336387418023220253e-01 8.947283882360107521e-02
-1.001140707559610599e+00 7.891340599036236747e-02
-8.225300165463115265e-01 7.531987084674350574e-02
-1.040627981776012012e+00 1.039782680157669281e-01
-1.095193822666194583e+00 7.747635734135296937e-02
-1.050169338561802057e+00 3.310707148838434172e-02
-6.120596196361829389e-01 8.298883959353492434e-02
-1.120186074931691866e+00 1.519289195559806946e-02
-1.072460805041877574e+00 8.541393060268209769e-02
-1.199366752711860329e+00 7.490381272570134641e-02
-8.476500200908452243e-01 7.520226308583531638e-02
-1.247846850303411470e+00 2.136343753178115978e-02
-5.877906585696078823e-01 7.604879125171140619e-02
-1.158430030076399220e+00 1.157555919865623506e-01
-1.032561104000945695e+00 8.146422224680223423e-02
-9.365792716299204956e-01 9.661609761478168190e-02
-9.064138361488349727e-01 8.149957056676314371e-02
-1.342051734514868366e+00 7.938980588960387053e-02
-1.031294544892673803e+00 7.964817724679541799e-02
-1.255299487525528335e+00 9.002120444550013034e-02
-2.011800140885814936e-01 8.317097286131236444e-02
-1.294927018863737844e+00 1.133557550889234544e-01
-4.999454674856594338e-01 8.017965189063720743e-02
-1.143520502224895763e+00 1.047190756473394269e-01
-1.272602635699024098e+00 8.900993231985616927e-02
-9.850514392472862202e-01 1.032026042551864864e-01
-1.095768249668118033e+00 8.128924970744523526e-02
-1.243727503564999282e+00 6.222555699837747228e-02
-5.262125551700871373e-01 8.012466796313043316e-02
-5.130346199403411633e-01 9.824708994857958566e-02
-2.640755046005506812e-01 8.006242891814620288e-02
-1.799908769440069778e-01 8.930986471594637433e-02
-9.441889584000777713e-01 7.893497094063167685e-02
-1.060769172830797746e+00 1.061280497127000261e-01
-8.393720146196181897e-01 7.380182559262139785e-02
-1.512048280361357078e+00 1.096977752047982729e-01
-6.821820885547592583e-01 7.368075651613359422e-02
-1.268131444419227094e+00 9.584963845580575514e-02
-7.455770265778286499e-01 6.902391146426914426e-02
-9.843650700931196873e-01 7.985238733921677656e-02
-6.744578316671736573e-01 7.577855267530320127e-02
-1.012767271708089778e+00 7.549654922005946678e-02
-8.213216230072110102e-01 7.639851546978129737e-02
-9.277607236289104886e-01 8.392675719064672524e-02
-1.195004148455409032e+00 7.626202756646470460e-02
-1.220506290255825244e+00 9.453823445629029598e-02
-5.958492846678546950e-01 8.357505741115586750e-02
-1.027264635974880047e+00 2.536166979197332361e-02
-5.503415478574417152e-01 7.799089101383256672e-02
-1.135936987232471385e+00 7.326075467552592424e-02
-9.019976434867007509e-01 7.624018732816990884e-02
-1.112075519333862506e+00 1.024355367680594708e-01
-6.620950840019774741e-01 7.732293468735101927e-02
-8.452510988285311111e-01 9.483900940193734641e-02
-5.105225327300599858e-02 7.522570364902624040e-02
-9.600932709512038921e-01 1.031134531686601769e-01
-9.339843052135883283e-01 7.245409609807290652e-02
-5.909837712874287385e-01 -4.817942530097880927e-02
-6.587994167097430687e-01 7.432984728262935492e-02
-7.554171772534108431e-01 9.697840353830795845e-02
-1.151983600808355490e+00 6.953861376304633357e-02
-1.055178154274745594e+00 7.992182093102689899e-02
-7.450281074020242977e-01 7.804962116348850010e-02
-8.093702962758971831e-01 9.374249641666583532e-02
-5.738988416704046136e-01 7.443641188365310302e-02
-8.953587383423272650e-01 9.400612009008917080e-02
-1.022677575629840518e+00 7.538713982547642911e-02
1.222950595520821970e+00 1.072235829458746403e-01
3.842213466714816117e-01 7.383260037583459778e-02
1.542322670024237175e+00 2.910150188962559725e-02
1.237977709047344055e+00 8.440612293993478288e-02
1.188705842557729930e+00 9.923956762077142113e-02
1.012193711110021210e+00 8.140582711313039399e-02
1.272183798417697131e+00 1.008241773850043488e-01
1.182566482313385015e+00 8.387165008008017064e-02
8.384828396780428239e-01 9.918377522843103977e-02
1.058761275951447534e+00 7.364373765814966055e-02
7.722749674790865271e-01 7.992721848277152541e-02
1.052575920609947424e+00 7.732089102695081928e-02
1.040159152276983967e+00 8.910083590619592708e-02
7.916684013495297600e-01 8.122024203901555273e-02
8.195394909644679871e-01 9.827241375669978907e-02
1.011795935607411101e+00 8.281441063541901404e-02
1.107620566549618157e+00 3.337009423709275113e-02
1.014800748997520152e+00 7.156530931928253847e-02
6.747684178522964649e-01 -1.029749008124935389e-02
1.262502604679956120e+00 7.947999355236749774e-02
