4.568489972589094839e-01 7.516985122011626830e-01
1.164553811230544023e+00 2.803502338107118907e-01
6.488919389209982791e-01 1.005528160703381912e+00
1.083633145659610220e+00 1.081419096951488967e+00
3.660275777114491702e-01 1.162782915291058261e+00
6.103954190136650082e-01 1.123521800750789223e+00
8.727814050105473509e-01 1.279672791420856326e+00
8.676731846263392445e-01 1.093499826310464051e+00
1.086650720286927330e+00 1.194241769512288220e+00
9.979688540587702272e-01 1.189134042942648017e+00
7.980370930930725804e-01 1.030334876710303771e+00
1.289929750819090781e+00 3.743365854256590075e-01
7.091989507049504260e-01 9.440613696764620366e-01
1.325699127286771972e+00 1.326094364397748082e+00
1.449162833405582385e+00 9.103144271531071752e-01
1.001208177487903583e+00 7.042905915620093493e-01
7.065056765930789739e-02 1.211949335638850656e+00
3.171372000450707884e-01 9.077984319386595002e-01
9.726075244046015200e-01 1.234767049157678764e+00
1.318459731838795834e+00 1.079836797080883981e+00
1.170112244114889899e+00 1.188624926636354440e+00
1.129560864223977834e+00 9.217925565609833560e-01
9.743065818154130753e-01 8.379277773998784484e-01
3.768434213969088648e-02 8.869866901517735602e-01
1.471553722826170363e+00 9.890966469908033520e-01
1.014774937071877492e+00 8.442972709975333778e-01
9.487713242992019680e-01 1.366062022746928228e+00
7.871986025382907703e-01 1.021875145044756517e+00
7.267070630309885315e-01 1.389554228256656643e+00
1.023003666480573726e+00 6.528372851922044084e-01
3.262185327729530404e-01 1.281405566716085520e+00
-4.789100314417430448e-01 1.164914090051543338e+00
9.756694476990740439e-01 1.159300292416512779e+00
1.319951362052281363e+00 1.009559142962973333e+00
4.757619678133894747e-01 1.274021133346216361e+00
1.011994269434663529e+00 9.385525715154201531e-01
2.050881693113240367e-01 1.030321209313969311e+00
8.342415817481928508e-01 1.008342353411423753e+00
1.151890940221622639e+00 1.039220081354436553e+00
3.694305680659196178e-01 1.082209158451926445e+00
1.209327233995683537e+00 -1.182659646472535853e+00
1.355927611957726375e+00 -2.348699358428952000e-01
9.452238388808822389e-01 -5.151804921904745704e-01
1.295447538021978318e+00 1.656894240739318902e-01
3.366697491731922565e-01 -9.070244277247720976e-01
1.195109398967730829e+00 -4.662070763007504781e-01
1.123772358695658280e+00 -1.022929887991894660e+00
1.174929585821381295e+00 -1.310147149267134881e-01
1.428928074523815539e+00 -8.861563800531543356e-01
8.881555125864338818e-01 -9.365155365715668312e-01
1.398442964520193899e+00 -9.353013466945145904e-01
