1.927335046629726767e+00 4.426604589725393057e-01
1.200021761280155141e+00 6.430727870967721804e-01
1.104582865881256648e+00 1.168885293197176267e+00
8.323943451663271542e-01 5.720770523913127903e-01
1.158703264952489320e+00 8.695520694808680506e-01
1.724341521778530950e+00 6.603382209752202137e-01
1.888564977427613867e+00 8.514053481947261304e-01
1.191207057739168240e+00 5.522522851425457624e-01
1.603349384759585439e+00 1.218317568622618197e+00
1.567452457473791805e+00 7.521624845802156178e-01
3.686859961941993391e-01 1.073866644912925050e+00
1.275932673313466381e+00 5.268314949716029760e-01
-6.906262167792916185e-02 1.048338026931115996e+00
1.294308258710064052e+00 1.217553842741227799e+00
1.472069347075242174e+00 1.109304968894082810e+00
1.483402792845593066e+00 5.210689675543199728e-01
6.356866506033156394e-01 1.244294363299119688e+00
1.068614163691755214e+00 6.369274035894036956e-01
1.016628447724406081e+00 1.208657525916913444e+00
1.944943301687070525e+00 6.768581232980648288e-01
1.431790553250738007e+00 1.224976308835431071e+00
1.691190132694988968e+00 4.880468332287110633e-01
8.929215973709815346e-01 9.883283241804940999e-01
1.474361567494642200e+00 9.230855702978778554e-01
1.261177036421673892e+00 1.040336404952207250e+00
9.618333713428613985e-01 7.309468372906344769e-01
1.549542551391719147e+00 1.109042906122536198e+00
1.072170549795217864e+00 1.076243148746397926e+00
1.281962587437401657e+00 8.193384986223868349e-01
9.886225908472162649e-01 1.181404157937706811e+00
1.460142163247430958e+00 9.485224732281376525e-01
8.901671863096907167e-01 8.377194077167827713e-01
1.418868931922202092e+00 1.388753667441932071e+00
8.257272443581321619e-01 9.006886496099577588e-01
1.603292948109066751e+00 7.532702780484767935e-01
-1.150284537235430615e-01 8.148183190262705544e-01
1.640238950337789214e+00 6.493962396624798350e-01
1.739944773295458491e+00 4.465447113464184326e-01
1.411615704941142413e+00 1.067388052033075851e+00
1.801850041966325255e+00 7.332829230891223515e-01
3.946911297876498081e-01 -1.222453559207841378e+00
-4.871599500343700706e-01 -8.534383528055425883e-01
8.041301779276834871e-01 -8.403009287223585089e-01
-2.896699555515444557e-01 -1.089276497571456170e+00
2.228770921474903799e-01 -1.307722465814889601e+00
1.349858489295741704e+00 -4.013984168208997172e-01
2.333723924576915909e-01 -1.498175692511197310e+00
8.256183507985362935e-01 -7.065075262900344377e-01
1.052089762995306599e-01 2.404412892431500304e-01
1.006449083676611123e+00 -1.072228788267441280e+00
8.384388296731813961e-01 -9.100786783850517425e-01
3.046263103015984797e-01 -1.003251277208520698e+00
1.203129773107332490e+00 -3.365616305804211561e-01
6.233572465453308675e-01 -8.685302307309714642e-01
-2.695842665434934893e-01 -1.460080720806430810e+00
-3.003887263636310645e-01 -1.186535595383055641e+00
1.434541021989179876e+00 -7.719079097942729284e-01
4.815656491527844918e-01 -1.117142011337392216e+00
3.158447536660687338e-01 -8.588259442740866501e-01
4.520584693227374523e-02 -8.436121871695290153e-01
4.346788494507835554e-01 -1.225419181825975867e+00
6.907773425512632182e-01 -8.864776703480958808e-01
1.468403917458663832e+00 -1.184889522430326858e+00
9.025143950704832274e-02 -1.145372727388488165e+00
1.389900511882688310e-02 -1.457740519064462115e+00
1.351029979090069277e+00 -1.718654662424965243e-02
-1.609733403259877224e-02 -1.362265212522445923e+00
4.277213225489299719e-01 -1.094936410533184912e+00
4.908507662076409123e-02 -1.271030936159430524e+00
8.776227767155180270e-01 -9.423434100689301873e-01
4.863777533825613397e-01 -1.213916189316258443e+00
-1.444473243157591014e-01 -1.386457193375969066e+00
-1.692431261528070385e-01 -1.579695531753989801e+00
6.971070507440321196e-01 -1.000649297351133837e+00
6.731214540491107234e-01 -6.669072011868534267e-01
4.357204566973708060e-01 -9.552480418484186053e-01
3.669038915961261860e-01 -1.127151972275766134e+00
3.121391958715727388e-01 -7.945334061610775933e-01
-2.373951522321164354e-01 -9.778536964442843260e-01
1.801415756164373994e-01 -1.381967303520085677e+00
-4.233756583990820332e-01 -1.220744568520971018e+00
-1.236130764058992026e+00 -9.544969012791278962e-01
-4.974216373725188212e-01 -1.440760573084718166e+00
-1.080686406686786505e+00 -1.073417180424767192e+00
-1.065564231886934277e+00 -1.015852708669413129e+00
-1.085223627937062174e+00 -1.009621797386053510e+00
-8.685424974033451040e-01 -9.303753308092882479e-01
-1.297656943093004278e+00 -2.088815855939252508e-01
-1.120585590226588213e+00 -1.019936736855175052e+00
-1.364755528063990031e+00 -4.331018384512951847e-01
-1.098389897875580834e+00 -8.944242653579871360e-01
-1.085407270905673682e+00 -9.382923069559150342e-01
-7.079044467317630041e-01 -1.181743161436783485e+00
-1.219811084224312170e+00 -1.108967539340679043e+00
-1.148615977223996554e+00 -1.419855242857414046e+00
-1.008860832478684078e+00 -9.327029787933751592e-01
-1.125412145113545703e+00 -6.625550693832287230e-01
-7.491213113267447543e-01 -2.649808655420659576e-01
-7.923363310829760753e-01 -4.929491548099800835e-01
-1.040691274733671623e+00 -1.776050673476351482e-01
-1.030884709703711044e+00 -7.207132968455279842e-01
-1.339807466342291420e+00 -8.501741248070087131e-01
-1.176254923794157303e+00 -5.448771492657055182e-01
-1.192205736006130445e+00 -6.627701221294044487e-01
-8.757748577730900541e-01 -5.795683487223902697e-01
-9.874722078289682736e-01 -1.043521782578454848e+00
-1.247996677628550266e+00 -1.140693474614141723e+00
-8.299602434821221619e-01 -8.679616761532643610e-01
-1.344457688934610484e+00 -8.785725299856264048e-01
-1.267881350728983891e+00 -6.505800711880399545e-01
-1.374288497733476833e+00 -3.474209813034648264e-01
-1.320281667837683637e+00 -8.005161391450228425e-01
-7.034151896864084819e-01 -9.773718391760002344e-01
-1.011416550834513650e+00 -9.889720539452145909e-01
-8.157678069579802349e-01 -7.679843432149320304e-01
-9.340753310475090609e-01 -9.710425443807459978e-01
-1.097340447714734379e+00 -1.176197709209040099e+00
-1.051740081084451273e+00 -1.145855432880823477e+00
-1.092504162400927958e+00 -1.159895921977493805e+00
-1.126970367841012344e+00 -1.411682319656275553e+00
-9.476535410444432150e-01 9.520345607464462123e-01
-6.974454847606021968e-01 1.009622099876674284e+00
-8.240123511509316323e-01 1.116042342134515586e+00
-6.031356350117927922e-01 8.942812311198808928e-01
-7.752463935822031527e-01 1.051505231293446307e+00
-4.433106811568775507e-01 1.146639738142557263e+00
-4.326474279063082795e-01 1.527234848149108259e+00
-6.105545889430182838e-01 1.092200601105326685e+00
-7.344117746926716039e-01 1.271755306660881546e+00
-7.213454521567064237e-01 9.020246933498354824e-01
-4.677299231537604962e-01 1.347742787100494333e+00
-7.820652276162528560e-01 8.104474528437699554e-01
-4.899128690219811677e-01 1.154446778851971223e+00
-5.611914577363645851e-01 1.079206516657710946e+00
-1.051386600770590984e+00 7.312059784646885996e-01
-5.164120247425749710e-01 7.942631080477045025e-01
-6.318626556714994624e-01 1.258509676103541475e+00
7.259593593065288841e-01 9.058913045888298265e-01
-6.743591805053382737e-01 1.031020441400636978e+00
-6.785215178683426940e-01 6.482657362593768902e-01
-8.702977032436652882e-01 5.825486718050946200e-01
-6.416966107147480392e-01 1.206449512784968148e+00
-4.650461568582554550e-01 1.044426315287225293e+00
-5.232289608456652807e-01 7.013713223278736919e-01
-8.880399000389858077e-01 8.259608125968533887e-01
-2.390733550918873462e-01 9.040014581816092631e-01
-3.910179312900535775e-01 1.476538802848514242e+00
-4.546972833523376667e-01 9.121903491672396225e-01
-8.935659301440272984e-01 1.125895262131633379e+00
-7.521689324109411823e-01 9.504694931096128174e-01
-1.071805598266936110e+00 4.137746587843251223e-01
-9.416183031121988511e-01 8.388233615928041287e-01
-2.671587190193026040e-01 1.258640613213124926e+00
-4.582818196792382004e-01 1.147963292270860469e+00
