dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-4.20463807021013 2.63478384068956 1 high_detection 0.533461532563001 -0.271795407628912 13.6220833969263 -0.637454162828542 0.281437276072441 0.0700338869296889 -0.051565216462008 0.0140468722875264 -0.00905552838784964 0.00460774152416686 -0.00219470039702421
-2.08155896461036 1.64162240212958 1 low_detection 0.97512867365455 -1.11869140001305 6.35645661109774 -0.791463312982619 0.157106448024635 0.0195248406141488 -0.0212108274993907 -0.000505434627907541 0.00183765870075462 0.00100711035819178 0.000265291165287085
-2.91407560136266 3.87842094682488 1 high_detection 0.570044855082166 1.57351762511196 11.9768100064062 -0.663869288094632 0.154957694951799 0.0549971616619634 -0.0389085247048183 0.00311106730991965 0.00650033168800889 0.00506347977818537 0.00623700947893099
-2.80090296447383 1.77776443653811 1 low_detection 0.970723248496612 -4.3992875011721 9.98591541689888 -0.547263565658143 0.17147775179583 0.0602926702592595 -0.0209642685281398 -0.000287867094496211 -0.0119324729801862 0.00676792856927253 0.00297942981703956
-1.26702346403597 2.54316827620169 1 high_detection 0.516040963587155 4.05572947078783 7.39232877781532 -0.0935501726449914 0.136212396805552 0.093336641772373 -0.0133687117893254 -0.000100375026991731 0.00319710616735966 0.00351747452369484 -0.00194204338093385
-2.50169526557668 3.72687499494668 1 low_detection 0.933586702619241 2.58624958949139 13.9653687974954 -2.15044514886214 0.126189091088299 0.102787950411554 -0.0191855581591247 -0.0143034830861316 0.00691477633732182 0.00787070517166264 -0.00233723832436834
-2.18427299082749 2.62030888257454 1 high_detection 0.572548040099138 4.00347140736855 8.40209553599274 -0.386160832561698 -0.0490123819490666 0.0679626863048128 -0.0267453484521854 -0.0099462143430174 0.0118040352057058 0.00511400265501948 0.000799370385533367
-0.423895585843865 2.21873667754527 1 low_detection 0.969794222928904 2.53750380709638 3.07268236140868 -1.67400326006033 -0.153169164360068 0.0611115760760007 0.0017233097863178 0.00316789150699318 0.0186014384199494 0.00797342013357946 0.000628017512384605
-3.81339513255148 3.29967185940699 1 high_detection 0.57977591586386 -1.56538522403718 14.7708011965658 -1.05760058496344 0.408766834421743 0.117902796793852 -0.0406556757828546 0.00360380455010081 -0.00372201748109838 0.00414136231634051 0.00370079699933074
-2.19060838523286 3.98104428070342 1 low_detection 0.938415887305424 5.21652663102099 11.5699609366098 -1.42165653325304 0.324374487197558 0.103440665746298 -0.0291223994439615 0.00433101961088199 0.0142254804973574 0.0059570529457599 -0.00183461307512332
-3.6572176967501 2.15438687076755 1 high_detection 0.524665658391288 0.724578692399707 12.2934410144909 -0.757375748381607 0.352280529635381 0.0172724248666373 -0.0287220811268774 0.0166803279625006 -0.0111094158358509 0.00336545047687911 -0.00207105970993032
-2.67548355352679 0.0183171388697763 1 low_detection 0.95568746950088 -5.38420388497064 5.39090949265906 -0.740036716743779 0.277464386477579 0.00918343384767512 -0.0201502138668638 -0.00141237630293084 0.00234640460060767 0.00102757679417112 -0.00370687151228608
-2.26202131279567 3.88366991254998 1 high_detection 0.57726009289404 5.70169736920406 9.58344282652015 -0.30269024720912 0.147455946368393 0.0565539178619873 -0.0244052593137311 -0.00371445682824035 0.00408618874741092 0.00194785881484617 -0.00161682748829629
-2.25716163082253 3.0641244323517 1 low_detection 0.940959236583071 3.94368640633578 8.2981614400836 -1.59130878821406 0.168161197285873 0.0902804355971037 -0.0217421806325221 -0.00748694466902376 0.00515716664190837 0.00323622072991262 0.00727228132617249
-1.51507899158617 2.74756561403021 1 high_detection 0.520153028098361 2.04727936100809 6.84544448880295 -0.258465771814784 -0.00848590796437189 0.0198302982069682 -0.00429768634542253 0.0106101958649319 0.00635138367101858 0.0062191795570625 0.00129240139283627
-2.35373644603651 1.55902045543456 1 low_detection 0.933048496151262 -2.89373222521758 5.68061004167438 -0.633362363886224 0.0297764537348105 0.0300886575479056 -0.00540228535156408 -0.00245571960435922 0.0052806594386156 0.0013666726300413 -0.00407241909716161
-2.15906655969376 2.71146223084861 1 high_detection 0.536027351653747 5.90280534321146 7.53849376959252 -0.956984641056194 0.223189385964176 0.0436698150929949 -0.0392159167117113 -0.00225166119609349 -0.0110484795592338 -0.00137466578064851 0.00154495731716896
-1.86709233865817 2.14385203500092 1 low_detection 0.961593130235656 1.08656656199395 5.94375541073373 -0.873372679144008 0.125017109053493 0.0737711445279596 -0.0279739525215613 0.00233434766414881 0.0170347996596836 0.00328644206677468 -0.000605492175639096
-2.74547687295927 1.63694373248636 1 high_detection 0.571616159040492 -1.43516409523782 6.51762411321737 0.418638222824322 0.129978894444063 0.0181313903351759 0.00237497374310244 -0.00123888456614429 -0.0129003661772476 0.00712538624269959 0.000149942306346358
-1.74492316655063 3.9494201422765 1 low_detection 0.936242621149625 2.30502762657076 11.179067893706 -2.37971080832649 0.32482619926445 0.0967610507497701 -0.0196033602779438 0.000462968115046517 0.017081445425875 0.000831255440886363 0.000838578196741021
-2.24236428800723 1.18067670632845 1 high_detection 0.468964154523596 -1.24120338443616 6.53463703999936 -1.00744221936118 4.82678899305104e-05 0.0509003282993212 -0.0218426363960862 -0.0114188532313172 -0.00208089807237389 0.00891784204779218 -0.00462844674023834
