dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-4.20463807021013 2.63478384068956 1 high_detection 0.533461532563001 -21.5628316375058 -5.84981860518419 -0.0022397775438873 0.000784487534825591 -0.000195884950330493
-2.08155896461036 1.64162240212958 1 low_detection 0.97512867365455 -14.2189814677222 -2.22237777582266 0.00168931330435135 0.000840050517181842 -0.00119467152291427
-2.91407560136266 3.87842094682488 1 high_detection 0.570044855082166 -17.751660981281 -9.15831726656399 -0.00316554888571326 0.00125470324376171 -0.00141540975682516
-2.80090296447383 1.77776443653811 1 low_detection 0.970723248496612 -16.6673814468679 -1.11789804748192 0.000252770743544896 -0.00145863116061338 0.000158179936007649
-1.26702346403597 2.54316827620169 1 high_detection 0.516040963587155 -9.34792895984866 -10.9596578424252 -0.00290621403867319 0.00619622568811575 0.00166393652319467
-2.50169526557668 3.72687499494668 1 low_detection 0.933586702619241 -18.5139764728376 -12.937828657928 -0.00469568140940156 -0.00158063153321593 0.00452494931846294
-2.18427299082749 2.62030888257454 1 high_detection 0.572548040099138 -11.3309785338996 -8.79969377626752 -0.00246110071707761 -0.00651794286811707 -0.00283366446532635
-0.423895585843865 2.21873667754527 1 low_detection 0.969794222928904 -3.56272612347634 -8.06819683380898 0.00175095024991604 0.00135660691738668 -0.00026519696249061
-3.81339513255148 3.29967185940699 1 high_detection 0.57977591586386 -22.6815996559435 -6.91405767416296 -0.0023520048779631 0.00348789272105737 -0.00298838795232797
-2.19060838523286 3.98104428070342 1 low_detection 0.938415887305424 -14.8816497259948 -15.354459463229 -0.000123228390218515 0.00953216894683697 -0.00141560937958886
-3.6572176967501 2.15438687076755 1 high_detection 0.524665658391288 -20.0019780497905 -6.58099077123315 -0.00376360582646911 0.00154086235010625 0.000277753051611248
-2.67548355352679 0.0183171388697763 1 low_detection 0.95568746950088 -11.145707111788 4.2736320823884 -0.000675509189637987 0.00222069133633475 -0.00081842307287224
-2.26202131279567 3.88366991254998 1 high_detection 0.57726009289404 -12.6558598677695 -11.5332249444777 0.00327047210833487 -0.000234163588162682 0.000993035499077411
-2.25716163082253 3.0641244323517 1 low_detection 0.940959236583071 -12.0683631450625 -9.2683736417457 0.000543389991305057 -0.00720005301639817 -0.00483756848233334
-1.51507899158617 2.74756561403021 1 high_detection 0.520153028098361 -10.0367693666274 -8.46626725768605 0.00124442259396938 -0.00267471206715353 0.000203329521201647
-2.35373644603651 1.55902045543456 1 low_detection 0.933048496151262 -9.63746317725064 -0.741494316427916 -0.000630861397815814 -0.00699006675859951 0.00148380174013705
-2.15906655969376 2.71146223084861 1 high_detection 0.536027351653747 -8.79123361449927 -9.71360915263222 -0.00567794030083776 0.002355695564091 0.000474892869060284
-1.86709233865817 2.14385203500092 1 low_detection 0.961593130235656 -9.82049510856622 -4.69444150493329 0.00103193461909925 -0.00153047916596278 0.00106327360214099
-2.74547687295927 1.63694373248636 1 high_detection 0.571616159040492 -12.3038048710886 -2.13821205228932 0.00507203064592104 0.000437088728798821 0.00216827829667041
-1.74492316655063 3.9494201422765 1 low_detection 0.936242621149625 -15.6220994335822 -11.1819879557274 -0.0019144115354731 0.0031726827063604 -0.000642668767898292
-2.24236428800723 1.18067670632845 1 high_detection 0.468964154523596 -13.0611471255046 -0.29021405818609 0.000594674676137179 -0.002182113792916 -0.000766149737032109
-2.38250877445369 2.99881730175162 1 low_detection 0.974633992075326 -15.305287789348 -7.30643597451225 0.00322791818001654 -0.0052962616590125 -0.00154487532186255
-1.91560964127535 1.83349217285527 1 high_detection 0.542507799443206 -12.3186893190887 -5.65192860607702 0.000264695897977934 0.00178376746701964 -0.000606855335304466
-4.32095492424743 2.94251814703056 1 low_detection 0.961204093279472 -24.4383522885617 -5.2612789440267 0.000918237599636703 -0.000289986456067874 -0.00105786156191711
-3.18456251524765 3.00102153146574 1 high_detection 0.544254652097482 -21.4678230504571 -6.46302161358896 0.00308119422912909 0.00466979622426613 -0.000928152556106689
-2.7544320391484 2.54319833339386 1 low_detection 0.972435179852815 -18.1164719183433 -10.0643921986303 -0.00366089634386978 -0.0026135376485332 0.00193204840875118
-1.43064350004745 2.45437934534559 1 high_detection 0.553048187601711 -9.94010592391862 -6.92687514265503 0.0068451572553476 -0.00185951623209559 -0.000443699839527942
-3.25308774191546 3.72009421582406 1 low_detection 0.94062544882196 -20.0271325521524 -13.0339293437798 -0.00121556783736021 0.00272256547894719 -0.000690794988666033
-3.40020016965589 0.346243507386784 1 high_detection 0.543625784127024 -17.1354100157512 3.47112058667174 -0.00468156631556936 0.00104793101172543 0.00218574561242363
-2.80735473699089 1.1083146111081 1 low_detection 0.984824913438734 -14.6249432364668 -2.79296779806961 0.000589549186803621 0.000650605147223699 0.00238557920241994
-1.33318729371808 2.23822310943651 1 high_detection 0.536869384120963 -8.30443431689864 -6.89135692749964 -0.00128733232445616 -0.00120373274627843 -0.000363886568958853
-3.09780776959447 3.30003776099736 1 low_detection 0.969290398029749 -14.490347960059 -8.81459221380646 -0.00205853199177933 -0.00303163507811359 0.00362160990025093
-3.47381769053111 2.8188601183063 1 high_detection 0.55586100553078 -19.9916063128923 -6.40662223998674 -0.00150563278589808 0.000608308540965313 0.00402572107753111
