dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-4.20463807021013 2.63478384068956 1 high_detection 0.533461532563001 19.3175417446833 9.23871595133744 -0.00230861680888225 0.000611409793769224 -8.61873199421544e-05
-2.08155896461036 1.64162240212958 1 low_detection 0.97512867365455 13.3200579986951 4.14229651207112 -0.00333429857844071 -0.00105835945178853 -0.00279028650468434
-2.91407560136266 3.87842094682488 1 high_detection 0.570044855082166 16.2812565245871 11.6276694376887 0.00634801445271189 0.00117795998121409 0.000175943390156457
-2.80090296447383 1.77776443653811 1 low_detection 0.970723248496612 15.7822107726698 3.90471804587084 0.00633665200612936 0.0030056939328966 0.00272283950257355
-1.26702346403597 2.54316827620169 1 high_detection 0.516040963587155 7.73903120377549 11.2993410433359 0.00393396595147283 -0.00343614007229124 -0.000969926810026615
-2.50169526557668 3.72687499494668 1 low_detection 0.933586702619241 15.6453222620332 15.6385810301855 0.00105559612870057 -0.00432636275044643 0.00055065915906771
-2.18427299082749 2.62030888257454 1 high_detection 0.572548040099138 9.68286652425921 10.5756693818578 -0.00502526010016313 -0.00235896777959617 -0.00272045269957186
-0.423895585843865 2.21873667754527 1 low_detection 0.969794222928904 3.31409765854811 9.69228556662638 -0.00136243634633102 0.00284525456773096 0.00329335700175883
-3.81339513255148 3.29967185940699 1 high_detection 0.57977591586386 22.0585478722631 10.9247640096999 -0.00449223572423817 -0.0041777132877489 -0.0040098386070714
-2.19060838523286 3.98104428070342 1 low_detection 0.938415887305424 12.1088805526485 16.0534456958315 -0.00159183326563679 -0.00103448226696164 -0.00133270684235452
-3.6572176967501 2.15438687076755 1 high_detection 0.524665658391288 17.0065020847042 9.51089338374858 -0.00180288488105377 -0.00486471686463644 -0.000434367121403864
-2.67548355352679 0.0183171388697763 1 low_detection 0.95568746950088 13.2906281495351 -2.36700716361201 -0.000262315393296352 0.00153618055533768 -0.00086288867309006
-2.26202131279567 3.88366991254998 1 high_detection 0.57726009289404 9.62189376346832 11.8993038908785 0.00340635793906673 0.0047064793543902 0.00372555231856361
-2.25716163082253 3.0641244323517 1 low_detection 0.940959236583071 11.3926150158391 11.0259314217805 0.00609972670526095 -0.00328231814724969 -0.000877439147323537
-1.51507899158617 2.74756561403021 1 high_detection 0.520153028098361 8.58897157971395 8.79202044591726 -0.00210875020404787 0.00172697216587703 -0.00176698423224665
-2.35373644603651 1.55902045543456 1 low_detection 0.933048496151262 10.9927280453485 1.4495789581323 -0.0016787491488508 -0.00110998792856566 0.00117002925264087
-2.15906655969376 2.71146223084861 1 high_detection 0.536027351653747 8.52649083180687 10.6576930784527 0.000613663882888901 0.0027631140769641 -0.000353092611330503
-1.86709233865817 2.14385203500092 1 low_detection 0.961593130235656 10.0675568479964 5.49542399087013 0.00095842717932715 -0.000971086854598393 0.000882115596563612
-2.74547687295927 1.63694373248636 1 high_detection 0.571616159040492 12.0141235275418 4.31910649092144 0.000343526752171191 0.00528316524693463 0.00392780191086344
-1.74492316655063 3.9494201422765 1 low_detection 0.936242621149625 12.9685398448027 13.1701965647572 0.00281020894478428 0.0030326803984504 0.00165388203871172
-2.24236428800723 1.18067670632845 1 high_detection 0.468964154523596 13.5398552943537 2.81109076104646 -0.000452841626804859 -0.00165877431346976 0.000205633213271062
-2.38250877445369 2.99881730175162 1 low_detection 0.974633992075326 13.1370644288058 8.99950261247359 0.0025091775733464 -0.0025766675026079 0.00258991258593241
-1.91560964127535 1.83349217285527 1 high_detection 0.542507799443206 12.0168471187254 7.13610429036137 0.00132493868818977 -0.000853325395136522 0.000585612544644503
-4.32095492424743 2.94251814703056 1 low_detection 0.961204093279472 23.8181852097378 9.39760019800835 0.00301269626828662 0.0072336370212194 0.000428133847160837
-3.18456251524765 3.00102153146574 1 high_detection 0.544254652097482 19.1315169472721 8.52948829227761 0.0056066369800509 -0.000672109875279016 -0.00268790460343609
-2.7544320391484 2.54319833339386 1 low_detection 0.972435179852815 16.8873264802213 11.6295639697677 0.0057222216132734 0.00425520769859856 0.00206927523501098
-1.43064350004745 2.45437934534559 1 high_detection 0.553048187601711 6.74879556871885 8.44233923358042 -0.000294302540004508 -0.00450051518289632 0.00171268669473772
-3.25308774191546 3.72009421582406 1 low_detection 0.94062544882196 18.1347303220401 15.5485416454244 0.00291241925490398 -0.000677237396611346 0.00167803688109913
-3.40020016965589 0.346243507386784 1 high_detection 0.543625784127024 16.7984942860724 -0.513404315105752 -0.0044086499577762 -0.00287704055659344 0.00100765691131001
-2.80735473699089 1.1083146111081 1 low_detection 0.984824913438734 13.8239133543362 5.33484707142458 0.00421244400820837 -0.000772606570025824 -0.00305116415722214
-1.33318729371808 2.23822310943651 1 high_detection 0.536869384120963 6.05986230971545 9.21884127204115 -0.00403404071250124 0.00354369316527923 -0.000204349046427278
-3.09780776959447 3.30003776099736 1 low_detection 0.969290398029749 14.3175535510144 11.119406767741 -0.000657703503896959 -0.000142500016920584 0.000284623763251896
-3.47381769053111 2.8188601183063 1 high_detection 0.55586100553078 18.4447326662128 10.1898317276504 -0.00424452787812647 0.0026918755572978 0.00232875473906744
-1.96161119799941 1.83249576528177 1 low_detection 0.954381034539584 12.5296351742034 6.18052628646508 -0.00206705478888987 0.00190322412872805 -0.00711588701270761
-3.07766000380483 2.97360726537804 1 high_detection 0.610462460570212 17.0713244664852 9.21094489652254 0.00362109211830953 -0.00354757623441722 -0.000188966608260381
0.0873395922231888 3.51708973033858 1 low_detection 0.960495387169202 4.65028079802564 15.7196110069461 0.000651331754270147 0.00125832641937972 -0.00499769417456943
-1.77271595811397 3.18240477868563 1 high_detection 0.62501686142768 10.1024641976034 11.0750485871134 -0.00460670584361257 -0.000979191608217243 0.000939385178649202
-3.64604261964884 1.22262783117844 1 low_detection 0.956024387233662 20.1993712242726 1.36753521744112 0.000223505179320553 0.00294152749064465 0.000887015668238858
-2.5910715514583 3.22118731457989 1 high_detection 0.585684676920679 12.7205268555613 12.0548603632012 -0.00210207363196905 -0.000236686630466967 -0.000386735098510411
