dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-3.57082607544894 2.69692217682857 1 high_detection 0.586976910914258 -5.76075548032786 -20.8553451036487 -0.00451127655158322 -0.00525499050137551 0.000122326826741437
-2.40689850305063 2.5148905881941 1 low_detection 0.956593959976969 -6.74949241586411 -15.4128249388286 0.00549574315224081 -0.000728106070259065 -0.00147814019917214
-3.77211558633207 2.82089502646763 1 high_detection 0.540715475016389 -6.34659382005938 -16.0340945127801 0.00102969681682824 0.00532269132672915 -0.00212316919653004
-0.560410045109119 3.15332141217638 1 low_detection 0.937963788023595 -15.3556340536843 -6.57803253498808 0.00290485549175158 -0.00266217585660948 0.00203626997267538
-2.85010171728979 3.25480043157279 1 high_detection 0.554392745429868 -8.44334517228009 -14.2090342040132 0.00491688483853157 0.00277955319564927 -2.11784048162192e-05
-2.4451539160386 1.64719043648957 1 low_detection 0.966554544574197 -2.29408272546163 -10.9383042040748 -0.00420736457166467 0.000902498714749889 -0.00214906477540122
-1.26676829480708 1.78391813497851 1 high_detection 0.594563812433321 -4.34269908941818 -8.46673952371158 -0.00231170027063989 0.00580432741849974 0.00126374244288269
-3.81548902503323 2.07439508514973 1 low_detection 0.962925955759437 -2.97684428340447 -20.1231980899028 0.00225433182017149 -0.00114703158739158 0.00202023904381072
-3.32787973075313 0.976467084086747 1 high_detection 0.552418221268507 2.59397546661009 -14.4289348772523 0.000210350998942886 0.00103637290084962 0.00521664434850325
-1.02040953383823 0.848940739695414 1 low_detection 0.914662263713811 -2.58739504612468 -2.25871491583803 -0.000610161947323302 0.00218705371035931 0.00103401706083585
-2.9636391618317 2.613602570988 1 high_detection 0.585707228360555 -6.95542537896891 -16.6827051992772 0.00299020727843778 0.000143697394557543 0.000863500250713323
-1.04645246894905 1.57497116485952 1 low_detection 0.953849752929953 -4.12932777850215 -5.59499096183586 -0.000660627329669612 -0.00148424846320791 0.000705964319779034
-1.98859170626574 1.87929583420204 1 high_detection 0.571081491455408 -7.62383678543384 -8.83461217295199 0.000550840817103082 -0.00276074369214198 -0.00065810396478727
-3.53663494262733 2.38027682897165 1 low_detection 0.950097725008992 -0.886370613528861 -16.3133481108664 -0.0026849666569473 -0.00250915131570151 0.000620015025001343
-2.75960375293672 4.33756862599411 1 high_detection 0.553994169329814 -15.3599667356927 -18.0835031023469 0.00156151461853033 0.00146551418251648 -0.000535873093775487
-2.23188429639976 2.9639565100592 1 low_detection 0.950164012316628 -11.1443049674552 -13.5567812228451 -0.0010401103110691 -0.00390925888336162 0.000961312393341304
-2.19645615338956 2.59098908110451 1 high_detection 0.524094514611081 -6.26965706916009 -13.6537660785442 0.000299157887169687 0.00584653515774564 0.00124674775702309
-1.66678128979734 2.68294180716697 1 low_detection 0.968081045993133 -3.79995029626277 -9.48939207594677 -0.00467419647020588 -0.0020390071358868 0.000852046013534851
-2.71730184226521 1.77357448017991 1 high_detection 0.505745485444013 -4.20216718140471 -15.4251502700679 0.000878016541582037 -0.00205374713621157 0.00316741042823181
-1.87365133002231 2.53710817049946 1 low_detection 0.957774257584711 -8.37633848528328 -12.4792907854022 -0.00277264766261547 -0.00632357034792065 0.00182360180355098
-2.17129113707632 3.47370546015787 1 high_detection 0.587925569938683 -14.8897574933046 -15.9765624424942 9.16924500364053e-05 -0.000336114905843987 0.00412147571945951
-1.5446355837054 2.22781639168302 1 low_detection 0.952636424720143 -9.04898187847936 -10.0483218981618 0.000836433428205353 -0.00441035263938011 0.000371718378551666
-1.7318889412609 2.9078715613209 1 high_detection 0.526049508206801 -10.0536702941048 -10.5878001911785 -0.00275218588820791 0.000796929178747236 0.00147472173848897
-0.951735959615876 2.61434316080853 1 low_detection 0.911883040675965 -10.2016730629745 -7.62271815157759 -0.00345586742747379 -0.00182850694639252 0.00331657226575027
-3.06181194762917 2.89026568979736 1 high_detection 0.543920145760075 -9.23162205593903 -15.7560867105128 0.000903363612285736 -0.00148139424638279 0.000625688976940926
-2.59768168749442 3.02289466819614 1 low_detection 0.915645323275693 -10.9629346861448 -13.4976231410296 -0.000196551120056997 0.0031882805307262 0.000967233263735098
-2.6479339340903 3.04040326982359 1 high_detection 0.596798011178508 -9.17245125073179 -15.442183727652 0.00111761153932076 -0.00285890904734852 0.00212426173738237
-2.25259538621482 4.10864369241366 1 low_detection 0.973460062009743 -13.219781731206 -15.5566853701317 0.00189754606811995 0.0027572109685747 -0.00176022051596555
-1.95308311323111 1.62430351864079 1 high_detection 0.548037422043233 -4.67843949718949 -11.7022921716789 0.000144775679323779 -0.0004476955801457 -0.000309345945440682
-4.06939275566078 0.250236578479802 1 low_detection 0.966672598070515 7.21406081801527 -19.8281636234416 0.00209997163816092 0.00917552508418053 4.04823855747783e-05
-2.17690900481073 2.56200481297702 1 high_detection 0.540107572128767 -9.99085192313467 -13.8527214919171 -0.0050270034492441 0.00178112429076561 0.000892635492534676
-2.08592813083804 0.760632326526127 1 low_detection 0.924515463705172 0.583649374909387 -10.2272684644088 -0.000997715841458571 0.00299430550681032 0.000692292094142454
-2.81872754034638 2.85396712800685 1 high_detection 0.564162428604026 -8.03940848207411 -14.2281385382435 0.00379023790855365 0.00260273341215275 0.00477223277330021
-2.39619835102828 2.73691679990553 1 low_detection 0.944027385411091 -6.97898053750865 -17.0572485984399 0.00195207258881445 -0.00273889881464203 0.00149551808279764
-2.28459589523007 0.896768950452934 1 high_detection 0.586272945187088 -4.1279373049142 -13.0578460622534 -0.00476281921932707 -0.00444608491274805 -0.0014728200449324
-2.61150411252326 1.99518627064727 1 low_detection 0.959665321489022 -4.27204019504485 -13.2884650871663 0.00259959737450249 0.00321061888752906 0.00151891401473491
-3.73240811951605 3.11572677112598 1 high_detection 0.575096471919281 -6.26335382660389 -18.1746492847902 0.00246036557040822 0.00347620236157081 -0.000892098143770015
-2.03261643771467 3.75246767923867 1 low_detection 0.948245311014807 -12.38846610307 -13.2489620036123 0.00228989709178443 -0.00515213334091259 0.000897254413798525
-3.21411713337492 3.04814329405509 1 high_detection 0.556826425056481 -6.92476249505523 -16.2092735064335 -0.00340749880697962 -0.00249986762378579 -0.00160073876174315
-2.12786678970924 2.92565818123033 1 low_detection 0.964177211337134 -6.77477483740024 -13.1549932952471 0.00166295585340067 -0.000553735629934962 -0.000892475557156282
3.1164396150579 2.26627350926312 2 high_detection 0.54296544083962 -13.1576142408741 5.71254313133618 0.00102946139091572 0.00299466877218903 0.00211040419850452
1.18030300769244 2.08936278442719 2 low_detection 0.937063789668746 -10.9503663438713 3.03509185078537 -0.00213605056993492 0.00313373276428059 -0.00391307312577077
-0.179311451719853 3.42142733173543 2 high_detection 0.592616470570716 -16.8530573262403 -4.49876081589743 0.00127600224160191 0.00172090740723332 -0.00507831492839919
3.35531974770757 1.83794200260501 2 low_detection 0.952806821261126 -10.6930242928334 8.49449936742546 -0.00412363250248223 -0.00147048022216354 0.00239593678962001
2.93953425502955 1.52316074579507 2 high_detection 0.523973922479308 -11.2983593523292 7.99739441328019 -0.00124153451826208 -0.00524604957444466 0.000596499732496156
3.37840425452208 2.95539664574049 2 low_detection 0.943116131539581 -17.961885755839 9.59758793780718 -0.00409339454034665 0.000816027104962102 5.46505894026162e-05
2.59474801880325 2.89636298051654 2 high_detection 0.560244510778814 -14.3393327674094 6.37968212653072 3.53343291806671e-05 0.00115870225328323 -0.00512025893113658
3.06758970765591 1.42847612435552 2 low_detection 0.952044504660719 -11.9225868651514 12.0270967002438 0.00521515542660477 0.00303186846686238 0.0012808311045103
