dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.44332570494588 2.89149257461479 1 high_detection 0.527412122184446 -10.8713934846423 4.81446966748154
-2.26824016162841 1.1119940283184 1 low_detection 0.943213618588563 -1.18121198297075 5.1028812707912
-2.8922354798208 3.05362105732767 1 high_detection 0.501264526264346 -12.0242835949218 11.1390927680703
-1.73289303030861 2.58148411793202 1 low_detection 0.957481101092201 -11.3040741356139 5.34039848907168
-1.87156231180637 2.75555119977522 1 high_detection 0.554731807076921 -11.9408155652341 6.6165656367048
-3.14616297551825 3.04427171161105 1 low_detection 0.948322367518005 -12.382638148843 10.438076836915
-1.52926797286589 1.67415555863619 1 high_detection 0.603640463304478 -6.43109436670691 5.3909519717802
-3.2738868798192 1.78486799686141 1 low_detection 0.931402505573007 -5.91910077524254 14.2285969194848
-1.39665314397318 2.04041865180089 1 high_detection 0.548075709129331 -8.79205749776322 4.79338807667582
-2.271481598633 2.51486152994133 1 low_detection 0.96633676399717 -9.28077825894797 10.5984384317378
-2.03310169493044 3.75936763688288 1 high_detection 0.608114981236177 -15.7117037035213 8.63880005118936
-1.63281052039621 4.33539428591997 1 low_detection 0.918771130083779 -19.8068598806497 7.7337114681562
-3.9635312998774 4.87832848487783 1 high_detection 0.608845069373199 -22.223374743885 18.4489412489091
-4.1684917133687 2.48216668907338 1 low_detection 0.901439623435194 -10.4946811222216 18.5782308471631
-1.37641146521641 2.15320811944781 1 high_detection 0.574271282489878 -6.81013800272734 5.09201627688915
-2.28308199809493 3.08168884014795 1 low_detection 0.955654197640167 -12.5982396337668 8.30455263808225
-2.43243429875093 3.17015936692386 1 high_detection 0.557656032929901 -14.9999778970946 11.510760909135
-1.28230124851278 3.13877434868708 1 low_detection 0.947535355277954 -12.9646981916246 8.30015241312446
-3.1643188880968 1.25745757500166 1 high_detection 0.530973078164665 -6.27252362462797 10.2155714772951
-2.96196438104446 2.04214977132683 1 low_detection 0.975418525981814 -10.0971898046088 13.722729576353
-2.19851828858883 2.14514747356327 1 high_detection 0.506788682921794 -11.7641548320149 8.64744173700726
-1.9835606866562 1.75965910953399 1 low_detection 0.966484917012226 -4.17824289869415 8.16870760955228
-2.1782849073443 3.27613278062823 1 high_detection 0.526298127241748 -12.2747909017684 7.97641315204006
-4.63985909547825 1.59299494243277 1 low_detection 0.929183852856486 -7.68075328881169 22.209976745898
-2.57594949933437 2.08664726313797 1 high_detection 0.593356583468663 -8.17414366243635 9.81512988937779
-3.47913501597592 3.3993581188774 1 low_detection 0.937985646714239 -16.8977910411886 15.3040940834356
-2.23177639776241 2.00629709462711 1 high_detection 0.515666211030217 -7.34135326328465 9.90242173157955
-4.21193079549225 3.38874984087891 1 low_detection 0.966641145929517 -14.7167173778357 18.6858861875577
-2.4490671563004 2.7123237630494 1 high_detection 0.533644724356218 -12.9539359432327 11.7979053036906
-3.43110628076281 1.26492823193462 1 low_detection 0.932510924642292 -4.38365796568335 12.1489263085225
-1.29904670867807 4.60256220204835 1 high_detection 0.589336668428553 -17.1144983835046 4.04854724905216
-2.44794529023946 4.47637059323462 1 low_detection 0.977744898841434 -18.7857578097281 9.88469355074847
-2.43817595260556 2.31118159231543 1 high_detection 0.592046704099107 -7.76336423634655 7.99813759193455
-4.60993302101915 2.03166149317101 1 low_detection 0.962305995639908 -5.56137365160023 18.3598524359477
-0.724931516616745 3.5481445157465 1 high_detection 0.536584264338636 -18.2927525091193 0.200267730707449
-3.62780751793482 2.05864579041671 1 low_detection 0.915882719690464 -10.5912353345271 12.7405654278575
-1.8950910859389 3.26131968001374 1 high_detection 0.562173260469868 -15.7164530311402 7.79450209560465
-2.3808904061543 3.9014135471804 1 low_detection 0.955393763398816 -15.4429910127394 10.4934346453638
-2.28519877487389 1.51778840874039 1 high_detection 0.552174766254545 -6.73784095641793 8.91092102367336
-2.74683379248989 3.00854439837953 1 low_detection 0.980074753991241 -13.9522392566246 11.4749702387947
1.48165849754386 1.07667093068489 2 high_detection 0.588996780571323 -4.1947909256595 -5.46282790034934
3.46245127502529 2.2132077241352 2 low_detection 0.943651797389156 -8.98849713098074 -15.3731738371312
3.26143548865186 3.66655064211463 2 high_detection 0.594268040039124 -12.531100568006 -14.2643977665898
3.21605906831642 2.41520811755902 2 low_detection 0.936185996518168 -8.03153334354703 -14.8818593437499
3.10550558014773 1.90178922843801 2 high_detection 0.572598564735497 -6.54511966907808 -10.7747284249766
1.5452631220841 1.65130969153777 2 low_detection 0.978919725699743 -4.79147404073993 -9.3903324113307
2.37430094766995 5.02665322848004 2 high_detection 0.580634958558222 -19.4475343202038 -8.75800066678734
3.35229590804807 2.11267533763019 2 low_detection 0.962949908084652 -5.96164843253816 -13.6025398536619
1.72574208683177 4.32761099662699 2 high_detection 0.650756832456353 -17.25463560345 -9.01008645422447
1.73080074867847 3.7187739692151 2 low_detection 0.972484974635349 -13.2406904286784 -7.3477189063786
2.40911092107624 2.89385076445992 2 high_detection 0.56978394453685 -11.8484950279882 -9.61942945833266
2.84784360297235 4.7888415355726 2 low_detection 0.963209132989537 -18.2746648127453 -12.2011286332702
1.57398921460553 1.94362514509891 2 high_detection 0.590310958673746 -7.34354219985032 -6.51839952228025
2.62291725273674 4.57169993357911 2 low_detection 0.941087542396915 -18.9526225313374 -9.96183769566415
2.79704891187442 4.68825771727916 2 high_detection 0.537525630429548 -21.6184348603539 -13.2822048873903
2.31273030151951 1.49591498288961 2 low_detection 0.968817429105309 -6.82865044467932 -10.8163115543032
1.84154171193481 3.27363035444889 2 high_detection 0.518611953721021 -12.2634863259997 -6.36249197665929
2.75083485523354 3.54917340455814 2 low_detection 0.95529900571534 -16.7488389027465 -10.5408470892097
1.68387776495631 1.43986670359885 2 high_detection 0.504601242047893 -6.57317015870659 -9.58457834290458
2.33624693018839 4.36130965944534 2 low_detection 0.942837543486201 -17.1709322816938 -9.52634651908141
0.606965660298454 3.04618868492037 2 high_detection 0.58333391677127 -12.1826252432877 -0.369178301818718
2.74104813767334 1.78684650134205 2 low_detection 0.952343757090603 -9.80693765640561 -12.7415527861919
3.87415797215985 2.69614048556212 2 high_detection 0.581992491823357 -9.82434445957568 -17.7148984425037
2.2652022939807 4.48666443065983 2 low_detection 0.93881349060885 -17.5438735649929 -9.77251873462732
1.74988836356243 5.40953134813786 2 high_detection 0.53964061541864 -23.8940611226809 -10.1615322748755
1.53432228236107 2.35758498892783 2 low_detection 0.943390962859318 -10.5089396351645 -5.50680162831162
3.50282282357303 1.88411427236446 2 high_detection 0.626417294838207 -8.16226582496255 -15.5668727345855
2.97099557978053 2.36373607346949 2 low_detection 0.920521075416981 -11.2903065501626 -10.230945699197
1.63831158660114 2.02784142148311 2 high_detection 0.497980673461208 -10.3043533476269 -6.56702848695339
2.76453722004431 2.64223571828916 2 low_detection 0.973664689040849 -12.2958144148712 -12.5712502282702
1.61966731111107 3.43268897723156 2 high_detection 0.570472022464834 -13.5786151266983 -7.46389163021153
2.6074940196562 -0.540954576308067 2 low_detection 0.95321451416801 3.25058473170195 -10.2429385315514
4.17042630685067 2.17854668977816 2 high_detection 0.505134426543931 -7.12502243470067 -17.981191999616
1.85458568294785 3.06192043484475 2 low_detection 0.952842547018151 -11.4618612284409 -2.07375150740914
2.3932725843111 2.54795836076044 2 high_detection 0.608188768323405 -10.2833742102733 -11.8745020350889
3.02670910284592 3.61518552611453 2 low_detection 0.93647485300747 -15.5907834347242 -14.4729982487451
3.89591977044542 2.97147772071301 2 high_detection 0.591470461405982 -8.38242066046404 -17.122682442624
3.05111929634405 -0.691584420025003 2 low_detection 0.95734559995796 5.94793791129147 -14.1793543962998
2.18912091523553 1.79868244909425 2 high_detection 0.510449270607806 -9.48382533264453 -9.48619876486612
3.28180330958539 3.45416858692409 2 low_detection 0.935826892498639 -14.7057622157228 -16.2877816551893
1.52416440499826 0.204127794079926 3 high_detection 0.593462243054414 0.810846646400046 -6.60641591603604
2.35508470010384 -2.30130470051158 3 low_detection 0.934868175419179 12.4562943970311 -12.8608150660613
1.2173547667597 -1.84458944898195 3 high_detection 0.546276048031455 8.37627312577166 -7.10734895570378
2.75167916525406 -2.4191852337418 3 low_detection 0.941251253217709 10.4261689633057 -10.9491149644032
2.67990435621985 -1.03797650968113 3 high_detection 0.600791525888239 5.76698120358437 -10.3100885035824
2.76764035919486 -2.39087552058102 3 low_detection 0.975308257128269 14.9157450644863 -10.7515392590272
4.0042006937991 -4.53475423328807 3 high_detection 0.512292733361224 21.9051113988425 -18.7436956198737
3.02424633050921 -0.888839332034366 3 low_detection 0.973884289394214 8.06723927336863 -11.4392823212503
2.14428366399087 -1.09042592765129 3 high_detection 0.535080103052781 6.3870284626246 -6.22918516555262
1.73165381665118 -0.89391782703179 3 low_detection 0.906722530136562 6.79780018649617 -9.81347556908331
2.4069676708999 -3.47238165053169 3 high_detection 0.53497017948243 17.4616964138725 -8.07956218244104
2.62120947662616 -1.9780398936529 3 low_detection 0.958781852766948 10.5937339771324 -10.8140260587619
1.21127027336535 -2.4572246897408 3 high_detection 0.581076863406602 11.6164381195302 -6.25902321399677
1.99520749777411 -3.85282144550495 3 low_detection 0.955533089824469 16.7066189090248 -10.8206543604735
4.64954752489244 -3.18665254158267 3 high_detection 0.596853159532452 13.357735381565 -20.4862363813584
2.50257869621175 -3.6791108820136 3 low_detection 0.952340218347521 19.0202691632562 -11.4625910079614
1.90381665839642 -2.24821535854861 3 high_detection 0.540136932083829 12.8872773693599 -10.1035260738548
1.2514089486722 -2.84344029617844 3 low_detection 0.952419767152621 13.7470352149685 -8.8799230735477
1.0594086497359 -3.28556449565968 3 high_detection 0.518851886552388 15.9923505622913 -5.00982628809086
2.2396822699073 -1.28221077861842 3 low_detection 0.937958174041449 8.87372852453166 -8.59683479037492
-0.126091523221329 -2.07537710449258 3 high_detection 0.566445508232698 8.10551165822765 -1.08302317695361
