dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.44332570494588 2.89149257461479 1 high_detection 0.527412122184446 0.00221992402423086 0.00216592308371239
-2.26824016162841 1.1119940283184 1 low_detection 0.943213618588563 -0.00396904416506899 -0.000429941557529374
-2.8922354798208 3.05362105732767 1 high_detection 0.501264526264346 0.000706251298288046 0.0022560603504942
-1.73289303030861 2.58148411793202 1 low_detection 0.957481101092201 -0.000736123311189248 0.00363125693136489
-1.87156231180637 2.75555119977522 1 high_detection 0.554731807076921 0.00160438912737316 -0.000960842028997593
-3.14616297551825 3.04427171161105 1 low_detection 0.948322367518005 0.00132935010734082 0.000133711119934209
-1.52926797286589 1.67415555863619 1 high_detection 0.603640463304478 -0.000511420543970506 0.00173840025377821
-3.2738868798192 1.78486799686141 1 low_detection 0.931402505573007 0.00292756185117146 -0.000369755710253831
-1.39665314397318 2.04041865180089 1 high_detection 0.548075709129331 -0.00361559756585037 0.00178958738346209
-2.271481598633 2.51486152994133 1 low_detection 0.96633676399717 0.00213907449631126 -0.00201912186893541
-2.03310169493044 3.75936763688288 1 high_detection 0.608114981236177 0.00203318961234027 0.00351391288223857
-1.63281052039621 4.33539428591997 1 low_detection 0.918771130083779 0.0011241968624499 -0.000374137054216751
-3.9635312998774 4.87832848487783 1 high_detection 0.608845069373199 -0.000253965481816175 0.00199335845099428
-4.1684917133687 2.48216668907338 1 low_detection 0.901439623435194 0.00100809623513157 -0.00192807175217659
-1.37641146521641 2.15320811944781 1 high_detection 0.574271282489878 -0.000120928466329517 -0.00181502328072807
-2.28308199809493 3.08168884014795 1 low_detection 0.955654197640167 0.00288169272841795 1.06286036856558e-05
-2.43243429875093 3.17015936692386 1 high_detection 0.557656032929901 -0.00582312265210285 0.00090147014509695
-1.28230124851278 3.13877434868708 1 low_detection 0.947535355277954 0.00466115850587651 0.00113689289874946
-3.1643188880968 1.25745757500166 1 high_detection 0.530973078164665 0.00246104274060106 0.00399320007278838
-2.96196438104446 2.04214977132683 1 low_detection 0.975418525981814 0.000746053377267774 -0.00221290763712951
-2.19851828858883 2.14514747356327 1 high_detection 0.506788682921794 0.0024905318836874 -0.000341938941955793
