dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-1.44332570494588 2.89149257461479 1 high_detection 0.527412122184446 0.0371424796283631 -4.40164075582761 -0.396011177304349 -0.303437965993436 -0.153820479607068 0.00763591142978276 0.00719892144189086 0.00446474255572437 0.00532171806157691 0.00309006977019609
-2.26824016162841 1.1119940283184 1 low_detection 0.943213618588563 -0.516750346274879 -0.842192022418401 -0.188637795005885 0.0780848041072545 0.00558867342101084 -0.0203459850985263 -0.00121414505766059 0.00240509569051755 -0.00159388909828434 -0.000703901454594608
-2.8922354798208 3.05362105732767 1 high_detection 0.501264526264346 -2.57766571675297 -7.73253634507765 -0.877925235133687 -0.289145774629313 -0.0771353216040613 -0.0492589227026369 0.0045010290531162 0.00235798665607565 0.00332292911598203 0.00341518952990102
-1.73289303030861 2.58148411793202 1 low_detection 0.957481101092201 0.597360545697777 -5.79730252505231 -0.391452579293946 -0.125305517051904 0.153289157837637 -0.0400901209137699 -0.00620556693543735 0.00390198870405902 -0.00249602884857368 -0.00383228552672242
-1.87156231180637 2.75555119977522 1 high_detection 0.554731807076921 1.9612532964755 -5.54627491554651 -1.72174510209118 -0.0640793739405666 -0.156552513264448 -0.0261691659334741 -0.00433344183347546 -0.00604440807833289 0.00141144343336647 -0.00146825866665819
-3.14616297551825 3.04427171161105 1 low_detection 0.948322367518005 -2.06232551967164 -7.85695200924639 0.155168874363059 -0.059866908858779 0.0184404475658259 -0.0460855775145627 0.00125512883062097 -0.00628479346321293 -0.00402282913580144 0.00256725799181475
-1.52926797286589 1.67415555863619 1 high_detection 0.603640463304478 -0.697157111161554 -3.87318708520903 -0.794180394822357 -0.23724809564138 -0.145468893766679 -0.0505336138599204 -0.00263369487448039 -0.00141062383711066 -0.000487434645345842 0.000741147880105326
-3.2738868798192 1.78486799686141 1 low_detection 0.931402505573007 -7.02671173769929 -6.22475357632887 0.188402565665468 0.142193134329546 0.121431531108393 -0.0870869040233675 -0.0220482439984374 -0.00172133592648591 0.00229495816603384 0.00234746487804438
-1.39665314397318 2.04041865180089 1 high_detection 0.548075709129331 -0.767670962747402 -4.50004681712185 -0.717572099299994 -0.289034585243048 -0.131178082796844 0.00647878581185129 -0.00483900881746695 0.00223468636222263 -0.00279231132296619 0.00102363139961966
-2.271481598633 2.51486152994133 1 low_detection 0.96633676399717 -3.75698229449411 -4.87368151302302 -0.31756684555876 0.0990516574360025 0.0770172094079117 -0.0623895137565584 -0.00664370209890319 -0.00610699704816248 0.0018105332564305 0.000315098398323088
-2.03310169493044 3.75936763688288 1 high_detection 0.608114981236177 -0.0833053736758794 -9.13152419332618 0.0581468545137423 0.109245403098428 -0.0471107441355127 -0.058768129865651 -0.00770669157467422 -0.00347585738555518 5.14534575248859e-05 -0.000905247181539273
-1.63281052039621 4.33539428591997 1 low_detection 0.918771130083779 2.2274907035998 -11.6174746753865 -0.225265534425188 -0.312945669945426 -0.110675605347005 -0.0806272527846169 -0.0030251244382499 -0.00194249683204638 -0.000415920659874837 -0.00216694943072312
-3.9635312998774 4.87832848487783 1 high_detection 0.608845069373199 -5.89188782826188 -15.452543372698 -0.312679787748703 -0.0725349295855939 -0.0163869813219272 -0.0703762630343973 0.00737723316342338 -0.004974739130642 -0.00125913798903617 0.00357963886930436
-4.1684917133687 2.48216668907338 1 low_detection 0.901439623435194 -8.2761202639913 -9.56179499086419 -0.28806924239807 0.0784145852743432 -0.0421688494874745 -0.105676497405027 -0.0129670937799843 -0.00366809293291683 -0.000993120002152509 0.0037794192828707
-1.37641146521641 2.15320811944781 1 high_detection 0.574271282489878 0.581714382952574 -3.02835410284071 -1.28628245314857 0.0797085423601119 -0.010391442436657 -0.0125983283942766 -0.0042613140382004 -0.00094405392784381 -0.00771544626544507 0.00149494322797997
-2.28308199809493 3.08168884014795 1 low_detection 0.955654197640167 -1.56417852020692 -6.02134799119352 0.57282731037837 -0.239834956031533 0.0151660285377772 0.00716071870719199 -0.0124171896229086 0.000638004792094732 0.00334357244534474 -0.00278891604193001
-2.43243429875093 3.17015936692386 1 high_detection 0.557656032929901 -1.84807764522597 -9.21158828297945 -0.914488273383758 -0.412633063678777 -0.141581158269227 -0.00780833435111387 0.00426598123893506 0.000952796014726187 -0.000128921072095592 -1.82413180620637e-05
-1.28230124851278 3.13877434868708 1 low_detection 0.947535355277954 -1.31757589267176 -7.30336205466892 -0.536941093694633 0.314502607466877 0.0175638339771055 -0.0550639051611095 -0.0154287789864277 -0.0012873186065645 0.000476925752037278 -0.00106404936423552
-3.1643188880968 1.25745757500166 1 high_detection 0.530973078164665 -2.6975011574833 -4.95617819785565 -0.948793926449462 -0.0141385132935643 -0.19331735775937 -0.0122536471368589 -0.0140015448191737 0.000674114008921131 -0.000940272260752236 -0.0010890011044506
-2.96196438104446 2.04214977132683 1 low_detection 0.975418525981814 -4.93626717755759 -9.70542057823839 0.390082961792327 0.137012737246568 0.0736808602076275 -0.137314108177461 -0.0166854236027963 -0.00230412923516418 -0.000216547895772908 0.00185270822176901
-2.19851828858883 2.14514747356327 1 high_detection 0.506788682921794 -0.380506639164336 -5.22903617176064 -1.04758612497983 -0.0996097501340474 -0.131739565742322 -0.0309010354839878 0.02128830483431 0.00015084156702722 0.00226097502365976 -0.00355625864128814
-1.9835606866562 1.75965910953399 1 low_detection 0.966484917012226 -2.58582471476593 -2.51225084438664 0.225015466823625 -0.0972069629410455 0.0920743301271183 -0.0108309153227511 0.0137191936056857 -0.00339211236937413 0.00484018338796359 6.3514193247696e-05
-2.1782849073443 3.27613278062823 1 high_detection 0.526298127241748 -0.469651681598294 -7.00674050639947 -0.633653508678592 0.077246959555442 -0.0414429606847629 0.0170038742611873 0.00572242134781419 0.00236898985866941 0.00285008654900971 0.00245405778501741
-4.63985909547825 1.59299494243277 1 low_detection 0.929183852856486 -14.5019435434941 -8.26882587987035 0.781018598005672 0.191930926524058 0.0665588077647114 -0.0335592730346817 -0.000415442590503499 0.00376737420297374 0.0019966258668898 -0.00196217005304106
-2.57594949933437 2.08664726313797 1 high_detection 0.593356583468663 -2.73720794203399 -4.93483504215514 -0.70493148602897 0.306030603136779 -0.0917719283314108 -0.0581992395681029 -0.0152787923996529 0.00171745809650462 -0.00319369957150693 -0.00276407616464508
-3.47913501597592 3.3993581188774 1 low_detection 0.937985646714239 -5.22694516843007 -11.7861268007615 0.581197607217397 0.119678521081229 0.118477550417749 -0.122449617566586 -0.013523293110773 -0.00454240013654405 0.00242871357261368 -0.000319660159265493
-2.23177639776241 2.00629709462711 1 high_detection 0.515666211030217 -3.15704832839496 -5.60064617869544 -1.03232646788412 -0.410841795895119 -0.112152507631167 0.00610546031286186 -0.000870964489403145 0.0023196511859135 0.000160378288015412 0.0032189236034712
-4.21193079549225 3.38874984087891 1 low_detection 0.966641145929517 -9.17507880332351 -13.5153867599903 0.884182842886673 -0.0677707497196722 0.0504185886491515 -0.0851823326687505 -0.00207433997576688 -0.00432477002212121 0.00174407477815313 0.00105499642901544
-2.4490671563004 2.7123237630494 1 high_detection 0.533644724356218 -2.0092878993719 -8.4723664301076 -0.898149835948706 0.111036344161949 -0.0599143441202889 -0.0517417971672603 0.00405238032159063 0.00439518980942157 -0.00120288998004435 0.000905280759570041
-3.43110628076281 1.26492823193462 1 low_detection 0.932510924642292 -5.61800807961476 -3.954601462261 -0.0503553035116606 -0.0952903384784713 0.057749396583326 -0.0862887805879319 -0.00175001133985038 -0.00340441311788837 0.000839354284407182 -0.000481794085448268
-1.29904670867807 4.60256220204835 1 high_detection 0.589336668428553 4.11241564856608 -8.59728601952547 -0.433235939438214 0.0574675409040161 -0.201650745850451 -0.0375682222549241 -0.00728775435726656 -0.00298787007093529 0.0029313903571228 0.00144753415768729
-2.44794529023946 4.47637059323462 1 low_detection 0.977744898841434 0.228396517850157 -11.8636254307151 0.388823785749344 0.0131679945141908 0.0876802854903319 -0.0909930070780053 -0.00351239468553013 -0.00393500453265452 -0.00168419264126421 0.00171420953471086
-2.43817595260556 2.31118159231543 1 high_detection 0.592046704099107 -1.83599417711203 -3.34885968838879 -0.742910703573413 0.155359627100659 -0.083551411014849 -0.020929129405895 -0.00428571702313209 -0.000884499671544884 0.00272264174740948 0.00131169188556983
-4.60993302101915 2.03166149317101 1 low_detection 0.962305995639908 -9.76464733618976 -7.69416702373914 0.064701815005296 0.369713450976532 0.159221116727691 -0.0242511551513143 -0.00748866773936084 -0.00135920900056119 0.00261221098991237 -0.00104067239450746
-0.724931516616745 3.5481445157465 1 high_detection 0.536584264338636 5.82605688986353 -8.35407641652455 -0.653005963278851 -0.123770501087318 -0.0934158447253509 -0.0355310406462462 0.00147454597798167 -0.00585759560562744 -0.000807276509943685 0.00150357599996659
-3.62780751793482 2.05864579041671 1 low_detection 0.915882719690464 -5.01374326401046 -7.46548307475913 0.00424069425754889 0.083882214454367 0.102487333473747 -0.0494637757839896 -0.0188505678480977 0.00443989368293105 -0.00190158945881324 -0.000384091982077833
-1.8950910859389 3.26131968001374 1 high_detection 0.562173260469868 0.461422660130997 -8.55787066554097 -1.41484606394136 -0.267678384749569 -0.0650766884918302 -0.0109580210539687 0.00922884819061055 -0.00256000499701634 -0.00292944325282549 -0.00380247387298853
-2.3808904061543 3.9014135471804 1 low_detection 0.955393763398816 -0.845979811241615 -9.47046477428517 -0.161834612240741 0.135435069885537 0.0449354470444279 -0.0724963582255119 0.00841684804461993 -0.0020954731563741 0.0040472686032851 0.00257759990153412
-2.28519877487389 1.51778840874039 1 high_detection 0.552174766254545 -2.04481474842621 -3.85981302856241 -0.918293364060146 0.110460959594675 -0.161329860956388 -0.00460653350042025 -0.00125174149158631 0.0034702507496176 0.00341160835123539 0.00250572482933973
-2.74683379248989 3.00854439837953 1 low_detection 0.980074753991241 -4.48061085381284 -9.82945946403405 0.347609608840676 0.227588411223952 0.0574437133247051 -0.0829983842396084 0.0033858273060773 -0.0039066401345819 -0.000211807179965861 0.00178108578678147
1.48165849754386 1.07667093068489 2 high_detection 0.588996780571323 5.78477753957607 -0.0493021821873816 -0.564916074106316 -0.101264099558495 -0.221562377579925 -0.0157816464582877 0.00670769557123278 -0.00112849379492151 0.00282959786687393 -0.00215775547347139
3.46245127502529 2.2132077241352 2 low_detection 0.943651797389156 11.5030325395405 -1.29971812824791 1.07961613485755 -0.398258805135358 -0.178085497760749 -0.0384201777399384 -0.010568886983906 0.00190406271814797 0.000193495757293278 -0.0022427446974334
3.26143548865186 3.66655064211463 2 high_detection 0.594268040039124 13.7668116336592 -4.24345355772873 0.177096295318178 -0.0756138506830093 -0.150423817637171 -0.0260531051787693 -0.0222890084620949 -0.00159411265842599 0.00174528818345513 0.00244388902330495
3.21605906831642 2.41520811755902 2 low_detection 0.936185996518168 12.4933940753743 -1.80492350499167 1.74063355920193 -0.276241272109318 0.0810019780391719 -0.0774595639764533 -0.0115861885674764 0.00223143372073467 -0.00361147880183643 -0.00169826036830629
3.10550558014773 1.90178922843801 2 high_detection 0.572598564735497 8.89578814150125 -1.54021733295685 0.0789379505007594 -0.137883008075724 -0.0653352635336358 -0.0375551216463096 -0.0162053983106715 0.00311886484109645 0.00611006905052596 0.00122411891962865
1.5452631220841 1.65130969153777 2 low_detection 0.978919725699743 6.94040430883505 -0.575574987526037 0.830659845749805 0.229857682194744 0.0998406179800743 -0.0356351968190734 -0.030272672335532 0.000689681791942936 0.00185501425506324 -0.00275529748180665
2.37430094766995 5.02665322848004 2 high_detection 0.580634958558222 12.6591702320825 -7.6398345723367 0.201629098219836 -0.36241649077547 -0.154632307317094 -0.037264132039528 -0.0101290605156949 0.00881514067212866 -0.000723643008139919 0.00124423868148603
3.35229590804807 2.11267533763019 2 low_detection 0.962949908084652 10.4329661946454 -3.53157054240605 1.07517408284452 -0.211127944584473 0.0769787185144605 -0.0117945748467603 -0.00753671045525514 -0.00195239456754257 -0.00269157915126739 0.00219679775924983
1.72574208683177 4.32761099662699 2 high_detection 0.650756832456353 11.6447750599298 -5.80171045951419 0.292877607165161 -0.492724240156189 -0.101154915239176 -0.0410582531252543 -0.0121510343310524 0.00535562691346037 0.00187167623987193 0.00221465646788445
1.73080074867847 3.7187739692151 2 low_detection 0.972484974635349 9.58042752401625 -4.80466267388761 0.85129286103574 -0.116306954540443 0.0915809873203507 -0.0394446512292812 -0.0196781844962098 0.004419972133407 0.00159249377680548 -0.00273739421838599
2.40911092107624 2.89385076445992 2 high_detection 0.56978394453685 9.36212515665097 -4.6074889375301 0.236963634046064 -0.328091385401671 -0.0810128513348762 -0.0560760262023992 -0.00314371528754216 -0.00207885089131359 0.00275470511430672 0.00043708216533368
2.84784360297235 4.7888415355726 2 low_detection 0.963209132989537 14.384529713324 -6.23235808770644 1.73781639427351 -0.606494654213312 0.0384656321539582 -0.0365784830361551 -0.033117434630163 -0.00404018955860704 -0.00212584350592147 -0.000664086651425085
1.57398921460553 1.94362514509891 2 high_detection 0.590310958673746 6.5933722789415 -1.9660987306497 -0.669902016681518 -0.42230971907628 -0.239596069300725 0.00730112867445776 -0.00981575475876137 -0.00026853239185136 0.00226106208551909 -0.000971937899678791
2.62291725273674 4.57169993357911 2 low_detection 0.941087542396915 12.6464871476245 -5.99569804637102 1.4509651228963 -0.350197841889086 0.0547691715802494 -0.0673791021166016 0.00529744940699381 -0.0033507393284434 -0.00124316144533936 -0.00274790005447976
2.79704891187442 4.68825771727916 2 high_detection 0.537525630429548 15.5287929955583 -8.33423104707958 0.647407402771492 -0.269743326891435 -0.178198173349182 -0.0154935723626947 -0.0054848053667243 -0.000612881086287633 -0.00236548403691449 8.35257641199927e-05
2.31273030151951 1.49591498288961 2 low_detection 0.968817429105309 7.95952579399965 -2.31533081068883 1.67935480409784 0.00405453275961998 0.0473701392844253 -0.104118916033869 -0.0238355324772205 -0.00497483071979976 0.00146763304740162 0.00220212470108232
1.84154171193481 3.27363035444889 2 high_detection 0.518611953721021 8.01049629430808 -5.08878666612468 0.168107011569311 -0.139317661880788 -0.0763909094592567 -0.0351350493394941 0.00363947381959329 0.00143693633308332 -0.00287914688380285 8.83592905177964e-05
2.75083485523354 3.54917340455814 2 low_detection 0.95529900571534 12.8909820542084 -5.9203330927782 0.649501316125651 -0.328097769505075 -0.0775849405761154 -0.0684730149449958 -0.0208603718432965 0.00133260941866526 0.00102365109539651 0.00519917572452556
1.68387776495631 1.43986670359885 2 high_detection 0.504601242047893 9.70263840315926 -1.400220429983 -0.612446637278955 -0.648930770783187 -0.168892160673576 -0.0127676533679039 -0.00814091924098942 -0.00243230780115959 -0.000809963472873474 -0.0016952469992212
2.33624693018839 4.36130965944534 2 low_detection 0.942837543486201 13.8344027644683 -5.62096445979503 1.51651492137047 -0.0424796993783939 -0.0511567377846239 -0.0680882150480271 -0.0225322909677722 -0.00113687856482062 0.00171965814469978 -0.00232114779267051
0.606965660298454 3.04618868492037 2 high_detection 0.58333391677127 3.02686287297885 -6.99258155819938 -0.337204519772242 -0.447558733110893 -0.324753097843261 -0.0045316135036896 0.000671537884631699 -0.00418237516134687 0.000159425943170251 0.00621384986902581
2.74104813767334 1.78684650134205 2 low_detection 0.952343757090603 10.6158021784982 -3.00589711800525 0.49946577143296 -0.457832195883329 0.0569263437646152 -0.0177656711013293 -0.00499705105200283 -0.00014634961139506 -0.000446295289415602 0.00242771482859179
3.87415797215985 2.69614048556212 2 high_detection 0.581992491823357 14.9158435442369 -0.495974150966275 0.304628671915288 -0.477372083726325 -0.0398884130216348 -0.00572915064499459 0.00807886703066635 0.00273690555460967 0.00304465018732377 -0.000120909253001403
2.2652022939807 4.48666443065983 2 low_detection 0.93881349060885 12.6333748271327 -6.60371247769551 1.42152622746394 -0.323319162670011 0.0040816304562085 -0.0591659653952076 -0.00803983864623864 0.00298882028717067 0.00384454906370053 -0.00036510508680444
1.74988836356243 5.40953134813786 2 high_detection 0.53964061541864 14.3910256991875 -7.98786257050159 0.252756081431102 -0.478371160761081 -0.232787805575399 -0.0266939441551161 0.00184859413503055 -0.00717179057845439 -0.000595915468575888 0.000410146115679892
1.53432228236107 2.35758498892783 2 low_detection 0.943390962859318 8.51269312706159 -2.87095980661175 0.551641770490232 -0.371735076566822 0.066326500598291 -0.050663952109543 -0.00945004622995399 -0.00148701702810951 -0.000267470061690322 -0.000125002286478361
3.50282282357303 1.88411427236446 2 high_detection 0.626417294838207 12.231931556504 -1.61555678673523 0.896715401080671 -0.144476068944258 -0.0890030579968012 0.0342134333495513 -0.0297800988471657 0.00065413902864017 -0.00366754222592617 0.00450663940271558
2.97099557978053 2.36373607346949 2 low_detection 0.920521075416981 9.70525446353548 -2.21499273817523 0.514942841266972 -0.450485636207477 0.0547164069723791 -0.0584949472757358 0.0055300988760587 -0.000416481440314758 0.00530807183767996 0.00171109280886931
1.63831158660114 2.02784142148311 2 high_detection 0.497980673461208 7.30212144142154 -2.45016916399857 -0.0510182110639449 -0.379620317493464 -0.153856194040637 0.00408578574737369 -0.00855133887566873 -0.000605465412220709 -0.00117173785240449 -0.00108157335481869
2.76453722004431 2.64223571828916 2 low_detection 0.973664689040849 11.9941054411315 -4.38363767513128 1.60560808051945 -0.300546961934498 0.0704143231097965 -0.079862335115599 -0.0158118932285795 -0.00200887918908272 0.00051960370365764 0.000473324433568712
1.61966731111107 3.43268897723156 2 high_detection 0.570472022464834 10.5784388781137 -3.24470011539058 0.268138277672018 -0.0483815892572529 -0.219536303420209 -0.0315896296811125 0.00423648531465497 0.0012460098008213 0.00295119869525617 -0.00133965205052021
2.6074940196562 -0.540954576308067 2 low_detection 0.95321451416801 3.80905588459995 3.83926419275646 0.716265187060381 0.104518884916019 0.201187294838107 -0.0207497972906636 0.00116669930263947 -0.00126378559250777 0.00108813094418359 -0.00204955025566757
4.17042630685067 2.17854668977816 2 high_detection 0.505134426543931 14.002660343812 0.823965236438087 0.899798889734118 -0.462604313959389 -0.0728519966787319 -0.0125502092902872 -0.0167198586534333 -0.00242556099338049 -0.00454134040718032 -0.00102044286342643
1.85458568294785 3.06192043484475 2 low_detection 0.952842547018151 6.55452505430718 -4.8785482309505 0.671665558688748 0.0248996531574345 -0.0106833257053412 -0.0703865537530674 -0.0319892448273476 0.00522536071223554 0.000231814740171849 -9.18487153681366e-05
2.3932725843111 2.54795836076044 2 high_detection 0.608188768323405 12.1275429515628 -3.02333563353579 0.324821857170014 -0.354711569402251 -0.0960554957562551 -0.0255246248150324 -0.00434676299450222 0.0020236788781544 0.00123073275299273 0.00150927453063265
3.02670910284592 3.61518552611453 2 low_detection 0.93647485300747 14.7041314232181 -4.15669827283217 1.04561927499597 -0.502696368241027 0.0675872910653381 -0.0357899889488229 -0.011193318372167 0.00482685787109106 0.00516108796686044 -0.000936789406128163
3.89591977044542 2.97147772071301 2 high_detection 0.591470461405982 13.7688806618345 -2.05678213513458 0.886054629795706 -0.297304975023377 0.126877469270291 -0.017048990019306 -0.00936335566042213 0.0033822425109979 -0.000568987792233594 -0.00258262753060732
3.05111929634405 -0.691584420025003 2 low_detection 0.95734559995796 6.15708037089637 5.21735565506795 0.325253284570825 0.055518720744423 0.135341697409818 -0.0176736658288971 0.00302496501577942 0.00266540942353462 -0.00378540987312244 0.00344197641531661
2.18912091523553 1.79868244909425 2 high_detection 0.510449270607806 9.23377524038451 -2.32005097396389 -0.473450716989426 -0.39454529904055 -0.083580356720063 0.0127932849351277 -0.00499866918638108 0.00125739874623829 0.00235426955160807 -0.000301962460204194
3.28180330958539 3.45416858692409 2 low_detection 0.935826892498639 14.5341336849029 -4.48334632706587 2.11870877582374 -0.42016460072524 -0.00736422152286742 -0.0339340533160006 -0.00758463133642514 -0.00161613652373954 -0.00196651480854047 -0.000159950284796931
1.52416440499826 0.204127794079926 3 high_detection 0.593462243054414 3.56692099715125 1.93828935983634 -0.0451772873516725 0.109601182241367 -0.0331099078695722 -0.0103844343502225 -0.0096456933487988 0.00101327946561357 -0.00253367255095785 -0.000844037779878084
2.35508470010384 -2.30130470051158 3 low_detection 0.934868175419179 3.37916973396467 6.77371128210423 0.740704106669291 0.0593185427937317 0.26173606454999 -0.0440613724426943 -0.0267508635475026 0.00170533949277009 -0.00152154038278679 -0.00217957048516539
1.2173547667597 -1.84458944898195 3 high_detection 0.546276048031455 2.85392191118721 3.86517360437958 -0.392560042133864 0.017967361569392 -0.051854359233786 0.00725893426431776 -0.0157755344262864 0.00458457532050031 0.00184555447846237 0.00287220189505467
2.75167916525406 -2.4191852337418 3 low_detection 0.941251253217709 4.26843181665631 6.76592671637342 1.15650354763714 0.14664578467416 0.221513348194936 -0.0197545863129768 0.010398466559259 0.00477553659771003 -0.000890053190822685 -0.00165738571168228
2.67990435621985 -1.03797650968113 3 high_detection 0.600791525888239 4.33348103749416 3.61013404148118 0.647185634213142 0.153967371042395 0.105532663843887 -0.0115291681910718 0.00173393609634834 0.0039379954322662 0.0025988139967775 -0.00204577989333284
2.76764035919486 -2.39087552058102 3 low_detection 0.975308257128269 2.42365743551283 9.23227962618304 0.962317711562501 0.181697783087698 0.346223988973581 -0.0480504480812219 -0.00941447491056645 0.00306128174589834 0.00154158212915872 -0.000121678432953443
4.0042006937991 -4.53475423328807 3 high_detection 0.512292733361224 5.53114033265143 14.2888135473721 1.01562221967171 0.327616448982145 0.339396344592215 -0.029256863542496 0.010911954817612 0.00728722841421084 0.00234946459692668 5.18965778912487e-05
3.02424633050921 -0.888839332034366 3 low_detection 0.973884289394214 3.31361118652878 5.26877964173844 0.126374075484269 -0.0740694875518591 0.094793548178442 -0.000602592543439488 0.000944952549203328 -0.00118970061338836 0.00385573473214278 -0.00285680533511486
2.14428366399087 -1.09042592765129 3 high_detection 0.535080103052781 4.32299506847736 2.81669223313472 -0.734302591090025 0.24577727300469 -0.102284707647245 -0.00897975526917381 0.00769427836963683 -0.000225734532910574 0.0017717467063533 0.000798416915710474
1.73165381665118 -0.89391782703179 3 low_detection 0.906722530136562 3.46523412108181 4.16621699548623 0.797800520748291 0.109008006142169 0.142037187521574 0.00397561252113402 0.0173894029512776 0.00598984760606825 0.00135825237500989 -0.00111372837786283
2.4069676708999 -3.47238165053169 3 high_detection 0.53497017948243 -1.4706421290547 9.24583711458929 0.0278695756509549 0.388286273880442 0.0242027881788942 0.0464954167307073 -0.00884628489378071 0.00654517006538316 0.00222321558753001 -0.000374614352215763
2.62120947662616 -1.9780398936529 3 low_detection 0.958781852766948 3.09844758970198 6.05338171639651 0.608103706499039 0.184298762176132 0.187973069145456 -0.0733718441549218 -0.0131237119773387 -2.13472422544642e-05 -0.00100480417311099 0.00169988211228698
1.21127027336535 -2.4572246897408 3 high_detection 0.581076863406602 0.356266101821512 4.01225034677042 0.0812851872796177 0.185320677878769 -0.0316278979294513 -0.0301013629552382 -0.00617476888216693 -0.00167852587148456 0.00233691175714682 0.00207619191542799
1.99520749777411 -3.85282144550495 3 low_detection 0.955533089824469 0.863902594141405 10.2712736885021 1.22461897851693 0.46154128777581 0.323522585690799 -0.0547743886357351 -0.0267552647890355 0.00154375166665877 0.00389217748175972 0.00392968334227152
4.64954752489244 -3.18665254158267 3 high_detection 0.596853159532452 8.9029886731645 10.1364384384268 0.580611834639121 0.370694233594497 0.475284270033581 -0.024986160431902 -0.00123032590338885 0.000982952300742853 0.00226308710141078 0.000190765524460596
2.50257869621175 -3.6791108820136 3 low_detection 0.952340218347521 -0.947172324678963 11.2927594014032 0.917024479151111 0.664984051051336 0.425049523948585 -0.0607422986248401 0.00358962823800888 0.00522676781734397 0.00571297886684397 -0.00220943292225237
1.90381665839642 -2.24821535854861 3 high_detection 0.540136932083829 1.66247446307268 8.44057921101838 0.349643454756667 0.0521688349455691 0.0916935441539397 -0.000257938114341243 -0.0122283953172096 0.00334745258260093 -7.15002186850236e-05 -0.00394544015132843
1.2514089486722 -2.84344029617844 3 low_detection 0.952419767152621 0.832483657613435 8.89078851553946 1.25675119129576 0.320790846314313 0.356544360403212 -0.0804236132584335 0.00297986617325739 0.00602663624194211 -0.00163003872622585 0.00344286717243904
