dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.44332570494588 2.89149257461479 1 high_detection 0.527412122184446 -10.0330367531512 5.13914147386755 0.00373354825553749 0.000203896130417024 0.00197163752429842
-2.26824016162841 1.1119940283184 1 low_detection 0.943213618588563 -2.47320691164856 5.25271488980187 -0.000171756579315858 -0.00534354294190144 -0.00348149012590957
-2.8922354798208 3.05362105732767 1 high_detection 0.501264526264346 -13.988108458877 10.5143574933465 0.00166011815717127 -0.001760460860905 -0.00282220297143169
-1.73289303030861 2.58148411793202 1 low_detection 0.957481101092201 -10.4963728022558 6.10175814690969 0.00301612634376978 0.000130616728552656 -0.00079851085594878
-1.87156231180637 2.75555119977522 1 high_detection 0.554731807076921 -11.8474201831219 6.29985003865109 -0.00346336648814071 -0.000953739669700002 -0.000842094955186306
-3.14616297551825 3.04427171161105 1 low_detection 0.948322367518005 -11.4439702876258 10.6488603959401 0.0040836486449438 0.000753398028300153 -0.000536837505170254
-1.52926797286589 1.67415555863619 1 high_detection 0.603640463304478 -6.59707983095763 4.40610324520047 0.000117846395844376 0.00239434461342698 0.00295569604629934
-3.2738868798192 1.78486799686141 1 low_detection 0.931402505573007 -7.05606323814439 14.1194746603734 -0.000529826585308357 -0.00194876804825513 -0.000157652501570394
-1.39665314397318 2.04041865180089 1 high_detection 0.548075709129331 -8.62767274099049 5.15883230051838 -0.000400583907950062 0.00260345061744641 0.00196233417307694
-2.271481598633 2.51486152994133 1 low_detection 0.96633676399717 -8.69961785834357 8.3820547970745 -0.000170001346557335 -0.00179517834128826 0.00428623061043991
-2.03310169493044 3.75936763688288 1 high_detection 0.608114981236177 -15.6565164112175 6.95031546074523 -0.00217189811885045 -0.00216604975055291 -0.00378520640913664
-1.63281052039621 4.33539428591997 1 low_detection 0.918771130083779 -19.4204074773999 5.94843206727948 -0.00384221234868901 0.0026318558094828 -0.00169491918593566
-3.9635312998774 4.87832848487783 1 high_detection 0.608845069373199 -22.5972203697538 17.7953487240278 0.00372546332501763 0.0014356299339127 -0.000139359781063911
-4.1684917133687 2.48216668907338 1 low_detection 0.901439623435194 -11.6904065065789 17.9643404637922 -0.00126839452232353 0.00408569487723844 0.00167230117523806
-1.37641146521641 2.15320811944781 1 high_detection 0.574271282489878 -6.75120775400733 4.5616211862628 0.000233443938302757 -9.60061190292452e-05 -0.00211050253326686
-2.28308199809493 3.08168884014795 1 low_detection 0.955654197640167 -13.0880145005778 8.32870092909375 -0.00239428526159315 0.00598690240484342 0.000510628549980833
-2.43243429875093 3.17015936692386 1 high_detection 0.557656032929901 -14.9515663578714 10.1229844705462 -0.00113828370800815 -0.000272077519677049 -0.00118101517763954
-1.28230124851278 3.13877434868708 1 low_detection 0.947535355277954 -12.2961082005455 7.09058651134781 0.00427551576048306 -0.00254572286190495 0.00581732259808851
-3.1643188880968 1.25745757500166 1 high_detection 0.530973078164665 -6.40151378816723 10.2829892825564 0.000531055235999086 -0.00798470371787391 0.00283359091001156
-2.96196438104446 2.04214977132683 1 low_detection 0.975418525981814 -12.0952767470758 13.9953383814913 0.00459518630748198 -0.00439495090848817 -0.00511694259761894
-2.19851828858883 2.14514747356327 1 high_detection 0.506788682921794 -11.4181654385033 8.5758510750851 0.00110795039867828 0.00353748303269764 0.0012513386815356
-1.9835606866562 1.75965910953399 1 low_detection 0.966484917012226 -4.00132247499192 5.84188210388634 -0.00174949941549958 0.00239592160266601 0.00342733820285313
-2.1782849073443 3.27613278062823 1 high_detection 0.526298127241748 -12.4620495404032 6.98164483264553 -0.00210777957541691 -0.00460208787474455 -0.00273602323501625
-4.63985909547825 1.59299494243277 1 low_detection 0.929183852856486 -6.88533092861916 22.029364638784 0.000441539104221524 0.000872070125057527 -0.00398637034924951
-2.57594949933437 2.08664726313797 1 high_detection 0.593356583468663 -8.87700308316166 9.54635122341129 -0.00425031757725504 -0.00347169037222783 -0.0015616593499036
-3.47913501597592 3.3993581188774 1 low_detection 0.937985646714239 -16.137157700687 14.0487887669942 0.000151419015913641 0.000764792405368432 -0.0016140424081038
-2.23177639776241 2.00629709462711 1 high_detection 0.515666211030217 -8.55535380053855 10.1117607457324 -0.00048487617158894 -0.00118493202944987 -0.00541976404041203
-4.21193079549225 3.38874984087891 1 low_detection 0.966641145929517 -14.9558799585066 19.4145624944737 0.00111305949699411 0.00241599316396591 -0.000149359548303729
-2.4490671563004 2.7123237630494 1 high_detection 0.533644724356218 -14.5026989462043 10.4252547319775 0.000492154744679106 0.00195210523247935 0.0039032522456032
-3.43110628076281 1.26492823193462 1 low_detection 0.932510924642292 -3.81304749517075 12.0171897468377 0.00226795579059611 -0.00322949798642328 -0.00135347151556112
-1.29904670867807 4.60256220204835 1 high_detection 0.589336668428553 -17.4837214086914 3.76482072767558 -0.00528552447612132 0.000124077191951975 0.000272502192353501
-2.44794529023946 4.47637059323462 1 low_detection 0.977744898841434 -17.6479968936193 9.35350740007631 -0.0056906213038678 -0.0026123774468195 0.00046942309376235
-2.43817595260556 2.31118159231543 1 high_detection 0.592046704099107 -8.40512759310206 8.4700793139929 -0.00449003110975849 -0.00141304591562699 0.0033905266536638
-4.60993302101915 2.03166149317101 1 low_detection 0.962305995639908 -7.55998517867467 18.4497223187492 -0.00337745752297111 0.00200787122502294 -0.000354246485249541
-0.724931516616745 3.5481445157465 1 high_detection 0.536584264338636 -18.5841489299395 -0.760984028895282 -0.00361792902203854 -0.000751755444463909 -0.000551994884689128
-3.62780751793482 2.05864579041671 1 low_detection 0.915882719690464 -10.3416528771595 12.9852542198036 0.00037562358989557 -0.000277906138027832 -0.00138555186987113
-1.8950910859389 3.26131968001374 1 high_detection 0.562173260469868 -15.6872848082343 8.28139069085593 -0.00454508402151931 0.00325269304929655 0.000388186104122561
-2.3808904061543 3.9014135471804 1 low_detection 0.955393763398816 -15.0951010717748 9.66593168350725 0.000332970894955016 -0.00601846677256236 0.000973950651353318
-2.28519877487389 1.51778840874039 1 high_detection 0.552174766254545 -8.88096099422615 8.21628960926954 0.00244167330309621 -0.00297067397932201 0.0047257310480826
-2.74683379248989 3.00854439837953 1 low_detection 0.980074753991241 -13.2011056686683 12.1846137096137 0.00377338120255837 -0.00160580004420975 0.00501584314934054
1.48165849754386 1.07667093068489 2 high_detection 0.588996780571323 -2.89190919542163 -6.20509434852336 -0.000700933717382642 0.00343278360329868 0.000140509345422218
3.46245127502529 2.2132077241352 2 low_detection 0.943651797389156 -9.46445686404936 -15.3250090040128 0.00288062963442767 0.00506326893937154 0.00229784178190708
3.26143548865186 3.66655064211463 2 high_detection 0.594268040039124 -12.4509088118341 -13.9684677314701 0.00107784735899036 -0.000873687859491353 0.00321357892156763
3.21605906831642 2.41520811755902 2 low_detection 0.936185996518168 -8.51203495593841 -16.149631539557 -0.00111476437856602 0.00634404906400961 -0.00775784311064711
3.10550558014773 1.90178922843801 2 high_detection 0.572598564735497 -7.18155380458307 -11.3708978563874 0.00200723300788112 0.00380816900423802 0.00114669054201675
1.5452631220841 1.65130969153777 2 low_detection 0.978919725699743 -4.8700306733815 -10.4111494655706 0.00101792606043692 0.000533216612336264 -0.00531904589212573
2.37430094766995 5.02665322848004 2 high_detection 0.580634958558222 -19.4524905068673 -9.55974084617423 -0.00382187791497059 -0.00160948850153682 -0.000684660260883281
3.35229590804807 2.11267533763019 2 low_detection 0.962949908084652 -6.74753329208953 -14.1906697645524 0.00159752533042015 -0.0025764954126581 -0.000952854291281145
1.72574208683177 4.32761099662699 2 high_detection 0.650756832456353 -16.4293600899814 -9.360099299251 0.00281260624046196 0.000203582179578182 -0.00280860389508285
1.73080074867847 3.7187739692151 2 low_detection 0.972484974635349 -14.3404794226548 -8.34438878199042 -0.000611629962798559 0.00348864924590667 0.00128608659784133
2.40911092107624 2.89385076445992 2 high_detection 0.56978394453685 -13.2694576926523 -10.4040906868845 -0.00579533487812371 0.00316902110432033 0.00190860746988455
2.84784360297235 4.7888415355726 2 low_detection 0.963209132989537 -17.5843885756728 -11.7886730892243 0.00133675896564785 0.00189059363031144 0.00141886804789891
1.57398921460553 1.94362514509891 2 high_detection 0.590310958673746 -6.85815549048431 -6.1943681919775 -0.00247608885058292 0.000220876395797755 0.00325610967142844
2.62291725273674 4.57169993357911 2 low_detection 0.941087542396915 -18.8661398466772 -11.2904546624577 0.00305236345629094 0.000622904391065085 -0.00338669629254681
2.79704891187442 4.68825771727916 2 high_detection 0.537525630429548 -21.9320752567346 -14.4699301679928 0.000631477108785706 0.00164467129409482 0.00244859331787774
2.31273030151951 1.49591498288961 2 low_detection 0.968817429105309 -6.83472445526473 -10.6355453053039 0.00236114911311794 -0.00308369451695029 0.00134126801245916
1.84154171193481 3.27363035444889 2 high_detection 0.518611953721021 -11.9451685662317 -7.93045171065196 0.00229658236982444 0.000427793055372405 -0.000383646224283804
2.75083485523354 3.54917340455814 2 low_detection 0.95529900571534 -16.9504338336079 -10.9970370329456 0.00183905482950202 0.00331193709698086 0.000133353013320356
1.68387776495631 1.43986670359885 2 high_detection 0.504601242047893 -6.18431428393018 -9.69209419420542 -0.00401557047027769 -0.00195711385568689 0.00181301564659127
2.33624693018839 4.36130965944534 2 low_detection 0.942837543486201 -16.8375316345941 -10.9294692781452 -9.3878827262527e-05 0.00202283800516461 -0.001207325365418
0.606965660298454 3.04618868492037 2 high_detection 0.58333391677127 -12.361177659761 -1.86789410547094 0.00450737463158397 -0.00238640232560181 -0.00168307261313966
2.74104813767334 1.78684650134205 2 low_detection 0.952343757090603 -10.0081141630066 -13.2830326154007 -0.00200151797880495 0.00310861061030714 -0.00595529402692206
3.87415797215985 2.69614048556212 2 high_detection 0.581992491823357 -8.43385607082504 -18.7632565483365 0.000301482771049142 0.00431632799716869 -0.00440575077656501
