dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.3057495866992 3.75379347107546 1 high_detection 0.551981686365009 -16.0920684326693 14.6536257181037
-3.19118409841549 2.86278777481964 1 low_detection 0.966520694395702 -18.8348227672495 9.54024898052317
-3.0853013501215 1.51399975162411 1 high_detection 0.539316119533735 -22.6272191905541 2.73103135324086
-1.66769866763646 1.90362587993896 1 low_detection 0.928855495552804 -13.6230395065032 4.19949571412531
-1.84480968793647 1.92653457939419 1 high_detection 0.535479818106586 -13.8435941325306 5.51047670827558
-2.21049509573873 2.9789768039825 1 low_detection 0.905511247081813 -19.4699030972748 13.0857966763536
-2.80884437438267 3.30965509576465 1 high_detection 0.556024181895297 -20.4325876757896 12.3791540856424
-1.74036233767539 2.06570921367822 1 low_detection 0.952259324085012 -14.5258273547514 6.98649704222488
-3.92426094234328 2.14326683121447 1 high_detection 0.602349303093472 -25.9220251708784 5.44476967974848
-2.60992867632682 3.79533028362241 1 low_detection 0.943539625042571 -19.7889714081287 13.4419706054055
-3.17523286639557 0.788916042610794 1 high_detection 0.609494808886693 -15.7785745464211 1.15605450597194
-1.10623655789116 2.37582322925559 1 low_detection 0.925501268307652 -12.3173145165302 9.61013661903708
-1.77512854149825 0.0265699844860103 1 high_detection 0.563243691836778 -8.90123276115921 -1.91520078288778
-3.95158820085012 1.96272849548251 1 low_detection 0.956308810478662 -28.1440585232661 2.47063042657005
-2.76111733664818 1.6882907204306 1 high_detection 0.556440935219782 -19.5501688224787 3.86783525387519
-1.96662915838341 3.78115146276021 1 low_detection 0.939171289508864 -17.0887505653702 13.2804347645773
-2.8878975539981 1.21451784635459 1 high_detection 0.509641076839419 -17.8008983322372 2.49048122553936
-1.38721696750081 1.86004780910757 1 low_detection 0.932034926692947 -12.5247746094012 6.99999402833939
-3.00925120730602 0.848083014969464 1 high_detection 0.657678918114028 -16.8506356678045 1.27525646223239
-2.72252395032214 3.80551869766384 1 low_detection 0.975139209888931 -23.7064697838453 16.7964240790725
-3.20930796123332 1.76426069276974 1 high_detection 0.548144985311265 -21.3384031313788 6.66198125016912
-1.79580875022944 2.82511708445608 1 low_detection 0.944446582194864 -13.2537585094599 10.1379242237801
-1.24954826891968 1.42481044166153 1 high_detection 0.582331885389882 -9.43111360140478 2.74047772862513
-2.64037677239516 2.53488166652771 1 low_detection 0.966348007129743 -19.8763848452998 5.95618100555184
-2.67647088382271 1.94106942211197 1 high_detection 0.595369692250776 -19.8799780778086 5.45027565136848
-1.6258054280973 2.5600221063003 1 low_detection 0.973237227897245 -11.2417364525148 9.54714470581816
-3.23296464336392 1.69310203395036 1 high_detection 0.492474438298811 -20.1483957907747 6.57857656340385
-4.21198351910908 1.84479565830231 1 low_detection 0.95799791400347 -26.3264964576576 0.40979328804856
-2.89607581173872 1.36782979416308 1 high_detection 0.510831798938318 -16.6929842839939 1.60642922484596
-2.8143713469507 0.926456019039478 1 low_detection 0.948829895890602 -18.6854264882927 4.24172591695921
-3.0965804726087 2.79233782981734 1 high_detection 0.547514002843947 -19.5663587014544 9.92139232024395
-1.65548580269866 1.58369804732608 1 low_detection 0.948428093747855 -12.3710116259735 4.19675774045993
-4.56300857138108 2.00964612621101 1 high_detection 0.5362704293879 -29.3359356710292 2.2786675225326
-2.51512033790672 1.80466318471543 1 low_detection 0.950927608625621 -16.8445251417713 4.98121833849867
-2.88488079673287 3.1610120885716 1 high_detection 0.544860211809462 -21.6552493969095 11.2229799840926
-1.27497466630245 0.221978831802465 1 low_detection 0.955749853834087 -7.3180646547146 -2.31982348639295
-2.47380931090615 3.5852461651766 1 high_detection 0.547487499775872 -21.1677141347474 13.6910874404509
-1.4877981278063 4.02626502920076 1 low_detection 0.951840331606234 -16.0673002570338 14.8945517624923
-3.77908366059393 2.5723248031769 1 high_detection 0.595795277477273 -26.6369781801464 9.01363858194302
-1.71438882228743 3.23946941869964 1 low_detection 0.939175253480986 -16.0895721806966 12.3199125297029
2.97520503472359 3.06130949690694 2 high_detection 0.556239264357643 12.0661200778016 16.2558937614984
2.33952969234567 1.70700431479427 2 low_detection 0.962515189669986 6.71745986986526 2.54233900184548
1.55035945759233 2.49984925297736 2 high_detection 0.595581884565419 3.05704216143704 11.4987403129175
2.92109485335919 1.05526279035615 2 low_detection 0.969218298772607 13.9727124773957 8.05698993568483
3.49381285915714 2.5063263244849 2 high_detection 0.577949233788476 14.4069942965215 11.7611188601737
0.810503444121632 4.39572361383996 2 low_detection 0.955007216286697 -3.77006327107076 20.4278725907324
3.98343990611942 2.50617659198439 2 high_detection 0.530713137734857 16.7560569077223 15.4638127731326
1.81776901805899 2.90620975675757 2 low_detection 0.957137416638709 5.52265111353573 15.0802109135683
0.151575343735531 -0.0797566882692475 2 high_detection 0.584039720472842 0.288731331047075 -1.82727803915066
2.51232617463236 3.82460248595082 2 low_detection 0.958196181317928 9.31128386008309 16.9397440731476
1.76009184677551 3.22525137750168 2 high_detection 0.522931631173067 4.66765002370073 17.3724724473002
2.21472575605732 2.22323405289695 2 low_detection 0.956105961974094 6.79451643499096 12.5443058101761
0.605178401160381 3.05538661113678 2 high_detection 0.504535094770799 -2.31092655224933 14.748093783431
2.17411026601118 2.8065116792331 2 low_detection 0.953581177115937 5.587173196455 11.3834141359062
4.45782710708005 1.71594954028836 2 high_detection 0.502488682065002 20.8646456265642 9.14415745486586
3.74448637193568 1.55108885548601 2 low_detection 0.970194729245373 16.3962226987428 10.3264179715114
1.64579657485942 3.98062385818083 2 high_detection 0.558017429348259 1.12306964718222 17.3757141052205
1.91290098131959 3.0282113082076 2 low_detection 0.937259400191477 4.97799944035012 10.2839676028031
2.44641595159423 2.36375456493185 2 high_detection 0.577640719547227 9.6411288797691 11.0098603295069
2.55630099741247 2.24746870183044 2 low_detection 0.903569998389355 11.4501774156172 11.2785235475316
2.81092526689825 2.6818427511113 2 high_detection 0.584262308642932 12.6490923340551 15.5120407936565
1.85994388711385 2.20715675336936 2 low_detection 0.949106205044439 4.4916405289917 12.8276193154854
3.69818872402281 5.63003962142832 2 high_detection 0.578042197843202 7.8561927823497 26.3543088697722
2.53763716472769 2.13225581126328 2 low_detection 0.934800873737763 8.86385198841033 11.1011309346727
3.43927726663979 2.13410667056211 2 high_detection 0.587003833694692 15.9369287705387 11.2883508108167
0.829449249671551 2.96161197966038 2 low_detection 0.93697520766792 -3.24825153151818 11.2009638288899
3.66909077079744 1.77104162891722 2 high_detection 0.538577404472426 15.2274486834538 11.6831903923532
2.62706700592029 2.14425315091774 2 low_detection 0.956284050026794 9.54383809721501 11.7223619429834
3.33560433247364 1.71282420112502 2 high_detection 0.47984847549766 15.2565618938925 7.86454022553943
2.25005259650143 3.40361896402537 2 low_detection 0.969029371863618 7.45805789656561 18.4946631956623
2.83300066846121 2.35108907994476 2 high_detection 0.534366537439852 12.2024054200467 12.8279800343295
3.85422737355014 1.22409465525123 2 low_detection 0.959105472187992 19.1065629190412 9.21367381868859
4.44819988828416 1.44784272275324 2 high_detection 0.557221922083393 20.6768232976548 9.6876972748988
2.02820891201445 3.3941550853577 2 low_detection 0.93868634835366 6.70293382398767 15.1824950441149
1.57313045388812 2.73298979106328 2 high_detection 0.596606712767897 2.87467489890265 9.82822354570504
2.30410799785203 1.8406448871033 2 low_detection 0.935031909461039 6.59175259271131 11.7222467489675
2.69360536087818 2.67606885968648 2 high_detection 0.589178972557878 8.97308146677316 12.3821846916498
2.34152183492215 2.60260676871836 2 low_detection 0.972139266405638 5.94331998316619 12.865101953989
2.16369225885901 1.11493980630317 2 high_detection 0.621102774071575 8.24195672063236 6.64630608684411
4.61480601619504 3.2431037983319 2 low_detection 0.96067727031922 16.7235070295912 18.9783315740198
3.40335032505797 -1.01829452941694 3 high_detection 0.559963393402687 17.0078363669041 -1.30026496569507
2.58875686456162 -4.04170323038265 3 low_detection 0.959987828102776 19.410973542379 -15.039113760884
4.65385596440931 -1.26491962749262 3 high_detection 0.586598564943992 26.7703871033887 -1.2289335140404
3.41083616852242 -2.65969715567491 3 low_detection 0.933510103468894 22.4318245997393 -8.85479075417228
1.73694775252086 -1.95924000515288 3 high_detection 0.573200773999147 10.8522597462823 -5.12313885283753
3.42985385250739 -2.55197957335664 3 low_detection 0.957770533329783 24.7227810915066 -10.5343609466627
2.94208757000348 -2.17515427500638 3 high_detection 0.564894765536263 19.3234944124372 -8.22456668798741
0.911398444570537 -4.25584855957957 3 low_detection 0.956206432839486 12.1156150722074 -15.6707780634056
3.03088094896268 -2.58944174381622 3 high_detection 0.604555132575747 20.8744460617816 -9.09410465089875
2.58287364908994 -4.33582650373172 3 low_detection 0.92500829015581 16.6489090920456 -16.4352587471955
2.9861961490025 -0.934908597445091 3 high_detection 0.56785118031118 16.1494643924282 -0.503092082588685
2.43212010928502 -2.03775805657853 3 low_detection 0.961986865883635 17.0253521441991 -5.87220423821948
3.04402323856711 -0.550941495335324 3 high_detection 0.570156797518179 16.2184277907571 -0.22900133237203
3.35303817810058 -2.724449601029 3 low_detection 0.948194911445368 22.174499912305 -9.13704033787123
4.72099620613288 -2.26996452492361 3 high_detection 0.56914958935812 30.5729017042611 -3.92041931897428
1.92108905381824 -2.16811325608697 3 low_detection 0.964900465231665 14.3641445715351 -7.78416850956102
3.44739309092136 -1.85637411109994 3 high_detection 0.555948123628187 20.6142507677891 -8.84082559054022
0.625467699131173 -1.57114096706994 3 low_detection 0.961237503227443 5.69074698058608 -6.93692155186935
0.684410646383577 -1.0658110194885 3 high_detection 0.584841285556114 6.78453949286362 -3.98965140811198
1.15345956234011 -2.43633880610325 3 low_detection 0.953801578730616 11.6409562391959 -10.7945993515835
2.20578674765998 -1.32658011967142 3 high_detection 0.55628185431546 13.2811483612311 -4.54781146195026
