dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.3057495866992 3.75379347107546 1 high_detection 0.551981686365009 16.1238171449995 -0.000522431914370843
-3.19118409841549 2.86278777481964 1 low_detection 0.966520694395702 19.056842223254 0.00254153181178805
-3.0853013501215 1.51399975162411 1 high_detection 0.539316119533735 21.258794298729 -0.00282560191167719
-1.66769866763646 1.90362587993896 1 low_detection 0.928855495552804 12.316227895597 -0.000441880068265476
-1.84480968793647 1.92653457939419 1 high_detection 0.535479818106586 14.062011038104 -0.00102075249998559
-2.21049509573873 2.9789768039825 1 low_detection 0.905511247081813 18.5020190659294 -0.00301680209433542
-2.80884437438267 3.30965509576465 1 high_detection 0.556024181895297 19.3785348906102 0.00322994070741437
-1.74036233767539 2.06570921367822 1 low_detection 0.952259324085012 13.9100011156597 -0.0062152348007354
-3.92426094234328 2.14326683121447 1 high_detection 0.602349303093472 24.6302034927805 -0.00405055395133952
-2.60992867632682 3.79533028362241 1 low_detection 0.943539625042571 19.7139233877511 0.00137014974034077
-3.17523286639557 0.788916042610794 1 high_detection 0.609494808886693 14.2765162000726 0.00665431512575311
-1.10623655789116 2.37582322925559 1 low_detection 0.925501268307652 10.6879480449727 -0.0051136183816498
-1.77512854149825 0.0265699844860103 1 high_detection 0.563243691836778 7.96972960813008 0.000927146221852647
-3.95158820085012 1.96272849548251 1 low_detection 0.956308810478662 26.0601847470323 -0.00416673519427448
-2.76111733664818 1.6882907204306 1 high_detection 0.556440935219782 18.906057616033 -0.000727791334289373
-1.96662915838341 3.78115146276021 1 low_detection 0.939171289508864 16.2003711583709 -0.00156842811957706
-2.8878975539981 1.21451784635459 1 high_detection 0.509641076839419 17.0331983015521 0.00193794718719138
-1.38721696750081 1.86004780910757 1 low_detection 0.932034926692947 10.7943580489087 0.00163386460891982
-3.00925120730602 0.848083014969464 1 high_detection 0.657678918114028 16.8020826698388 -0.00275475189324777
-2.72252395032214 3.80551869766384 1 low_detection 0.975139209888931 23.1859563448108 0.000947016010011708
-3.20930796123332 1.76426069276974 1 high_detection 0.548144985311265 18.9294527974609 0.00258174437651326
-1.79580875022944 2.82511708445608 1 low_detection 0.944446582194864 14.04305470971 0.00477491477388725
-1.24954826891968 1.42481044166153 1 high_detection 0.582331885389882 8.96011824802209 -9.61359311748398e-05
-2.64037677239516 2.53488166652771 1 low_detection 0.966348007129743 19.9451232959186 0.00227731167209785
-2.67647088382271 1.94106942211197 1 high_detection 0.595369692250776 18.3242403465867 -0.00361108602960168
-1.6258054280973 2.5600221063003 1 low_detection 0.973237227897245 10.8871507041571 -0.00109186153842343
-3.23296464336392 1.69310203395036 1 high_detection 0.492474438298811 19.5354764761595 -0.000669344389457337
-4.21198351910908 1.84479565830231 1 low_detection 0.95799791400347 24.4029140018432 -0.00013421045605864
-2.89607581173872 1.36782979416308 1 high_detection 0.510831798938318 15.0910032181446 -0.001039856061639
-2.8143713469507 0.926456019039478 1 low_detection 0.948829895890602 17.5929808432607 -0.00397791222022721
-3.0965804726087 2.79233782981734 1 high_detection 0.547514002843947 18.5187661492374 -0.00252258761357708
-1.65548580269866 1.58369804732608 1 low_detection 0.948428093747855 11.0603435997745 -0.00475173943083801
-4.56300857138108 2.00964612621101 1 high_detection 0.5362704293879 25.4754266222264 -0.00417264089906505
-2.51512033790672 1.80466318471543 1 low_detection 0.950927608625621 16.1068513450751 -0.00205535484252238
-2.88488079673287 3.1610120885716 1 high_detection 0.544860211809462 21.6989773495281 -0.00243095584827493
-1.27497466630245 0.221978831802465 1 low_detection 0.955749853834087 6.95085505561675 -0.00102749471341468
-2.47380931090615 3.5852461651766 1 high_detection 0.547487499775872 19.4610012684283 -0.00161393354628801
-1.4877981278063 4.02626502920076 1 low_detection 0.951840331606234 15.6113342788842 0.00160362418669899
-3.77908366059393 2.5723248031769 1 high_detection 0.595795277477273 24.9900290172618 0.00214877299007784
-1.71438882228743 3.23946941869964 1 low_detection 0.939175253480986 16.7159584749374 0.000319254829686052
2.97520503472359 3.06130949690694 2 high_detection 0.556239264357643 -7.37187944088628 -0.00372634624454249
2.33952969234567 1.70700431479427 2 low_detection 0.962515189669986 -2.89646151074277 0.000257487596111371
1.55035945759233 2.49984925297736 2 high_detection 0.595581884565419 -1.78391422192859 0.000863721963029569
2.92109485335919 1.05526279035615 2 low_detection 0.969218298772607 -10.0976344961911 0.00124637460370548
3.49381285915714 2.5063263244849 2 high_detection 0.577949233788476 -13.3023961161728 -0.00154155750387426
