dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.3057495866992 3.75379347107546 1 high_detection 0.551981686365009 -9.62936799557605 -0.0376743352020479 -0.0974532186063555 0.00141953352230456 0.00816088019898902
-3.19118409841549 2.86278777481964 1 low_detection 0.966520694395702 -11.7499160467343 1.05403519210071 -0.0618998934330817 0.000120702365177507 0.00169743796728248
-3.0853013501215 1.51399975162411 1 high_detection 0.539316119533735 -12.623610733239 1.32116489489255 -0.133012483067454 -0.0145895509152099 -0.00157269022580675
-1.66769866763646 1.90362587993896 1 low_detection 0.928855495552804 -8.00595157575286 0.400792823728569 -0.0566092054807117 -0.00881693053531854 0.00642614488734028
-1.84480968793647 1.92653457939419 1 high_detection 0.535479818106586 -6.37526187190537 0.0738682216964727 -0.0695724046007439 -0.00939779872440155 0.00498715520164117
-2.21049509573873 2.9789768039825 1 low_detection 0.905511247081813 -14.4067612901229 0.540188094874271 -0.083576602106341 -0.0036508522270227 0.00672929649501974
-2.80884437438267 3.30965509576465 1 high_detection 0.556024181895297 -11.0725878348516 0.655562807711007 -0.105992759693569 -0.0102258537903045 0.000506959781996007
-1.74036233767539 2.06570921367822 1 low_detection 0.952259324085012 -9.34524457570088 1.32432773045824 -0.0525543204597067 0.00332138224074048 0.00134176842902424
-3.92426094234328 2.14326683121447 1 high_detection 0.602349303093472 -14.4171083414487 1.53158644762538 -0.139050946395734 -0.0182327550214415 0.00852554470924856
-2.60992867632682 3.79533028362241 1 low_detection 0.943539625042571 -13.1694902426837 1.18805285827075 -0.0889366305104459 -0.0189613752356324 0.00145961462532502
-3.17523286639557 0.788916042610794 1 high_detection 0.609494808886693 -7.99981915219325 0.0319252602722645 -0.0752165053670001 -0.0150616630218977 0.00494843751039708
-1.10623655789116 2.37582322925559 1 low_detection 0.925501268307652 -6.91968273477474 -0.37795271745026 -0.0786205000286253 0.00251793529938853 0.00248707990401649
-1.77512854149825 0.0265699844860103 1 high_detection 0.563243691836778 -2.86230143145854 -0.097374896876413 -0.0663570424651342 -0.00715478746367155 -0.00116005197310391
-3.95158820085012 1.96272849548251 1 low_detection 0.956308810478662 -17.7954405216551 2.52022168252468 -0.113717077213291 -0.00527765271132409 0.00485980713439377
-2.76111733664818 1.6882907204306 1 high_detection 0.556440935219782 -8.50823167839303 0.864490668845718 -0.104377484985756 0.00273458139349527 -0.000888818809054361
-1.96662915838341 3.78115146276021 1 low_detection 0.939171289508864 -10.9792123754587 1.18465292089614 -0.102720169432913 -0.00818183890377042 0.00816251500719078
-2.8878975539981 1.21451784635459 1 high_detection 0.509641076839419 -8.53727016178184 0.307201123749961 -0.145467062541769 -0.0149685595873053 0.00187577003822495
-1.38721696750081 1.86004780910757 1 low_detection 0.932034926692947 -7.79550009492594 -0.186770181703119 -0.0419189649133587 -0.0133708046066372 0.00507526993144714
-3.00925120730602 0.848083014969464 1 high_detection 0.657678918114028 -8.63861170590717 1.3468570511577 -0.138273055647209 -0.00718714067007619 0.00322508042008023
-2.72252395032214 3.80551869766384 1 low_detection 0.975139209888931 -18.1319796258754 1.10170252173312 -0.117482665252705 -0.0358896807704422 0.00631478828382626
-3.20930796123332 1.76426069276974 1 high_detection 0.548144985311265 -10.6719706308706 0.448446960958177 -0.071321541678503 -0.0249392090461658 0.00690035730329682
-1.79580875022944 2.82511708445608 1 low_detection 0.944446582194864 -9.38026708062482 0.512885911235844 -0.117773782019476 -0.0056798990529779 0.00350067206528705
-1.24954826891968 1.42481044166153 1 high_detection 0.582331885389882 -4.50132261894043 0.224581425612232 -0.0639793067068382 -0.0167169552918137 0.0105056446045
-2.64037677239516 2.53488166652771 1 low_detection 0.966348007129743 -11.9258453484384 2.90136963522479 -0.0808860426504335 -0.0310936157646873 0.00309893774861865
-2.67647088382271 1.94106942211197 1 high_detection 0.595369692250776 -10.6080766383161 0.640740084661323 -0.0966645193970327 -0.00108992407659701 -1.67936233606634e-05
-1.6258054280973 2.5600221063003 1 low_detection 0.973237227897245 -6.7145334286963 -0.0429544329350491 -0.063083475394783 -0.0104044310746475 -0.00119539261391369
-3.23296464336392 1.69310203395036 1 high_detection 0.492474438298811 -9.65981863818519 1.12051053123653 -0.0993381411379442 -0.0164382274324474 -0.00171987355716284
-4.21198351910908 1.84479565830231 1 low_detection 0.95799791400347 -16.8220872669349 2.49200861787596 -0.0995621112301258 -0.0384515611744305 0.00383819420234736
-2.89607581173872 1.36782979416308 1 high_detection 0.510831798938318 -6.60640540168849 1.42612283438999 -0.088165415398475 0.0143308730465971 0.00214363829959581
-2.8143713469507 0.926456019039478 1 low_detection 0.948829895890602 -11.4199481229599 1.77639794613182 -0.0418987766371237 -0.025019673484058 0.00265806603066014
-3.0965804726087 2.79233782981734 1 high_detection 0.547514002843947 -9.40558242512612 0.785737573658585 -0.149215714704386 0.0003041519399667 0.00115356821561953
-1.65548580269866 1.58369804732608 1 low_detection 0.948428093747855 -7.62088166944765 0.700688615268193 -0.0644956122717342 -0.0102042454507677 0.0047287406058161
-4.56300857138108 2.00964612621101 1 high_detection 0.5362704293879 -15.1794599643564 1.82507379586373 -0.136347455772559 0.00847362905672383 0.00466097607840174
-2.51512033790672 1.80466318471543 1 low_detection 0.950927608625621 -12.6325965954323 0.138673233658423 -0.0576723176159231 -0.0282203275153388 -0.00115488016463594
-2.88488079673287 3.1610120885716 1 high_detection 0.544860211809462 -12.1311949357426 0.641056562975912 -0.156103644137703 -0.0186433676349111 -0.00044747611358403
-1.27497466630245 0.221978831802465 1 low_detection 0.955749853834087 -3.81513669658147 0.627475290326171 -0.044850940124375 -0.0155813948715148 0.00876996088345998
-2.47380931090615 3.5852461651766 1 high_detection 0.547487499775872 -9.70576120644718 0.471734640062576 -0.112120199095947 0.0137548569244062 0.00764429092272806
-1.4877981278063 4.02626502920076 1 low_detection 0.951840331606234 -12.6598527025893 -0.00401931319240232 -0.125198734355487 -0.0195703454729292 0.00141571889404155
-3.77908366059393 2.5723248031769 1 high_detection 0.595795277477273 -14.0453699202044 1.8427063130153 -0.0991115988998993 -0.0294743874028771 0.0016681564908345
-1.71438882228743 3.23946941869964 1 low_detection 0.939175253480986 -11.3144908217095 0.662325749197174 -0.0586637884933632 -0.0174947618556986 0.00294581684180576
2.97520503472359 3.06130949690694 2 high_detection 0.556239264357643 -0.231681416099569 -2.03849673979056 -0.0520154039697235 0.0206520867877281 0.0050120831905432
2.33952969234567 1.70700431479427 2 low_detection 0.962515189669986 -0.612316940994411 -0.881659154412498 -0.0234278443617305 0.00867628398765086 0.00320164395299068
1.55035945759233 2.49984925297736 2 high_detection 0.595581884565419 -1.9467486787703 -2.24809293522511 -0.0756154909031084 0.0196706163100703 0.00560540535051553
2.92109485335919 1.05526279035615 2 low_detection 0.969218298772607 0.858175088059146 -1.7767665285362 -0.0150446031292966 0.000349216204743966 0.000464638693696101
3.49381285915714 2.5063263244849 2 high_detection 0.577949233788476 2.54707496118234 -1.52287572931796 -0.0292793688099565 -0.0163956239210134 0.00344314256356986
