dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.3057495866992 3.75379347107546 1 high_detection 0.551981686365009 17.2525821995582 -16.4999292751502
-3.19118409841549 2.86278777481964 1 low_detection 0.966520694395702 21.4886177089141 -12.1067208264868
-3.0853013501215 1.51399975162411 1 high_detection 0.539316119533735 23.8090201412641 -3.87309652733255
-1.66769866763646 1.90362587993896 1 low_detection 0.928855495552804 14.0976374938649 -4.4891334921616
-1.84480968793647 1.92653457939419 1 high_detection 0.535479818106586 14.7661470230034 -6.56604099639393
-2.21049509573873 2.9789768039825 1 low_detection 0.905511247081813 20.6071145830367 -15.1650455729046
-2.80884437438267 3.30965509576465 1 high_detection 0.556024181895297 21.6894713651688 -13.6767737143071
-1.74036233767539 2.06570921367822 1 low_detection 0.952259324085012 16.1809530782706 -8.32769234259392
-3.92426094234328 2.14326683121447 1 high_detection 0.602349303093472 27.6423626283734 -6.34942418959926
-2.60992867632682 3.79533028362241 1 low_detection 0.943539625042571 19.5950352357618 -15.7738943428172
-3.17523286639557 0.788916042610794 1 high_detection 0.609494808886693 16.9728238903601 -0.889649011979947
-1.10623655789116 2.37582322925559 1 low_detection 0.925501268307652 12.5102391764952 -9.03792844489114
-1.77512854149825 0.0265699844860103 1 high_detection 0.563243691836778 10.2513815478039 2.03107503942597
-3.95158820085012 1.96272849548251 1 low_detection 0.956308810478662 29.9867164578971 -3.12470522682877
-2.76111733664818 1.6882907204306 1 high_detection 0.556440935219782 20.8427753782712 -4.71297015761105
-1.96662915838341 3.78115146276021 1 low_detection 0.939171289508864 19.0339555646279 -15.412670313424
-2.8878975539981 1.21451784635459 1 high_detection 0.509641076839419 19.994933898886 -2.74062533289075
-1.38721696750081 1.86004780910757 1 low_detection 0.932034926692947 13.5070106510448 -7.16168870694305
-3.00925120730602 0.848083014969464 1 high_detection 0.657678918114028 19.1547376947415 -2.29885159773705
-2.72252395032214 3.80551869766384 1 low_detection 0.975139209888931 24.9395744729883 -19.7991588022451
-3.20930796123332 1.76426069276974 1 high_detection 0.548144985311265 23.0979203119731 -7.42773047584638
-1.79580875022944 2.82511708445608 1 low_detection 0.944446582194864 15.0787850802234 -11.5183200043503
-1.24954826891968 1.42481044166153 1 high_detection 0.582331885389882 10.9136524704727 -3.24379748486879
-2.64037677239516 2.53488166652771 1 low_detection 0.966348007129743 22.0717496693509 -6.87840954626476
-2.67647088382271 1.94106942211197 1 high_detection 0.595369692250776 20.6714530377948 -6.93460449872088
-1.6258054280973 2.5600221063003 1 low_detection 0.973237227897245 14.3006370447513 -10.9176044516641
-3.23296464336392 1.69310203395036 1 high_detection 0.492474438298811 21.6550294553014 -8.85518394640254
