dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.3057495866992 3.75379347107546 1 high_detection 0.551981686365009 -19.3915966027979 -16.1585223199855 -0.00217509798581864 -0.00214520622582208 -0.00210438615022502
-3.19118409841549 2.86278777481964 1 low_detection 0.966520694395702 -20.6056234636221 -10.7062336889008 0.00567553214404228 0.000252833185390172 0.00243741265959528
-3.0853013501215 1.51399975162411 1 high_detection 0.539316119533735 -23.6516812510332 -2.629130140093 -0.000162346184364574 0.00516455435357702 -0.00423063391122813
-1.66769866763646 1.90362587993896 1 low_detection 0.928855495552804 -14.4145782643162 -4.56742781281022 -0.00754369825103771 -0.000807073550860403 -0.000879854569034209
-1.84480968793647 1.92653457939419 1 high_detection 0.535479818106586 -14.8618729252659 -6.17008574890704 0.00549905953629465 0.00430127643023536 -0.00160241019184391
-2.21049509573873 2.9789768039825 1 low_detection 0.905511247081813 -20.8809557523427 -14.0571182133917 -0.00212639401619256 -0.00109169040904388 0.000784258889274411
-2.80884437438267 3.30965509576465 1 high_detection 0.556024181895297 -22.182226543624 -12.2554140677351 -0.000917704119646439 0.00130272615671245 0.00038736869788729
-1.74036233767539 2.06570921367822 1 low_detection 0.952259324085012 -16.7147703387137 -7.51217209904445 0.00354794889648899 0.00317175185974012 0.00374999308301415
-3.92426094234328 2.14326683121447 1 high_detection 0.602349303093472 -29.0884480970251 -4.78328953087726 0.00458203836667429 0.00259972088204526 -0.00149700977073953
-2.60992867632682 3.79533028362241 1 low_detection 0.943539625042571 -21.4083352075872 -15.1867803037512 0.00366895058784098 3.16887141634962e-05 0.000406454608416199
-3.17523286639557 0.788916042610794 1 high_detection 0.609494808886693 -18.1254847753049 0.0493624386501991 -0.00085822492855533 -0.00170176163800725 -0.00135798839937033
-1.10623655789116 2.37582322925559 1 low_detection 0.925501268307652 -13.4618570750098 -8.50161302330221 0.00178203058068565 -0.00591510702404922 -0.000678560206602582
-1.77512854149825 0.0265699844860103 1 high_detection 0.563243691836778 -10.1091842126696 3.16350413936712 -0.00526012469943509 0.00235752119642862 -0.00156261488284444
-3.95158820085012 1.96272849548251 1 low_detection 0.956308810478662 -31.0294817700636 -2.73331611908563 -0.00147117258958312 0.000577246244093037 -0.000208298286211856
-2.76111733664818 1.6882907204306 1 high_detection 0.556440935219782 -22.8750799011709 -4.8994264852987 0.00302672578670903 -0.00735110402629056 0.00484531632955452
-1.96662915838341 3.78115146276021 1 low_detection 0.939171289508864 -21.9003656815471 -15.6301411485663 0.00261733060313544 -0.00041982014879831 -0.000299829636782373
