dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-1.82592274571316 2.66684600852378 1 high_detection 0.532196990130956 -0.847697997849345 0.00233640585149577 -0.00410902951018843 -0.00452332731321725 -0.000621102107124173 0.000244565260317496 0.00195862450561804 0.000824606814238223 -0.00120052128684265 0.0024498352391408
-1.42602097667354 1.28172885387161 1 low_detection 0.966808159284252 2.13078643145795 0.00208063751985204 -2.60690848008354e-05 0.00105954074876737 0.000391738245042976 0.00183162242189567 -0.00202606863776655 -0.000675123661133899 0.000889853153186638 -0.00531438967291327
-0.373912434031367 2.38947768406574 1 high_detection 0.527202199533163 -3.95478681080084 -0.00567854890718496 -0.000905729867673933 0.00179933729210409 -0.00150530939309918 -0.00029775120426349 -0.00124894501298134 -0.00361174427514492 0.00260865828835601 -0.00134480423363297
-2.37969961360542 2.97944902002059 1 low_detection 0.947729978411427 -3.23126708097552 -0.000568721653273377 -0.00492238980481554 -0.00279932662112157 0.00114820703287306 -0.00367688259048991 0.00042401086409741 0.000959964965400467 -0.00151140016139629 0.000151084544667526
-3.7101728244761 3.08744725264068 1 high_detection 0.541685122310622 2.94788390215078 0.0020590722902246 0.00188739168880919 0.00290979664170047 0.00168440115077327 -0.0045841434038925 -0.00137236539793885 0.00137921151292089 0.00183995292398641 0.00102332619795401
-2.80703826807889 2.84448785435085 1 low_detection 0.935128458717381 1.13379882045833 -0.00306629630169191 0.000727640183745903 -0.00481864849364951 -0.00176220753261585 0.00227199835825386 -0.00323720647103189 0.000905010190451465 0.00284746554633245 -0.00255810824033976
-4.0909965002871 2.24893001374053 1 high_detection 0.590911048951982 6.60394952483665 -0.00013366934387255 0.00248064097621645 -0.000320520514239022 -0.00324279433729116 -0.0040112795459645 -0.00117399482404399 -0.00197068216528021 0.000332324629407111 0.00154783288827655
-4.07723131628261 2.45254250286247 1 low_detection 0.956433200355987 5.78146650726011 0.00249663501685157 0.000879528234358969 -0.00302282003758859 -0.00168563061573198 -2.49137505895716e-05 0.000100731742932195 -0.00219525982234981 -0.000652459895758273 0.000428697195179466
-3.13078335094318 3.46174509568192 1 high_detection 0.545021568335625 -2.57268567076479 0.00124279253740922 0.00419161416713338 0.00112236664497297 0.0069202953569887 -0.00318406108198459 0.000357957430476981 0.00251045350155196 -0.00314638800682092 -0.00128309506828447
-0.576484175106486 3.76660237624267 1 low_detection 0.936254305987229 -7.98300422936865 0.00063600721446264 -0.00105668243535197 -0.00694899906433857 -0.00220069597429695 3.26045726872332e-05 0.000308538686207095 -0.00166544889495146 -0.000867350424081909 -0.00105229829966729
