dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-1.82592274571316 2.66684600852378 1 high_detection 0.532196990130956 4.89712518783551 11.9374193220098 -0.0120180904997609 -0.001374179627329 -0.00305019498229661
-1.42602097667354 1.28172885387161 1 low_detection 0.966808159284252 4.1025285607261 5.24559166526515 0.00115187125711595 -0.00114437487464089 0.000172751040766449
-0.373912434031367 2.38947768406574 1 high_detection 0.527202199533163 -1.09825606440013 9.70867682878675 -0.00710241956862123 0.000304843609651156 -0.00480703016357554
-2.37969961360542 2.97944902002059 1 low_detection 0.947729978411427 5.89847508074948 17.0598171646678 0.0123682924279062 0.00548758915510012 -0.000626478799252318
-3.7101728244761 3.08744725264068 1 high_detection 0.541685122310622 9.44194478382053 19.543747383449 0.00494084277556253 -0.000278399134288624 0.000652962069680467
-2.80703826807889 2.84448785435085 1 low_detection 0.935128458717381 8.30386485638596 15.4567475518766 -0.004655001951736 0.000962238409217318 0.00278433023471677
-4.0909965002871 2.24893001374053 1 high_detection 0.590911048951982 11.8764692121116 15.0809875173876 0.000636414666816829 -0.000460498312906597 0.00219858767062159
-4.07723131628261 2.45254250286247 1 low_detection 0.956433200355987 12.9207621404932 16.0432732918462 0.00922533967722647 -0.00506649581681088 0.00373623351701493
-3.13078335094318 3.46174509568192 1 high_detection 0.545021568335625 5.43647048549725 19.2583933997858 -0.0171701900890661 -0.00477932106981092 0.000363968326329101
-0.576484175106486 3.76660237624267 1 low_detection 0.936254305987229 -5.24022138083565 14.7874122176274 -0.00357029647839905 -0.00172208904688271 0.00268706930360107
-2.33679474069313 1.05784792172111 1 high_detection 0.539040373950602 7.16225416175282 7.61741727770777 -0.0129942588776945 0.000366430393026748 0.000579732225206812
-1.32896060017965 2.55476818196072 1 low_detection 0.947723932562164 1.69533027304659 13.3575495494453 -0.00265506623228876 -0.0026868280554037 0.00294977952148442
-2.7927604079213 2.89159474037485 1 high_detection 0.555167721255937 7.02084309306314 16.4501365385887 -0.026276552046533 0.0038497001463468 0.0016435968164365
-1.84704103375573 2.04413629632003 1 low_detection 0.939169128336349 4.5574001119519 10.117019566374 0.00404436835377072 -0.000250121823626552 0.00170119705375487
-2.4054457197938 2.76578868852653 1 high_detection 0.588465861100009 5.81864558858031 15.6665588405937 -0.0181898001350128 0.00235875445516263 -0.00255599383883661
-2.75083197855568 2.07858300822857 1 low_detection 0.931175340833499 7.82857215449597 13.0186364598634 0.00327102660211009 0.00443905418635772 -0.00151922858796652
-3.61171947196121 3.1660395083705 1 high_detection 0.531999407507854 13.4203231980977 16.898015273922 -0.00144658808479471 0.00202123399435878 0.001792243013543
-3.1430927028996 2.02433420025318 1 low_detection 0.96869189952582 13.0331322129707 13.0928867293535 -0.00718188421841394 -0.000383083848318393 -0.00288898227438858
-1.97984311874243 1.263103789259 1 high_detection 0.575857985683438 3.0929264347627 8.67535829373689 -0.0132708416529205 0.00324836730171599 0.00115337385990292
-2.40572626921632 2.43814172105891 1 low_detection 0.97668406260773 5.1206264777188 14.2749376925075 -0.000591189204939349 0.00167725190497262 0.0022378248191343
-0.704365378919786 4.63777150043647 1 high_detection 0.508758682973672 -3.65420557225625 20.8517341285455 -0.00529682271826846 0.0014993036915989 -0.00146416614568801
-2.89590921682166 2.07837777874033 1 low_detection 0.953388974883506 8.91563359249842 12.3978778599051 -0.00166373879466395 0.00315288343399574 0.000569578676535911
-3.59512887104664 1.92396957796574 1 high_detection 0.506503817691833 12.9849768525529 12.1635880931271 -0.00641575963320404 0.000943017514445809 -0.00172204643146399
-2.71074962250727 1.03000212436928 1 low_detection 0.941682925813733 9.02561435032406 6.70707397182619 0.0139582136827203 -0.00226953101755546 0.00143603198815327
-4.071128632104 1.49002016963071 1 high_detection 0.556254916279797 16.3188793482449 13.4897754436877 -8.39870713563712e-05 -0.0011712508889441 -0.00590940782111497
-2.76249298724544 2.12618534812309 1 low_detection 0.954262934852701 8.36842972752128 11.5146438545252 0.0046714807770291 0.000780769989186219 0.0027851096497141
-1.1946238761645 4.29467929978088 1 high_detection 0.56471575682121 -0.674339726466319 16.7623361225075 0.00174342769850548 -0.00722155148836925 -0.00148004569099994
-3.38498225282946 2.50628286040042 1 low_detection 0.952745487049126 9.04018280084799 14.4319525230071 0.000356948815645432 -0.00192231487642613 -0.000816572118335094
-2.63428243073731 2.80762014088741 1 high_detection 0.533421976832396 6.96921571661529 15.6621762957759 -0.00293889696948833 -0.0010282049445387 0.000121377060537562
0.247570520950571 3.31478964089519 1 low_detection 0.941499874825462 -6.32233733967505 12.9196042968173 0.019017900108474 -0.00285668092453047 -0.00220055500429228
-3.31879652147287 2.98797488368598 1 high_detection 0.552875932222893 8.22082433192228 16.8624067918612 -0.00793591997971878 0.000543965091975173 0.00147553769365797
-1.94592124909641 1.65874599274345 1 low_detection 0.956601142183421 3.35274489651374 10.0476790226416 0.00473970847729674 -0.00630331513011364 -0.00175356417280904
-2.0680532205809 1.69360332259939 1 high_detection 0.609720975589947 7.22012340691176 10.8159415819522 0.0103728886743967 -0.00399480632810506 0.00177020324142275
-1.53495165541204 5.71249297583085 1 low_detection 0.951206281555915 -0.580425441849905 25.3320305391252 0.000909599060987099 0.00120417923778722 -0.000865064812211958
-1.38726279300493 1.49896807651937 1 high_detection 0.519556209911864 3.01933491146052 6.54714579385691 0.0191849464311785 0.00427411309018119 0.00116738899461034
-1.74765034486337 2.71598423364428 1 low_detection 0.957857300028877 2.59880172158623 14.432868947405 -0.00547287116611264 0.00238586500778563 -0.000700009583260455
-3.55740279114186 1.49947312914677 1 high_detection 0.615972435262721 11.9780468903776 13.3311336397065 -0.00441176045541054 -0.0056343346712312 -0.00122485574193453
-2.10731626725983 2.14316764708903 1 low_detection 0.952253966242329 8.04072912986153 11.8731479205529 -0.00988149670718764 -0.000311615574230388 -0.00136487210913879
-3.67361431263093 3.74529331024068 1 high_detection 0.586531857851593 12.5861807785033 22.0151042823663 -0.00599749511260201 -0.00282250812846283 0.000822779079591084
-5.23476601769407 3.78588466803486 1 low_detection 0.94820146430318 14.3403280292083 23.4896506857817 -0.00801692166042722 0.0025249150355332 0.00526664695575415
