dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.82592274571316 2.66684600852378 1 high_detection 0.532196990130956 4.94188306519423 -12.2074818542487
-1.42602097667354 1.28172885387161 1 low_detection 0.966808159284252 4.0860386812388 -5.76927269073461
-0.373912434031367 2.38947768406574 1 high_detection 0.527202199533163 0.115753135066829 -10.466399466396
-2.37969961360542 2.97944902002059 1 low_detection 0.947729978411427 6.84565814725762 -16.9434508180251
-3.7101728244761 3.08744725264068 1 high_detection 0.541685122310622 12.041596203254 -18.6284955993225
-2.80703826807889 2.84448785435085 1 low_detection 0.935128458717381 10.1965364729614 -14.3190735007589
-4.0909965002871 2.24893001374053 1 high_detection 0.590911048951982 13.6826102640344 -14.3933190436231
-4.07723131628261 2.45254250286247 1 low_detection 0.956433200355987 14.3316568791336 -15.6533439318983
-3.13078335094318 3.46174509568192 1 high_detection 0.545021568335625 7.27982735320299 -19.4286060733421
-0.576484175106486 3.76660237624267 1 low_detection 0.936254305987229 -3.5205875682093 -16.0855819484004
-2.33679474069313 1.05784792172111 1 high_detection 0.539040373950602 8.38423133346633 -6.96282693789214
-1.32896060017965 2.55476818196072 1 low_detection 0.947723932562164 2.6693498234393 -13.294802215026
-2.7927604079213 2.89159474037485 1 high_detection 0.555167721255937 10.0928778741075 -15.8231900755484
-1.84704103375573 2.04413629632003 1 low_detection 0.939169128336349 5.58548877573081 -8.67483210418238
-2.4054457197938 2.76578868852653 1 high_detection 0.588465861100009 6.13000853087053 -15.8799194292842
-2.75083197855568 2.07858300822857 1 low_detection 0.931175340833499 9.15591349817715 -11.7158156414993
-3.61171947196121 3.1660395083705 1 high_detection 0.531999407507854 14.3259285668135 -16.3058456023822
-3.1430927028996 2.02433420025318 1 low_detection 0.96869189952582 14.8382828352432 -11.5241652298299
-1.97984311874243 1.263103789259 1 high_detection 0.575857985683438 3.74393296707325 -9.32388558469284
-2.40572626921632 2.43814172105891 1 low_detection 0.97668406260773 7.10652241203846 -15.4374018632075
-0.704365378919786 4.63777150043647 1 high_detection 0.508758682973672 -1.97635805796693 -21.2055377596826
-2.89590921682166 2.07837777874033 1 low_detection 0.953388974883506 8.36283506647658 -12.2423910519489
-3.59512887104664 1.92396957796574 1 high_detection 0.506503817691833 15.0046444995208 -10.0371773823436
-2.71074962250727 1.03000212436928 1 low_detection 0.941682925813733 10.9268544245078 -6.44498118548837
-4.071128632104 1.49002016963071 1 high_detection 0.556254916279797 17.3972010015114 -11.8708474726579
-2.76249298724544 2.12618534812309 1 low_detection 0.954262934852701 9.34770130613371 -11.6505489539214
-1.1946238761645 4.29467929978088 1 high_detection 0.56471575682121 0.306337717125665 -17.7020011065236
-3.38498225282946 2.50628286040042 1 low_detection 0.952745487049126 11.0023315403825 -14.360643084851
-2.63428243073731 2.80762014088741 1 high_detection 0.533421976832396 7.93144219676782 -15.1059196666511
0.247570520950571 3.31478964089519 1 low_detection 0.941499874825462 -3.35927443721893 -14.9104383000719
-3.31879652147287 2.98797488368598 1 high_detection 0.552875932222893 9.20123472981904 -16.4419668383276
-1.94592124909641 1.65874599274345 1 low_detection 0.956601142183421 4.23065166925192 -9.36105115211201
-2.0680532205809 1.69360332259939 1 high_detection 0.609720975589947 6.86423378793636 -11.2737301418085
-1.53495165541204 5.71249297583085 1 low_detection 0.951206281555915 2.00976665921337 -26.2136375963101
-1.38726279300493 1.49896807651937 1 high_detection 0.519556209911864 4.17668494619063 -6.02158168490346
-1.74765034486337 2.71598423364428 1 low_detection 0.957857300028877 4.30148442069212 -15.2885401644657
