dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-1.82592274571316 2.66684600852378 1 high_detection 0.532196990130956 -3.40011268219682 -13.4183987300468
-1.42602097667354 1.28172885387161 1 low_detection 0.966808159284252 -4.85488151527446 -6.49513797887985
-0.373912434031367 2.38947768406574 1 high_detection 0.527202199533163 1.48695083896274 -10.7623380394023
-2.37969961360542 2.97944902002059 1 low_detection 0.947729978411427 -2.89668660265219 -17.5544367448471
-3.7101728244761 3.08744725264068 1 high_detection 0.541685122310622 -9.49484766976692 -19.3668843718305
-2.80703826807889 2.84448785435085 1 low_detection 0.935128458717381 -9.70755071574598 -16.9786382311563
-4.0909965002871 2.24893001374053 1 high_detection 0.590911048951982 -12.3913481440609 -16.6908777666419
-4.07723131628261 2.45254250286247 1 low_detection 0.956433200355987 -11.7607981424192 -18.4080831571103
-3.13078335094318 3.46174509568192 1 high_detection 0.545021568335625 -3.3636483978774 -19.7873389930418
-0.576484175106486 3.76660237624267 1 low_detection 0.936254305987229 5.86782266302882 -13.6052376526358
-2.33679474069313 1.05784792172111 1 high_detection 0.539040373950602 -7.9129089560487 -8.44880253573884
-1.32896060017965 2.55476818196072 1 low_detection 0.947723932562164 -0.0370225336196237 -13.9154818022831
-2.7927604079213 2.89159474037485 1 high_detection 0.555167721255937 -7.50096774040529 -17.2902725357714
-1.84704103375573 2.04413629632003 1 low_detection 0.939169128336349 -3.27680297282848 -10.908715750515
-2.4054457197938 2.76578868852653 1 high_detection 0.588465861100009 -3.83854994067074 -16.0471477602491
-2.75083197855568 2.07858300822857 1 low_detection 0.931175340833499 -8.45586904890683 -13.1073692462374
-3.61171947196121 3.1660395083705 1 high_detection 0.531999407507854 -11.4795735017746 -18.5311155818428
-3.1430927028996 2.02433420025318 1 low_detection 0.96869189952582 -13.3042717754162 -13.8400313429282
-1.97984311874243 1.263103789259 1 high_detection 0.575857985683438 -2.39649118131642 -8.77345903265072
-2.40572626921632 2.43814172105891 1 low_detection 0.97668406260773 -5.5681850957906 -15.4243324571868
-0.704365378919786 4.63777150043647 1 high_detection 0.508758682973672 4.13719693963045 -20.3767554056799
-2.89590921682166 2.07837777874033 1 low_detection 0.953388974883506 -7.96583191411257 -14.2041666418906
-3.59512887104664 1.92396957796574 1 high_detection 0.506503817691833 -13.5663408385068 -12.2619164681272
-2.71074962250727 1.03000212436928 1 low_detection 0.941682925813733 -8.37276089596362 -7.36708018663981
-4.071128632104 1.49002016963071 1 high_detection 0.556254916279797 -15.3109176383369 -14.7525488682491
-2.76249298724544 2.12618534812309 1 low_detection 0.954262934852701 -8.35430181903287 -13.0630497295904
-1.1946238761645 4.29467929978088 1 high_detection 0.56471575682121 1.76291192696534 -17.7753699739911
-3.38498225282946 2.50628286040042 1 low_detection 0.952745487049126 -8.46980296344389 -15.4927135026137
-2.63428243073731 2.80762014088741 1 high_detection 0.533421976832396 -6.2568682542873 -16.3271521363412
0.247570520950571 3.31478964089519 1 low_detection 0.941499874825462 6.39390000728867 -13.7678871790986
-3.31879652147287 2.98797488368598 1 high_detection 0.552875932222893 -6.8231361622931 -18.1411176076606
-1.94592124909641 1.65874599274345 1 low_detection 0.956601142183421 -2.8190269809932 -10.6620218231077
-2.0680532205809 1.69360332259939 1 high_detection 0.609720975589947 -5.78263210031881 -11.7140384988554
-1.53495165541204 5.71249297583085 1 low_detection 0.951206281555915 2.89271529090833 -26.3578426429606
-1.38726279300493 1.49896807651937 1 high_detection 0.519556209911864 -2.92654238527016 -6.83185719415573
-1.74765034486337 2.71598423364428 1 low_detection 0.957857300028877 -1.80350188849153 -14.6453923585694
-3.55740279114186 1.49947312914677 1 high_detection 0.615972435262721 -10.3523453862983 -13.56816353425
-2.10731626725983 2.14316764708903 1 low_detection 0.952253966242329 -8.28367437673719 -12.3088951293147
-3.67361431263093 3.74529331024068 1 high_detection 0.586531857851593 -8.64455815914727 -22.7364674846618
-5.23476601769407 3.78588466803486 1 low_detection 0.94820146430318 -12.2099890713608 -24.4323492797912
