dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2
-2.08355343295354 2.72655224830313 1 high_detection 0.533808043944652 -13.5033956726748 -0.00690610717832173
-1.10833690329834 1.17236801608925 1 low_detection 0.973541677898073 -5.84107790148621 -0.0029665386631156
-1.54222640301426 3.19475221915719 1 high_detection 0.560356282106567 -9.73334145337601 -0.00340254009791077
-2.50174617053284 3.43359475807598 1 low_detection 0.946104371002449 -17.3462266922518 0.00038912940817516
-1.36196298174531 2.64695493810533 1 high_detection 0.58220134633631 -6.2987441748885 -0.00328596284530173
-3.77749578583174 3.38625198981116 1 low_detection 0.93948571097579 -18.3629054652216 0.00482307863284089
-1.89424890374221 1.89692992032089 1 high_detection 0.556272082713113 -7.47165385201254 -0.00238508005254444
-2.64988416909609 3.17408630156853 1 low_detection 0.95118189264624 -15.428162337652 -0.00449549630135187
-3.11006180340015 2.50776630253332 1 high_detection 0.567897066708653 -15.7820495086169 -0.00374695103517873
-2.56215238322283 3.25486188897229 1 low_detection 0.958531689879199 -12.5355669213372 0.00328499191823637
-3.10893181321758 2.79025388518596 1 high_detection 0.555603142844921 -15.6725117655897 -0.00307302973340923
-2.8778507730621 1.87119456655918 1 low_detection 0.95904350638548 -16.9048470440084 -0.0045727171036475
-3.29457547955794 2.27700754216818 1 high_detection 0.573001237730724 -18.0590247628781 -0.00481725944560929
-1.97038005621716 2.35530079013706 1 low_detection 0.962371446679459 -11.8021931968772 -0.000534332653199856
-2.52326561494093 2.35294475143216 1 high_detection 0.609249046289406 -11.3576277966523 -0.00333219523854189
-3.57858113535144 4.42937113357427 1 low_detection 0.948988266738647 -18.0426564113412 0.00245409443737297
-4.27243447313678 4.18030777039368 1 high_detection 0.570304375555753 -21.7630372362669 -0.00247368554072557
-1.78353510923125 3.34296844152769 1 low_detection 0.964864805588579 -8.22274865077281 -0.00542157149985531
-2.97403940794627 2.13268083462662 1 high_detection 0.528420687474509 -12.4999808367208 -0.00460125383566391
-3.71825513698512 3.59527394439336 1 low_detection 0.964009490769886 -16.6091140559578 0.00228936518390388
-1.65255136087818 3.15297765919992 1 high_detection 0.528784384589085 -6.91950148991433 -0.00286581929325567
-3.89097459427403 3.05260071421125 1 low_detection 0.94266950507878 -19.4360209832898 -0.000618298940068633
-1.9235562299103 4.22326459483137 1 high_detection 0.521924867807173 -8.25427192611861 0.00306655312937438
-3.2784782557036 3.7588041984777 1 low_detection 0.955807670385781 -18.1386187986977 -0.00137269203434063
-2.29468528602267 2.39210906084897 1 high_detection 0.59205331701819 -11.2410651872987 0.00109252214590778
-2.78513369200369 2.8597678441772 1 low_detection 0.944847954831431 -11.4617998357185 0.00598204934955449
-2.42041813025986 1.33520607394461 1 high_detection 0.574127790093086 -9.79172463147041 0.000225093878208045
-2.71010935493301 2.82495711969033 1 low_detection 0.970790436702126 -16.8551900785015 -0.00161145642471488
-3.42172403979494 1.15846759569978 1 high_detection 0.539845457374603 -16.8116964755105 0.00125783361669457
-1.96698232955277 3.47773998662741 1 low_detection 0.944503064672923 -7.96347322714372 -0.00221105120744919
-1.40923354610501 2.06625738551954 1 high_detection 0.583866883034523 -4.11975462770359 -0.00434639003611854
-2.98984167583329 3.8216907569467 1 low_detection 0.953174218859858 -17.6357955215903 0.00211314791756363
-2.15066284878491 3.95402470677981 1 high_detection 0.535655653381806 -8.21540464021367 0.000691481505375571
-2.51875296252739 0.929480696266492 1 low_detection 0.965991976077761 -14.0750223094351 -0.00149527272357772
-3.00296299583277 0.964888382648905 1 high_detection 0.566667367202576 -14.2857253866542 0.00309441011547637
-3.36038124201391 1.67636965718084 1 low_detection 0.958086032011277 -18.5744731315443 0.00108029296375349
-3.73041016975949 3.39163384236597 1 high_detection 0.580541610090793 -20.3243383567984 0.00230692007506832
-1.62583500063802 0.164413451832136 1 low_detection 0.94608427798449 -7.13439507587854 0.00104265572281398
-4.72447538424675 3.63924266634493 1 high_detection 0.578193554218099 -23.4029619323545 -0.00276159690255506
-3.71657496407813 2.04243564431804 1 low_detection 0.917611990984117 -19.5258586924134 0.000679691192597394
2.11533851471705 2.94294152890109 2 high_detection 0.566087933281209 12.0813903960986 -0.00305308785535953
2.12944607593045 2.26489715065447 2 low_detection 0.964740913550856 12.5133463589435 -0.0038826723538222
1.18820936262138 2.6432169721028 2 high_detection 0.598662723924583 5.70475352059238 0.00463944827115698
3.23974114332086 2.45143013622733 2 low_detection 0.946508739247874 16.004348945923 -0.00350008339559761
2.27643541807309 3.24112247715201 2 high_detection 0.502861768968249 14.7631940278604 -0.00418036681665295
2.40746468463562 2.90105452276444 2 low_detection 0.955789786635581 14.9993642401552 -0.0017069804900378
1.78367169371753 3.86120828465558 2 high_detection 0.608892752038636 13.9592249443489 -0.00558053361594528
2.50695454541868 2.88992166357114 2 low_detection 0.947145531682228 16.2557254657742 -0.00516228884480278
3.19651289609321 2.7185205138175 2 high_detection 0.589085777993948 17.8042342632959 -0.00105072896746936
2.06614561749618 2.22161627448069 2 low_detection 0.953310400053104 9.77535043883216 -0.000582699899474305
3.9252530509579 2.37617361269674 2 high_detection 0.548163410459094 22.0217340245024 0.00388102361972276
2.92260078666698 2.11097285780139 2 low_detection 0.918796654590554 15.3391392271571 0.000626070971585668
3.55509814206396 3.64734233241019 2 high_detection 0.519527480485566 22.0044618824739 -0.00384833788019604
2.27272315997776 2.69653311611752 2 low_detection 0.947925127032128 13.6015070719482 0.00465482001514502
0.853200071915628 2.27850146715007 2 high_detection 0.506773717266669 3.85152919380172 0.00177454837693622
3.2546372907188 3.00780280367723 2 low_detection 0.945638568497035 18.2822896822003 -0.00182412939340187
1.46568343858927 3.7857443101256 2 high_detection 0.55008061517179 8.76843494799544 0.00567020580006744
2.02004973855371 3.21065874806091 2 low_detection 0.977884198874608 11.9791034887678 0.0071470957341949
2.42830728967799 3.03955159729429 2 high_detection 0.566076248091955 14.9878991941934 0.00168467247398627
2.71297629389308 2.36006292438733 2 low_detection 0.947020501568763 18.0268521966451 -0.00460577905359847
1.61842416110886 2.35709614302837 2 high_detection 0.568981504289023 9.25776031138391 -0.000806591734054233
3.03226982932114 4.64243711776502 2 low_detection 0.948031741093484 22.5687803374764 0.00274843415036144
4.26079120306009 1.81881136192413 2 high_detection 0.562868920317199 21.3162476143705 -0.00286285821087808
2.78051674873803 0.52261132330859 2 low_detection 0.967985542795602 13.9525460422458 0.00296772330906366
2.12526459615079 4.33162856015371 2 high_detection 0.543894433958559 14.1407679905109 0.00586920862460414
3.20486149337836 3.60178623112999 2 low_detection 0.948270575696004 18.4139982761133 0.00153479509313689
4.3103395041829 1.74122126800787 2 high_detection 0.497073755781245 24.3575037407894 -0.0019990438120472
0.520453522136327 3.45031496256052 2 low_detection 0.91255048379402 4.55129989263881 0.00167427320687981
2.68523843412563 2.38456786729774 2 high_detection 0.560844704193122 16.7992131468077 0.000411513294536505
