dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.08355343295354 2.72655224830313 1 high_detection 0.533808043944652 -4.48642118782691 -15.5293169031172 -0.0026501651236668 -0.00290637900922734 -0.002884578241805
-1.10833690329834 1.17236801608925 1 low_detection 0.973541677898073 -7.07942995531979 -5.53624048789588 0.00728406562708763 -0.00293910057568474 0.00439256079714024
-1.54222640301426 3.19475221915719 1 high_detection 0.560356282106567 -0.870809516785475 -15.0475873543788 0.00587960704307833 0.00476643194823886 -0.00268731187471644
-2.50174617053284 3.43359475807598 1 low_detection 0.946104371002449 -3.24984436629057 -20.2291994785262 0.00210617947304745 0.00126448527763179 -0.00133258913762725
-1.36196298174531 2.64695493810533 1 high_detection 0.58220134633631 3.48718911653675 -13.285558062059 -0.000520757787419464 0.00140243102210048 0.00144375149048328
-3.77749578583174 3.38625198981116 1 low_detection 0.93948571097579 -6.16312616145434 -19.6073342256368 -0.00279388701448082 0.00010888136626243 0.00255651597722561
-1.89424890374221 1.89692992032089 1 high_detection 0.556272082713113 -0.487129212910358 -11.0933905658017 -0.00236796972503561 -0.00210981528345826 -0.00205785919932183
-2.64988416909609 3.17408630156853 1 low_detection 0.95118189264624 -3.17944441465975 -17.0510061836667 0.00186145809357915 0.00203568262505263 -0.00152548795680342
-3.11006180340015 2.50776630253332 1 high_detection 0.567897066708653 -8.53172729800172 -15.4831074262398 -0.00129854009416964 -0.00263734008269596 -0.00667004416709898
-2.56215238322283 3.25486188897229 1 low_detection 0.958531689879199 -4.53487227342103 -15.4809500506515 -0.00130855154785281 0.00394809952371857 0.00170058786666486
-3.10893181321758 2.79025388518596 1 high_detection 0.555603142844921 -6.53451235111808 -16.9761509793568 0.00428086306498247 0.00196583213270708 -0.00236464047777593
-2.8778507730621 1.87119456655918 1 low_detection 0.95904350638548 -12.0010944286954 -15.3529447953415 -0.00489711454545497 0.000382550343950711 -0.00406622428414739
-3.29457547955794 2.27700754216818 1 high_detection 0.573001237730724 -7.89185810729981 -19.2098255377847 0.00183284229371293 -0.00483675712292221 -0.000789826061984507
-1.97038005621716 2.35530079013706 1 low_detection 0.962371446679459 -2.77664100683295 -13.0266378660888 -0.00461878856181136 -0.000536906326252412 0.00147128267213407
-2.52326561494093 2.35294475143216 1 high_detection 0.609249046289406 -3.57213879777598 -15.2201682589646 -0.00262576841761618 0.000203723601619665 0.000354842719452013
-3.57858113535144 4.42937113357427 1 low_detection 0.948988266738647 -5.21776200374008 -21.8542105899078 -0.00423944073992764 -0.00241959617739945 -0.000442272291939757
-4.27243447313678 4.18030777039368 1 high_detection 0.570304375555753 -6.60966956360865 -26.5180991078385 -0.00339430062394603 0.00190877193283083 -0.000215204377333697
-1.78353510923125 3.34296844152769 1 low_detection 0.964864805588579 1.663738387799 -15.096041732003 -0.00203888619923022 -0.00253929190377226 0.00321434560013547
-2.97403940794627 2.13268083462662 1 high_detection 0.528420687474509 -6.8162210165977 -13.0844854419963 0.00213032555819908 0.00457411819678799 0.00305190332993471
-3.71825513698512 3.59527394439336 1 low_detection 0.964009490769886 -3.99606604644788 -21.9532876206251 -0.000295144328569745 0.00423513309066736 0.00219025922461034
-1.65255136087818 3.15297765919992 1 high_detection 0.528784384589085 0.779093373859968 -12.9356509544048 -0.00543095639994068 0.00485069281918521 -0.000103537480062774
-3.89097459427403 3.05260071421125 1 low_detection 0.94266950507878 -7.37878911549173 -20.9599051868771 0.000635867094101009 0.00345462800918351 -0.00191099380738254
-1.9235562299103 4.22326459483137 1 high_detection 0.521924867807173 2.32830769190178 -18.8480827091671 0.0068426311073743 0.000544069656494139 -0.00012991760796106
-3.2784782557036 3.7588041984777 1 low_detection 0.955807670385781 -3.46041428073521 -22.3976211190562 0.00205704317016159 -0.00163491572566694 0.00104694868796084
-2.29468528602267 2.39210906084897 1 high_detection 0.59205331701819 -3.06393773350037 -14.4477840878428 -0.00555505662018494 0.00125343280679075 0.000188346436601386
-2.78513369200369 2.8597678441772 1 low_detection 0.944847954831431 -2.9430120647846 -14.3744959520763 -0.00257495549505605 0.00193019845643558 0.00118724794017825
-2.42041813025986 1.33520607394461 1 high_detection 0.574127790093086 -5.01141764172182 -11.0661337356289 -0.000116977988625561 -0.00100575304546571 -0.00227553611212652
-2.71010935493301 2.82495711969033 1 low_detection 0.970790436702126 -6.21587377500042 -15.7096607272861 0.00101469926863644 0.00466192863663635 -0.00113507390831203
-3.42172403979494 1.15846759569978 1 high_detection 0.539845457374603 -12.23484383949 -12.0326781411113 0.00157171635087062 0.000808616113971358 -0.000312670217393822
-1.96698232955277 3.47773998662741 1 low_detection 0.944503064672923 2.18986071256468 -14.3790865356803 0.00206397092687759 0.00291932097717823 0.00395231269351917
-1.40923354610501 2.06625738551954 1 high_detection 0.583866883034523 -0.122677069530459 -8.0633194001924 -0.00106113717310533 -0.00497589174786143 0.00464810837093392
-2.98984167583329 3.8216907569467 1 low_detection 0.953174218859858 -4.7238010381414 -19.2622495838467 0.00313900852705604 0.00433566324584825 0.00374682704645141
-2.15066284878491 3.95402470677981 1 high_detection 0.535655653381806 0.221930872236904 -16.2357350725891 -0.00156998996052264 0.000843068469611793 0.00156209247296098
-2.51875296252739 0.929480696266492 1 low_detection 0.965991976077761 -10.304354540554 -9.87870991651901 0.00317396105993121 -0.0023074484635438 -0.00156265531961097
-3.00296299583277 0.964888382648905 1 high_detection 0.566667367202576 -12.2355537946742 -10.8338419197461 0.0016336699845487 0.00171432110745317 -0.00103048523963213
-3.36038124201391 1.67636965718084 1 low_detection 0.958086032011277 -10.8129865264093 -15.8898611630477 -0.0029531981583466 0.00173712034806313 0.00344987746223199
-3.73041016975949 3.39163384236597 1 high_detection 0.580541610090793 -6.913496779502 -22.0681031005093 -0.00166387236494767 0.00157511762836007 -0.00478881864949739
-1.62583500063802 0.164413451832136 1 low_detection 0.94608427798449 -7.87234607292703 -1.83304858686701 0.00448796374740361 -0.00150925344449264 0.000405535513118323
-4.72447538424675 3.63924266634493 1 high_detection 0.578193554218099 -12.1321334664329 -21.5505536697447 0.00205755991543174 0.00154820420190075 -0.00291656307453863
-3.71657496407813 2.04243564431804 1 low_detection 0.917611990984117 -7.96668311134104 -20.2619511382084 0.0017565598453522 0.00317778499119547 0.00445778194754649
2.11533851471705 2.94294152890109 2 high_detection 0.566087933281209 17.7454895069342 -6.07079103166792 -0.00386711214113696 0.00448234376074746 -0.00248806847447851
2.12944607593045 2.26489715065447 2 low_detection 0.964740913550856 14.6835250419793 0.138613131886846 -0.000763585024729258 0.00277961353209631 0.000845297064003545
1.18820936262138 2.6432169721028 2 high_detection 0.598662723924583 10.7027135992439 -6.59349228457439 -0.00532187830653989 0.00399271648708465 -8.33426212435395e-05
3.23974114332086 2.45143013622733 2 low_detection 0.946508739247874 18.4427359828011 -0.1523487104353 0.00243772530091792 0.00113503871585057 -0.000678014560117384
2.27643541807309 3.24112247715201 2 high_detection 0.502861768968249 20.3568525740712 -6.16965000864499 -0.00352872217763423 0.00288648541857064 0.00116178568996613
2.40746468463562 2.90105452276444 2 low_detection 0.955789786635581 18.5430257673281 -4.00814320146632 -0.00288204695203932 0.00219156287777488 -0.00105512876684993
1.78367169371753 3.86120828465558 2 high_detection 0.608892752038636 19.1934813697585 -8.38483590847385 0.00675953472007449 0.00135227529170072 -0.00248413248486773
2.50695454541868 2.88992166357114 2 low_detection 0.947145531682228 19.6333688180537 -4.559841601244 -0.00102290800250186 0.0042573247018492 -0.00119179177890975
3.19651289609321 2.7185205138175 2 high_detection 0.589085777993948 20.6286641729439 0.753376974966184 0.00597968822040396 -0.00223373851518553 0.00023645268630371
2.06614561749618 2.22161627448069 2 low_detection 0.953310400053104 12.7683695604457 -0.418222155254764 0.00221030518027938 -0.0026567959222682 -0.00130314162650021
3.9252530509579 2.37617361269674 2 high_detection 0.548163410459094 24.6836039620302 0.496568150142693 0.00226362953642822 0.00133680730156979 -0.00168682709080341
2.92260078666698 2.11097285780139 2 low_detection 0.918796654590554 18.212888276881 -1.22430848657883 -0.00166390029612959 -0.000840828243873935 -0.00027507690319616
3.55509814206396 3.64734233241019 2 high_detection 0.519527480485566 26.5924765126566 -2.54880277021138 0.00181927163989012 0.00342264298429646 0.0011093036458161
2.27272315997776 2.69653311611752 2 low_detection 0.947925127032128 17.9009222847714 -5.20698974251444 0.00109090391151144 0.00292218951477811 0.00083761618059212
0.853200071915628 2.27850146715007 2 high_detection 0.506773717266669 6.06637271108451 -3.1870068197926 -0.00437993090255536 -0.000690806631995494 -0.000855392226964728
3.2546372907188 3.00780280367723 2 low_detection 0.945638568497035 21.8699320141588 0.969804931451158 0.0033565752148625 0.00365585031273424 -0.00239313768843968
1.46568343858927 3.7857443101256 2 high_detection 0.55008061517179 16.439706355371 -9.11400188459025 -0.00176418031999573 2.74840175148032e-05 0.00288829165322837
2.02004973855371 3.21065874806091 2 low_detection 0.977884198874608 14.3424767644131 -3.79679737681391 0.00175039874743829 -0.000925270271531586 -0.00270063018085291
2.42830728967799 3.03955159729429 2 high_detection 0.566076248091955 17.7025480744775 -1.77998103719825 0.00229392826461939 0.00432775779310074 -0.00330809988082016
2.71297629389308 2.36006292438733 2 low_detection 0.947020501568763 20.1469456873673 -1.0109560854247 0.00395354343177483 -0.000938955537329657 0.00104125334619781
1.61842416110886 2.35709614302837 2 high_detection 0.568981504289023 13.3868150891576 -4.59513018522725 0.00771754780411164 -0.000185959958564839 0.000731617704275259
3.03226982932114 4.64243711776502 2 low_detection 0.948031741093484 28.0061456925239 -9.53847688856962 0.00082507947800536 -0.000463578723529676 0.00099716445636811
4.26079120306009 1.81881136192413 2 high_detection 0.562868920317199 23.040141966667 4.36101049386395 -0.000338629894568616 -0.000724302126720464 0.00292934867085315
2.78051674873803 0.52261132330859 2 low_detection 0.967985542795602 12.6657887087676 11.6245123064719 -0.00188232002404915 -0.0016253351269641 -0.000970683076582517
2.12526459615079 4.33162856015371 2 high_detection 0.543894433958559 22.207472294851 -9.57588701502424 0.00274489163717537 0.00219223139550541 -0.000345993830638004
3.20486149337836 3.60178623112999 2 low_detection 0.948270575696004 22.5041219394752 -2.99669943070695 -0.00628936746673526 9.54802748048503e-05 0.0024305193920408
4.3103395041829 1.74122126800787 2 high_detection 0.497073755781245 23.7894112014004 6.34808955716869 -0.00212962250168662 0.000333656691437793 -0.00115066551189167
0.520453522136327 3.45031496256052 2 low_detection 0.91255048379402 11.0596294875178 -10.4059616219461 -0.000625636276541576 0.00521103259409113 0.00156523111941451
2.68523843412563 2.38456786729774 2 high_detection 0.560844704193122 20.101141941589 0.179258218071551 0.00027002362218491 -0.00485224551920857 0.00319401254927443
