dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5 vamf_dim6 vamf_dim7 vamf_dim8 vamf_dim9 vamf_dim10
-2.08355343295354 2.72655224830313 1 high_detection 0.533808043944652 9.06340506687905 13.6193717761311 0.0054848395418094 0.00298082277786735 0.000480523545762715 0.00158667733179043 -0.00210603868530147 -0.000708248850213693 -0.00104103552998967 0.00340021023645922
-1.10833690329834 1.17236801608925 1 low_detection 0.973541677898073 7.6306153904612 2.98823127298345 0.00149766031876864 -0.00204899602414559 -0.00301028431293443 0.0019900957769228 0.00143713740448768 -0.000716414915981641 8.82227571567212e-05 0.00259569775903471
-1.54222640301426 3.19475221915719 1 high_detection 0.560356282106567 4.64233204902001 14.530442565882 -0.00658827742387221 0.00221241522681811 -0.000819427960003661 -0.000302419681301068 -0.000275808306255644 0.000931768588863869 0.00119773656686421 0.0018342332253056
-2.50174617053284 3.43359475807598 1 low_detection 0.946104371002449 9.21186689726991 17.360684084385 0.00438190557306223 -0.000412833179093087 -8.97647530413564e-05 -0.000888936422572161 0.00516139656524841 -0.00153126330164097 0.00292749411226892 0.00386691974489099
-1.36196298174531 2.64695493810533 1 high_detection 0.58220134633631 0.16854373477507 13.9396922329398 -0.00281958866885095 -0.00200723685121785 0.00195452644919297 9.0749367915326e-05 0.00179635432711115 -0.00402300653183431 0.00359397835356028 -0.00155823422432595
-3.77749578583174 3.38625198981116 1 low_detection 0.93948571097579 11.5632912284347 17.7345179912138 -0.000862239008267753 -0.000235762558160555 0.00213189397128826 0.00286608222329152 -0.00164419310118195 0.0014626864044291 0.000918095044572234 -0.00063923276893538
-1.89424890374221 1.89692992032089 1 high_detection 0.556272082713113 4.4055247315328 10.54131535427 -0.00102366874357657 0.00182951044256351 -0.00213152330677578 -0.00167943787556932 -4.38477506828962e-07 0.000686918403586288 0.000543078756454201 -0.000777989147505548
-2.64988416909609 3.17408630156853 1 low_detection 0.95118189264624 9.99721523792162 15.4191070132007 -0.00408853856922278 -0.000326706633847364 1.39919419668449e-06 -0.000254668815735523 0.00134755775434829 0.00312999225327678 -0.00128888624918525 -0.000972944490003099
-3.11006180340015 2.50776630253332 1 high_detection 0.567897066708653 13.4948223841754 12.9980674288264 0.00335023416182661 9.95906279402126e-05 0.00136232436861887 0.00235030955020165 0.00358001078862856 -0.000260455792054715 0.00240059648368096 0.00217405530456335
-2.56215238322283 3.25486188897229 1 low_detection 0.958531689879199 6.75321446841915 14.2860092960052 -0.00781268464745473 -0.00234953889255586 0.00191301526192531 -0.000927794989795827 0.00351452924464143 -0.00412557917119585 -3.74120798522158e-05 -0.00282524843160511
-3.10893181321758 2.79025388518596 1 high_detection 0.555603142844921 10.6505144120954 14.4083223525257 -0.00349155339615898 0.000620966000114821 0.00175750113262995 -0.00174804921265318 0.000860830081230015 -0.000591575178624658 -0.000869579351565098 0.00222237391601296
-2.8778507730621 1.87119456655918 1 low_detection 0.95904350638548 14.8261594886655 11.7806549676177 0.00521252466321837 -0.00211044718808707 0.00312814027105807 -0.00210272621988568 -0.00626695038697328 0.00256741461880768 0.00051483662635436 -0.00156712349774534
