dim1 dim2 id batch cens_rates vamf_dim1 vamf_dim2 vamf_dim3 vamf_dim4 vamf_dim5
-2.08355343295354 2.72655224830313 1 high_detection 0.533808043944652 -9.34156666321321 13.3087320564038 -0.0082030979987908 -0.00357321475102821 -0.0062044793228077
-1.10833690329834 1.17236801608925 1 low_detection 0.973541677898073 -7.51340531223242 2.64584237613658 -0.000832178053843445 0.00267565082260568 -0.00445067501186903
-1.54222640301426 3.19475221915719 1 high_detection 0.560356282106567 -4.41783565417184 13.6011721980581 0.00220195264776677 0.00471579596816727 0.000229702131039462
-2.50174617053284 3.43359475807598 1 low_detection 0.946104371002449 -10.0606935067564 18.0889599664466 0.00865540045920372 -0.00205583024590697 -0.00585202595556397
-1.36196298174531 2.64695493810533 1 high_detection 0.58220134633631 -0.846120841635442 14.1083816220689 -0.000100748278496054 0.00240919270648301 -0.00369981029486274
-3.77749578583174 3.38625198981116 1 low_detection 0.93948571097579 -12.738044990055 16.9196051762428 0.00601324320808872 0.00473817114533392 -0.00324353700198033
-1.89424890374221 1.89692992032089 1 high_detection 0.556272082713113 -3.46357645168261 9.56272463101014 -0.00276599242368756 -0.00140738139976254 0.00200874957915751
-2.64988416909609 3.17408630156853 1 low_detection 0.95118189264624 -9.11952854867384 14.9681687400844 -0.00449628178599993 -0.00105742411729391 -0.00154727547348437
-3.11006180340015 2.50776630253332 1 high_detection 0.567897066708653 -12.9944732215032 11.9546748536931 0.00314165106253972 0.00112485446522046 -0.00215182121913098
-2.56215238322283 3.25486188897229 1 low_detection 0.958531689879199 -7.47255151605573 13.5118304144848 -0.00663907932255845 -0.00631817145362755 -0.00235670895666751
-3.10893181321758 2.79025388518596 1 high_detection 0.555603142844921 -10.10413156156 13.1895456501529 0.0106986126813262 -0.00576449279738708 -0.000525548899823135
-2.8778507730621 1.87119456655918 1 low_detection 0.95904350638548 -15.0784604337974 10.7586680125709 -0.00387129698893564 0.00131053075681517 0.00150408734808994
-3.29457547955794 2.27700754216818 1 high_detection 0.573001237730724 -13.8584235585214 14.9099553110783 -0.00191817671265831 -0.00382855225053176 0.00247204953030452
-1.97038005621716 2.35530079013706 1 low_detection 0.962371446679459 -7.337690276262 11.560165976503 -0.00203209727168105 -0.000503502568270082 0.00125051144259414
-2.52326561494093 2.35294475143216 1 high_detection 0.609249046289406 -9.3157842874032 12.7693123419554 -0.00757553921552442 0.000384208534279632 -0.0012792791265453
-3.57858113535144 4.42937113357427 1 low_detection 0.948988266738647 -11.4247495324386 18.4368091026974 -0.0021598792193262 0.000940517542407599 0.000700612605464598
-4.27243447313678 4.18030777039368 1 high_detection 0.570304375555753 -16.3116042988866 23.0178037799373 0.00137725427886012 0.00314640152169957 0.00157626167700672
-1.78353510923125 3.34296844152769 1 low_detection 0.964864805588579 -4.08766300160736 15.0501646038442 0.00105507218327189 0.000777974774757188 -0.00280211810756773
-2.97403940794627 2.13268083462662 1 high_detection 0.528420687474509 -11.6236530729302 11.2213972558617 0.00177233734789938 0.0017250011685271 0.00089458929571164
-3.71825513698512 3.59527394439336 1 low_detection 0.964009490769886 -9.36938504771221 18.5359571821036 0.00159740275986836 -0.000413300028039038 -0.00211626515745069
-1.65255136087818 3.15297765919992 1 high_detection 0.528784384589085 -3.10783499943088 13.4431769827407 0.0043078927512488 -0.00334776444874145 0.00131404421510224
-3.89097459427403 3.05260071421125 1 low_detection 0.94266950507878 -13.1002160053977 16.8072987261506 0.00225135680364158 0.00283372818617808 0.00354060933468513
-1.9235562299103 4.22326459483137 1 high_detection 0.521924867807173 -3.12563271383699 18.3263288637971 0.00465112182446803 0.00237675456655977 0.00147703277875243
-3.2784782557036 3.7588041984777 1 low_detection 0.955807670385781 -10.3291008346332 19.9858040955275 0.0025873733211948 -0.00156820926149119 0.00167928789179574
-2.29468528602267 2.39210906084897 1 high_detection 0.59205331701819 -7.35192139058242 12.7772517572157 0.00393723344473189 -0.000940253308594432 -0.000269156814166712
-2.78513369200369 2.8597678441772 1 low_detection 0.944847954831431 -6.75287154746365 12.3525891424386 -0.0110064140970876 -0.000538688098511303 0.00143823218931565
-2.42041813025986 1.33520607394461 1 high_detection 0.574127790093086 -8.69028905676245 7.42218860103749 0.00558820210252815 0.00318564412820107 -0.000928643710921564
-2.71010935493301 2.82495711969033 1 low_detection 0.970790436702126 -10.7718953669575 13.3692634836148 0.00184216399608913 -0.00295703700110969 -0.000828625509969566
-3.42172403979494 1.15846759569978 1 high_detection 0.539845457374603 -15.068842231031 8.22365323769565 -0.000898082057029636 0.00752912160972252 0.000594317101387551
-1.96698232955277 3.47773998662741 1 low_detection 0.944503064672923 -4.01529287161301 14.2092267415513 -0.00162639755782268 -0.00128682136909868 0.000238743101433839
-1.40923354610501 2.06625738551954 1 high_detection 0.583866883034523 -1.64863003750111 8.05125131201718 -0.00587329919987331 0.00260972279525718 0.00423105540271148
-2.98984167583329 3.8216907569467 1 low_detection 0.953174218859858 -12.2101619880738 17.254968573901 -0.00268189890604947 -0.00133429773053856 0.002155867796552
-2.15066284878491 3.95402470677981 1 high_detection 0.535655653381806 -5.03099355813563 16.2401166651945 -0.0037770391310646 -0.00101733219248317 0.0015477278555081
-2.51875296252739 0.929480696266492 1 low_detection 0.965991976077761 -12.1026241664965 6.30870465189869 -0.00329810009264474 0.00185534266278272 0.0023526432150337
-3.00296299583277 0.964888382648905 1 high_detection 0.566667367202576 -12.9427352830626 7.22761133677306 0.000111970706328538 -0.00355556738196283 0.00222247156945255
-3.36038124201391 1.67636965718084 1 low_detection 0.958086032011277 -14.946257829298 11.091045334683 0.00636349814924998 0.00312524284747908 0.000697394448003302
-3.73041016975949 3.39163384236597 1 high_detection 0.580541610090793 -14.4209503020853 18.10142760849 -0.0026631248161655 -0.00257433454529101 -0.00129493889610293
-1.62583500063802 0.164413451832136 1 low_detection 0.94608427798449 -7.88838924231783 -1.1045948109916 0.00367610168629055 -0.00548916113087033 -0.00530679888090086
-4.72447538424675 3.63924266634493 1 high_detection 0.578193554218099 -18.8167051182408 16.5898103095416 -0.00537182134524089 0.00183710116428682 0.00385663994757332
-3.71657496407813 2.04243564431804 1 low_detection 0.917611990984117 -15.0141415595087 15.955304011858 -0.000431533884235155 -0.00480889425425683 0.00571253239425441
2.11533851471705 2.94294152890109 2 high_detection 0.566087933281209 14.636281075107 10.4568055712427 0.000403818609852093 0.00244466214863282 -0.00306152636651741
2.12944607593045 2.26489715065447 2 low_detection 0.964740913550856 13.1804600810959 4.95484362939787 0.0071317900193743 0.000797620771919672 0.00241743112691638
1.18820936262138 2.6432169721028 2 high_detection 0.598662723924583 7.48824227759075 10.2066984669787 0.00443761162049339 -0.00813837035942029 0.00457528013161281
3.23974114332086 2.45143013622733 2 low_detection 0.946508739247874 18.2295732623585 4.67504419361446 0.00264209638202722 0.00194861520076442 -0.0017391855145788
2.27643541807309 3.24112247715201 2 high_detection 0.502861768968249 17.5444386151052 12.5244510421866 -0.0037090184201903 0.00138305779929353 -0.00275204474160373
2.40746468463562 2.90105452276444 2 low_detection 0.955789786635581 16.9199601827409 9.22672830457195 0.000559962534601006 -0.00493534280679995 -0.00153572523219588
1.78367169371753 3.86120828465558 2 high_detection 0.608892752038636 17.8795251593512 13.10233876658 0.000900218196476155 -0.0014565712099592 -0.00176221779441301
2.50695454541868 2.88992166357114 2 low_detection 0.947145531682228 17.0139111675562 8.00856113065409 0.000423540540288125 -0.00114653114540851 -0.00173453716955844
3.19651289609321 2.7185205138175 2 high_detection 0.589085777993948 20.1026789361398 5.96858859864369 0.00194397135654166 0.00575642084269568 0.00428389242376907
2.06614561749618 2.22161627448069 2 low_detection 0.953310400053104 12.2143765354749 4.76553800305312 0.000982713532853865 0.00398145367422685 -0.00133049618629262
3.9252530509579 2.37617361269674 2 high_detection 0.548163410459094 24.3867090413362 5.68953284728153 0.00212302060631179 -0.00321074031128702 -0.00178007572256241
2.92260078666698 2.11097285780139 2 low_detection 0.918796654590554 17.4695923481641 5.37699098692836 -0.000551908545094199 0.00393416309176632 0.000873911656588084
3.55509814206396 3.64734233241019 2 high_detection 0.519527480485566 24.6206910763219 9.62161337675388 0.00538214393062817 -0.000374748043480376 0.00170964603840502
2.27272315997776 2.69653311611752 2 low_detection 0.947925127032128 14.4447873161675 10.2861297053767 0.00170358302803689 -0.00339593157731489 0.00342869440992012
0.853200071915628 2.27850146715007 2 high_detection 0.506773717266669 5.04065442263811 4.20795158645141 -0.00475422941228086 0.00369708302452778 -0.00244455531394723
3.2546372907188 3.00780280367723 2 low_detection 0.945638568497035 20.1454205798207 5.98009062651118 0.00511667030001371 0.00380559293095268 -0.0032419736208561
1.46568343858927 3.7857443101256 2 high_detection 0.55008061517179 12.8431411076187 12.7677631309202 -0.00354543612589392 -0.00267386192270762 -0.00460563238050225
2.02004973855371 3.21065874806091 2 low_detection 0.977884198874608 12.671625512876 7.62469936982983 0.00309540661134475 -0.00213187033349901 0.00560830338048127
2.42830728967799 3.03955159729429 2 high_detection 0.566076248091955 17.1410578117635 8.0929638531667 -0.00250991224807942 0.00237432173231737 0.00296588938007785
2.71297629389308 2.36006292438733 2 low_detection 0.947020501568763 19.0269068924328 6.21430766384533 0.000624178192348841 -0.00218669107804895 -0.000368580463587369
1.61842416110886 2.35709614302837 2 high_detection 0.568981504289023 11.014530258863 7.13361672076614 -0.00291615965198408 0.00301602241788784 0.00066861537026201
3.03226982932114 4.64243711776502 2 low_detection 0.948031741093484 24.4413919435886 17.4698892834745 0.00216167244763989 -0.0010348494405405 0.00181645526446222
4.26079120306009 1.81881136192413 2 high_detection 0.562868920317199 22.0870408982847 0.635908868901965 -0.00835932700983707 0.00130950057326774 0.000241995075993927
2.78051674873803 0.52261132330859 2 low_detection 0.967985542795602 15.7055324547872 -7.59842315328696 0.00183434517453333 -0.00148972659340572 0.000122155199619549
2.12526459615079 4.33162856015371 2 high_detection 0.543894433958559 17.8906817972275 15.3942364328815 0.00340809752244159 0.00771105122821662 -0.00202910665274143
3.20486149337836 3.60178623112999 2 low_detection 0.948270575696004 21.1932157572462 8.78090338918769 0.00186101193536638 -0.00419574914015907 -0.00234154838662761
4.3103395041829 1.74122126800787 2 high_detection 0.497073755781245 24.7309234664356 1.55141604812078 0.0065361322893824 0.00345211790644015 -0.000362167224950164
0.520453522136327 3.45031496256052 2 low_detection 0.91255048379402 7.40439114704135 14.1723256866557 0.000685387202626429 -0.00823435068377047 0.00406226362166832
2.68523843412563 2.38456786729774 2 high_detection 0.560844704193122 19.0025122210148 6.00262007401354 0.00262669610846511 0.000464598670588959 -0.000488753596855839
3.81928286443575 2.39374301309845 2 low_detection 0.96045072850613 19.1397170359942 1.92745623039256 -0.00394266525663525 0.00265335351490237 0.00144661413630728
4.16824130674663 1.86029023523613 2 high_detection 0.541499527674045 24.3314163124519 2.44656128097178 -0.00104782166434783 0.00247336659737122 -0.00257669041983802
2.69074861161699 2.01522989773158 2 low_detection 0.949040695811673 17.2633576306684 3.02336633873436 -0.00231557023130457 0.00465362716466491 -0.00426214048012473
3.17661615603026 2.22972811529962 2 high_detection 0.536914463085229 17.3488517778927 3.25647448896118 -0.00168027463871803 -0.00520762271951547 -0.000701406446976632
2.34419959329224 1.81581585030615 2 low_detection 0.954040471679082 13.7834985832141 1.19532828912775 0.00378944338529617 -0.00443153365203182 0.00169977993256042
1.19878600464613 4.74483817791775 2 high_detection 0.630020727385178 13.8101281685967 15.6642446644317 -0.00112659387785945 -0.00108227876708708 0.00459741162735651
2.21878581745821 2.59013746956751 2 low_detection 0.925021272084619 13.9536393860222 7.33714653010704 0.00347926644740386 -0.00128547484551981 -0.0028790755619007
1.64311173850369 1.85849552607073 2 high_detection 0.541824493641375 10.095739135439 5.90610289696408 0.00188321267088938 -0.000835105166407564 -9.29274678524681e-05
1.47791772379246 3.73052845484264 2 low_detection 0.950929694005381 16.775256625558 11.327021928464 -0.0028691045402332 -0.00495184267808788 -0.00213383432141115
1.24817431363543 3.34296425596542 2 high_detection 0.486554067567548 12.0424099236301 9.42970372009595 0.00280356984359012 -0.00184222650137641 0.00111565357588232
2.6671336344527 3.5723550509589 2 low_detection 0.95868103304464 17.8465369149693 8.96581479194409 -0.000217774679774734 0.00161027951090159 -0.00202290592704603
1.45561587360932 -1.46632529136148 3 high_detection 0.587163747437711 4.66460961439923 -8.99610938618158 0.00639083184836247 0.00128686678017456 0.00142548498429352
0.646736818413475 -2.32781002781887 3 low_detection 0.926505273178576 -1.55593033248116 -10.5539691143487 -0.00378385003653648 0.00201391863113175 -0.00467378748190311
4.56838006623862 -2.50881024969103 3 high_detection 0.533941088650259 17.0103740009198 -16.3432057764057 -0.000587966264397919 -0.00748759485384923 -0.00142195542350457
3.36050168445012 -2.3848338861167 3 low_detection 0.971332293469392 10.3310208035313 -11.2763075807148 -0.00197356749218649 0.00344274916289816 -0.000672356580951372
1.00845712684296 -1.94746635252825 3 high_detection 0.525222443390004 4.9440611822452 -9.48090112012468 -0.000889287654030537 -0.0026049250827024 -0.00346335777879111
4.08589537562466 -1.72176260819411 3 low_detection 0.924876195809625 17.2648278534159 -6.68580943844905 0.00337747161270821 0.00378253627706662 -0.00488012464953299
3.00679216701959 -2.04086594715693 3 high_detection 0.516474032206919 7.58384845952554 -9.57748275880109 -0.00593672472141242 0.00310469197307829 0.00375145876978009
2.10414936383034 -1.05812652118777 3 low_detection 0.948646225055375 10.0868172806583 -8.13285989667627 -0.00311370902931342 0.00189206977922284 0.00271746994872122
2.68819344438493 -2.38576043548638 3 high_detection 0.539238410910866 9.46760961157018 -14.2061989136619 -0.00368490124189547 0.00647353783486372 0.00308716981892783
1.06619220969661 -2.69863022217689 3 low_detection 0.948639834513033 -1.83714296706743 -14.5358219418823 0.000543078131485251 -0.00450924359169744 -0.0013018235313086
2.37350930207386 -4.35477594665293 3 high_detection 0.58409453375036 4.98329956769931 -17.0373715822088 -0.000182919547620243 0.000374043250610328 0.000690188694347684
4.44477934170883 -3.76404450463617 3 low_detection 0.966565748874396 15.0462438038924 -21.249747941386 0.00130773998457934 -0.00505788042944955 0.00250933196760069
2.54519648608955 -0.965335928876952 3 high_detection 0.521456928443821 9.2493166853467 -7.38458372768306 0.00241039427600094 0.0015875258068809 -0.00317581775880878
1.15008092584353 -2.17071208586556 3 low_detection 0.962093242286516 2.17846211273813 -9.46619288857176 -0.00129014241813477 0.00376578245722632 -0.00133437040397343
3.83220178593031 -2.20583268540071 3 high_detection 0.535473651493458 13.9650615025887 -14.870876660625 0.00203686666947054 0.00159214403965391 0.00179179019915393
2.88495264180885 -2.57923061882955 3 low_detection 0.945952213737845 8.63111068962005 -14.8026555840908 -0.00436926670098084 0.000423205772759827 -0.00221105228085944
2.47228372101971 -3.71316311718987 3 high_detection 0.614525816645895 6.17092403486488 -18.4116061455327 0.00147996073442052 0.000106187519371324 -0.00209305070444543
-0.102686099946574 -2.19110515236522 3 low_detection 0.950619450510145 -3.52834004570413 -9.22710789928204 -0.010181749179311 -0.00127437510820043 -0.000522701739244016
3.54591117681184 -1.16729537908606 3 high_detection 0.522227134254102 14.0632859454191 -10.1744009063606 -0.00137478174122315 0.00207612757013583 -0.00418093078030335
2.64242773187858 -1.32078740065245 3 low_detection 0.951888296758822 12.3360208948767 -8.4428568438113 -0.000171504180116628 0.00374805429615853 0.00149983359977136
2.44602381613271 -0.54328714570924 3 high_detection 0.526153424141415 10.9647155841399 -10.6303339231182 0.00403184238841816 -0.00392631969698918 0.000111958246403706
